N,e_xt
276.0,0.056714165108060585
277.0,0.05668681550396089
278.0,0.05668434240441518
279.0,0.05647704015895296
280.0,0.056477211632600624
281.0,0.056470754116522665
282.0,0.056305987886325855
283.0,0.056304086172378656
284.0,0.05629165925488319
285.0,0.05451228202363587
286.0,0.05451235664016361
287.0,0.054286817328640796
288.0,0.05426681989005248
289.0,0.05426485319631736
290.0,0.05427077560517977
291.0,0.054284574515891186
292.0,0.05427903490728418
293.0,0.05425897716359373
294.0,0.05423804920477765
295.0,0.05424196302443081
296.0,0.05424426818713767
297.0,0.054241771514107626
298.0,0.05424072079742297
299.0,0.05423079620243521
300.0,0.05422100832540998
301.0,0.05419149919576532
302.0,0.0540872820258264
303.0,0.05410235901389817
304.0,0.0541007680490138
305.0,0.05439645586101404
306.0,0.054399120480662914
307.0,0.05394639333353264
308.0,0.0539471190713553
309.0,0.0540529566672932
310.0,0.05391605322470774
311.0,0.05391520529292308
312.0,0.0538033477064212
313.0,0.05379265134907881
314.0,0.05378302218682809
315.0,0.05378589459530348
316.0,0.053785327798411546
317.0,0.05378484745010448
318.0,0.053786555253010536
319.0,0.054262850931882996
320.0,0.05425927936724022
321.0,0.05422688223429985
322.0,0.05422634343779086
323.0,0.054225799586210544
324.0,0.05330549193795201
325.0,0.05331616017542836
326.0,0.053230603061969015
327.0,0.05320306868678837
328.0,0.0531486938299938
329.0,0.053173332727300036
330.0,0.05334387871258567
331.0,0.0533335502081626
332.0,0.052788845235491516
333.0,0.05273978003363556
334.0,0.05272681285536789
335.0,0.052742728815447434
336.0,0.052720505762602066
337.0,0.05277588517049346
338.0,0.05277594175357514
339.0,0.052904703630689914
340.0,0.05274262509437144
341.0,0.05274374212560032
342.0,0.052748367733359426
343.0,0.05274844147842942
344.0,0.05274649199357367
345.0,0.052635915691289566
346.0,0.05263847602450697
347.0,0.05259046208118046
348.0,0.051159005664936114
349.0,0.04976851900981838
350.0,0.04303244265322509
351.0,0.04299410403841973
352.0,0.04245924737492423
353.0,0.042313529476340934
354.0,0.042314498733573284
355.0,0.04230895383111397
356.0,0.04241169411504425
357.0,0.04212819919582818
358.0,0.04165925204079958
359.0,0.04165229017357707
360.0,0.041652056038048065
361.0,0.0416397985690456
362.0,0.04164123533983591
363.0,0.041645493066771636
364.0,0.04162276289161471
365.0,0.0413129075180734
366.0,0.04211389617571492
367.0,0.042119454339162414
368.0,0.04211806715345033
369.0,0.040887509717962706
