N,e_x
182.0,0.03537866815498641
183.0,0.03525047602651401
184.0,0.03524973458610509
185.0,0.035201008000005786
186.0,0.03520362361835908
187.0,0.03454861744728173
188.0,0.03486399569034568
189.0,0.03485009911428944
190.0,0.03422766427335529
191.0,0.034244383455042576
192.0,0.03414114470716356
193.0,0.034012526663346906
194.0,0.03403276301779869
195.0,0.034117731942043525
196.0,0.03414428795068288
197.0,0.03414861930557434
198.0,0.03307786870572234
199.0,0.03307566552343798
200.0,0.03307564671762705
201.0,0.03307617685113718
202.0,0.033156844541495534
203.0,0.03303731952927753
204.0,0.032388436638779015
205.0,0.03216724103229558
206.0,0.03260334394357262
207.0,0.032582790503727393
208.0,0.032502970158162184
209.0,0.032502273197367475
210.0,0.031954704746421446
211.0,0.03179872554396285
212.0,0.03162674391284058
213.0,0.03200981263505564
214.0,0.03193724535779393
215.0,0.03186316741793837
216.0,0.030186732780953685
217.0,0.030236513593639814
218.0,0.030197826984999485
219.0,0.03019642064868166
220.0,0.03018885446416043
221.0,0.030389552831545298
222.0,0.030826393095361764
223.0,0.030849436658549997
224.0,0.03220320803612336
225.0,0.03241419064997836
226.0,0.03242010796762531
227.0,0.03352516534927765
228.0,0.03352656657246623
229.0,0.033532528051084975
230.0,0.033528656943798404
231.0,0.02994177317511855
232.0,0.028956986680020308
233.0,0.028902777510538828
234.0,0.028819609407956498
235.0,0.031557182401977774
236.0,0.03155996482229075
237.0,0.031558590380858606
238.0,0.03155736014958769
239.0,0.03154300761214195
240.0,0.0312544172684335
241.0,0.03130287347719751
242.0,0.03123988100210092
243.0,0.031240040187369172
244.0,0.03119200895979961
245.0,0.031220043484809255
246.0,0.031198230421813827
247.0,0.031198475917929257
248.0,0.030979285451158693
249.0,0.03097152202656834
250.0,0.031005979388861394
251.0,0.030972076040367412
252.0,0.03063597928167889
253.0,0.03063100638941212
254.0,0.030623185785043177
255.0,0.03071192983380025
256.0,0.03071008807111868
257.0,0.030707850844252566
258.0,0.03074474359612134
259.0,0.030672822633090277
260.0,0.03067424671728414
261.0,0.03067268891426628
262.0,0.030590690665706258
263.0,0.03026177560620726
264.0,0.030259753485675004
265.0,0.02988967777316463
266.0,0.0302327481447614
267.0,0.030225211604549933
268.0,0.03022737991255436
269.0,0.030230206704889896
270.0,0.03008448704859321
271.0,0.03002513911856492
272.0,0.029689992322941956
273.0,0.028961771389403142
274.0,0.028810966718781653
275.0,0.027992959907017466
276.0,0.027957026840075443
277.0,0.02795520563176431
278.0,0.027955098560721474
279.0,0.02795566164126893
280.0,0.027964412151029364
281.0,0.027969907703133606
282.0,0.027970840142040883
283.0,0.026156927511047458
284.0,0.02615116397450504
285.0,0.026007603649887735
286.0,0.025777803183205678
287.0,0.02577927557165962
288.0,0.025867714616333772
289.0,0.025835132752871345
290.0,0.02566907082557027
291.0,0.024438450442795884
292.0,0.024485093043081073
293.0,0.024623331633872113
294.0,0.024627667986111955
295.0,0.024456493941770054
296.0,0.02445448289605401
297.0,0.024454859999089144
298.0,0.024434960652021463
299.0,0.024494403047597937
300.0,0.024486610165762302
301.0,0.024509508384914575
302.0,0.024509740648082146
303.0,0.02456659972276745
304.0,0.024557216179126637
305.0,0.02435868225021216
306.0,0.02454857172294335
307.0,0.024470831676326108
308.0,0.024470583315792008
309.0,0.024470742904157145
310.0,0.02445980078450108
311.0,0.02445800259780122
312.0,0.0244331269409339
313.0,0.02443389362002722
314.0,0.024433648628028094
315.0,0.023975267066180455
316.0,0.023975281067226985
317.0,0.023996098346084474
318.0,0.02405718381664275
319.0,0.024015563887388836
320.0,0.023995640021633274
321.0,0.0239961359599491
322.0,0.023997973803958628
323.0,0.023982803987352367
324.0,0.023936965582083528
325.0,0.023889330931228882
326.0,0.0238883372591513
327.0,0.023754851053300583
328.0,0.023754574963318936
329.0,0.023754756214387197
330.0,0.024343756765937568
331.0,0.02434353185801393
332.0,0.024340867005591967
333.0,0.02434370886152045
334.0,0.023223631485743
335.0,0.023223299454331006
336.0,0.023236529723772933
337.0,0.02323887969764537
338.0,0.02323847859429171
339.0,0.0232051110813254
340.0,0.023204440706213064
341.0,0.02320441986481698
342.0,0.023202873034982415
343.0,0.02317427136445623
344.0,0.023116415560878855
345.0,0.023115861563974403
346.0,0.023115695657846255
347.0,0.02165366637148615
348.0,0.021594649680926423
349.0,0.021593449283531102
350.0,0.021588264685906827
351.0,0.021595072606073882
352.0,0.021595785692643244
353.0,0.02160453841293614
354.0,0.021607129831870027
355.0,0.021610816484721615
356.0,0.02160739652106353
357.0,0.021608300587206444
358.0,0.021608158911744595
359.0,0.0208674102881113
360.0,0.02086359277242713
361.0,0.02086442515820694
362.0,0.02081820368489819
363.0,0.02081461480200053
364.0,0.02081290051260377
365.0,0.020810811813117853
366.0,0.01997647924006658
367.0,0.019978058130443496
368.0,0.020037502941422453
369.0,0.020059797148921706
370.0,0.020059894050173676
371.0,0.020060225246174276
372.0,0.019841231863279237
373.0,0.01984010050335744
374.0,0.01983982941403781
375.0,0.01941220866702971
376.0,0.019409830005939807
377.0,0.01938606560972793
378.0,0.017968699743658507
379.0,0.017621320751951094
380.0,0.01761509163389249
381.0,0.01764741857215305
382.0,0.01766382103707317
383.0,0.0176615452432803
384.0,0.017516689005019844
385.0,0.017495671388523246
386.0,0.017493686593184687
387.0,0.017007428245391767
388.0,0.017007284818939344
389.0,0.01701039576616942
390.0,0.0169974254517075
391.0,0.016966107827009445
392.0,0.017066640632850093
393.0,0.01706594996150722
394.0,0.017074956605085113
395.0,0.017073179246375338
396.0,0.016887151446496405
397.0,0.016955612060194403
398.0,0.016999343741781112
399.0,0.016988797500005814
