N,e_tauit
183.0,0.004666486578263132
184.0,0.004698884257986615
185.0,0.0046989367996459475
186.0,0.004705908991380365
187.0,0.00466498145282875
188.0,0.004735718670555278
189.0,0.004731650356444647
190.0,0.004731645908257886
191.0,0.00473192989389047
192.0,0.004735743554683604
193.0,0.004735935622323781
194.0,0.004721601993996394
195.0,0.004721841986454494
196.0,0.004136640740255343
197.0,0.004116734395436232
198.0,0.004071143090000756
199.0,0.0038850216093741187
200.0,0.0038863505700028576
201.0,0.0038859564493298904
202.0,0.003872759297860734
203.0,0.003861494597603917
204.0,0.0038627846949509997
205.0,0.0038621203329165265
206.0,0.0037114414804417456
207.0,0.003632271041825431
208.0,0.0036242959023043693
209.0,0.003471468760452373
210.0,0.0034214102473640973
211.0,0.0034223142175594835
212.0,0.003423463203676572
213.0,0.003447268426415666
214.0,0.0034245609160098735
215.0,0.0034237276689225633
216.0,0.0032533744486132323
217.0,0.0032570677135246528
218.0,0.003276285155486895
219.0,0.003276646378587658
220.0,0.0032767854183931777
221.0,0.003277314375704005
222.0,0.0032752562812332795
223.0,0.00322912706107928
224.0,0.0032115827501664885
225.0,0.003217146821787852
226.0,0.0032284410103752713
227.0,0.0032184614747092027
228.0,0.0032269989919690156
229.0,0.0030984378716899814
230.0,0.0031102328958049594
231.0,0.0029898728443202545
232.0,0.0029745998001547663
233.0,0.002948011408235179
234.0,0.0029482797398057907
235.0,0.002948714264947667
236.0,0.0029526481304555877
237.0,0.0029528312584592574
238.0,0.00293464427172684
239.0,0.002936652157409071
240.0,0.0029427313127057923
241.0,0.0029318945810245267
242.0,0.0029256909394545505
243.0,0.0029228787732741976
244.0,0.0029222476583350416
245.0,0.002839104909510727
246.0,0.0028926277106564036
247.0,0.002880526371414586
248.0,0.002873821872754026
249.0,0.002874573739964311
250.0,0.002865946913673245
251.0,0.00286587668990371
252.0,0.0028738685221140403
253.0,0.0028709310026074596
254.0,0.0028554534570869304
255.0,0.0028563704163013072
256.0,0.002750209658278904
257.0,0.0026182918944339757
258.0,0.0026181858455484436
259.0,0.0026193712008145023
260.0,0.0024498387604671556
261.0,0.002449739055035938
262.0,0.002442566922374715
263.0,0.002442316993200902
264.0,0.002441738838643667
265.0,0.0024535320149653254
266.0,0.002451888957076812
267.0,0.002442833542768303
268.0,0.002364621072634122
269.0,0.0023645397418852886
270.0,0.002363935161938414
271.0,0.002348866853712075
272.0,0.0023424842185809764
273.0,0.002345558554815596
274.0,0.0022700881399755346
275.0,0.0022700314026374655
276.0,0.0022690328515671187
277.0,0.0022318145832173515
278.0,0.002231117710130981
279.0,0.002231212922057711
280.0,0.002230788418648888
281.0,0.0022293308038857543
282.0,0.002229211754622721
283.0,0.002157383622143563
284.0,0.002157287058377818
285.0,0.002121105101407882
286.0,0.002122431047618544
287.0,0.00212255137050974
288.0,0.0021217334921846097
289.0,0.0021217063495648
290.0,0.002112600559594542
291.0,0.002105711600788421
292.0,0.0021056608618958065
293.0,0.002105505231811263
294.0,0.0020680389344479373
295.0,0.00205612252179768
296.0,0.0020710796680133417
297.0,0.0020699828844319935
298.0,0.0020700494234100458
299.0,0.0020864259940643125
300.0,0.002128882691447554
301.0,0.002128502928082717
302.0,0.002105188896899869
303.0,0.0021059517291348554
304.0,0.002105745948678689
305.0,0.0020622309573712747
306.0,0.0020605066898468885
307.0,0.0020606173789764347
308.0,0.002066082987195803
309.0,0.002059797737503912
310.0,0.002059461971776632
311.0,0.001985881352211297
312.0,0.001985884786602593
313.0,0.0019857709358204845
314.0,0.001970899660389958
315.0,0.0019715150423066097
316.0,0.001972125830711583
317.0,0.0019716569325103016
318.0,0.001967102366662729
319.0,0.0019664642640885924
320.0,0.0019962714548560673
321.0,0.00205435811714207
322.0,0.002060915047403499
323.0,0.0020635454484848343
324.0,0.002074503474176536
325.0,0.0020505080158216313
326.0,0.002050369084117959
327.0,0.0019808752577024696
328.0,0.0019824067231451786
329.0,0.001960184847073922
330.0,0.001920955814509675
331.0,0.0019199932208548505
332.0,0.0019198392722171158
333.0,0.0019192929140699566
334.0,0.0019192605076376861
335.0,0.0019206577241482634
336.0,0.001920843096847935
337.0,0.0019208125667000513
338.0,0.0019207834282424657
339.0,0.0019213364234839953
340.0,0.001886431235816089
341.0,0.001886572161169366
342.0,0.0018865332622831981
343.0,0.0018862242555563833
344.0,0.0018862710311272758
345.0,0.0018853355400786274
346.0,0.0018852255424687955
347.0,0.0018843378871669907
348.0,0.0018843749000254937
349.0,0.0018838362253617434
350.0,0.0015553997710718958
351.0,0.0015546833559219955
352.0,0.0015539263388984832
353.0,0.001553764233726724
354.0,0.0015757913816733604
355.0,0.0015691191874419792
356.0,0.001592523286380512
357.0,0.001600821265018062
358.0,0.0015978730634741037
359.0,0.0015961422964772159
360.0,0.0015938630518259984
361.0,0.0015933611890468478
362.0,0.0015931754491577558
363.0,0.0015695818634494402
364.0,0.001585824415406044
365.0,0.0015857702820872809
366.0,0.0015857211724884274
367.0,0.0015856610682777532
368.0,0.0015849956104282672
369.0,0.0015861854121741595
370.0,0.0015828003284969175
371.0,0.001579096176086904
372.0,0.0015698031602886509
373.0,0.0015469029431923543
374.0,0.0015365967118641615
375.0,0.0015366658771909483
376.0,0.0015368507504091521
377.0,0.0015336902065607137
378.0,0.0015132263076280204
379.0,0.0015179665944375124
380.0,0.001520843520902817
381.0,0.0015099659844710523
382.0,0.0015153089667610032
383.0,0.0015093558733839487
384.0,0.0015093773178716419
385.0,0.001507147242970612
386.0,0.0015068113498759817
387.0,0.0015064908875438408
388.0,0.0015039286648981574
389.0,0.001503438142012195
390.0,0.0014979970709304558
391.0,0.0014964672590285213
392.0,0.00149648957562575
393.0,0.0014964865203707398
394.0,0.001496300986090856
395.0,0.0014980068540459373
396.0,0.0014718311473801188
397.0,0.0014723942109305065
398.0,0.0014714136179737464
399.0,0.0014641327358217537
