N,e_xt
309.0,0.007520955277763942
310.0,0.007523868311724821
311.0,0.0075494929376548735
312.0,0.007549657123164827
313.0,0.007549135531826457
314.0,0.007542669661177799
315.0,0.007538615306289661
316.0,0.007538834901672086
317.0,0.007527058906656144
318.0,0.007531035361646863
319.0,0.0075339672291491275
320.0,0.007351173469482227
321.0,0.0072260964014892156
322.0,0.007225551906100273
323.0,0.007217166092628869
324.0,0.007212437144103216
325.0,0.007212491101167264
326.0,0.007208809924927515
327.0,0.007206694459211275
328.0,0.007201851096784806
329.0,0.007198081273104795
330.0,0.007206643886927312
331.0,0.007167660339978669
332.0,0.007120219926325164
333.0,0.0071210407106128875
334.0,0.0071158743939320045
335.0,0.007104812093162628
336.0,0.007144465502752303
337.0,0.007144187783375794
338.0,0.00714034003844764
339.0,0.007144732545955158
340.0,0.007145186383979104
341.0,0.007350818343188691
342.0,0.007349930771966138
343.0,0.007337118347751444
344.0,0.007336660408493945
345.0,0.007740704042170869
346.0,0.007743912662726139
347.0,0.00761222802794619
348.0,0.007609252461408179
349.0,0.0076060017084553806
350.0,0.007621936770851575
351.0,0.007281390565192051
352.0,0.007280616809698377
353.0,0.007278353382037594
354.0,0.007263111103964815
355.0,0.007260875647504589
356.0,0.0072599924601075335
357.0,0.0072542223110128295
358.0,0.007257475430452003
359.0,0.007249017588092453
360.0,0.007255324133335919
361.0,0.007242954252394017
362.0,0.007242811719029455
363.0,0.007244994438711995
364.0,0.007232506619603499
365.0,0.007229435279274119
366.0,0.007237559211694287
367.0,0.007239026371840803
368.0,0.007238901277652712
369.0,0.007231115478117404
370.0,0.007200853252144101
371.0,0.0072003647284388335
372.0,0.007199847975744809
373.0,0.007199573399490744
374.0,0.007199487713766723
375.0,0.006710184687002831
376.0,0.006709643631334401
377.0,0.0067102118192447265
378.0,0.006710236473718211
379.0,0.006711434573526611
380.0,0.0067123560632243295
381.0,0.006716856974662762
382.0,0.005805272204486464
383.0,0.0058020214330103724
384.0,0.005804934855401641
385.0,0.005782949774555496
386.0,0.005782598732001113
387.0,0.005783025303942103
388.0,0.005837497528731242
389.0,0.005837519754139672
390.0,0.005836797884623277
391.0,0.005799138358560409
392.0,0.005799232642755153
393.0,0.005798677023966575
394.0,0.005801533652968522
395.0,0.005802734448901836
396.0,0.005808344004680367
397.0,0.005755909292060821
398.0,0.005757753696039626
399.0,0.005757372269506444
