N,e_x
254.0,0.41070502954935834
255.0,0.4107132488877328
256.0,0.4106047052803286
257.0,0.41047010363106523
258.0,0.41049338220781845
259.0,0.41031237734016124
260.0,0.4103394800309694
261.0,0.36249112121334226
262.0,0.36216177900396307
263.0,0.36180048491432026
264.0,0.36218063379576215
265.0,0.36220208036001916
266.0,0.3622067636728156
267.0,0.3622123359809322
268.0,0.36191883044236245
269.0,0.3615822031563951
270.0,0.36163673753331343
271.0,0.36180797974072115
272.0,0.36177700539774715
273.0,0.38190009164764394
274.0,0.37887253236099305
275.0,0.3788809580871748
276.0,0.37491508837314447
277.0,0.3749138288373907
278.0,0.38185314924839403
279.0,0.38151802420803316
280.0,0.37947838677932694
281.0,0.3794738750269471
282.0,0.376928099856729
283.0,0.37688368977801096
284.0,0.3768503229537999
285.0,0.37652554141821887
286.0,0.38120652463771104
287.0,0.38100147494434666
288.0,0.38217147825592573
289.0,0.38097090495574143
290.0,0.3812419273437479
291.0,0.3817674177763979
292.0,0.38176475638845364
293.0,0.38144041425430636
294.0,0.38144534536876473
295.0,0.37090242609973045
296.0,0.3709018416447254
297.0,0.36882591713321095
298.0,0.3688256584320195
299.0,0.3688427134510344
300.0,0.36862484504067883
301.0,0.3686232282527514
302.0,0.36862426066033144
303.0,0.36861578819078056
304.0,0.339477460281078
305.0,0.3394767963200572
306.0,0.3394843290179832
307.0,0.33948265614272366
308.0,0.36329359593099453
309.0,0.3618248874198761
310.0,0.3618179638077522
311.0,0.36182172130910967
312.0,0.36182217342409034
313.0,0.36182265882219283
314.0,0.3618209476291053
315.0,0.36180282647251244
316.0,0.36178606176829337
317.0,0.36175304147081344
318.0,0.36078172042662127
319.0,0.36077771547972376
320.0,0.3611995911709196
321.0,0.36119248254721886
322.0,0.3611934234901426
323.0,0.361181198774554
324.0,0.35292653460007506
325.0,0.35301872032868686
326.0,0.35301734161096987
327.0,0.3530159699989034
328.0,0.3530482263803123
329.0,0.3530492904307407
330.0,0.35304575363567914
331.0,0.35304517763101934
332.0,0.3523255912530886
333.0,0.3523276845798546
334.0,0.35232695618994725
335.0,0.3523264339081635
336.0,0.3522047026658768
337.0,0.35225777460223084
338.0,0.35225181770902436
339.0,0.35344753232028225
340.0,0.35549195108072607
341.0,0.3562278266665596
342.0,0.35622658295522786
343.0,0.35622774236226745
344.0,0.3522768018179001
345.0,0.3579225736645462
346.0,0.3621089159607388
347.0,0.36210801106379814
348.0,0.3685829972419651
349.0,0.36965641106158803
350.0,0.37195941200426286
351.0,0.3719579754160015
352.0,0.37196024861408356
353.0,0.3719579801937983
354.0,0.3719512746931448
355.0,0.3765755068338621
356.0,0.3765738474159199
357.0,0.3660686216039951
358.0,0.366048149173938
359.0,0.36605441921477316
360.0,0.3646424810575742
361.0,0.3653219041278696
362.0,0.3663744194219938
363.0,0.36637264175831563
364.0,0.36625134463303316
365.0,0.3662508055326168
366.0,0.36589347899187497
367.0,0.3658909941173061
368.0,0.3658895130402602
369.0,0.3658905614360616
370.0,0.350987328094433
371.0,0.3509202452831296
372.0,0.35092552880723504
373.0,0.3527893724090082
374.0,0.35279367130675965
375.0,0.35352111199659
376.0,0.3535172120285573
377.0,0.3542894861103947
378.0,0.35426805243574644
379.0,0.3540677801253291
380.0,0.35405885204140136
381.0,0.35405062251160174
382.0,0.35234456003322323
383.0,0.3523480096432914
384.0,0.3524646039563642
385.0,0.35246636457592695
386.0,0.3524649902257909
387.0,0.3524632884384872
388.0,0.3524619039692056
389.0,0.3517250082439586
390.0,0.35172826421195974
391.0,0.3517263682789
392.0,0.35172422664611486
393.0,0.35172609510493524
394.0,0.35172791764730194
395.0,0.35178296106838924
396.0,0.351784609688952
397.0,0.35178021009304183
398.0,0.35177223313867995
399.0,0.351773980750207
