N,e_x
106.0,0.09899737403756344
107.0,0.09909165959942927
108.0,0.09880710087029845
109.0,0.09878866882479503
110.0,0.1030367913135182
111.0,0.10317322066785334
112.0,0.10651370815437439
113.0,0.10650175528161289
114.0,0.10679724478920291
115.0,0.10673635915491717
116.0,0.1067364268170117
117.0,0.09628344786500716
118.0,0.09599285817641152
119.0,0.09606236083633461
120.0,0.09603423233053923
121.0,0.10247289217569337
122.0,0.10246484711734509
123.0,0.10233422644284793
124.0,0.0994992687807374
125.0,0.09989464136640941
126.0,0.09984378072236673
127.0,0.09867429279208548
128.0,0.0986756225705231
129.0,0.09850913708262159
130.0,0.09851013664712782
131.0,0.09851190613976385
132.0,0.09853319870425932
133.0,0.09848702119911669
134.0,0.09878475986922373
135.0,0.08971283097763423
136.0,0.08971429083501764
137.0,0.08969782376517914
138.0,0.08889841295850492
139.0,0.08727442564852189
140.0,0.08728849152628343
141.0,0.08714026291438015
142.0,0.08713509824317964
143.0,0.087045771475962
144.0,0.08704421965784873
145.0,0.08687600773482847
146.0,0.08689069786012131
147.0,0.08690527003947805
148.0,0.08688203608781671
149.0,0.05421468768412581
150.0,0.05281583388900615
151.0,0.05319421677863988
152.0,0.05323568748256645
153.0,0.05321395676618602
154.0,0.053486182757768286
155.0,0.055317064406287336
156.0,0.05558726437808839
157.0,0.054691762810902815
158.0,0.054828783469246904
159.0,0.054823362284398755
160.0,0.0548141251123786
161.0,0.05479314378733625
162.0,0.057741628967649686
163.0,0.057805615912321355
164.0,0.05781787511192809
165.0,0.057792938103660756
166.0,0.05779329934399351
167.0,0.05823617698899372
168.0,0.05823361154049654
169.0,0.05830024287360767
170.0,0.05829476850499921
171.0,0.05831419702979783
172.0,0.05829937618778717
173.0,0.0582971374103854
174.0,0.05699355441690104
175.0,0.05702094366461406
176.0,0.056579064006069074
177.0,0.0563380809822612
178.0,0.05616186524957123
179.0,0.05616793065679864
180.0,0.05613840700435275
181.0,0.056009375493172316
182.0,0.0559250105144844
183.0,0.05595556500974801
184.0,0.05264878077209297
185.0,0.052647106387527086
186.0,0.05259754918700244
187.0,0.052679084594095565
188.0,0.05267518257764907
189.0,0.05089242018876021
190.0,0.04799452420058397
191.0,0.04552193224891586
192.0,0.044671755898918836
193.0,0.04480753303552927
194.0,0.04480933572348942
195.0,0.04454072090754782
196.0,0.04746997827270787
197.0,0.04518253623818756
198.0,0.0395812368769181
199.0,0.03958148658017785
200.0,0.03958296511681138
201.0,0.03958548778546825
202.0,0.03941705014205463
203.0,0.03937930707419267
204.0,0.03931876068222297
205.0,0.04038249677812596
206.0,0.040348158698424445
207.0,0.04035134824443037
208.0,0.04041500438135173
209.0,0.040471001752266776
210.0,0.04045954811911268
211.0,0.04045575368975113
212.0,0.04055415914694413
213.0,0.04092027803647602
214.0,0.03964016321658593
215.0,0.039646754485048744
216.0,0.03968367004832169
217.0,0.039541378970511756
218.0,0.039472944443190154
219.0,0.03792792750001684
220.0,0.03793126320736509
221.0,0.03823160073119915
222.0,0.03811193488370734
223.0,0.038065292025586055
224.0,0.03808029529589083
225.0,0.037661485769219294
226.0,0.027089983494039648
227.0,0.02712146484017835
228.0,0.027281256314639006
229.0,0.02721252795712575
230.0,0.027206545735660635
231.0,0.027206878360987046
232.0,0.027190758697750214
233.0,0.027046873303838623
234.0,0.027025027064299555
235.0,0.026125173289175564
236.0,0.024030517868034736
237.0,0.024051749348419187
238.0,0.02403584535512077
239.0,0.0238065255592184
240.0,0.02379943087697365
241.0,0.02413252226700132
242.0,0.024007018491466428
243.0,0.024177150326173943
244.0,0.02417763186263527
245.0,0.022150290870868377
246.0,0.02183767527318444
247.0,0.021794374684055755
248.0,0.021786450300311778
249.0,0.02195421888402871
250.0,0.021616196319325116
251.0,0.021631337479638146
252.0,0.021698181517389264
253.0,0.021314230060319447
254.0,0.021308725751853507
255.0,0.02104909036322257
256.0,0.021049445115316895
257.0,0.021196988021390757
258.0,0.02119721435599033
259.0,0.02118300153320123
260.0,0.021080225913144818
261.0,0.02110641601078486
262.0,0.02109170603810491
263.0,0.020951074601917488
264.0,0.020946039362400286
265.0,0.01986972671336129
266.0,0.019873802933303913
267.0,0.01925222495286858
268.0,0.019207331051939346
269.0,0.018824317775719378
270.0,0.01873535304002666
271.0,0.017887927562302754
272.0,0.017885931751603863
273.0,0.017305247276774054
274.0,0.017309184983846978
275.0,0.01732019280666161
276.0,0.01731599368151416
277.0,0.017308528877630337
278.0,0.017288976438995997
279.0,0.01728667150629453
280.0,0.017299831065702622
281.0,0.01730003126204649
282.0,0.017322171450534458
283.0,0.01712864891648513
284.0,0.017118047815332403
285.0,0.017127420731604604
286.0,0.017155941131450875
287.0,0.017153576735149497
288.0,0.01715284241839512
289.0,0.017153428313858795
290.0,0.0171264604346779
291.0,0.01713708986926277
292.0,0.017024734553655392
293.0,0.01703101108996119
294.0,0.017013969423298036
295.0,0.01664949509837786
296.0,0.016650904447934024
297.0,0.01664836081810137
298.0,0.016553200706065276
299.0,0.016570679278032116
300.0,0.016722021526218336
301.0,0.01639282890995893
302.0,0.016388553984191354
303.0,0.016388088076493314
304.0,0.016383125289053817
305.0,0.016334422848418424
306.0,0.016276319885025765
307.0,0.016620107015451135
308.0,0.016602459588050646
309.0,0.016600111548289276
310.0,0.016657489627296088
311.0,0.01717637934991377
312.0,0.01699423284888424
313.0,0.01699444925882257
314.0,0.016992326208781033
315.0,0.016992264714816022
316.0,0.01699709509306942
317.0,0.016977034851538734
318.0,0.016981187009234355
319.0,0.01697536891187404
320.0,0.017156299123984538
321.0,0.017243096872896893
322.0,0.017242740970007393
323.0,0.017249462114043282
324.0,0.01723372756030267
325.0,0.017241121682189723
326.0,0.017180728309614753
327.0,0.016852238923366594
328.0,0.016840973931088094
329.0,0.01684245205457884
330.0,0.0168411753141198
331.0,0.016822876814610355
332.0,0.016809436001688684
333.0,0.01680803862574837
334.0,0.01670349448749151
335.0,0.01670302383683516
336.0,0.01670349440740361
337.0,0.016610490181306337
338.0,0.016609366352165172
339.0,0.0166143892883276
340.0,0.016608369887430377
341.0,0.01658269146744534
342.0,0.01658110800828592
343.0,0.01658073509360265
344.0,0.01652798965165381
345.0,0.016596846188375442
346.0,0.016594754650765778
347.0,0.016586445353961556
348.0,0.016602823526743617
349.0,0.016605000207121964
350.0,0.0166056396727189
351.0,0.016596892790477318
352.0,0.016596961729714026
353.0,0.016601738213564178
354.0,0.016591267482872846
355.0,0.016593470331993317
356.0,0.01659404750644326
357.0,0.01659383991650505
358.0,0.016595468117810975
359.0,0.016590342454713594
360.0,0.016590754534022333
361.0,0.01659051625438395
362.0,0.016586156286170477
363.0,0.016586086212418128
364.0,0.016570221496892558
365.0,0.01657266939829769
366.0,0.01656587782519701
367.0,0.016855469899181574
368.0,0.016922256250240995
369.0,0.01690358785569214
370.0,0.016903119787588957
371.0,0.0169059408596347
372.0,0.016918253023117974
373.0,0.01691807329288705
374.0,0.016917495754478457
375.0,0.01673090471448057
376.0,0.01678413998768028
377.0,0.016779424493522214
378.0,0.01730837984783875
379.0,0.01730847836126151
380.0,0.016870507391027016
381.0,0.016902796084119882
382.0,0.012991557902164056
383.0,0.012991314568204943
384.0,0.01298626659265778
385.0,0.012986187988957553
386.0,0.012998896864952557
387.0,0.012974376771628538
388.0,0.012491916255021615
389.0,0.012481215021989496
390.0,0.012445399621036001
391.0,0.012472394118148482
392.0,0.012204578562382258
393.0,0.012197244538681998
394.0,0.012105711788180722
395.0,0.012325667213977149
396.0,0.012325777927779029
397.0,0.012449532060137504
398.0,0.012449450181418884
399.0,0.012569615195025967
