N,e_tauit
118.0,0.012377099423978228
119.0,0.012381225519506359
120.0,0.012394179121631387
121.0,0.012417250342631286
122.0,0.012425056180801615
123.0,0.012355193852473287
124.0,0.012385395024318346
125.0,0.012392184430713694
126.0,0.012391464133711465
127.0,0.011619866502495007
128.0,0.011773439283558788
129.0,0.01174867857799745
130.0,0.011748633588967917
131.0,0.01176747882494463
132.0,0.011783864520102265
133.0,0.011639540898068594
134.0,0.011638334986150259
135.0,0.011638337860815789
136.0,0.010746716268152814
137.0,0.010739228727644939
138.0,0.01074817289797137
139.0,0.010754818871672804
140.0,0.01074271582951803
141.0,0.01074234606894106
142.0,0.0107655710117928
143.0,0.010765533778508337
144.0,0.010764949047788025
145.0,0.01077055969301321
146.0,0.010767876011544681
147.0,0.010767538479162156
148.0,0.010774166026659317
149.0,0.010768297128901686
150.0,0.010757531852276068
151.0,0.010762842830710748
152.0,0.010772478162045053
153.0,0.010772239306705067
154.0,0.010776017827786
155.0,0.010774619789656872
156.0,0.01077505042031876
157.0,0.01096555442814463
158.0,0.010963450233460391
159.0,0.010953644430046401
160.0,0.010960300525437143
161.0,0.010961018725170453
162.0,0.010960506437989877
163.0,0.010970773219138965
164.0,0.010994742720819097
165.0,0.010977909007938208
166.0,0.010966513408912151
167.0,0.010967999358791513
168.0,0.010969137369272165
169.0,0.010966338799619214
170.0,0.010966204472563022
171.0,0.010965771398313007
172.0,0.010965738058998599
173.0,0.010945169056012392
174.0,0.006400340864202819
175.0,0.006400383145585065
176.0,0.006383193489933624
177.0,0.006287623253425922
178.0,0.006286273392411231
179.0,0.006291358176787853
180.0,0.006291360735360281
181.0,0.006300252805704134
182.0,0.006300389167880998
183.0,0.006300263732337029
184.0,0.006300313936980314
185.0,0.006301682403233785
186.0,0.0062597744395781595
187.0,0.0062429520070960125
188.0,0.0062425346296963915
189.0,0.0062349714963490606
190.0,0.006234971527091491
191.0,0.006195074666330785
192.0,0.006173607019230607
193.0,0.006173568340327181
194.0,0.006142359236163921
195.0,0.005933292391449925
196.0,0.0059333049341039595
197.0,0.0059442237377334605
198.0,0.005906664252374953
199.0,0.005906802872768121
200.0,0.005909330254796648
201.0,0.00589903454615209
202.0,0.005899938223261264
203.0,0.005899099535170236
204.0,0.00586329535110924
205.0,0.005865954451150268
206.0,0.005865983987593976
207.0,0.005866033582168785
208.0,0.005866001050011384
209.0,0.0058647894673879795
210.0,0.005864816579601092
211.0,0.005846065430941376
212.0,0.005846111647105795
213.0,0.005846903264122027
214.0,0.005797404101439121
215.0,0.005796394971090477
216.0,0.00579434878930861
217.0,0.005785662164613427
218.0,0.005786239233605594
219.0,0.005786283485257408
220.0,0.005786285317817788
221.0,0.005786339006679549
222.0,0.005768820064522173
223.0,0.005768565880332496
224.0,0.005768565842747174
225.0,0.005711785046463612
226.0,0.005706672237920342
227.0,0.005614829078065392
228.0,0.005616655770817128
229.0,0.005616478988679183
230.0,0.0056165615905628685
231.0,0.005616563368701351
232.0,0.005616604094556802
233.0,0.005616615774689019
234.0,0.005613296999974785
235.0,0.005623724457406198
236.0,0.005623734113310261
237.0,0.0056235384251655425
238.0,0.005597025481282481
239.0,0.005596957828802888
240.0,0.005526419348894992
241.0,0.005526417000975998
242.0,0.005512337803988964
243.0,0.0055124120427643445
244.0,0.00551200414140977
245.0,0.0055120054111862235
246.0,0.005512269316143243
247.0,0.005511605168462698
248.0,0.005520972723246473
249.0,0.005520941234226444
250.0,0.005680048527208742
251.0,0.005673881260203056
252.0,0.0056698533506709305
253.0,0.005670208725759967
254.0,0.005604130554562447
255.0,0.005513556344499573
256.0,0.005508548731675277
257.0,0.005503162292087326
258.0,0.005504401886860343
259.0,0.005497747004572266
260.0,0.005492544210131922
261.0,0.005492571081531337
262.0,0.00552837853310586
263.0,0.00552841430600428
264.0,0.005529529816341563
265.0,0.00552960160273187
266.0,0.00552941977210206
267.0,0.0055297389877422285
268.0,0.005514879510849405
269.0,0.00548503230957006
270.0,0.005485499092279593
271.0,0.005486121431171267
272.0,0.005486123569462079
273.0,0.005486098210782581
274.0,0.005486155441334806
275.0,0.005486908332364823
276.0,0.005487151632625234
277.0,0.005487191906288015
278.0,0.005487222085094591
279.0,0.005487516402784316
280.0,0.005456595210855636
281.0,0.005456221399995126
282.0,0.005456246877580427
283.0,0.0055135506797828054
284.0,0.005513618357295804
285.0,0.005513687515676195
286.0,0.0055131160779673845
287.0,0.0055131725814976
288.0,0.005513099300615189
289.0,0.005508872493963371
290.0,0.005508897659282568
291.0,0.005509174417940213
292.0,0.005511722333956415
293.0,0.005511720953933243
294.0,0.005513989664559991
295.0,0.005513967523875999
296.0,0.005528780292297232
297.0,0.005528786048925806
298.0,0.005528846419436327
299.0,0.005532280038800868
300.0,0.0055322890437263525
301.0,0.005524339312827508
302.0,0.005523528559177865
303.0,0.005523709709231856
304.0,0.005526977757956165
305.0,0.005526992304228944
306.0,0.0055270244302794615
307.0,0.005527033827527785
308.0,0.005527075050053059
309.0,0.0055271080341471965
310.0,0.0055271944788324555
311.0,0.005527196883524518
312.0,0.00553670498158476
313.0,0.005535725432305137
314.0,0.005535591684345036
315.0,0.005537876817515854
316.0,0.005537927377569659
317.0,0.005539408981799777
318.0,0.005539426899435951
319.0,0.0055395899081272446
320.0,0.0055401155929963265
321.0,0.005544601419931767
322.0,0.005497238857931247
323.0,0.005478243580301156
324.0,0.0054802801668990845
325.0,0.005416358290204741
326.0,0.0054137763361554354
327.0,0.005465687687953351
328.0,0.005461467793691953
329.0,0.005451803491985038
330.0,0.005451805798804529
331.0,0.005449682853047229
332.0,0.005413623439795578
333.0,0.0054132585019788515
334.0,0.005412255337040233
335.0,0.0054081418194412215
336.0,0.005407004412174886
337.0,0.005406735035846439
338.0,0.005410005931138052
339.0,0.005409684619661962
340.0,0.005409726888608996
341.0,0.005420610943196426
342.0,0.00542056516707465
343.0,0.005420604293050111
344.0,0.005406208255341862
345.0,0.005392804171362865
346.0,0.005347358533804143
347.0,0.005335759400307674
348.0,0.005334927775703991
349.0,0.005334394933995986
350.0,0.005294655081116942
351.0,0.004973103870526944
352.0,0.004966828429997192
353.0,0.0049586495322166265
354.0,0.004948922424097064
355.0,0.004944415676137429
356.0,0.004872314680528068
357.0,0.004868545328275915
358.0,0.004870180916276225
359.0,0.004869335169629689
360.0,0.004872957154601555
361.0,0.004839293440072493
362.0,0.004839813502731463
363.0,0.004818451010158951
364.0,0.0048185397249897195
365.0,0.004815754284568092
366.0,0.004818088079136792
367.0,0.004818208073137054
368.0,0.004817667982451401
369.0,0.004813405109611923
370.0,0.00474256129820876
371.0,0.004740476333173322
372.0,0.004740014719195401
373.0,0.004720610708832626
374.0,0.004716544926106725
375.0,0.004716697703963244
376.0,0.0047165856360298
377.0,0.004706675362684998
378.0,0.004706421514324706
379.0,0.004717883037968636
380.0,0.004711438724654818
381.0,0.004712281891298689
382.0,0.004638879811581038
383.0,0.004631557452028164
384.0,0.004633896115917782
385.0,0.004620333653889807
386.0,0.004525099655182985
387.0,0.004525626791842541
388.0,0.004525741593893388
389.0,0.004524891515795275
390.0,0.004525567482944602
391.0,0.004527593091412536
392.0,0.004527346054025622
393.0,0.004525787977516192
394.0,0.004520778646881134
395.0,0.004492747814807729
396.0,0.004500397502770118
397.0,0.004467668703018761
398.0,0.004467663857549221
399.0,0.00446513273796657
