N,e_xt
100.0,0.09106269803936419
101.0,0.09105357598045145
102.0,0.09108365545851246
103.0,0.09107681183374443
104.0,0.0910975722728464
105.0,0.09086706883964671
106.0,0.09087848269498428
107.0,0.09175306483588275
108.0,0.09176542897727058
109.0,0.09148452524095844
110.0,0.09141667201624601
111.0,0.09141405537736287
112.0,0.09142075796729975
113.0,0.09140492531509047
114.0,0.09131438785874105
115.0,0.09163493359195642
116.0,0.09191829672860673
117.0,0.09042260725001064
118.0,0.09052018914909218
119.0,0.09052975386130943
120.0,0.09117150482093228
121.0,0.09115933809037194
122.0,0.09114415395090728
123.0,0.09054023242006742
124.0,0.09027349593524389
125.0,0.09029679239006208
126.0,0.09028399010629506
127.0,0.0887726910363187
128.0,0.08877766077034745
129.0,0.08862522048061561
130.0,0.08871080760514662
131.0,0.0887094040089306
132.0,0.0885707943016569
133.0,0.08804208183777205
134.0,0.0871189061935906
135.0,0.08712220024560752
136.0,0.08512770299101644
137.0,0.0851307818645096
138.0,0.08511028462386577
139.0,0.09010676943615681
140.0,0.09007634264859236
141.0,0.09007296501071921
142.0,0.09012808699006351
143.0,0.08982276734822937
144.0,0.08993467637700028
145.0,0.09007683994039198
146.0,0.09006105765660892
147.0,0.08950311580812513
148.0,0.08954099567393031
149.0,0.08972004797650583
150.0,0.08971334871130762
151.0,0.08990613232129355
152.0,0.08994461770449391
153.0,0.08919352628039992
154.0,0.08920496487341759
155.0,0.08965501421510369
156.0,0.08962786993081753
157.0,0.08944499123964378
158.0,0.08942482479156438
159.0,0.08950372107461844
160.0,0.0894658334030514
161.0,0.08946909091933325
162.0,0.08948209730726302
163.0,0.08948469396459316
164.0,0.08935063151864742
165.0,0.08912503189422849
166.0,0.08916254925908533
167.0,0.08932102886532459
168.0,0.08942049373655726
169.0,0.09003540157269004
170.0,0.08921189272203255
171.0,0.08925582949484254
172.0,0.08933683126985159
173.0,0.08912319984865114
174.0,0.08932874779527428
175.0,0.08996776099750277
176.0,0.089969088935969
177.0,0.08773512799526031
178.0,0.08775525874467761
179.0,0.08736297591301215
180.0,0.08736929305615816
181.0,0.08740120838458289
182.0,0.08733697344400879
183.0,0.08749008773250598
184.0,0.08753083398663969
185.0,0.08744509111935157
186.0,0.08777237834139412
187.0,0.08762258949009034
188.0,0.08491815228368318
189.0,0.08431174790191213
190.0,0.08426992339996511
191.0,0.08423490476377701
192.0,0.08375227640976378
193.0,0.08377003511844368
194.0,0.08376521415119517
195.0,0.08370928863591819
196.0,0.08371868193106556
197.0,0.08340190170785235
198.0,0.0845036331271264
199.0,0.08452807041491521
200.0,0.08412202831498508
201.0,0.08412340379487813
202.0,0.08409638308193632
203.0,0.0840651375595538
204.0,0.0788565060406899
205.0,0.07882046408343402
206.0,0.07889431521505373
207.0,0.07878122899801525
208.0,0.07872363897054223
209.0,0.07853583196341934
210.0,0.07853673505042402
211.0,0.0784489292585146
212.0,0.07779683584631908
213.0,0.07779565181496277
214.0,0.07786611388023432
215.0,0.07787878708886493
216.0,0.07786278251832801
217.0,0.07701790248246683
218.0,0.07702629277378946
219.0,0.07723772491910291
220.0,0.07724088435564574
221.0,0.07720099946104096
222.0,0.07705660210991615
223.0,0.075190397432647
224.0,0.07507171381346689
225.0,0.07491951423796979
226.0,0.07417899268684773
227.0,0.07418456483321627
228.0,0.07402826191253851
229.0,0.0740358622616926
230.0,0.07403869700165445
231.0,0.07394021166683826
232.0,0.07387188108148754
233.0,0.07346804889516038
234.0,0.07338188511037377
235.0,0.07338927926112465
236.0,0.07338719958465131
237.0,0.07338781008884325
238.0,0.07340959660951599
239.0,0.07073962786036066
240.0,0.07077968276280701
241.0,0.07051526565942894
242.0,0.07059542369989452
243.0,0.07068496190026671
244.0,0.07093744469597907
245.0,0.07073857652180286
246.0,0.06877335921831029
247.0,0.06799627897215436
248.0,0.06787543677425276
249.0,0.06805929337245528
250.0,0.06803845913317719
251.0,0.06803857104480941
252.0,0.06803838019018615
253.0,0.06561462167658208
254.0,0.06303334861673965
255.0,0.06302696397932528
256.0,0.06307210909951584
257.0,0.0629901916379287
258.0,0.06294630630581517
259.0,0.06289485794893088
260.0,0.06302638987210653
261.0,0.06292491398574289
262.0,0.06287296918111883
263.0,0.06284667126330926
264.0,0.061776483442526856
265.0,0.061808534886885765
266.0,0.061808740195414984
267.0,0.06176502092815812
268.0,0.06175090322460903
269.0,0.06175586369296379
270.0,0.06172974259074475
271.0,0.0617314410370285
272.0,0.060074407019871934
273.0,0.06007102878682752
274.0,0.059301120003944885
275.0,0.0597779861341563
276.0,0.06008898910495149
277.0,0.05997971034970466
278.0,0.05891614996538059
279.0,0.05886917354656384
280.0,0.05870653214193134
281.0,0.05870200671897639
282.0,0.058191232412736
283.0,0.05819185907849061
284.0,0.058192523826552024
285.0,0.058159731338099936
286.0,0.05815120631168387
287.0,0.05815128631457201
288.0,0.05816172435133029
289.0,0.0581753338963953
290.0,0.05786688548782294
291.0,0.057889881941905086
292.0,0.057922829637186646
293.0,0.056935038219684916
294.0,0.056930652144792045
295.0,0.05694043472388913
296.0,0.05644936140520974
297.0,0.056135861185273236
298.0,0.056102854108521984
299.0,0.056101856377237906
300.0,0.056113401433557974
301.0,0.05611824270965113
302.0,0.056115931110903794
303.0,0.05611258077483748
304.0,0.05588094628040939
305.0,0.055846055161636425
306.0,0.055851182058783026
307.0,0.054801294439743534
308.0,0.054783843613705446
309.0,0.054797954756867655
310.0,0.054797689429594884
311.0,0.05479726643028265
312.0,0.05472723214233773
313.0,0.0547320476234894
314.0,0.05475164865541883
315.0,0.054418011759028315
316.0,0.054396333411877655
317.0,0.053854618951740506
318.0,0.05384955400855477
319.0,0.053919053599542355
320.0,0.0539623676351586
321.0,0.053499639834990856
322.0,0.05349105400381889
323.0,0.05368650381560107
324.0,0.05321687092271088
325.0,0.05320235687713183
326.0,0.0532013738262432
327.0,0.05315950515359216
328.0,0.05315102734316686
329.0,0.05314535902305495
330.0,0.05313818053861542
331.0,0.052996271711357526
332.0,0.05295807964331883
333.0,0.05302984145598841
334.0,0.052748222969461446
335.0,0.05247928177992593
336.0,0.052484980390563964
337.0,0.05248302788573873
338.0,0.05257909514412354
339.0,0.05250417501059809
340.0,0.05251310142178759
341.0,0.052553614654537874
342.0,0.05256087015307799
343.0,0.052157384726296684
344.0,0.05215040062311379
345.0,0.051744942897356275
346.0,0.05177912681728322
347.0,0.0517617519257979
348.0,0.051387471650884156
349.0,0.05138719651392038
350.0,0.03679763216734914
351.0,0.03678415657552826
352.0,0.0368104945720913
353.0,0.03679489288332804
354.0,0.036646479081611685
355.0,0.036648449622340186
356.0,0.03652001759402842
357.0,0.03651596102633474
358.0,0.03650976765962124
359.0,0.036484398279624304
360.0,0.03650383501098562
361.0,0.0364983472788307
362.0,0.03649517387504436
363.0,0.03638556226429542
364.0,0.03694102378239295
365.0,0.03690533252458301
366.0,0.03674307259371076
367.0,0.036704655601999786
368.0,0.035955061743704025
369.0,0.03596474693122987
370.0,0.03596415261053498
371.0,0.035869423683524956
372.0,0.03589031535349219
373.0,0.03581135276463934
374.0,0.03577260756682217
375.0,0.03576497689665551
376.0,0.0354283953071615
377.0,0.035419376950684915
378.0,0.03478105075650728
379.0,0.03431136660467538
380.0,0.03432228651751651
381.0,0.03409382990744609
382.0,0.03404603153077405
383.0,0.03404164845431065
384.0,0.0340517346836225
385.0,0.034136366900193865
386.0,0.03419820949044853
387.0,0.034198474640437536
388.0,0.03404831875146389
389.0,0.034047233659041456
390.0,0.03401390264203844
391.0,0.0339918114570489
392.0,0.03399296800636995
393.0,0.03399997149993263
394.0,0.033996914314693545
395.0,0.03403578032665217
396.0,0.03403780772361036
397.0,0.03304130164671677
398.0,0.0330145138620423
399.0,0.03293818709769763
