N,e_xt
98.0,0.11345197185716678
99.0,0.09968330094030967
100.0,0.09948160990059447
101.0,0.09973390796707796
102.0,0.09501778992888617
103.0,0.09497027295598438
104.0,0.08512882678730267
105.0,0.06841263419149268
106.0,0.06802707079781145
107.0,0.06802713683106909
108.0,0.06591212731874692
109.0,0.06532982383913646
110.0,0.06470438069938664
111.0,0.06465525951634432
112.0,0.06463696020626011
113.0,0.06308328965192213
114.0,0.06162985977338278
115.0,0.061516999392778965
116.0,0.06182567444455934
117.0,0.05796963851261975
118.0,0.05795279979007668
119.0,0.05724796944936714
120.0,0.05863911042601121
121.0,0.059414095701856434
122.0,0.051927218494767745
123.0,0.05172121712010259
124.0,0.051376230067626684
125.0,0.045657470372271275
126.0,0.04481098392260937
127.0,0.044866936868191404
128.0,0.04478377705316396
129.0,0.047051393163274634
130.0,0.046944358309707994
131.0,0.04714356145271692
132.0,0.04703903422165689
133.0,0.047065867351484734
134.0,0.04735605285086264
135.0,0.047385747932761145
136.0,0.04490566663003146
137.0,0.04469706054506774
138.0,0.04434881118202215
139.0,0.04416986647775341
140.0,0.05121792345809896
141.0,0.05122764033673662
142.0,0.05130540719033607
143.0,0.05131142566861522
144.0,0.05091136541147338
145.0,0.05104737470044394
146.0,0.05104102759053938
147.0,0.05114699414813141
148.0,0.04941247862446598
149.0,0.05005992485873657
150.0,0.04999909119744986
151.0,0.04998035391190744
152.0,0.04864031077902195
153.0,0.04392550431454249
154.0,0.0439259463094592
155.0,0.04386201787179752
156.0,0.0463617768459318
157.0,0.047173808074816886
158.0,0.0489291114940008
159.0,0.04904990271979359
160.0,0.048737831915145954
161.0,0.04852717925182046
162.0,0.04820419471160453
163.0,0.047732193935314624
164.0,0.04477953921347829
165.0,0.044763552005302576
166.0,0.043237583757389446
167.0,0.04283097340536579
168.0,0.04282319305366142
169.0,0.04270722430252262
170.0,0.04272469683882337
171.0,0.04271898635410838
172.0,0.0418848343087734
173.0,0.041800091333297935
174.0,0.041134694983049086
175.0,0.04134531196735339
176.0,0.04158158324282232
177.0,0.041272278347491045
178.0,0.0421158682339368
179.0,0.04214070134075351
180.0,0.04197952627154136
181.0,0.04099040548304276
182.0,0.041981883306627714
183.0,0.04207606453180241
184.0,0.04189903309175772
185.0,0.042362951368924706
186.0,0.042271382647007714
187.0,0.041718147881983095
188.0,0.039837741453332534
189.0,0.039856011047906724
190.0,0.04288490551361014
191.0,0.04258257727226462
192.0,0.042021251003341795
193.0,0.04238210012210304
194.0,0.04242059927318539
195.0,0.04279535963048747
196.0,0.04288560939356811
197.0,0.04422926121171577
198.0,0.043257152620348314
199.0,0.04338306015479492
200.0,0.04315554294363654
201.0,0.04311572018119176
202.0,0.04296296191807308
203.0,0.04295981270820182
204.0,0.04287361242396126
205.0,0.04284272046182081
206.0,0.04324525772965985
207.0,0.044097467246351364
208.0,0.04421798915613833
209.0,0.044218183360187964
210.0,0.0442364778467892
211.0,0.043911626275941806
212.0,0.0432624035439185
213.0,0.04324955662103132
214.0,0.04331787858978438
215.0,0.04074473921679267
216.0,0.04074691559660692
217.0,0.040743526407459214
218.0,0.04142905426783036
219.0,0.03971632683998447
220.0,0.03890993806935186
221.0,0.03882809176744312
222.0,0.03881089071995997
223.0,0.03852309869634203
224.0,0.03852090487319723
225.0,0.038981900584841245
226.0,0.03872804214598499
227.0,0.03948757835919053
228.0,0.043520246775599555
229.0,0.04420639648963555
230.0,0.044299562628961446
231.0,0.04381822317162769
232.0,0.043811441324685015
233.0,0.04384851751388174
234.0,0.04373037621820121
235.0,0.04373407372406877
236.0,0.04376611456331116
237.0,0.04374265667668802
238.0,0.043526575154363714
239.0,0.04223166203049995
240.0,0.042191498661819204
241.0,0.041970351736185636
242.0,0.042240378026441115
243.0,0.04131460624230772
244.0,0.04133072188289279
245.0,0.04132389658125696
246.0,0.04120379430756554
247.0,0.04132902004656939
248.0,0.041454157513606586
249.0,0.04138083852128967
250.0,0.04164778939293914
251.0,0.041616943660317075
252.0,0.04161112902867436
253.0,0.04160884079058801
254.0,0.04145224252043594
255.0,0.0414741066320505
256.0,0.04145948790708299
257.0,0.0414640922059421
258.0,0.041398673389876725
259.0,0.04224970978588937
260.0,0.04204574052778086
261.0,0.042018976877153995
262.0,0.04156362042782711
263.0,0.04157382253290276
264.0,0.04157952577875254
265.0,0.04159389008229847
266.0,0.04159347388828518
267.0,0.04140490783468719
268.0,0.039551759723330415
269.0,0.03926952724157014
270.0,0.03918800675949825
271.0,0.039194817022125135
272.0,0.039361779962888165
273.0,0.03923693615064749
274.0,0.03911874017725727
275.0,0.039323501999777195
276.0,0.03932903558623187
277.0,0.039114663289674244
278.0,0.03912800777264362
279.0,0.039125504020241994
280.0,0.03960806702757439
281.0,0.03960717883956079
282.0,0.039607517780350376
283.0,0.039435689143054765
284.0,0.03943641264837341
285.0,0.039404719460031934
286.0,0.039395789199159675
287.0,0.038984062933048576
288.0,0.038986880422448716
289.0,0.039162130245476004
290.0,0.03810233344318034
291.0,0.038102203248085414
292.0,0.03810665526305051
293.0,0.038107413950726414
294.0,0.0381405914182949
295.0,0.038139219902949356
296.0,0.038179339907476254
297.0,0.03811267043156323
298.0,0.03872112385294494
299.0,0.03887925199980806
300.0,0.03879654756802894
301.0,0.03865782951154221
302.0,0.03866374918529773
303.0,0.03869949673341549
304.0,0.03859877185867569
305.0,0.03821701613114866
306.0,0.038360922885101185
307.0,0.038287794743133416
308.0,0.03800852303218311
309.0,0.038033500674554264
310.0,0.03801154090501599
311.0,0.03802261448171204
312.0,0.038051201411224686
313.0,0.0380258719552446
314.0,0.037943055286989734
315.0,0.03774216803301615
316.0,0.03787858368988847
317.0,0.03739484226558259
318.0,0.03739770031925709
319.0,0.03752875122543297
320.0,0.03749552348866176
321.0,0.03754123848812991
322.0,0.03753123899255952
323.0,0.03734730857625286
324.0,0.03709659446067385
325.0,0.03707688202970562
326.0,0.03709178539083121
327.0,0.037092161934846976
328.0,0.03761499786641887
329.0,0.03710509318636023
330.0,0.03661578290241875
331.0,0.03660925837448789
332.0,0.03656174019203632
333.0,0.03656157527016625
334.0,0.03643624422598224
335.0,0.03692815678381584
336.0,0.03697512528425019
337.0,0.03696059862041037
338.0,0.037046011671549355
339.0,0.03702717967618085
340.0,0.03404911022513723
341.0,0.03377160070088457
342.0,0.033603042328970364
343.0,0.03342771938578155
344.0,0.03317310485497361
345.0,0.036085487874228626
346.0,0.03306384120669082
347.0,0.03310605683946129
348.0,0.03294744645866974
349.0,0.03330249973344727
350.0,0.03330285503850656
351.0,0.03337998673227153
352.0,0.033388767317143866
353.0,0.03342067151147239
354.0,0.03335390995977155
355.0,0.033584357071195545
356.0,0.03358206856753972
357.0,0.03358244488821605
358.0,0.0336997878937602
359.0,0.03370924387743825
360.0,0.03361904001275381
361.0,0.033677278511460025
362.0,0.033677104501761486
363.0,0.03375796260812938
364.0,0.0336928908659132
365.0,0.03367148975806483
366.0,0.033412570327430884
367.0,0.0334082235136507
368.0,0.03333945286338645
369.0,0.033317705652370924
370.0,0.03323025782580591
371.0,0.03338556753276673
372.0,0.03338499218536071
373.0,0.03391656063239274
374.0,0.03390999211056049
375.0,0.0338878887947228
376.0,0.0322012004043522
377.0,0.03204700710678274
378.0,0.03204321110400136
379.0,0.03206439138967374
380.0,0.03205878037812508
381.0,0.03236382647107065
382.0,0.030442628157030315
383.0,0.03044868832416981
384.0,0.02691474156525981
385.0,0.026805387350145104
386.0,0.026837096415514006
387.0,0.026817270136712965
388.0,0.026750698291032084
389.0,0.026136557580670683
390.0,0.02581442194837445
391.0,0.025829479559525595
392.0,0.02729376547717121
393.0,0.027209682802165024
394.0,0.027134282030679233
395.0,0.02713562604208465
396.0,0.027236909739135347
397.0,0.026330303765438098
398.0,0.02632198295409268
399.0,0.026300722891865407
