N,e_tauit
186.0,0.008433488214005597
187.0,0.008517810666215325
188.0,0.008146429686744358
189.0,0.008155122853635755
190.0,0.008402408896582163
191.0,0.008460298928320493
192.0,0.008750145551510135
193.0,0.008787703609645243
194.0,0.00793349494630765
195.0,0.007436414560413377
196.0,0.007458114504622073
197.0,0.007384901191162613
198.0,0.007471400879323118
199.0,0.0074681937437236
200.0,0.006581062659153719
201.0,0.006575552524845562
202.0,0.0066077486044562005
203.0,0.0064734396689300755
204.0,0.0064753221132428
205.0,0.0065021944998435496
206.0,0.006443435186111258
207.0,0.006335651943645734
208.0,0.005937011019045993
209.0,0.0059671168132993625
210.0,0.006063128515795436
211.0,0.005914803501002237
212.0,0.005731382731605796
213.0,0.005843167445278095
214.0,0.005847007709054199
215.0,0.005841951688886897
216.0,0.005839082718218699
217.0,0.005559549988661934
218.0,0.005550651052599718
219.0,0.005155785117682728
220.0,0.0051549637530346895
221.0,0.004943727250090533
222.0,0.0049522643677766655
223.0,0.004949970601910216
224.0,0.004949998537897729
225.0,0.004929496655602853
226.0,0.004924419298229811
227.0,0.004959542387354339
228.0,0.0052280926935650745
229.0,0.005275895562200188
230.0,0.005285973651741706
231.0,0.005768744031956841
232.0,0.005720139750121282
233.0,0.0057214754036898335
234.0,0.0057177265835663535
235.0,0.005672087950391617
236.0,0.0054152193615031015
237.0,0.005555255615237265
238.0,0.005553619231595992
239.0,0.005654183831188774
240.0,0.005645475604003184
241.0,0.005641092716200072
242.0,0.005725097489138063
243.0,0.005720798602392372
244.0,0.005742304360789061
245.0,0.0057623392427626485
246.0,0.0058179045325034056
247.0,0.005316243618724613
248.0,0.005347845662640541
249.0,0.005168921797951913
250.0,0.005166046011444281
251.0,0.005165258765181481
252.0,0.005121336928703859
253.0,0.005119117197990852
254.0,0.0052031108606772495
255.0,0.0052487476082692
256.0,0.005207279205196975
257.0,0.005357923498984401
258.0,0.005357026395614775
259.0,0.00536612481382312
260.0,0.00536272166484324
261.0,0.005337924220957897
262.0,0.0050905609111741
263.0,0.005031487687662698
264.0,0.004979298497781114
265.0,0.0050108130377105485
266.0,0.005058821471094662
267.0,0.005066982775029988
268.0,0.005062128405255213
269.0,0.0049856091292585355
270.0,0.004910998162673598
271.0,0.004882912734244666
272.0,0.004854772872438423
273.0,0.004857536902227573
274.0,0.004894097894205612
275.0,0.004909750690056076
276.0,0.005238187716470636
277.0,0.00527336997704884
278.0,0.005266948475815728
279.0,0.0052676428032884404
280.0,0.005331933064812109
281.0,0.005347493940331485
282.0,0.005271952934454011
283.0,0.005273734643338453
284.0,0.005391011742879553
285.0,0.005390367418159187
286.0,0.005171918995027084
287.0,0.0051697714005270205
288.0,0.005143929305874476
289.0,0.005144281678849564
290.0,0.0051323164713201015
291.0,0.0050662271337979506
292.0,0.00483389372570403
293.0,0.005073080033695655
294.0,0.005014468002432703
295.0,0.005011587925615461
296.0,0.005005691903588883
297.0,0.00500609158842946
298.0,0.005038795763883275
299.0,0.005036781499533829
300.0,0.005022442286603047
301.0,0.0050145911253451185
302.0,0.0046008975403240785
303.0,0.004752090225081342
304.0,0.004705867684451323
305.0,0.004711885793402739
306.0,0.004702433674536166
307.0,0.0046995836129024885
308.0,0.004692704710999714
309.0,0.004699322058868397
310.0,0.004625843719174265
311.0,0.004617268645919116
312.0,0.004631390949847609
313.0,0.004637541450983548
314.0,0.004655101603875347
315.0,0.00453183387374828
316.0,0.004530137972889747
317.0,0.004476917105452781
318.0,0.004477870661662634
319.0,0.0044816455852677755
320.0,0.004488125040961319
321.0,0.00456839384733525
322.0,0.004563983096016429
323.0,0.0045292553080309795
324.0,0.004496440132687261
325.0,0.004388366682116781
326.0,0.0043661210658450834
327.0,0.004401767395757244
328.0,0.004411362903134683
329.0,0.004499807535262269
330.0,0.004498587804398307
331.0,0.004446421307826848
332.0,0.004453985799856051
333.0,0.004418728327058676
334.0,0.0044208132249272825
335.0,0.004382162403511017
336.0,0.004386974470550802
337.0,0.0044014344097945786
338.0,0.00441426504137259
339.0,0.004392775970386445
340.0,0.004345646374160569
341.0,0.0043443517890670545
342.0,0.004326702890568499
343.0,0.00426611145216198
344.0,0.004273912131253871
345.0,0.004233349418046363
346.0,0.0042433589662387375
347.0,0.004225956375211232
348.0,0.004211639594803886
349.0,0.0042018528305160984
350.0,0.004262570346855178
351.0,0.004222719569137339
352.0,0.004019259020939559
353.0,0.004017029521591421
354.0,0.004009869662827365
355.0,0.00443121937842382
356.0,0.00444616250857214
357.0,0.004443346823310094
358.0,0.0043864592561546865
359.0,0.0044311898481146274
360.0,0.004390834621327961
361.0,0.004384642680731969
362.0,0.004376649515109543
363.0,0.0043776864780804055
364.0,0.004376230274342736
365.0,0.004376620218570647
366.0,0.004377462095434155
367.0,0.004370138914147715
368.0,0.0043703969600965824
369.0,0.004392819002256141
370.0,0.004662330914041963
371.0,0.00466592371327747
372.0,0.0046730592018575075
373.0,0.004586169000673358
374.0,0.004587242713527203
375.0,0.0045739956812079555
376.0,0.004591013053197327
377.0,0.004591291708748889
378.0,0.004590971619387013
379.0,0.004653270093875725
380.0,0.004623919911433673
381.0,0.004648862651846736
382.0,0.004590200535311435
383.0,0.004697727026286902
384.0,0.005211183818182985
385.0,0.0051910762788655125
386.0,0.005224362753885537
387.0,0.005220958249041959
388.0,0.005227593035248092
389.0,0.005216194686606235
390.0,0.005168640714170241
391.0,0.005201184927428561
392.0,0.0049537551354338445
393.0,0.004951525237259278
394.0,0.004939368623854127
395.0,0.00493176955264494
396.0,0.004937559774224329
397.0,0.005078942062367247
398.0,0.005092188676008544
399.0,0.005075953069217583
400.0,0.004255199131924746
401.0,0.0042603880237273295
402.0,0.004301373462747
403.0,0.004390378493947801
404.0,0.004407524161488684
405.0,0.004414828467876155
406.0,0.0044045704999028925
407.0,0.004404151798255672
408.0,0.004401774881326436
409.0,0.004362713748271807
410.0,0.004386368003846846
411.0,0.004366862948066619
412.0,0.004352716001502304
413.0,0.0043471014415456255
414.0,0.004355155228286588
415.0,0.004346022207037747
416.0,0.004340141672739987
417.0,0.004335882423951623
418.0,0.004333274882287577
419.0,0.004333099400817662
420.0,0.004330202575300953
421.0,0.004323636715003985
422.0,0.004314555499453727
423.0,0.004312010118293323
424.0,0.004301625269087699
425.0,0.004022853207568706
426.0,0.004016898188316617
427.0,0.004017227140322379
428.0,0.004013359921826738
429.0,0.004000820654716895
430.0,0.0040257119045205274
431.0,0.00402634270442925
432.0,0.004029583368160827
433.0,0.004023235721908556
434.0,0.004020543600795666
435.0,0.004010113637728006
436.0,0.004057674762571493
437.0,0.004057890060086287
438.0,0.004156297589641232
439.0,0.0041293998975349645
440.0,0.00409469143295513
441.0,0.004060807949636334
442.0,0.004027277801204548
443.0,0.00403489763608205
444.0,0.004027844130115299
445.0,0.0040207035940524475
446.0,0.0040201966817912755
447.0,0.0041236215233856725
448.0,0.004130779984947153
449.0,0.00411795079452456
450.0,0.004095249099757242
451.0,0.00407867312474265
452.0,0.004062181281868849
453.0,0.004057455650283397
454.0,0.00403512399103798
455.0,0.00403331536355537
456.0,0.004097475902493805
457.0,0.004097601038555351
458.0,0.004099337132997211
459.0,0.004094454740476087
460.0,0.004098909343886361
461.0,0.004100424498778611
462.0,0.004099485862014998
463.0,0.004098714988480342
464.0,0.004083669346877205
465.0,0.004153981740809514
466.0,0.00394926256390973
467.0,0.003714066649284347
468.0,0.003713448835924604
469.0,0.003700133356829056
470.0,0.003696131377158655
471.0,0.0037736415546670197
472.0,0.003773459043461079
473.0,0.0037939304227555012
474.0,0.0037972361861519062
475.0,0.003797325060532522
476.0,0.00379711770917146
477.0,0.0037948340903918515
478.0,0.0037834398502871974
479.0,0.003781662925751721
480.0,0.0037763967970524627
481.0,0.0035278698182961555
482.0,0.003527573354096911
483.0,0.0035372337848897074
484.0,0.0035416600466682624
485.0,0.0035457790550497826
486.0,0.0035525422804935903
487.0,0.0035524841248473654
488.0,0.0035522321552553106
489.0,0.0035817137389126752
490.0,0.0035795746882584492
491.0,0.0035793058453479575
492.0,0.003622928522342985
493.0,0.003632488960938248
494.0,0.003299729391245769
495.0,0.0032924321941973996
496.0,0.003277357502398124
497.0,0.0032774678053209593
498.0,0.0033139591217114807
499.0,0.003257642223061242
500.0,0.0035223151330699715
501.0,0.003523266336065019
502.0,0.003526743532343226
503.0,0.0035322107724988045
504.0,0.003526146078854702
505.0,0.003542663055394022
506.0,0.003541944570446742
507.0,0.0035266461390312085
508.0,0.003500535363516768
509.0,0.003492827675137412
510.0,0.0034786824219777256
511.0,0.0035024885479598374
512.0,0.0035444084983196843
513.0,0.0035430091878724717
514.0,0.0035469879768236074
515.0,0.003549455542927755
516.0,0.0035484389484187573
517.0,0.003561174054886748
518.0,0.003565785993265327
519.0,0.0036019186624583798
520.0,0.003616156314674785
521.0,0.003614936454836323
522.0,0.0036227923541303363
523.0,0.003622528137723615
524.0,0.0036162373537260545
525.0,0.003616935742464945
526.0,0.0035860579797691843
527.0,0.0035859844554341166
528.0,0.0035685292633861948
529.0,0.0035679357517393213
530.0,0.003571137425937812
531.0,0.003571701887356066
532.0,0.003565391919319763
533.0,0.0035706939439368755
534.0,0.0035707866211640606
535.0,0.0035704854796800934
536.0,0.0035705158143513782
537.0,0.0034956173425010266
538.0,0.003496478323788925
539.0,0.003429406740295089
540.0,0.003416251240971576
541.0,0.0034525583077590787
542.0,0.0034521144103476027
543.0,0.003460329384238806
544.0,0.0034511046436535037
545.0,0.003438827575813662
546.0,0.003435126623040193
547.0,0.0034070651330344775
548.0,0.0034046506370274104
549.0,0.0033802832093476343
550.0,0.0033854114909543987
551.0,0.0033665932433824233
552.0,0.0033667708172782527
553.0,0.0033450090389531488
554.0,0.0033410391539707117
555.0,0.003330232614885441
556.0,0.0033299814277183964
557.0,0.003332443307981034
558.0,0.0032659978596387192
559.0,0.003264573068185603
560.0,0.003265383259678053
561.0,0.002516373804932374
562.0,0.002513602527935986
563.0,0.0025066666247478293
564.0,0.0025039637659908
565.0,0.002395222867894087
566.0,0.0024202830598846876
567.0,0.0024442906739404586
568.0,0.0024964688591380675
569.0,0.0024879338831300247
570.0,0.002471178206640379
571.0,0.002454719259348984
572.0,0.00244959298304194
573.0,0.002450981045631194
574.0,0.002453483863821333
575.0,0.002457582412452131
576.0,0.00245714397238383
577.0,0.0024342962710962096
578.0,0.002428707833284274
579.0,0.0024569347754889318
580.0,0.0024441571869655856
581.0,0.0024429455498896167
582.0,0.0024452985478121024
583.0,0.002437199165673283
584.0,0.0024350760188731244
585.0,0.0024228994923382817
586.0,0.00242614801693873
587.0,0.0024259661342712585
588.0,0.002424679728130621
589.0,0.002423842786677623
590.0,0.0024261161040587042
591.0,0.002426088902987992
592.0,0.0024098235504888808
593.0,0.002408398398362557
594.0,0.002401091009339922
595.0,0.0024082560183805598
596.0,0.0024107510476934833
597.0,0.0024152838754439056
598.0,0.002414672582767949
599.0,0.0024142832407137798
600.0,0.0024141265642276632
601.0,0.0024130458869268895
602.0,0.002397675405602287
603.0,0.0023989491429347192
604.0,0.0024368220324010757
605.0,0.002436484110876703
606.0,0.0024353946113833303
607.0,0.002401536548258725
608.0,0.002404216146510278
609.0,0.002425541340355053
610.0,0.002410886850639341
611.0,0.002412514771652224
612.0,0.002409463624434397
613.0,0.002403629866601613
614.0,0.0024041739548030243
615.0,0.002415249760747369
616.0,0.0026423804423283746
617.0,0.002637179279219982
618.0,0.002628966764675654
619.0,0.0026236271979644217
620.0,0.0026250267456950135
621.0,0.0026227872797932542
622.0,0.0026244363183383513
623.0,0.0026235939221394573
624.0,0.002675221062334434
625.0,0.002675759186497542
626.0,0.0026420850465839955
627.0,0.002638836551826519
628.0,0.0026422077822356588
629.0,0.0026479523059789525
630.0,0.0026222554433248772
631.0,0.0026327015676277255
632.0,0.002626247689329661
633.0,0.002607356895848094
634.0,0.0024986709439816074
635.0,0.002499084161040529
636.0,0.0025061099974089183
637.0,0.0025004015262307575
638.0,0.0024988186756880163
639.0,0.0025200114049440192
640.0,0.002496820061573068
641.0,0.0024934140607730626
642.0,0.002506967362899108
643.0,0.0025005650567552174
644.0,0.0025072529062827504
645.0,0.002501035496715587
646.0,0.002523397248423783
647.0,0.002522260327029904
648.0,0.002519482106476541
649.0,0.0025126717795188893
650.0,0.0025074617519451714
651.0,0.0025076529145821092
652.0,0.0025075112322133788
653.0,0.0024808794442130995
654.0,0.0024773113070683584
655.0,0.0024731838109937516
656.0,0.002473412142701956
657.0,0.0024588771880181483
658.0,0.0023628844780346626
659.0,0.0023611325858499863
660.0,0.002358904680991994
661.0,0.0023629997325086364
662.0,0.0023428720916885324
663.0,0.00267339402568911
664.0,0.002662444122792061
665.0,0.00267251204123759
666.0,0.0026724815160128826
667.0,0.0026795075064162165
668.0,0.002677966685760151
669.0,0.0026816052927248336
670.0,0.002681719829868481
671.0,0.0026772780055010405
672.0,0.0026754101524239645
673.0,0.002672977859149501
674.0,0.0026822518614526823
675.0,0.0026825253584617376
676.0,0.002688218309213833
677.0,0.002687744759068477
678.0,0.002815777752659964
679.0,0.0028157537825720096
680.0,0.0028212520876737903
681.0,0.0028152372620254386
682.0,0.0027644720982080992
683.0,0.002775197662696034
684.0,0.0021692542458125585
685.0,0.00219874243066018
686.0,0.0021943537386357776
687.0,0.0021925030088281038
688.0,0.002192499267597728
689.0,0.002184750138835297
690.0,0.002175932952901477
691.0,0.0021736168535247606
692.0,0.0021723747357425653
693.0,0.002178433254881557
694.0,0.002175310198983656
695.0,0.002175633636829442
696.0,0.0021753136640099524
697.0,0.002176118064823259
698.0,0.0021624721682206673
699.0,0.002162218005236568
700.0,0.0021309989457202034
701.0,0.0021352596682328727
702.0,0.0020095869073382924
703.0,0.0020097758576469132
704.0,0.0020183982639525853
705.0,0.0019946937905905076
706.0,0.001995404234060982
707.0,0.0019914012181711342
708.0,0.0019924820494184913
709.0,0.001989978010876521
710.0,0.001955403889081575
711.0,0.0019547700895963457
712.0,0.0019547132037305483
713.0,0.001956382463727846
714.0,0.0019450851040090308
715.0,0.0019442875515162485
716.0,0.0019399535956948091
717.0,0.0019332188124514375
718.0,0.0019204026900955904
719.0,0.0019183341885977896
720.0,0.001913875340849377
721.0,0.0019105620918882702
722.0,0.0019100417865006224
723.0,0.0019138827667727826
724.0,0.0019135744877727839
725.0,0.0019135882892391135
726.0,0.001920334894886812
727.0,0.0019161999271211827
728.0,0.0019157633484012612
729.0,0.0019012584836151526
730.0,0.001899740301173053
731.0,0.0018986517230155631
732.0,0.0018976229078111956
733.0,0.0019076057670267303
734.0,0.0017882276030354908
735.0,0.0017877151336183705
736.0,0.0017525925571307442
737.0,0.0017529169151308545
738.0,0.0017081791434317608
739.0,0.0017084052342895143
740.0,0.0017086821891991839
741.0,0.0017085850337399337
742.0,0.0016902111410534754
743.0,0.0016959781059267243
744.0,0.0016961072029528107
745.0,0.0016959063825952815
746.0,0.0016835157242918238
747.0,0.0016804481522081115
748.0,0.0016809910754336506
749.0,0.0016764501483723547
750.0,0.0016734391233938924
751.0,0.0016710102507877273
752.0,0.0016715648687319206
753.0,0.0016712412764244753
754.0,0.0016715101338147492
755.0,0.0016753736530682468
756.0,0.0016730932707329019
757.0,0.0016376477775800575
758.0,0.001636720160229707
759.0,0.0016372519394826416
760.0,0.0018397742756990935
761.0,0.0018528543965992254
762.0,0.0018526380063821062
763.0,0.0018546912520362917
764.0,0.0018541010645873471
765.0,0.0018281356497327162
766.0,0.0018280554026060738
767.0,0.0018177816312231173
768.0,0.0018317402589181657
769.0,0.0018319436906188136
770.0,0.0018261173316883792
771.0,0.0018261511557807646
772.0,0.0018256886273404643
773.0,0.0018257235432284269
774.0,0.0018263492141434609
775.0,0.0018263407452542015
776.0,0.0018223334757823933
777.0,0.0018130659851480961
778.0,0.0018111270350686106
779.0,0.001819488170605383
780.0,0.0018196178243920073
781.0,0.0018203812469761746
782.0,0.0017303655302190217
783.0,0.0017365622264794009
784.0,0.0017348179369953102
785.0,0.0017253613848701673
786.0,0.0017255166991631313
787.0,0.0016946900135436857
788.0,0.0017262393192434852
789.0,0.001725288766283627
790.0,0.0017172841066737028
791.0,0.001751770012699762
792.0,0.001749844380223099
793.0,0.0017500144282426983
794.0,0.0017568483832383628
795.0,0.0017568718897271213
796.0,0.0017592718406454345
797.0,0.001766681270956962
798.0,0.0017660610170730146
799.0,0.0017626651321875004
