N,e_tauit
702.0,0.009978493770860434
703.0,0.010006094587217438
704.0,0.010006259729340803
705.0,0.010001947255153232
706.0,0.010012596871222185
707.0,0.01001484901095609
708.0,0.010022166717318485
709.0,0.009952820643116197
710.0,0.009949978270191862
711.0,0.009969686192029566
712.0,0.009969849292308508
713.0,0.009969924214818588
714.0,0.009971723984852144
715.0,0.009971234929459508
716.0,0.009971128525065273
717.0,0.009956582669491369
718.0,0.009955633087915798
719.0,0.009954296701994943
720.0,0.009941632139411636
721.0,0.009904923606530181
722.0,0.009897391969052932
723.0,0.009894421262772797
724.0,0.009894415185264809
725.0,0.009888502166781108
726.0,0.009888528037635553
727.0,0.009891445318181842
728.0,0.00989044577179357
729.0,0.009907388885222782
730.0,0.010507027202824502
731.0,0.010505743581200513
732.0,0.010505802628973155
733.0,0.010500596268240014
734.0,0.010493711353419808
735.0,0.010493768955951548
736.0,0.010495212515911392
737.0,0.010402629207564316
738.0,0.01040001190303197
739.0,0.010404689175923486
740.0,0.010405741977512711
741.0,0.010406441399245434
742.0,0.01045771722400981
743.0,0.010507901652395842
744.0,0.010507730875431607
745.0,0.01053203756171337
746.0,0.010530307240681857
747.0,0.010525925153546695
748.0,0.010557457128687596
749.0,0.010561009102804704
750.0,0.010568220635754686
751.0,0.010564740599407789
752.0,0.010564904263628681
753.0,0.010564731384412118
754.0,0.010541819895543956
755.0,0.010565836892264284
756.0,0.01057334623999396
757.0,0.010570195631253573
758.0,0.010572785047339488
759.0,0.010562769673044847
760.0,0.010561064161392441
761.0,0.010523819443552573
762.0,0.010530089018640125
763.0,0.010529289060003947
764.0,0.010521416151559083
765.0,0.010521082773769019
766.0,0.010515688569409775
767.0,0.01051468286928655
768.0,0.01044469501452922
769.0,0.01044388341057888
770.0,0.010440595301658367
771.0,0.010438658202686017
772.0,0.010469165477054525
773.0,0.010547033759232105
774.0,0.01054664071266135
775.0,0.010627376291946785
776.0,0.010631745669162921
777.0,0.010631597034653613
778.0,0.010634502493789645
779.0,0.010496534280405022
780.0,0.010392017550882478
781.0,0.010397885469803792
782.0,0.010368567867640881
783.0,0.01032564297501311
784.0,0.010344108099154196
785.0,0.010337136393050823
786.0,0.010331389092197527
787.0,0.010332044061062078
788.0,0.010331409844725314
789.0,0.010336524707289765
790.0,0.010336800741093385
791.0,0.010334091002815496
792.0,0.010336451983561841
793.0,0.01032607244171295
794.0,0.010280037449122084
795.0,0.010252017757440628
796.0,0.010214353251782802
797.0,0.010174474446600548
798.0,0.010173304750402757
799.0,0.0101721427590078
