N,e_tauit
347.0,0.00989238649628998
348.0,0.009891731451096623
349.0,0.009891705643040446
350.0,0.009891690547496123
351.0,0.00989206914472609
352.0,0.009923598556512377
353.0,0.009924330206009793
354.0,0.009906935274352338
355.0,0.009915230110788141
356.0,0.010242295712209347
357.0,0.00983961368660149
358.0,0.009839618700685665
359.0,0.009652576963960565
360.0,0.009651665320439694
361.0,0.009648477323115464
362.0,0.009647759926186977
363.0,0.009648195169751548
364.0,0.00964990778167981
365.0,0.00889115351552331
366.0,0.00851808113155358
367.0,0.008483494154910641
368.0,0.008483540374794853
369.0,0.008454388463890102
370.0,0.00829136203491286
371.0,0.008291292362950432
372.0,0.008269071377769464
373.0,0.008122624969487308
374.0,0.008122338994629294
375.0,0.008121799418498684
376.0,0.008231456002567266
377.0,0.008187398813229226
378.0,0.007854608853635465
379.0,0.007854589752763229
380.0,0.007853515845477234
381.0,0.007808895072926272
382.0,0.007807433601540385
383.0,0.007801583657313839
384.0,0.0078015201006709145
385.0,0.007770688184582439
386.0,0.007768410704577402
387.0,0.007765995488977846
388.0,0.007765791866047711
389.0,0.007766511493133324
390.0,0.007621221268487497
391.0,0.007621216561346179
392.0,0.0076223747647652905
393.0,0.007634293409048997
394.0,0.007634772558355302
395.0,0.007632076195397599
396.0,0.007632000997835762
397.0,0.00762841271551085
398.0,0.007622041515976749
399.0,0.00812448455975418
400.0,0.008126714007821827
401.0,0.008124742782271533
402.0,0.008124740562130693
403.0,0.008124946428122523
404.0,0.00810755027985972
405.0,0.008242030750296654
406.0,0.008266199333553543
407.0,0.008266081788067575
408.0,0.00816791088141103
409.0,0.008155788146425496
410.0,0.008155215850144407
411.0,0.008150967222584708
412.0,0.00815133633895575
413.0,0.008151289286258979
414.0,0.008137456578640498
415.0,0.00815278692219323
416.0,0.008152381773517282
417.0,0.008152361099515995
418.0,0.00814347241878804
419.0,0.00790410866424904
420.0,0.007902869731787826
421.0,0.007903857846787415
422.0,0.00789041819901871
423.0,0.007890727287194648
424.0,0.007865764024314598
425.0,0.00786577927627574
426.0,0.007865802088748137
427.0,0.007866536262600742
428.0,0.007865816008317494
429.0,0.007759512466606921
430.0,0.007759855201785492
431.0,0.007740055904347936
432.0,0.00775685316197303
433.0,0.007756858840800932
434.0,0.007743880514918311
435.0,0.007700170114208764
436.0,0.007698950269469987
437.0,0.007698958722425422
438.0,0.007709924408845858
439.0,0.007709546301694953
440.0,0.007707696517704965
441.0,0.007721362185517791
442.0,0.007722795902831516
443.0,0.007722787000351332
444.0,0.007696961067291654
445.0,0.007428780380967734
446.0,0.007428760188535791
447.0,0.007429734547544102
448.0,0.0074292005020886644
449.0,0.007383371600719831
450.0,0.007393005328042114
451.0,0.007392994915535879
452.0,0.007393434436399827
453.0,0.007393497573063404
454.0,0.007295056832790148
455.0,0.007283489796205666
456.0,0.007141384291211278
457.0,0.00714168928269983
458.0,0.007141520731405698
459.0,0.007138343006893273
460.0,0.0069856014258956635
461.0,0.006985475979444461
462.0,0.006978268128740938
463.0,0.006978225692081854
464.0,0.006977317545501988
465.0,0.006954917695055429
466.0,0.0069547536287261165
467.0,0.0069503177673532835
468.0,0.006950213891100387
469.0,0.00694759231628689
470.0,0.006947541321628997
471.0,0.00696127427654213
472.0,0.006961204957477616
473.0,0.006960735789083002
474.0,0.0068992681837120335
475.0,0.006899224106533225
476.0,0.006762589298085076
477.0,0.006780178801949109
478.0,0.006779887635640252
479.0,0.006779183930895951
480.0,0.006877394925367519
481.0,0.006852818306646857
482.0,0.006850402769795802
483.0,0.006849497387623232
484.0,0.006845261446728765
485.0,0.006822228093749916
486.0,0.006812880942519288
487.0,0.006770676205338422
488.0,0.006738135000946442
489.0,0.006811950309569894
490.0,0.0068117215707954575
491.0,0.006811607738596002
492.0,0.006811852408460571
493.0,0.006811825456085408
494.0,0.006808100187760656
495.0,0.006808079494369038
496.0,0.006802617140689408
497.0,0.00680427949496119
498.0,0.00680180792201399
499.0,0.006801810349947453
500.0,0.0068041455362281116
501.0,0.006804250191607228
502.0,0.006804340613223096
503.0,0.006816765771206896
504.0,0.006812396391617704
505.0,0.006812371741641033
506.0,0.0068124216487695155
507.0,0.006802386454007634
508.0,0.006764771802978867
509.0,0.0067620511720441505
510.0,0.006649099114119857
511.0,0.006650075049363035
512.0,0.0066515457467402886
513.0,0.006651534018245946
514.0,0.006651497670838934
515.0,0.006653851967905986
516.0,0.006624167464540638
517.0,0.007039248976181751
518.0,0.006972105889632209
519.0,0.006954632671080466
520.0,0.006954808314614815
521.0,0.006955125403547346
522.0,0.006961602503038063
523.0,0.006953589272279865
524.0,0.00684293677577908
525.0,0.006843447409998647
526.0,0.006772930605518716
527.0,0.00677635994378046
528.0,0.0067755120309053295
529.0,0.006776233931693372
530.0,0.006762268435754741
531.0,0.0064470345483661
532.0,0.0064065884246461745
533.0,0.006580681389762341
534.0,0.0065811617890335515
535.0,0.006473062833430604
536.0,0.0065096068025861055
537.0,0.0064456139172449555
538.0,0.006444282730806249
539.0,0.006313942844512978
540.0,0.00630483163340256
541.0,0.006269183391247334
542.0,0.006269122083081925
543.0,0.006269482283444361
544.0,0.006268644113811641
545.0,0.006249840937521602
546.0,0.006248107387722909
547.0,0.00624851334512858
548.0,0.006245439968539054
549.0,0.006015397368869191
550.0,0.006051223767220352
551.0,0.006051655488624591
552.0,0.006051171199652195
553.0,0.006047638977002411
554.0,0.005925613159795279
555.0,0.005925768373545747
556.0,0.005925678626357468
557.0,0.005901469221482525
558.0,0.00589759011165584
559.0,0.005902064055796165
560.0,0.005939440203795788
561.0,0.005939660851749139
562.0,0.005941958516763384
563.0,0.005942168685370467
564.0,0.005919246630079502
565.0,0.005919423159830241
566.0,0.005907903729045731
567.0,0.0059070671579659366
568.0,0.005888817552749713
569.0,0.00588892125845689
570.0,0.0058699047388651535
571.0,0.005875052185312639
572.0,0.0059013521188144855
573.0,0.005856790835020815
574.0,0.005856315383742866
575.0,0.0058544026091607365
576.0,0.005854674474614969
577.0,0.005848427172272217
578.0,0.0058501197054307355
579.0,0.005844059496986139
580.0,0.005830972416849948
581.0,0.005830968123696953
582.0,0.005830833078797528
583.0,0.005830585533274667
584.0,0.005830464367671186
585.0,0.005829353125894033
586.0,0.005882207610088682
587.0,0.005925002153230766
588.0,0.005929315556019918
589.0,0.005902989624471256
590.0,0.005471095119936513
591.0,0.005471754521061221
592.0,0.005262490434566957
593.0,0.005261932633121901
594.0,0.005261019406215255
595.0,0.005258195836616924
596.0,0.005237345529222372
597.0,0.00522191192039939
598.0,0.005224743141940284
599.0,0.00522480859316539
600.0,0.005251727261653438
601.0,0.005251218684911606
602.0,0.005235637769484177
603.0,0.00522565057641422
604.0,0.005232183561287952
605.0,0.005223662940433396
606.0,0.005223730391879696
607.0,0.005242562502703115
608.0,0.005242628648779435
609.0,0.005233645032534261
610.0,0.005234287722285032
611.0,0.0052374533881541525
612.0,0.0052364366813417995
613.0,0.005234556956027618
614.0,0.005234666996160101
615.0,0.005234615966231695
616.0,0.0051548903483259675
617.0,0.005154578326283787
618.0,0.005160498749589255
619.0,0.005159856660922991
620.0,0.005151095502604355
621.0,0.00504664918464964
622.0,0.00505748908237487
623.0,0.005058260503369612
624.0,0.005053311895765609
625.0,0.005052555082545084
626.0,0.00505271404109158
627.0,0.0050087501107859665
628.0,0.00500768648000178
629.0,0.005007665916855814
630.0,0.005007813864899443
631.0,0.004995334142555896
632.0,0.0051341322918250195
633.0,0.005134119124252366
634.0,0.005134304591705791
635.0,0.0051340194999976866
636.0,0.00513389235572325
637.0,0.005135731210536651
638.0,0.005113262241341309
639.0,0.005113299279969811
640.0,0.005113332241948747
641.0,0.005113076956202146
642.0,0.005112927681327768
643.0,0.005018273351560619
644.0,0.005018451373681207
645.0,0.005015308672672544
646.0,0.005011904011907833
647.0,0.005011973426902469
648.0,0.005026323896673712
649.0,0.005024592050248323
650.0,0.005039756353920724
651.0,0.005032517496279068
652.0,0.005030001683055556
653.0,0.004912520331279442
654.0,0.004912913543316882
655.0,0.0049247800552326675
656.0,0.00492588038943236
657.0,0.004923488645470068
658.0,0.004923241428555504
659.0,0.0049222784649045545
660.0,0.00493000441954607
661.0,0.004838296183622395
662.0,0.004852008110035817
663.0,0.004868969749473144
664.0,0.0048690483760739835
665.0,0.004869446192730357
666.0,0.004889157529104483
667.0,0.004917551985989295
668.0,0.004900400440525674
669.0,0.00490044213310654
670.0,0.004875732369297852
671.0,0.004874998002725
672.0,0.0048750174835939025
673.0,0.004875133632502262
674.0,0.004921792322382003
675.0,0.004921374278812586
676.0,0.004918684558829922
677.0,0.0049182556572169075
678.0,0.004920377151009543
679.0,0.004914528843853898
680.0,0.004914505356466911
681.0,0.004896240914427623
682.0,0.004893107358678228
683.0,0.004876142268168419
684.0,0.004850060511394612
685.0,0.004770215234679542
686.0,0.004770000936763191
687.0,0.0047704170033942275
688.0,0.004782595900414015
689.0,0.004782535039323935
690.0,0.004782554433654151
691.0,0.004782172690542709
692.0,0.004781025965234242
693.0,0.004781720095364006
694.0,0.00477980026203699
695.0,0.004783502491577864
696.0,0.004738707603718369
697.0,0.004738923129030291
698.0,0.0047395016515493806
699.0,0.004739723889641168
700.0,0.004734525139365421
701.0,0.004734539896806696
702.0,0.004734123771291907
703.0,0.004554980741626554
704.0,0.004552196362205174
705.0,0.0045518739257211045
706.0,0.004551999530877114
707.0,0.004542252121615174
708.0,0.004527950824294011
709.0,0.004528041877098533
710.0,0.004525528803859778
711.0,0.004525257755378814
712.0,0.004526503661251682
713.0,0.004526606572037805
714.0,0.004521839761710493
715.0,0.004521582111702527
716.0,0.004522016101939018
717.0,0.004486002316469367
718.0,0.004486508201038351
719.0,0.004486473552866994
720.0,0.004486443757032748
721.0,0.0044868385296750355
722.0,0.004479897792140848
723.0,0.0044790122915451475
724.0,0.004478973331351204
725.0,0.004476235961692059
726.0,0.004474635034763146
727.0,0.004474560242088244
728.0,0.004463816999669535
729.0,0.004344474504019774
730.0,0.004343189043149851
731.0,0.004343258981883836
732.0,0.004343135260911629
733.0,0.004342435853168737
734.0,0.004345289147985587
735.0,0.0043463247632733164
736.0,0.004349646820359146
737.0,0.004349431965450249
738.0,0.004349291110624314
739.0,0.00434662589606399
740.0,0.004346654712874439
741.0,0.004346568479243947
742.0,0.00434681000290836
743.0,0.004331458758682578
744.0,0.004331485018885818
745.0,0.0043335868062472785
746.0,0.0043324136496918275
747.0,0.004349472762924426
748.0,0.004349424974776215
749.0,0.00434344918837771
750.0,0.004343463251079126
751.0,0.004347870685286566
752.0,0.004347880641934404
753.0,0.004341563859650047
754.0,0.004341423129653095
755.0,0.004335780439655563
756.0,0.00433581480160054
757.0,0.004330622689313722
758.0,0.00433071734146207
759.0,0.004298801874856143
760.0,0.004302998512433349
761.0,0.004303951758292911
762.0,0.004303912712968099
763.0,0.004303738619812894
764.0,0.004301198082260413
765.0,0.0043012158906237654
766.0,0.004507644558425363
767.0,0.0045286000082283605
768.0,0.004528129915340449
769.0,0.004581370066775288
770.0,0.0045742479503826875
771.0,0.0045740233610486085
772.0,0.004574007538695548
773.0,0.004574012526488117
774.0,0.004574001130762577
775.0,0.004582120312742055
776.0,0.004571815547053781
777.0,0.004571709783774335
778.0,0.004585910863962121
779.0,0.0045859269057690975
780.0,0.004584300413100708
781.0,0.004584355854306872
782.0,0.004583875176282414
783.0,0.004583508153790065
784.0,0.004583481417356774
785.0,0.004601120829454705
786.0,0.00460103858402801
787.0,0.004601161763982646
788.0,0.0046010565328370515
789.0,0.004605247665076692
790.0,0.004605250692043078
791.0,0.004605325876111529
792.0,0.00467436389025845
793.0,0.0047257059854814605
794.0,0.004725699943727195
795.0,0.004725827813927338
796.0,0.004735825008783394
797.0,0.004715279974351394
798.0,0.004689572906641296
799.0,0.004689615119877513
