N,e_xt
131.0,0.5660766846043219
132.0,0.565720945530524
133.0,0.5659241570323538
134.0,0.5657348692864549
135.0,0.5655091176826701
136.0,0.5656389652331043
137.0,0.565853271709547
138.0,0.5656848634443522
139.0,0.5656446484495238
140.0,0.5653513555180963
141.0,0.5654033124975043
142.0,0.05956575957365503
143.0,0.059179471917610506
144.0,0.05167396160771408
145.0,0.05167623872052164
146.0,0.051376893313062263
147.0,0.051375624282459925
148.0,0.05137320423748939
149.0,0.051336489927588325
150.0,0.05153618341420885
151.0,0.051543792635171795
152.0,0.05043343810704905
153.0,0.05055388953149808
154.0,0.050554336282617005
155.0,0.05053485303725707
156.0,0.05112848011163723
157.0,0.051136370693351814
158.0,0.05085069546304768
159.0,0.05425920337485908
160.0,0.05615032545693461
161.0,0.05613916243283811
162.0,0.057501482630480195
163.0,0.057324528597211724
164.0,0.05732652402778904
165.0,0.05733902625678389
166.0,0.05727941262475225
167.0,0.05731654329662826
168.0,0.055292283918424535
169.0,0.05392127644935159
170.0,0.05399992290305705
171.0,0.05397087110594371
172.0,0.05390912795570579
173.0,0.05389922696558718
174.0,0.05403629380714322
175.0,0.054029113189185074
176.0,0.05460574536448885
177.0,0.05460365804244951
178.0,0.05458543088048539
179.0,0.05459667944423824
180.0,0.05455812702387725
181.0,0.05462156520841632
182.0,0.05396756296703041
183.0,0.05391634034956805
184.0,0.05393369462958911
185.0,0.0539039262523445
186.0,0.04701769015320778
187.0,0.04659589314706918
188.0,0.04654257729349602
189.0,0.04639732611162675
190.0,0.046391292866682275
191.0,0.04637393645818256
192.0,0.04637006281779484
193.0,0.04637081795330242
194.0,0.046004472344913575
195.0,0.04600189618615019
196.0,0.04557391737260891
197.0,0.045492361087665016
198.0,0.04548935081090435
199.0,0.04456468000275344
200.0,0.04455637736459969
201.0,0.04455671086084082
202.0,0.044557577964283855
203.0,0.044592241329018296
204.0,0.04456312355404024
205.0,0.04456279869063944
206.0,0.04459065411438427
207.0,0.044592909256295346
208.0,0.041268512145440965
209.0,0.04126644738139879
210.0,0.04128662124977975
211.0,0.04132473626069959
212.0,0.04131980817906105
213.0,0.041323159457948545
214.0,0.041338911011981755
215.0,0.041385859344285174
216.0,0.04137869928809146
217.0,0.041367989773119465
218.0,0.04138779142772018
219.0,0.04138989009231734
220.0,0.04145852175699987
221.0,0.04146073558432647
222.0,0.041018383768656096
223.0,0.041018041191424846
224.0,0.04096065301540904
225.0,0.04080705929973611
226.0,0.039503754747210115
227.0,0.03952113219312692
228.0,0.03954030379224267
229.0,0.03949622960255368
230.0,0.039494683260326305
231.0,0.03949518435606033
232.0,0.03938061526242162
233.0,0.039463117783301804
234.0,0.03946169226862137
235.0,0.039367502274889256
236.0,0.03933929705100743
237.0,0.04145218538266846
238.0,0.040799186122742304
239.0,0.04079830304613088
240.0,0.04080122051290444
241.0,0.04080077348807306
242.0,0.04079956856831967
243.0,0.039860547826490296
244.0,0.03985094624006332
245.0,0.040316110571069104
246.0,0.04039793715713724
247.0,0.040397075363975944
248.0,0.04039736449960605
249.0,0.04039287347659851
250.0,0.04040469449295887
251.0,0.04040540083970509
252.0,0.040406161632007956
253.0,0.04040455981860175
254.0,0.040403921326545175
255.0,0.04040460002272157
256.0,0.040393837721951605
257.0,0.04035625207425919
258.0,0.03930469536179914
259.0,0.03929991083650609
260.0,0.03926750999633509
261.0,0.039267833039063546
262.0,0.03926933153830987
263.0,0.03927843207321676
264.0,0.039282311267672336
265.0,0.039270565290043295
266.0,0.03947683353408391
267.0,0.039476322968488436
268.0,0.039210025475298886
269.0,0.03915038781830147
270.0,0.03935093108862642
271.0,0.038773327593848925
272.0,0.03854322298273045
273.0,0.03852301669428737
274.0,0.03778194475651009
275.0,0.03795524392666884
276.0,0.03811462869458635
277.0,0.0381114380981141
278.0,0.03810220883196634
279.0,0.03790879878334281
280.0,0.037904248171191486
281.0,0.03790378203656837
282.0,0.0379175433233961
283.0,0.03791793234344126
284.0,0.037917467248429725
285.0,0.03585212075268563
286.0,0.03585216274951236
287.0,0.03487697352440175
288.0,0.03486085613521918
289.0,0.03470390618602417
290.0,0.034701118369653616
291.0,0.034774675057604836
292.0,0.034774224492788545
293.0,0.035122589461916896
294.0,0.03512246958214773
295.0,0.035123011560639066
296.0,0.035232801832096275
297.0,0.0352359715529785
298.0,0.035236545433238946
299.0,0.03529692284361611
300.0,0.03526879800807772
301.0,0.035262959662500926
302.0,0.035260598345404744
303.0,0.035260801430524714
304.0,0.03526145265062593
305.0,0.0352527201946459
306.0,0.035252560596998946
307.0,0.03526216449053348
308.0,0.03517921908157233
309.0,0.03517464250327259
310.0,0.03520434665728095
311.0,0.03500351220873445
312.0,0.03500949633367815
313.0,0.03485633221497015
314.0,0.03460400427987614
315.0,0.034288331441967204
316.0,0.03424743466475563
317.0,0.03425796682685691
318.0,0.034250693352303074
319.0,0.03362860292234848
320.0,0.03362638514323843
321.0,0.033625916772142196
322.0,0.035082963216438355
323.0,0.03508760007026037
324.0,0.03027794604559529
325.0,0.030278604139014016
326.0,0.02973772233204392
327.0,0.029766231062181563
328.0,0.029585860097157596
329.0,0.0293733056870711
330.0,0.02920304390577227
331.0,0.029155067944518255
332.0,0.029120598562145408
333.0,0.029109162661586908
334.0,0.029107212288191787
335.0,0.029091929720545032
336.0,0.029077439291472294
337.0,0.028974306994944153
338.0,0.0290305610450204
339.0,0.028957590292708984
340.0,0.0289701497360272
341.0,0.028962437107183537
342.0,0.02809134085000558
343.0,0.02807054471377194
344.0,0.028082412959602218
345.0,0.02792213970930783
346.0,0.027929519217777633
347.0,0.027892518845043113
348.0,0.027860965020931095
349.0,0.028144989460564478
350.0,0.028145371764404778
351.0,0.028145082585012852
352.0,0.028145483308878793
353.0,0.028194552319943455
354.0,0.028045815559959587
355.0,0.028016753179089315
356.0,0.026289929966533856
357.0,0.026285056556314662
358.0,0.024858566158138282
359.0,0.02497922297986151
360.0,0.024972970189179933
361.0,0.025043127208404264
362.0,0.02505115985926575
363.0,0.025106884107944507
364.0,0.025064736966213072
365.0,0.025061846203689578
366.0,0.025059040592930563
367.0,0.025063936961821156
368.0,0.024971494800163346
369.0,0.024977135531180562
370.0,0.02497549675284539
371.0,0.024929952259259185
372.0,0.02493016740782561
373.0,0.02258173964234755
374.0,0.02256533166290964
375.0,0.022566026300175016
376.0,0.022714608643532256
377.0,0.022727043085055607
378.0,0.022679198188904674
379.0,0.022661595205067307
380.0,0.022659306897428507
381.0,0.022517821481676446
382.0,0.02251232087205921
383.0,0.02267380527166296
384.0,0.02267328583727822
385.0,0.02265177190657218
386.0,0.022628126776088504
387.0,0.022854361637119017
388.0,0.02285047475515742
389.0,0.022847849260982787
390.0,0.022849212304044977
391.0,0.02283673769906049
392.0,0.02282434083039589
393.0,0.022228300017267014
394.0,0.02222646966068562
395.0,0.022220219886869272
396.0,0.021816654021025787
397.0,0.021868376811319267
398.0,0.021718623099936003
399.0,0.021717639601363112
400.0,0.021716586970008004
401.0,0.02170663707243888
402.0,0.02169946388620873
403.0,0.021698643457291715
404.0,0.02169900141176953
405.0,0.021698213528107923
406.0,0.02169751210804411
407.0,0.0216953337563301
408.0,0.02169525061229223
409.0,0.02171467018252958
410.0,0.021761708311578202
411.0,0.02176222915422047
412.0,0.02190072594047822
413.0,0.021900599893602147
414.0,0.02190363415915682
415.0,0.02183168721571551
416.0,0.021831770178898147
417.0,0.021263202070835364
418.0,0.02127417768963565
419.0,0.021273468216123043
420.0,0.021272643138499414
421.0,0.021246136241717683
422.0,0.02123478520956481
423.0,0.02122927975717807
424.0,0.021238715884393685
425.0,0.02121442202378494
426.0,0.021498255511100853
427.0,0.021429730152938933
428.0,0.02180175830081159
429.0,0.021592432911518935
430.0,0.021493829433523137
431.0,0.02148988593979713
432.0,0.0214897061487048
433.0,0.020492087985288957
434.0,0.02050587121263244
435.0,0.02050649528404333
436.0,0.019915664337801616
437.0,0.01991986251059345
438.0,0.01988956196879409
439.0,0.019876055384189312
440.0,0.019873061054477264
441.0,0.019867767800015035
442.0,0.019840384379492943
443.0,0.019556154798286582
444.0,0.019358416360145864
445.0,0.019358076111398486
446.0,0.019359099505681265
447.0,0.020071935878804438
448.0,0.020071747474999447
449.0,0.020054867789589363
450.0,0.02005462733460498
451.0,0.017938218056684177
452.0,0.01864697308590192
453.0,0.018631185971983374
454.0,0.018634734456150426
455.0,0.01863489617249383
456.0,0.01862356891382126
457.0,0.01863084279897362
458.0,0.01867653914382543
459.0,0.0186118645803683
460.0,0.018576364960960524
461.0,0.018517897245638126
462.0,0.018514476626261312
463.0,0.01847346550734481
464.0,0.01847184775580255
465.0,0.01847215371817921
466.0,0.018467464636985145
467.0,0.018538401211161102
468.0,0.018542260441842925
469.0,0.01842667267580155
470.0,0.01842651278643998
471.0,0.018419602103165723
472.0,0.018418746028384135
473.0,0.018379078081285798
474.0,0.018154494357835428
475.0,0.018153411380761778
476.0,0.018157234337180948
477.0,0.017892645705462448
478.0,0.017892247918671594
479.0,0.017765701852533806
480.0,0.017755336210988834
481.0,0.017858971935993877
482.0,0.017881982822772494
483.0,0.0178815408055737
484.0,0.017803117574979977
485.0,0.01780258869594199
486.0,0.017771934747107494
487.0,0.0177410390243882
488.0,0.017739832277104406
489.0,0.017739623337944575
490.0,0.018100452791373928
491.0,0.01803043757218339
492.0,0.018073798125208648
493.0,0.017942876171246878
494.0,0.017942860443307833
495.0,0.018011931502755027
496.0,0.017165078493461182
497.0,0.01717091734978822
498.0,0.017167376354397097
499.0,0.017138495181028144
500.0,0.01713701932476214
501.0,0.01713656853789855
502.0,0.017103108345764853
503.0,0.01710375804337005
504.0,0.017043872159333763
505.0,0.01683699416725886
506.0,0.016939236722882133
507.0,0.01695685240254253
508.0,0.016958027272845518
509.0,0.016560010013536845
510.0,0.016559980376035892
511.0,0.016519074390584986
512.0,0.016519081283370624
513.0,0.016515832962977255
514.0,0.01650045548207558
515.0,0.016488806148449418
516.0,0.016488486149491395
517.0,0.016502507983443236
518.0,0.016588592762004004
519.0,0.016606496346174934
520.0,0.0165525240250818
521.0,0.016528883852494403
522.0,0.016528329831936847
523.0,0.016527952318053665
524.0,0.016528795137018847
525.0,0.016496037398395128
526.0,0.01720611898997065
527.0,0.017202845319227084
528.0,0.01720227592860743
529.0,0.01720043315163692
530.0,0.017198480951536328
531.0,0.017174031520078396
532.0,0.01714583328984334
533.0,0.017146902499698895
534.0,0.017348742699640783
535.0,0.017349338334559233
536.0,0.016440239666828022
537.0,0.016447317993692787
538.0,0.016386474581340234
539.0,0.016375736489853313
540.0,0.016285234285152224
541.0,0.016227332333467303
542.0,0.016227146053793124
543.0,0.016236998691985374
544.0,0.016082420568556882
545.0,0.01608512422564703
546.0,0.016111168579440883
547.0,0.016111265822762073
548.0,0.01617666237331777
549.0,0.016171639615150786
550.0,0.016172339612214155
551.0,0.01604391448072209
552.0,0.01604423431252657
553.0,0.016003320209348377
554.0,0.016009154601031028
555.0,0.015871454318491303
556.0,0.01588493701276529
557.0,0.015886082907347745
558.0,0.015885790451227445
559.0,0.015885456938344526
560.0,0.015857960015927697
561.0,0.01585780726422292
562.0,0.015858451975844956
563.0,0.01575449924207598
564.0,0.015766686464554022
565.0,0.015614463539687307
566.0,0.015611441018223772
567.0,0.01560441403044827
568.0,0.01560216758920236
569.0,0.01560221911885455
570.0,0.015684908591147118
571.0,0.015469130230947543
572.0,0.015468520331591323
573.0,0.015463511680751512
574.0,0.015503085093729933
575.0,0.015561996997275495
576.0,0.01556476757017057
577.0,0.015691247915381495
578.0,0.015690926456079383
579.0,0.015690163571842535
580.0,0.015688091991595998
581.0,0.015689500190368202
582.0,0.015685851041560752
583.0,0.015400498215617873
584.0,0.015391268369122345
585.0,0.01558018974658177
586.0,0.01554256400344218
587.0,0.015542423520092096
588.0,0.015351424895604971
589.0,0.015351922213974252
590.0,0.015355700672810373
591.0,0.015342990212714316
592.0,0.015342981117111049
593.0,0.015342238684886093
594.0,0.01533769823234787
595.0,0.015308911799129596
596.0,0.015309626597620703
597.0,0.01511298906055512
598.0,0.015112515581189395
599.0,0.015088337773681305
600.0,0.015087824201404572
601.0,0.015086459540407382
602.0,0.015088535179094685
603.0,0.015073523411341463
604.0,0.015067305986788031
605.0,0.015067447616297336
606.0,0.01473844225332607
607.0,0.014738008653605634
608.0,0.014736871642152045
609.0,0.014688805297599175
610.0,0.014690793131741308
611.0,0.014660288087361008
612.0,0.014667145494956626
613.0,0.014666996719082776
614.0,0.014664340570509821
615.0,0.014650307970657226
616.0,0.014631328642324758
617.0,0.01462886860979634
618.0,0.01462928353932237
619.0,0.014636284210637833
620.0,0.014542523422715007
621.0,0.014320238496152484
622.0,0.014056204382061161
623.0,0.014044903613576163
624.0,0.014043179709118756
625.0,0.014042799467673579
626.0,0.014040445859882004
627.0,0.01403948466423422
628.0,0.014029140832338931
629.0,0.014028909465444106
630.0,0.014013362068607853
631.0,0.014003667100797063
632.0,0.013993079525963893
633.0,0.013926678650764489
634.0,0.013923168802080289
635.0,0.013898455883962987
636.0,0.013902386680035067
637.0,0.013902785467400076
638.0,0.013902380736601461
639.0,0.013883803812677722
640.0,0.013883154409797751
641.0,0.013647996819540697
642.0,0.013655147634126799
643.0,0.013645283632575066
644.0,0.013646793440434827
645.0,0.013646433871900935
646.0,0.011784248225624577
647.0,0.011756234434638349
648.0,0.011665621796618028
649.0,0.011664706640094759
650.0,0.011601416979981334
651.0,0.011601781549624945
652.0,0.011589165441714646
653.0,0.01159171154222991
654.0,0.011578769281340773
655.0,0.011768354084688527
656.0,0.011772842333904809
657.0,0.011767165263922871
658.0,0.011749400411463955
659.0,0.011749264587479356
660.0,0.011749385791216505
661.0,0.012016467007217887
662.0,0.012017874914675595
663.0,0.012013626666480884
664.0,0.011997452201478473
665.0,0.011995233522560895
666.0,0.011995283521312685
667.0,0.011989901004596742
668.0,0.011988782121693959
669.0,0.011991449224984888
670.0,0.011991010189375415
671.0,0.012018756019844154
672.0,0.011983861883854743
673.0,0.011984008649743607
674.0,0.011983532264712108
675.0,0.011887693770597818
676.0,0.011886329669527072
677.0,0.011895310696275642
678.0,0.011884016821894248
679.0,0.011893534777464153
680.0,0.01183502527844532
681.0,0.011832962237950197
682.0,0.01183136861568074
683.0,0.011832621905833259
684.0,0.011831895088414528
685.0,0.011826328915591393
686.0,0.011802983449629111
687.0,0.011804040532102223
688.0,0.011803846683540585
689.0,0.011780125557854074
690.0,0.011817145897145907
691.0,0.011817791291854412
692.0,0.01181522584598722
693.0,0.011804337113576997
694.0,0.01181486427231319
695.0,0.01179854524895572
696.0,0.011799797522613597
697.0,0.011750496197469162
698.0,0.011750260213108075
699.0,0.011748869956310245
700.0,0.011772920446150997
701.0,0.011765689436328797
702.0,0.01174313884409062
703.0,0.011732747972546592
704.0,0.011732564565937274
705.0,0.011784376136459999
706.0,0.011779123608981215
707.0,0.011779379543002429
708.0,0.011734877474792993
709.0,0.011734378887240843
710.0,0.011733592833038157
711.0,0.011729990751574075
712.0,0.011730035029327247
713.0,0.01172619859393113
714.0,0.011730765364538038
715.0,0.01173064610375253
716.0,0.011720167974773594
717.0,0.011703211849797618
718.0,0.011701327242250925
719.0,0.011698373716431667
720.0,0.011698680393382887
721.0,0.01169832904901996
722.0,0.011587607067734913
723.0,0.011586036244510864
724.0,0.011585615633286729
725.0,0.011571288457385063
726.0,0.011571334107596904
727.0,0.011582351893855956
728.0,0.0115223197478545
729.0,0.011521571111771992
730.0,0.01150937810699112
731.0,0.011507063520298025
732.0,0.011509420472625797
733.0,0.011507101184099824
734.0,0.011530119739379249
735.0,0.011527930861021631
736.0,0.011366737123201317
737.0,0.011366850271646762
738.0,0.011366880967982596
739.0,0.01134766374453908
740.0,0.011347274307568959
741.0,0.011348211142420688
742.0,0.011363951777660112
743.0,0.011363845924134575
744.0,0.011361710655593264
745.0,0.011291739537343448
746.0,0.011290032912100019
747.0,0.011285889951481855
748.0,0.011284203917257124
749.0,0.011257461592610615
750.0,0.011258372260498544
751.0,0.011300481426558082
752.0,0.011300583450938005
753.0,0.011298610959119182
754.0,0.011298896315628111
755.0,0.0112973955425839
756.0,0.011296968350845094
757.0,0.011301222994391248
758.0,0.011263147831677272
759.0,0.011383031539983043
760.0,0.01138415824245733
761.0,0.011383906221815017
762.0,0.011384312963750347
763.0,0.011382498629134732
764.0,0.01146570818359076
765.0,0.011453724119719358
766.0,0.011727389759475558
767.0,0.011728081255644682
768.0,0.011654255768105155
769.0,0.011653857796667529
770.0,0.01165776612058731
771.0,0.011655788660959399
772.0,0.011651128788649002
773.0,0.011651488630134408
774.0,0.0116513118711037
775.0,0.01165666179835077
776.0,0.011656107516288618
777.0,0.011655841028673565
778.0,0.011663129623276912
779.0,0.011660965818965934
780.0,0.011614190032387091
781.0,0.011614373180498454
782.0,0.011614929738347154
783.0,0.012198151612660284
784.0,0.012197896512641217
785.0,0.01219796282962498
786.0,0.012198425469804848
787.0,0.01219680825475774
788.0,0.013188748979348748
789.0,0.013187182113349244
790.0,0.013188748092845036
791.0,0.01318812610081539
792.0,0.013216570632599914
793.0,0.01288242266635412
794.0,0.012882813960561006
795.0,0.012886847863983395
796.0,0.012894278264032263
797.0,0.012893284992597119
798.0,0.012892795603709855
799.0,0.01286730655006271
