N,e_x
200.0,0.7776354622495613
201.0,0.7777040400910237
202.0,0.7777222158182884
203.0,0.7778068601432294
204.0,0.7778657109500907
205.0,0.7778844151484096
206.0,0.7779013434130738
207.0,0.7775614306340148
208.0,0.7776475157859706
209.0,0.777669079096516
210.0,0.777443664886198
211.0,0.7774638177473471
212.0,0.7772844068647589
213.0,0.7772883032602602
214.0,0.7773424222605628
215.0,0.7774055508169273
216.0,0.7774760749424149
217.0,0.7775274253119169
218.0,0.7775016056823655
219.0,0.7775418135890803
220.0,0.7775597237521576
221.0,0.777360238215075
222.0,0.7773708549359388
223.0,0.7774368715986475
224.0,0.7774286465249847
225.0,0.7774543654732289
226.0,0.7772610373011003
227.0,0.7771363820837573
228.0,0.7771590354432394
229.0,0.7771937192396271
230.0,0.7772356156454789
231.0,0.7772916066196021
232.0,0.7772979490967523
233.0,0.7771559046531029
234.0,0.777093156608332
235.0,0.7771018479035648
236.0,0.7770817025755961
237.0,0.7770839208963458
238.0,0.7770874607759303
239.0,0.7770974255117307
240.0,0.7771024518907683
241.0,0.7771050496821427
242.0,0.7770827805571384
243.0,0.7770824040520427
244.0,0.7770839688654051
245.0,0.7770876496846494
246.0,0.777088599151297
247.0,0.7770839013382224
248.0,0.7771239532605747
249.0,0.7771103202912408
250.0,0.7770928250302903
251.0,0.7771372530047537
252.0,0.7771129254135914
253.0,0.7770973036962635
254.0,0.777089770740265
255.0,0.7771461832594891
256.0,0.7771262881282672
257.0,0.7771108765170953
258.0,0.7771076945120531
259.0,0.7771058349231021
260.0,0.7770966111669024
261.0,0.7770909921457088
262.0,0.7770874478976363
263.0,0.7770831818597878
264.0,0.7770818771404879
265.0,0.7770828816196732
266.0,0.7770879674040888
267.0,0.7770939682104064
268.0,0.7770834661858617
269.0,0.7770828804576421
270.0,0.7770832505927427
271.0,0.7770823227617439
272.0,0.777082085520617
273.0,0.7770929822082592
274.0,0.7770857580355234
275.0,0.777082778795581
276.0,0.777081697955752
277.0,0.7770824427969417
278.0,0.7770877795916914
279.0,0.7770911520359561
280.0,0.7770965110319981
281.0,0.7771106840434442
282.0,0.7770818760498427
283.0,0.7770855974034977
284.0,0.7770920981064714
285.0,0.7770921121199178
286.0,0.7770964008435924
287.0,0.7770819654267099
288.0,0.7770827019963917
289.0,0.7770883338766005
290.0,0.7770944583504065
291.0,0.7770822739650449
292.0,0.7770819966520174
293.0,0.777081769252583
294.0,0.7770817664038893
295.0,0.7770820294341995
296.0,0.7770862150785802
297.0,0.7770874228845315
298.0,0.7770928421092862
299.0,0.7770818369506908
300.0,0.7770819824089945
301.0,0.7770817847824285
302.0,0.7770819076696411
303.0,0.7771001265514117
304.0,0.7771572101524373
305.0,0.7771431935540901
306.0,0.7771232246914479
307.0,0.7771075346020396
308.0,0.7770997034433765
309.0,0.7770984203183471
310.0,0.7770944735773172
311.0,0.777087252186037
312.0,0.7771298590315922
313.0,0.7771972770083164
314.0,0.7771771631714588
315.0,0.7772806113597197
316.0,0.77724612190163
317.0,0.7772270358729156
318.0,0.7772125293733474
319.0,0.7771838055610232
320.0,0.7771798701896109
321.0,0.7772683254216854
322.0,0.7772460643523444
323.0,0.7773800209362807
324.0,0.7775267526788301
325.0,0.7775072491949218
326.0,0.7774539916581743
327.0,0.7774101801505133
328.0,0.7773935665607296
329.0,0.7775605599217541
330.0,0.777541620928334
331.0,0.7775182810061406
332.0,0.7777020284787405
333.0,0.7776316102713232
334.0,0.7775745807479759
335.0,0.777541156604021
336.0,0.7775212668855578
337.0,0.7777018087794545
338.0,0.7776335818913853
339.0,0.7776248663105714
340.0,0.7777806601759563
341.0,0.7777667196915912
342.0,0.7777389055354114
343.0,0.7776901740120153
344.0,0.7776416836700943
345.0,0.7775924860959278
346.0,0.7775470391300402
347.0,0.7777266099251834
348.0,0.7777599295559438
349.0,0.7777128682473345
350.0,0.7779245750000785
351.0,0.778173661927644
352.0,0.7781507705935818
353.0,0.7781107637152486
354.0,0.7780571597926792
355.0,0.7780496513106675
356.0,0.7782803369390804
357.0,0.7782290175212117
358.0,0.7781965142060082
359.0,0.7781140862611402
360.0,0.778363970036794
361.0,0.7782870336356228
362.0,0.7785247062491436
363.0,0.7788012536199179
364.0,0.7788214908843716
365.0,0.7787295321653033
366.0,0.7790093863768054
367.0,0.7789666258734125
368.0,0.7789336100276972
369.0,0.7789117934065458
370.0,0.7788115760925315
371.0,0.7787208035998405
372.0,0.7790330414615989
373.0,0.7793569844431685
374.0,0.7793183487994928
375.0,0.7796321486961204
376.0,0.7795119324164668
377.0,0.7794585902574369
378.0,0.779355246037008
379.0,0.7793414686963824
380.0,0.7795904972973433
381.0,0.7795628147662731
382.0,0.7798739565248398
383.0,0.7798077899281026
384.0,0.7797212299076387
385.0,0.7800702529764355
386.0,0.779962973113179
387.0,0.7798224792999768
388.0,0.7800946580367747
389.0,0.779974365491023
390.0,0.7799486148882057
391.0,0.7798216979890745
392.0,0.7797814072689802
393.0,0.779753064579823
394.0,0.7797205504107374
395.0,0.779990430058369
396.0,0.779957817734079
397.0,0.7798394955045205
398.0,0.7797174565094332
399.0,0.7796029262973558
400.0,0.7795867398872047
401.0,0.779824826730085
402.0,0.7796920680311049
403.0,0.7800028694135897
404.0,0.7799711765910264
405.0,0.779865221546197
406.0,0.7797659656912348
407.0,0.7800840424758938
408.0,0.7799538353332504
409.0,0.7798507545435627
410.0,0.7798428831020662
411.0,0.7797091922732476
412.0,0.7796838027120706
413.0,0.7796646955718407
414.0,0.7795486640269109
415.0,0.7795446847966853
416.0,0.7794191009690773
417.0,0.7793355085377456
418.0,0.7792206402932267
419.0,0.779168325317591
420.0,0.7790739658467604
421.0,0.7789813295517227
422.0,0.7792789199957474
423.0,0.779266933125237
424.0,0.7791926094737938
425.0,0.7794886310457472
426.0,0.7793680591885372
427.0,0.7792632618643012
428.0,0.7791549441689011
429.0,0.7790542605482068
430.0,0.7789489326671224
431.0,0.778915503197781
432.0,0.7791700978727323
433.0,0.779120822951827
434.0,0.7791053629563705
435.0,0.7790640125716605
436.0,0.779329319315283
437.0,0.7795738840812517
438.0,0.7794598847739576
439.0,0.7793451616961301
440.0,0.7796076842573789
441.0,0.7795409702873035
442.0,0.7795219136116512
443.0,0.7797966349527912
444.0,0.7797658190653272
445.0,0.7797245204664555
446.0,0.7796677236151645
447.0,0.7799392157909103
448.0,0.7799354303491026
449.0,0.7799610479556568
450.0,0.7798801832652577
451.0,0.7801799712881244
452.0,0.7800581552170491
453.0,0.7799601462801877
454.0,0.7798502172123642
455.0,0.7798252662560473
456.0,0.7797623445088672
457.0,0.7799898335343596
458.0,0.7802689766625619
459.0,0.7801954093228605
460.0,0.7805176186550888
461.0,0.780493280979333
462.0,0.780430237912926
463.0,0.7807496468164967
464.0,0.7810685095317574
465.0,0.7809316595114816
466.0,0.7808677262810023
467.0,0.7807311622938392
468.0,0.7810899328938253
469.0,0.7810130957715283
470.0,0.7813662635213738
471.0,0.7817328336293494
472.0,0.7815906952664392
473.0,0.7815210316665998
474.0,0.7814187326623457
475.0,0.7813964478931628
476.0,0.781286266691053
477.0,0.7811774690664987
478.0,0.781052317008069
479.0,0.7809167090972486
480.0,0.7812529021159962
481.0,0.7815020843369429
482.0,0.7817985269633668
483.0,0.7816710852169846
484.0,0.7816363414701974
485.0,0.7814885866321247
486.0,0.7818289018020214
487.0,0.7817561254809019
488.0,0.7817347296297472
489.0,0.7820775878599879
490.0,0.7820451330661794
491.0,0.7819554930219462
492.0,0.7818022378840382
493.0,0.782105827461833
494.0,0.7825076453568407
495.0,0.7823590035406575
496.0,0.7822056427646068
497.0,0.782050213601634
498.0,0.7819177938838268
499.0,0.7822091660195314
500.0,0.7821281021363924
501.0,0.7820427521129438
502.0,0.7819735507938526
503.0,0.7818597574575049
504.0,0.7821769959142248
505.0,0.7821200900845869
506.0,0.7820626240411771
507.0,0.7820142507914924
508.0,0.7819121420428885
509.0,0.781802742286256
510.0,0.7817776672575817
511.0,0.7816915166695516
512.0,0.7816360853700624
513.0,0.7815374365338181
514.0,0.781901031611278
515.0,0.7822735987380534
516.0,0.7826457640837778
517.0,0.7825002759390304
518.0,0.7823505371206061
519.0,0.7823125516980897
520.0,0.7821698599229937
521.0,0.7820813423882992
522.0,0.7819534139688753
523.0,0.7818830177033648
524.0,0.7821989365397195
525.0,0.7821198984950305
526.0,0.7824436811184251
527.0,0.7824066685643869
528.0,0.7823718437539517
529.0,0.7827221878016097
530.0,0.7831175494432744
531.0,0.782954363722062
532.0,0.7828578624356245
533.0,0.7832014438974366
534.0,0.7831174337794757
535.0,0.7830680955366951
536.0,0.7829146984267279
537.0,0.7828193588672578
538.0,0.7827982730613128
539.0,0.7827318914185771
540.0,0.782663419264939
541.0,0.782527027553576
542.0,0.7824210008154413
543.0,0.782306817508496
544.0,0.7822967631901616
545.0,0.7826602736387297
546.0,0.7825127735724128
547.0,0.7824156264066947
548.0,0.7824020111619424
549.0,0.7823669658433726
550.0,0.7826816273457835
551.0,0.7826412804176837
552.0,0.7824900301166248
553.0,0.7823874623015505
554.0,0.7823790252250363
555.0,0.7823034235924753
556.0,0.7821721192225009
557.0,0.7820355360872282
558.0,0.7818997493414979
559.0,0.7818783645753613
560.0,0.7817647505236596
561.0,0.7816515832015366
562.0,0.7815605081510723
563.0,0.7815012667130126
564.0,0.7813828294227559
565.0,0.7816089628049303
566.0,0.7814921786316649
567.0,0.7813948234597706
568.0,0.7813816704344901
569.0,0.7812740757866276
570.0,0.7811882310775325
571.0,0.7811415190089969
572.0,0.781458089728707
573.0,0.7813585488052749
574.0,0.7816457168955551
575.0,0.7815520978888256
576.0,0.7814432374929071
577.0,0.7813489799068456
578.0,0.7812642006525982
579.0,0.7815427904016886
580.0,0.7814188056550928
581.0,0.7813002184811935
582.0,0.7812058062739765
583.0,0.7810886758512036
584.0,0.781059973720417
585.0,0.7813273850106668
586.0,0.7812530745135076
587.0,0.7811369541130375
588.0,0.7810539883925296
589.0,0.7813217746617664
590.0,0.7812888812344886
591.0,0.7815647674646212
592.0,0.7815294080724654
593.0,0.7814207155104189
594.0,0.7813264238947303
595.0,0.7813006970105837
596.0,0.7812156610181629
597.0,0.7811383932635287
598.0,0.7810329644390119
599.0,0.7810232441468565
600.0,0.7809271761560376
601.0,0.7809124483712425
602.0,0.7808974561101526
603.0,0.7808104025022854
604.0,0.7807269057999809
605.0,0.7806369940688033
606.0,0.7808583208341268
607.0,0.7811321139213191
608.0,0.7810451810125172
609.0,0.7809926795638497
610.0,0.7812488883081405
611.0,0.7814888972092052
612.0,0.7814685457635776
613.0,0.7814371062767128
614.0,0.7816602526677252
615.0,0.7815777938053882
616.0,0.7815136712636028
617.0,0.7814266636873805
618.0,0.7813751351035113
619.0,0.7813582725746514
620.0,0.7812523560425689
621.0,0.7812520950691357
622.0,0.7815173675910403
623.0,0.7814576689170168
624.0,0.78136590260279
625.0,0.7812561536501617
626.0,0.7811649639683451
627.0,0.7810619186140614
628.0,0.7809814091950502
629.0,0.7809363841601275
630.0,0.7812052857740016
631.0,0.781127021910485
632.0,0.7810226295797663
633.0,0.7809407860356735
634.0,0.7808812197629259
635.0,0.7808038195424862
636.0,0.781051144488715
637.0,0.7809664516983933
638.0,0.780907440628019
639.0,0.7808197360226264
640.0,0.7807742461001611
641.0,0.7807793106131369
642.0,0.7806855122775647
643.0,0.7806687822532489
644.0,0.780613855383754
645.0,0.7808682557014439
646.0,0.7808364685227597
647.0,0.7807435949695957
648.0,0.780691026262943
649.0,0.7806164170654958
650.0,0.7808495402565757
651.0,0.7808062547926526
652.0,0.7810643108783234
653.0,0.7810429306644658
654.0,0.7809576906526552
655.0,0.780895272048143
656.0,0.7810839562137089
657.0,0.7810198465296746
658.0,0.7812467823252373
659.0,0.7815147305011176
660.0,0.7814058310855768
661.0,0.7816822525224558
662.0,0.7815860088508796
663.0,0.7814844165693371
664.0,0.7813912049785883
665.0,0.7816193239336019
666.0,0.7818972769290692
667.0,0.7818322257563453
668.0,0.7817435895009749
669.0,0.7819794124298193
670.0,0.7821936917044353
671.0,0.7824342968122238
672.0,0.782408960933754
673.0,0.7826835460555299
674.0,0.7829508909203334
675.0,0.7828374467974272
676.0,0.782721754056846
677.0,0.7826860141715778
678.0,0.7829463997712145
679.0,0.7828198042273304
680.0,0.7827702127348545
681.0,0.7826838634784157
682.0,0.7826571339793986
683.0,0.7826461384005042
684.0,0.7826240359683083
685.0,0.782586035602895
686.0,0.7827339042325028
687.0,0.7826308183537861
688.0,0.7825217925645644
689.0,0.7824163324829478
690.0,0.7822953573107215
691.0,0.7821884095528522
692.0,0.7820883019351661
693.0,0.7819918075615877
694.0,0.7819093486535688
695.0,0.7821363906921667
696.0,0.7820289411496606
697.0,0.7819973552457261
698.0,0.7819386549718562
699.0,0.7819247391631992
700.0,0.7821898438526278
701.0,0.7821553554267268
702.0,0.7824044714834438
703.0,0.7823983835650204
704.0,0.7826340270828159
705.0,0.7826440814720584
706.0,0.7825883335658594
707.0,0.782551187568303
708.0,0.7825110983861611
709.0,0.7824857904365348
710.0,0.7824479748210085
711.0,0.7826839716956218
712.0,0.7825891182700878
713.0,0.7825544405476106
714.0,0.7824939253567574
715.0,0.7827612855610203
716.0,0.7830276757617469
717.0,0.7829164243330042
718.0,0.7828475408130756
719.0,0.7827837216900124
720.0,0.7827187636358586
721.0,0.7826369222814454
722.0,0.7825484872559746
723.0,0.7825117791487671
724.0,0.7824735270158583
725.0,0.7826579942702906
726.0,0.7826217105391395
727.0,0.7828293119705478
728.0,0.7827196188041043
729.0,0.7826127328935947
730.0,0.7825879220271132
731.0,0.7825073727774168
732.0,0.7827506854133801
733.0,0.7830134097066743
734.0,0.7829146993121996
735.0,0.7831754001569772
736.0,0.7831099811268794
737.0,0.7830918876155379
738.0,0.7830557418433746
739.0,0.7829364743569434
740.0,0.7828689782978727
741.0,0.7828012602889468
742.0,0.7827759265369006
743.0,0.7826874274552837
744.0,0.7826302198032236
745.0,0.782521612732209
746.0,0.7827184723003837
747.0,0.782690384463094
748.0,0.782646190923572
749.0,0.7826044247640757
750.0,0.7825899331978541
751.0,0.7825029412154804
752.0,0.7823974039892211
753.0,0.7822918836320837
754.0,0.7821999142909287
755.0,0.7821030470995782
756.0,0.7819974672988812
757.0,0.7822191629977835
758.0,0.7822043100773354
759.0,0.7821033845845737
760.0,0.7820231489836372
761.0,0.7819289828096919
762.0,0.7818877281615993
763.0,0.7820370628707016
764.0,0.7819646045662632
765.0,0.7818785469175061
766.0,0.782073298597264
767.0,0.7820625857767974
768.0,0.7820483830743191
769.0,0.7819667339712807
770.0,0.7822069887208878
771.0,0.782145205067874
772.0,0.7823634093763652
773.0,0.7822675660552738
774.0,0.7822493425434067
775.0,0.7821925162956775
776.0,0.7823943842420322
777.0,0.7823338657369089
778.0,0.7825162031193259
779.0,0.7825005748743606
780.0,0.7824031395784594
781.0,0.7826069269932553
782.0,0.7825210145290842
783.0,0.7824148750528124
784.0,0.782313641049287
785.0,0.7822540348619519
786.0,0.7822269948304408
787.0,0.782139844499236
788.0,0.7820860255951266
789.0,0.7820457010529045
790.0,0.7820331673777815
791.0,0.7822693718227778
792.0,0.7824983250925309
793.0,0.7824402523421028
794.0,0.7826762877478496
795.0,0.7826307820505074
796.0,0.7828914057411535
797.0,0.7828164213856406
798.0,0.7827715732930913
799.0,0.7829892249017789
