N,e_xt
176.0,0.014328792916566848
177.0,0.013957114421072846
178.0,0.015070492295625978
179.0,0.015048879355756287
180.0,0.015054788658162989
181.0,0.0151381008203768
182.0,0.015135400828811396
183.0,0.014845722134988946
184.0,0.01452121627720218
185.0,0.014359537318902903
186.0,0.014311167545903405
187.0,0.014797101312017563
188.0,0.014906401631655974
189.0,0.015107915323793776
190.0,0.015121607875443881
191.0,0.015131086822467619
192.0,0.014815161104519909
193.0,0.014738321430719955
194.0,0.014779668802109994
195.0,0.01418819146067521
196.0,0.014182921563471243
197.0,0.014174036313905541
198.0,0.014171893206592191
199.0,0.013668575623357436
200.0,0.0132758204415486
201.0,0.013066685984603981
202.0,0.012990653313454238
203.0,0.01170015187932435
204.0,0.011697257492059032
205.0,0.011665131803550903
206.0,0.011432978080953522
207.0,0.01135599228194828
208.0,0.01135730495378152
209.0,0.01126932305262186
210.0,0.011110799987025395
211.0,0.011120690549275117
212.0,0.011158827499562301
213.0,0.011171741472065528
214.0,0.011134365952570946
215.0,0.011003399977267571
216.0,0.01100316201092299
217.0,0.011011758333517325
218.0,0.011128090817110022
219.0,0.011324011191566154
220.0,0.011232975069110298
221.0,0.011198714095221841
222.0,0.010889819905200696
223.0,0.010587416268257372
224.0,0.010376469971836265
225.0,0.010383905430520639
226.0,0.0103995184317888
227.0,0.010408286226464423
228.0,0.010403123495371458
229.0,0.010499466981281392
230.0,0.010494231915836764
231.0,0.01050328113576025
232.0,0.010467408476130256
233.0,0.0104890733499887
234.0,0.010467780022886444
235.0,0.010557688669389642
236.0,0.010538187471133996
237.0,0.01052385898705239
238.0,0.010528398763093924
239.0,0.010740027541172061
240.0,0.011535921538703895
241.0,0.009416778224643126
242.0,0.009368108735865266
243.0,0.00936953269319084
244.0,0.009370414824734821
245.0,0.009383474108324835
246.0,0.008465842942137782
247.0,0.008687520816272854
248.0,0.008686684209128078
249.0,0.008696839936565235
250.0,0.00869482603739224
251.0,0.00869353762508925
252.0,0.008699038219925737
253.0,0.008703593657556024
254.0,0.008703022922190664
255.0,0.008702550065444136
256.0,0.008659284611311949
257.0,0.008644440947307335
258.0,0.008618008916550879
259.0,0.00861698310266855
260.0,0.00861767480490334
261.0,0.008606933193180856
262.0,0.008484785401621186
263.0,0.008465790072492343
264.0,0.008464296114810008
265.0,0.008286537031760792
266.0,0.008125463516225723
267.0,0.008124509011616148
268.0,0.008120962632298374
269.0,0.008111293651434683
270.0,0.00810267262198358
271.0,0.008090839278152129
272.0,0.008090104224061787
273.0,0.008195629967324335
274.0,0.008222051528679239
275.0,0.008221118852152803
276.0,0.008242071959438262
277.0,0.008222392987088108
278.0,0.008222109569198562
279.0,0.008211343324341034
280.0,0.008146089158326392
281.0,0.008148601869409456
282.0,0.008127574143281675
283.0,0.008118748816450524
284.0,0.008096501501748678
285.0,0.008099260218347023
286.0,0.008294630289661814
287.0,0.008306149876512278
288.0,0.00830497341649015
289.0,0.008624496643567608
290.0,0.008623200964979342
291.0,0.008493006006275202
292.0,0.008522391564780336
293.0,0.008521606135347042
294.0,0.00855102827445345
295.0,0.008552346703651606
296.0,0.008688226969525424
297.0,0.008675470713602713
298.0,0.00865083271518166
299.0,0.008629363114959444
300.0,0.008699484278968017
301.0,0.009108761052020313
302.0,0.009022919986517903
303.0,0.009042217405114702
304.0,0.009042320620124993
305.0,0.009019515575714558
306.0,0.008999961588944293
307.0,0.009039515146329963
308.0,0.009039881974552952
309.0,0.009022135500604949
310.0,0.009018026118784108
311.0,0.009027500819912788
312.0,0.009025135800102353
313.0,0.009020430944704283
314.0,0.009020346220258912
315.0,0.008809892977566885
316.0,0.0085715876748781
317.0,0.008530190131563621
318.0,0.008530828457824878
319.0,0.008498222586722965
320.0,0.00868378310990606
321.0,0.008674537648758357
322.0,0.00868510727372358
323.0,0.008675345494482406
324.0,0.008675416221082666
325.0,0.008677571756084369
326.0,0.008425855805804102
327.0,0.008426388316632998
328.0,0.008423804703035857
329.0,0.0084222870794662
330.0,0.008421971201501809
331.0,0.008629561765369567
332.0,0.008628816464360877
333.0,0.008627527700729625
334.0,0.008721705014624572
335.0,0.008722337872528955
336.0,0.00873802120449382
337.0,0.00873376105043575
338.0,0.008681802990354067
339.0,0.008677650582209224
340.0,0.007982065741540497
341.0,0.008035805988405661
342.0,0.00797304982597665
343.0,0.007969091132593266
344.0,0.00797140051025695
345.0,0.007993684557795842
346.0,0.008058557359922013
347.0,0.00807122767216857
348.0,0.00807292025108748
349.0,0.00807078001503149
350.0,0.008075454334506078
351.0,0.008202930444944094
352.0,0.008199575304688476
353.0,0.008197269870724213
354.0,0.00808947737649563
355.0,0.008175061243586502
356.0,0.008150904311045227
357.0,0.00815487068954341
358.0,0.008147786764640248
359.0,0.00805238093494453
360.0,0.008071761907998796
361.0,0.007977502661050203
362.0,0.007971621021115725
363.0,0.007971300456352071
364.0,0.00795854673437573
365.0,0.00776034871968181
366.0,0.007761016909227884
367.0,0.007753895087186682
368.0,0.007701200345506514
369.0,0.007700189480827319
370.0,0.007685571665679028
371.0,0.007589047010983763
372.0,0.007677997766017775
373.0,0.007532520950880739
374.0,0.007533017593851037
375.0,0.0075320492279955424
376.0,0.007525578105865075
377.0,0.007467990966353394
378.0,0.007464663356387438
379.0,0.007330819822935001
380.0,0.007331456898540694
381.0,0.0073284999637485485
382.0,0.007443822736677722
383.0,0.007388815109607477
384.0,0.007384971664934477
385.0,0.0073786462505353425
386.0,0.007312405171187016
387.0,0.007311319024885079
388.0,0.007305841300976514
389.0,0.007308367978707362
390.0,0.007285495652154713
391.0,0.00729019237788048
392.0,0.007285830620270596
393.0,0.007287414710337986
394.0,0.007233542017554983
395.0,0.0072338589357700735
396.0,0.00723283558927308
397.0,0.007234883232358896
398.0,0.007245882139290228
399.0,0.007430174628194174
400.0,0.007430510578120391
401.0,0.007350706938289892
402.0,0.007353337085454658
403.0,0.007241141955437195
404.0,0.007243955059704987
405.0,0.007242833648341081
406.0,0.00724217623663808
407.0,0.007136413389565205
408.0,0.00713402808031231
409.0,0.0071564081965343
410.0,0.007140071816168026
411.0,0.007130857236609612
412.0,0.007041089209843778
413.0,0.00703647635146805
414.0,0.007040814389300467
415.0,0.007026867985323479
416.0,0.007015535285802936
417.0,0.007002532526902714
418.0,0.006989384270717656
419.0,0.006990972728719882
420.0,0.006990201602032222
421.0,0.0069898764010611885
422.0,0.0070172661795116905
423.0,0.007009166363617599
424.0,0.0070019949651280175
425.0,0.007051718786072191
426.0,0.007049714233683605
427.0,0.007010659973518851
428.0,0.0070106083578929685
429.0,0.007002787857343782
430.0,0.006996514021998122
431.0,0.006649031447490868
432.0,0.006618360995338507
433.0,0.006614347007945818
434.0,0.006600518027463994
435.0,0.006594072765979561
436.0,0.006583808678890883
437.0,0.006555713189112418
438.0,0.006544934595108211
439.0,0.006527946862415548
440.0,0.006533357313244786
441.0,0.006765741074006744
442.0,0.00673714674310625
443.0,0.006840722240561133
444.0,0.006840228276244924
445.0,0.006845807096763831
446.0,0.006832647979501709
447.0,0.006831355006315773
448.0,0.006831617608224094
449.0,0.0068485805875759635
450.0,0.006945454092378927
451.0,0.006964079831263964
452.0,0.0069592874418354525
453.0,0.0071002057620111235
454.0,0.0071017285197323525
455.0,0.007105041885740187
456.0,0.007090226547965347
457.0,0.007094409577759177
458.0,0.007050460330909111
459.0,0.007049413403024008
460.0,0.00704686485310581
461.0,0.00708928032093953
462.0,0.007060208096817719
463.0,0.0070640572578150075
464.0,0.007064035846763813
465.0,0.007052386888001803
466.0,0.007046643888475203
467.0,0.007046471446969283
468.0,0.007053313820906019
469.0,0.0070477661441127265
470.0,0.007047816359711159
471.0,0.007185748291110911
472.0,0.0071694527780249385
473.0,0.007151157592193099
474.0,0.007149673642267199
475.0,0.007151504470469836
476.0,0.007151283914459942
477.0,0.007152072671136162
478.0,0.007149152894233375
479.0,0.0071894866261334196
480.0,0.007167096368895287
481.0,0.00716844449949448
482.0,0.0069102516859627676
483.0,0.006908406068786308
484.0,0.0068630626527534065
485.0,0.00686399003692963
486.0,0.006851087163991867
487.0,0.006844770567747831
488.0,0.006864424054960743
489.0,0.006866583682881034
490.0,0.006969111293058595
491.0,0.0069619831001089495
492.0,0.006990051934158922
493.0,0.006991144030606801
494.0,0.006989560536621499
495.0,0.006965397272649138
496.0,0.006996583691178028
497.0,0.006988672615642822
498.0,0.00698437753481101
499.0,0.00696922807429629
500.0,0.006957111796764467
501.0,0.006938484749471226
502.0,0.0069339705122839655
503.0,0.006924087737282237
504.0,0.006906656332008843
505.0,0.006893684311103545
506.0,0.006858542124381362
507.0,0.006857749224153506
508.0,0.0068573576853863
509.0,0.006834194986823699
510.0,0.006834174314943355
511.0,0.0068342191533584265
512.0,0.006829618346724129
513.0,0.006829714361248327
514.0,0.006822248119646032
515.0,0.006821845241204463
516.0,0.006821796826225547
517.0,0.006773059707605004
518.0,0.0067727179014678545
519.0,0.006795536621182604
520.0,0.006795106767800439
521.0,0.006795395411160931
522.0,0.0066901867656998255
523.0,0.006687383127697597
524.0,0.0066843306855441775
525.0,0.0066769144133639454
526.0,0.006674804855761506
527.0,0.006670602156351981
528.0,0.00667079382300071
529.0,0.0066705878934806605
530.0,0.006880643742676712
531.0,0.006878904088661225
532.0,0.006886230156067235
533.0,0.006905925064464736
534.0,0.0067917252567537495
535.0,0.006809268519491772
536.0,0.006800778152047903
537.0,0.006800745592068306
538.0,0.006800584130974467
539.0,0.006836599272461533
540.0,0.006839131909411685
541.0,0.006879787784843666
542.0,0.006902504377985635
543.0,0.006911175979502619
544.0,0.006943004512904224
545.0,0.006932858143625454
546.0,0.00693174317769888
547.0,0.006916512295698167
548.0,0.006912800215389631
549.0,0.00690668077869776
550.0,0.006914204127136623
551.0,0.006919899389547986
552.0,0.006929559374883474
553.0,0.006919384418806091
554.0,0.006902773898979146
555.0,0.006895537546415454
556.0,0.0068969841445545915
557.0,0.006883503933187056
558.0,0.00688165965893862
559.0,0.006881464035160892
560.0,0.006876356493486813
561.0,0.006879484445856127
562.0,0.00689103048351359
563.0,0.006880746157651786
564.0,0.006881181501894856
565.0,0.006871548930643022
566.0,0.006856089359967695
567.0,0.006861045729769327
568.0,0.006867971720487631
569.0,0.006868354962715102
570.0,0.006860960305784391
571.0,0.00685393693616811
572.0,0.006850886210116691
573.0,0.006850159122354739
574.0,0.006788216789135149
575.0,0.006772654520171469
576.0,0.0067684518829893
577.0,0.006768353300591439
578.0,0.006763729246990588
579.0,0.006767358504345297
580.0,0.00676908124947432
581.0,0.0067688609366794985
582.0,0.006768418241165246
583.0,0.006767271499757567
584.0,0.006768759078088428
585.0,0.006765385408405504
586.0,0.006758442906416374
587.0,0.006758305936708297
588.0,0.006758193076973246
589.0,0.00675648651707443
590.0,0.006636172092813296
591.0,0.006636231212541404
592.0,0.006636802665000258
593.0,0.006617121320740233
594.0,0.00661556689908542
595.0,0.005401181002288216
596.0,0.005400959871415098
597.0,0.0053649431766583785
598.0,0.005357075573339394
599.0,0.005339785201916802
600.0,0.005339640617519982
601.0,0.0052598825227321505
602.0,0.005259906285998947
603.0,0.005262435100946962
604.0,0.005263611396637651
605.0,0.005264294183822479
606.0,0.005264423828346073
607.0,0.005029018784519365
608.0,0.0050283857932040335
609.0,0.005025871337976233
610.0,0.005032429639681529
611.0,0.00509488229841442
612.0,0.0051164454452517945
613.0,0.005161975404482334
614.0,0.005173257188392963
615.0,0.005171995422138639
616.0,0.005154160244475955
617.0,0.005157255981865369
618.0,0.005163246466714936
619.0,0.005143485635277369
620.0,0.005138199087368759
621.0,0.0051390944946793525
622.0,0.005139520071139181
623.0,0.005095479120604563
624.0,0.0050904554836209304
625.0,0.005091122260731429
626.0,0.005091164226786074
627.0,0.005091020814116091
628.0,0.005091656193250118
629.0,0.005112290362526631
630.0,0.005111496822279287
631.0,0.005110661093243726
632.0,0.005109634015432154
633.0,0.0051096321334191865
634.0,0.00510967930619947
635.0,0.005073088471902752
636.0,0.005297073280197802
637.0,0.005332807047862766
638.0,0.005332057370470369
639.0,0.005317762386767835
640.0,0.005318242642795442
641.0,0.005308216162396102
642.0,0.00530814291375218
643.0,0.005289159247705437
644.0,0.005311703009895802
645.0,0.005307526054527349
646.0,0.005307748606765555
647.0,0.005307481282083195
648.0,0.005307558990250719
649.0,0.005306429899286004
650.0,0.0053058639717020115
651.0,0.005303882102952588
652.0,0.005343875824870576
653.0,0.005343368681116843
654.0,0.005346125310850544
655.0,0.005396702896554712
656.0,0.005398188366412296
657.0,0.0053766009160868015
658.0,0.005372786436618127
659.0,0.00537355224043857
660.0,0.005373425104870038
661.0,0.0053757540635558845
662.0,0.005374238007486119
663.0,0.005382374486541192
664.0,0.005382067890512344
665.0,0.005382053642691633
666.0,0.005379869905894049
667.0,0.0054689648569624634
668.0,0.005448847953254116
669.0,0.005398949475485455
670.0,0.005398960792697233
671.0,0.005398371406760635
672.0,0.005398472747018035
673.0,0.005397909957617531
674.0,0.005393753265957765
675.0,0.005363620358946796
676.0,0.005236277706100425
677.0,0.005236669627356745
678.0,0.005221441335726944
679.0,0.005221448670152707
680.0,0.00521648494635102
681.0,0.0052159687082111795
682.0,0.005289290945913248
683.0,0.005289175109772491
684.0,0.005281224956230888
685.0,0.005223546096304522
686.0,0.005148950744073453
687.0,0.005148770140919563
688.0,0.005144358792491556
689.0,0.005144249298503668
690.0,0.005144841623641363
691.0,0.005141904260810888
692.0,0.005142079789933502
693.0,0.005141680043161001
694.0,0.005086629197941891
695.0,0.005084861745447971
696.0,0.005089680398766679
697.0,0.005088477086752837
698.0,0.005126587878664669
699.0,0.005126607161484189
700.0,0.0051286138085112325
701.0,0.005114592468978045
702.0,0.005116708936096843
703.0,0.005115753750990711
704.0,0.005116969775770741
705.0,0.005036205911440074
706.0,0.005036081606203155
707.0,0.005036484759424285
708.0,0.005035340309806138
709.0,0.005035847254407697
710.0,0.005033744789849426
711.0,0.005031289898724487
712.0,0.005031354485099733
713.0,0.0051275915766310545
714.0,0.005127571046711022
715.0,0.005096022211077968
716.0,0.0050959154789991115
717.0,0.00509843467072941
718.0,0.0050762223796263625
719.0,0.005076264622700028
720.0,0.005077455292105297
721.0,0.005078252768572414
722.0,0.005075749068062425
723.0,0.005075781137732314
724.0,0.005075849104599519
725.0,0.005075850520939883
726.0,0.005053239344849564
727.0,0.005057899104434377
728.0,0.0050573303274804885
729.0,0.005054775774190336
730.0,0.005056903840624234
731.0,0.005052635621420903
732.0,0.005052778464634308
733.0,0.0050575344846001844
734.0,0.005057311374443776
735.0,0.005057952708491
736.0,0.00505794369406186
737.0,0.005057940700875159
738.0,0.00505793648924928
739.0,0.005055974026759542
740.0,0.0050476830397882646
741.0,0.005148364450005438
742.0,0.005194399119373702
743.0,0.005162334208081131
744.0,0.005162158096689598
745.0,0.005161678518074079
746.0,0.005158650945603603
747.0,0.005158613277982223
748.0,0.005158391648864538
749.0,0.005163055916324135
750.0,0.005160920956932148
751.0,0.005160963705998231
752.0,0.005760908198011791
753.0,0.005720283493952193
754.0,0.005741803646749131
755.0,0.005597910297794691
756.0,0.005597917298150139
757.0,0.005597775307618164
758.0,0.0055978080380276055
759.0,0.005597770796137334
760.0,0.005588744927316222
761.0,0.005582873462335371
762.0,0.00555541292653547
763.0,0.005555820263772752
764.0,0.005570928204902663
765.0,0.005656096875795591
766.0,0.005656101331498484
767.0,0.0053731995891872185
768.0,0.005344191933693946
769.0,0.005266898607930656
770.0,0.005242652950917136
771.0,0.005242404896725953
772.0,0.005263446723668008
773.0,0.005259613953992906
774.0,0.005259552587966974
775.0,0.00526001039139231
776.0,0.00525539989011624
777.0,0.00525379141815268
778.0,0.005286756552003197
779.0,0.005257330092853996
780.0,0.005258917885736107
781.0,0.005263551597161336
782.0,0.005257480305396828
783.0,0.005253326405592265
784.0,0.005268324015578407
785.0,0.005268654980005562
786.0,0.0052685204935491205
787.0,0.0053342541481443745
788.0,0.00525639846330434
789.0,0.005251409598320211
790.0,0.005245918837083123
791.0,0.005246354394392048
792.0,0.005244232614537043
793.0,0.005249621429560563
794.0,0.005344137424635713
795.0,0.005343709160349182
796.0,0.00534662200685662
797.0,0.005341580254598686
798.0,0.005231317026801599
799.0,0.005310484573769053
