N,e_xt
213.0,0.04302067283316332
214.0,0.043014843821783284
215.0,0.04301328002037504
216.0,0.04153448083488803
217.0,0.04165315529505574
218.0,0.04165281220042786
219.0,0.04165155847982945
220.0,0.04165028208944051
221.0,0.04156890647250567
222.0,0.04156772422207324
223.0,0.04155205582725304
224.0,0.041548807194524286
225.0,0.04153215859858593
226.0,0.041532143708327286
227.0,0.04157477259573217
228.0,0.04081774624551464
229.0,0.04081847017692375
230.0,0.03904987493025131
231.0,0.03884598113331154
232.0,0.038754359228089195
233.0,0.04057163656576802
234.0,0.04057533713137285
235.0,0.04057511336813417
236.0,0.039265453680372
237.0,0.03878650576133649
238.0,0.03803002539595874
239.0,0.03787523637448902
240.0,0.03787491694495124
241.0,0.03781538588462657
242.0,0.03781218393289332
243.0,0.037806351931302086
244.0,0.037806173841508736
245.0,0.037810270450267566
246.0,0.037785410817337335
247.0,0.03687911515026304
248.0,0.03687986099253408
249.0,0.03661218663895864
250.0,0.0365891518231647
251.0,0.036576146190789256
252.0,0.03687171170023483
253.0,0.036891662167126096
254.0,0.03497811218849824
255.0,0.027031585945964515
256.0,0.02702650326502847
257.0,0.02743539319907813
258.0,0.027431298236523616
259.0,0.02741559651992323
260.0,0.02741872173026376
261.0,0.027383416575796963
262.0,0.02738141830608809
263.0,0.027381455814443168
264.0,0.02736030783069285
265.0,0.027360624929911113
266.0,0.02705525083184623
267.0,0.027052190448455526
268.0,0.026999109047151706
269.0,0.02651577518719615
270.0,0.026484837919614018
271.0,0.02646238768196808
272.0,0.026444209157464402
273.0,0.026448016558457726
274.0,0.026440300692658673
275.0,0.02644586711395873
276.0,0.02644972010522611
277.0,0.026455217158928623
278.0,0.026484311652111993
279.0,0.026461933668809754
280.0,0.026460755139695834
281.0,0.026461207871517116
282.0,0.0264484403624054
283.0,0.026815346608841415
284.0,0.0270453489800427
285.0,0.02704552791519238
286.0,0.027049617117529297
287.0,0.02679147398719888
288.0,0.02679173267568016
289.0,0.026794829471688365
290.0,0.026794745460633276
291.0,0.026777885647677732
292.0,0.02677662737330004
293.0,0.026778245657160603
294.0,0.02679486557579081
295.0,0.02676410228884096
296.0,0.026763604362299045
297.0,0.02678019117552227
298.0,0.026797174658794436
299.0,0.026780430629035495
300.0,0.02677425223737953
301.0,0.027018361912817725
302.0,0.02701293366784146
303.0,0.026544831903517786
304.0,0.02653162386380024
305.0,0.026517361162394813
306.0,0.028088115982685763
307.0,0.02811587432058349
308.0,0.028108026878150415
309.0,0.028092279585263797
310.0,0.028126520798674517
311.0,0.022750491049522648
312.0,0.022756241947987112
313.0,0.022566655320481573
314.0,0.023931072032665666
315.0,0.024019610197911465
316.0,0.02453288313766643
317.0,0.023981667312231014
318.0,0.02399063444403986
319.0,0.02397517889770258
320.0,0.02397524438944154
321.0,0.02403665209808618
322.0,0.022947130144933797
323.0,0.02294527718246303
324.0,0.02294118674357725
325.0,0.02436631321325276
326.0,0.02264482925765767
327.0,0.02248492237257288
328.0,0.022483446188119382
329.0,0.022405900113206863
330.0,0.022408608412723654
331.0,0.022468345868557685
332.0,0.022470871466492008
333.0,0.02245918752798157
334.0,0.022508311213102837
335.0,0.022418299056664343
336.0,0.022424823201638147
337.0,0.022409934881671343
338.0,0.022402886530429007
339.0,0.022374315631408157
340.0,0.020535796642475252
341.0,0.020549818003986153
342.0,0.02043515276398476
343.0,0.020443815054910965
344.0,0.020398593388639325
345.0,0.020401484399855035
346.0,0.02041043091268632
347.0,0.020342604617309443
348.0,0.02023610898507855
349.0,0.020234915515248426
350.0,0.020245709359013632
351.0,0.020227869487827156
352.0,0.020231042254554403
353.0,0.0202320476893511
354.0,0.02073317807981226
355.0,0.020726629163951057
356.0,0.02072683619396197
357.0,0.020707391603134635
358.0,0.020694561738951227
359.0,0.02069707298933956
360.0,0.02069742198130283
361.0,0.020697712065718847
362.0,0.020393614507807706
363.0,0.02047656812224054
364.0,0.0204762539691346
365.0,0.020472632982151164
366.0,0.02046781640436258
367.0,0.020464391393169898
368.0,0.020459538020878652
369.0,0.020408375345875564
370.0,0.020393271291384015
371.0,0.02032922380946851
372.0,0.02032899045902927
373.0,0.02030999855865319
374.0,0.020310584838856786
375.0,0.02066211727974054
376.0,0.020633775105279927
377.0,0.020635393999296876
378.0,0.02027334613632709
379.0,0.020149257264548758
380.0,0.020149696209399756
381.0,0.020027930647465837
382.0,0.019886183774002756
383.0,0.0199811069339588
384.0,0.019968508627039406
385.0,0.019967513431491783
386.0,0.019974627730715518
387.0,0.019973794682350637
388.0,0.019976630109101508
389.0,0.019968269443099238
390.0,0.020036860151208848
391.0,0.020036177626888616
392.0,0.02002593796831915
393.0,0.020024326332900945
394.0,0.020006573791877962
395.0,0.020009520446945657
396.0,0.019868402991038224
397.0,0.018164321421160447
398.0,0.018173873768655105
399.0,0.018125847096802955
400.0,0.01812453556191865
401.0,0.018125305754728573
402.0,0.01812463938778692
403.0,0.018124997185122872
404.0,0.018123192462285023
405.0,0.01812260960283891
406.0,0.01812203292127709
407.0,0.016537937407813365
408.0,0.016475189834317658
409.0,0.016475687605593224
410.0,0.01647602497447778
411.0,0.014519494289972882
412.0,0.014519860708996345
413.0,0.014512034745610988
414.0,0.01439375319101342
415.0,0.014390063560559005
416.0,0.0144058550734515
417.0,0.014985567030845115
418.0,0.014984974313122365
419.0,0.01498513178100982
420.0,0.014930621197675464
421.0,0.01493096266223288
422.0,0.01493091779405651
423.0,0.014921541419551905
424.0,0.014931032221676382
425.0,0.014933938745060634
426.0,0.014927868766171944
427.0,0.014928568547605965
428.0,0.01492771316154989
429.0,0.014928221439086118
430.0,0.014911362030459438
431.0,0.014909722622928376
432.0,0.014936627994322348
433.0,0.014968904056468146
434.0,0.01495396324595525
435.0,0.014760280850638737
436.0,0.014669921747131732
437.0,0.01374256761524603
438.0,0.013739443783893447
439.0,0.013653137392896787
440.0,0.013632044647745988
441.0,0.013631981059722952
442.0,0.013112320413100039
443.0,0.01341944796479859
444.0,0.013458014996764082
445.0,0.013125062273282464
446.0,0.013122701329447796
447.0,0.013340872116068747
448.0,0.01334050988831285
449.0,0.0133408531842205
450.0,0.013325498470593628
451.0,0.013326296266523596
452.0,0.013368882621897749
453.0,0.01339339854688643
454.0,0.013305134765888177
455.0,0.013729899309675893
456.0,0.013731354828043753
457.0,0.013729196510365436
458.0,0.013736269464291684
459.0,0.013673850788795041
460.0,0.01369432446208213
461.0,0.013705177905062937
462.0,0.01346686865897912
463.0,0.013402203125407972
464.0,0.014004304734928672
465.0,0.014041805724700998
466.0,0.014041599266464857
467.0,0.014038515695267588
468.0,0.014048428783099014
469.0,0.014042042957987387
470.0,0.013985636332491419
471.0,0.013969818306326244
472.0,0.013970697740860507
473.0,0.01397563635747589
474.0,0.013974831686789762
475.0,0.013947245331325433
476.0,0.013947748955676225
477.0,0.014044511858319364
478.0,0.014059077745236554
479.0,0.013665435099928798
480.0,0.013663588065732157
481.0,0.013487738115851737
482.0,0.013493806256903385
483.0,0.013493245174597372
484.0,0.013571697730561565
485.0,0.013570190882633637
486.0,0.013556801511486659
487.0,0.013807115243131966
488.0,0.013585639342766746
489.0,0.013509607778711016
490.0,0.013515176771305175
491.0,0.013499512307808001
492.0,0.013504191391973234
493.0,0.013504405091452471
494.0,0.01349089529932527
495.0,0.013238888800417589
496.0,0.01323018524112008
497.0,0.013231033207535322
498.0,0.0132023179257071
499.0,0.013223082932780818
500.0,0.013294558780151393
501.0,0.013287339651702772
502.0,0.01327623053922722
503.0,0.013234574870624688
504.0,0.013198361862006801
505.0,0.013197860149422725
506.0,0.01319079582399671
507.0,0.013190387272521224
508.0,0.013190050674212212
509.0,0.013133476178552709
510.0,0.013097928441997624
511.0,0.013097216493876573
512.0,0.012893367428941375
513.0,0.01289383844192911
514.0,0.012614881248692188
515.0,0.01261603448025935
516.0,0.012521826191644514
517.0,0.012517470110314052
518.0,0.012496827559678568
519.0,0.01226048516562334
520.0,0.012328628530846722
521.0,0.012333283995464643
522.0,0.012257884343496799
523.0,0.01218277421719541
524.0,0.012402282309097089
525.0,0.011025606127151921
526.0,0.010945429127814653
527.0,0.01092956754898457
528.0,0.010924953945751038
529.0,0.01092416009526017
530.0,0.010923129279565614
531.0,0.010922691932118579
532.0,0.010922435635740704
533.0,0.010788685642062543
534.0,0.010775078633277611
535.0,0.010778092309839634
536.0,0.01118159910125959
537.0,0.011181267103213505
538.0,0.011691375131307316
539.0,0.01168478883473799
540.0,0.011695768326010735
541.0,0.011695460893678853
542.0,0.011695353509533032
543.0,0.011694414939045002
544.0,0.011693981123650393
545.0,0.011693880204446696
546.0,0.012139251061038924
547.0,0.011385754255068018
548.0,0.011428729372431818
549.0,0.011428369425406669
550.0,0.011428166809382297
551.0,0.011416922866128868
552.0,0.011397797566220452
553.0,0.011396439706572037
554.0,0.011300312033713057
555.0,0.011299680242906
556.0,0.01129934138254844
557.0,0.01129694980117692
558.0,0.011264128872467619
559.0,0.01126059745570825
560.0,0.011259586086246763
561.0,0.011258901623935915
562.0,0.011258412752178319
563.0,0.011268979120161416
564.0,0.011268773201285323
565.0,0.011268727409598008
566.0,0.011290418195699817
567.0,0.011290450409622982
568.0,0.011278521743559367
569.0,0.011279103367043873
570.0,0.011265362439851557
571.0,0.011266455060496366
572.0,0.011287613092822023
573.0,0.011286152547218617
574.0,0.011293562026240751
575.0,0.011289797681247297
576.0,0.011058273649814276
577.0,0.011045477434010985
578.0,0.011048791848249499
579.0,0.011050611318108078
580.0,0.011051176676663008
581.0,0.011051020070500824
582.0,0.011035687586271069
583.0,0.011036078147022083
584.0,0.01102946095433394
585.0,0.010710116941927798
586.0,0.010713411954078291
587.0,0.010713340183840077
588.0,0.010712169552115952
589.0,0.010712148302330662
590.0,0.010711949749412608
591.0,0.01071206835964069
592.0,0.010712075379498004
593.0,0.010709318662934442
594.0,0.010612458605726939
595.0,0.01061156270569526
596.0,0.010608601921198052
597.0,0.010613702121863616
598.0,0.010575492263326129
599.0,0.010576121362502106
600.0,0.009842430822169176
601.0,0.009865911473515947
602.0,0.0098665121006998
603.0,0.009814888184816323
604.0,0.009643781591019782
605.0,0.009517458706633305
606.0,0.009517387644868976
607.0,0.009520210305291068
608.0,0.00952243164722082
609.0,0.00951256311117747
610.0,0.00919297877487708
611.0,0.009086567438051843
612.0,0.00908707109933665
613.0,0.008966874125560742
614.0,0.008967617246205784
615.0,0.008984293611880547
616.0,0.008996228415736022
617.0,0.008996187216877918
618.0,0.008873155303953256
619.0,0.008873995565106839
620.0,0.008873894585257506
621.0,0.008874197559998192
622.0,0.008874304340256184
623.0,0.008874233984735887
624.0,0.008874212660715875
625.0,0.008884191685681416
626.0,0.008910980371095892
627.0,0.008908886720322829
628.0,0.00890818707725475
629.0,0.008973839531095778
630.0,0.008967576421147476
631.0,0.009083178068494057
632.0,0.009083905122290766
633.0,0.009083164419710233
634.0,0.00907502754188909
635.0,0.009036484198795727
636.0,0.009031622523030617
637.0,0.008959440236584413
638.0,0.008957963505727114
639.0,0.008957783563047623
640.0,0.00894058578101764
641.0,0.008927529089856237
642.0,0.008947552206160546
643.0,0.008918458942575706
644.0,0.008908007023935686
645.0,0.008902790844581853
646.0,0.007891172644675938
647.0,0.007892403106894492
648.0,0.007890605642932317
649.0,0.00789029039390932
650.0,0.007887702833081696
651.0,0.008015030856868333
652.0,0.008014333260316232
653.0,0.008014238622386172
654.0,0.00803089645594695
655.0,0.008051950697795263
656.0,0.008058314302869763
657.0,0.008062198418959969
658.0,0.008046357274315989
659.0,0.008046318706015076
660.0,0.00800979217486925
661.0,0.007975103851994127
662.0,0.007982064177171769
663.0,0.008002745269756882
664.0,0.008001032940304539
665.0,0.008001002801760323
666.0,0.007997558570431195
667.0,0.00799205102203822
668.0,0.008254926790757563
669.0,0.008255584803505762
670.0,0.008236589087651307
671.0,0.008424525108520606
672.0,0.008393428911287405
673.0,0.00839009184906326
674.0,0.008552585476784464
675.0,0.00855397696522179
676.0,0.008544362962713232
677.0,0.00852622133071758
678.0,0.00852737749893709
679.0,0.008544383334202654
680.0,0.008558019622161623
681.0,0.008558350572122222
682.0,0.008515204283311503
683.0,0.008514454858636574
684.0,0.008511041060558604
685.0,0.008511236034673637
686.0,0.00850852596688334
687.0,0.00849676710805442
688.0,0.008497159566193537
689.0,0.008534878399840365
690.0,0.008077268407158025
691.0,0.008077018047039761
692.0,0.00807476078566762
693.0,0.008045745790118054
694.0,0.008044945000494044
695.0,0.008065318403380541
696.0,0.00806529286340839
697.0,0.008064105098949325
698.0,0.008063385793290084
699.0,0.00804635150593608
700.0,0.00804129704649097
701.0,0.008040776733226165
702.0,0.008039144496893687
703.0,0.008013486270561527
704.0,0.008013502942661304
705.0,0.008012895394663556
706.0,0.008013073300604091
707.0,0.008005846753524603
708.0,0.007999956582136042
709.0,0.007998636138428017
710.0,0.007997254041996686
711.0,0.007996976130601385
712.0,0.007997946833268193
713.0,0.008041689110326884
714.0,0.008042309300686674
715.0,0.008045021786515245
716.0,0.008045184755957594
717.0,0.008045701156346454
718.0,0.008045629624884794
719.0,0.008045603938380403
720.0,0.007971022256902972
721.0,0.007977240875372299
722.0,0.007977448874100155
723.0,0.007966320911798871
724.0,0.007979226027391033
725.0,0.007979515626830386
726.0,0.007978949249216336
727.0,0.007978915602571189
728.0,0.007979110961108166
729.0,0.007781583138148265
730.0,0.007780653126084679
731.0,0.007838545113717333
732.0,0.007814995301042856
733.0,0.007817051642131192
734.0,0.00850501958487969
735.0,0.008506522139465227
736.0,0.00850431815930235
737.0,0.008500863120043436
738.0,0.008488431453136982
739.0,0.008490317135424788
740.0,0.008157416422796541
741.0,0.008156253917660453
742.0,0.008098785365146553
743.0,0.008065042703692559
744.0,0.008064145504525715
745.0,0.008055395062148153
746.0,0.008055132641721165
747.0,0.00812999044802108
748.0,0.008130083012476705
749.0,0.008004584038054874
750.0,0.008112732896289946
751.0,0.00811275677770676
752.0,0.008045233451907175
753.0,0.008052083755249718
754.0,0.00805448311608984
755.0,0.008055611295013913
756.0,0.008055967712451512
757.0,0.008095128180221437
758.0,0.008095119895649218
759.0,0.008095253943419254
760.0,0.008094558908890787
761.0,0.008088121395637986
762.0,0.008013947624095316
763.0,0.007913560330238986
764.0,0.007912047654175035
765.0,0.007912086534903856
766.0,0.007911921715907315
767.0,0.00834780253231903
768.0,0.008349309704827786
769.0,0.008199946658975842
770.0,0.008194909299793626
771.0,0.0081935409669192
772.0,0.008111294810632134
773.0,0.008558972586308534
774.0,0.008558959451452235
775.0,0.008557343527291653
776.0,0.008556950355011247
777.0,0.008563094066299709
778.0,0.008425444795018725
779.0,0.008274364610247784
780.0,0.00827528731775411
781.0,0.008272493463681477
782.0,0.008237932766554917
783.0,0.00828336218890697
784.0,0.008328704157856134
785.0,0.008325022392416694
786.0,0.00826160321962227
787.0,0.008227327715379297
788.0,0.008201569287024747
789.0,0.008218462063995437
790.0,0.008218497694066773
791.0,0.008242524169781829
792.0,0.00824254888516314
793.0,0.008265468907285054
794.0,0.008266402417286258
795.0,0.008248025455612503
796.0,0.00821431196802372
797.0,0.008214379851169937
798.0,0.008247568554406256
799.0,0.00824871926123517
