N,e_x
332.0,0.09139762711676347
333.0,0.09097917670885285
334.0,0.09097963383317348
335.0,0.09090215591759207
336.0,0.0909106678004787
337.0,0.09090398165673214
338.0,0.0909003300798102
339.0,0.09086826269620973
340.0,0.0915098771847732
341.0,0.0916940834262722
342.0,0.09168339664362042
343.0,0.09169731251571968
344.0,0.09144875541850019
345.0,0.09144558444852545
346.0,0.09119375886994745
347.0,0.09119219431724214
348.0,0.09119123047681589
349.0,0.09117159763974993
350.0,0.09117192986876668
351.0,0.09115802005277236
352.0,0.091092346821628
353.0,0.09109082577125698
354.0,0.09102353244134076
355.0,0.091022004548676
356.0,0.09102719921989644
357.0,0.09102302651059307
358.0,0.09096858686385144
359.0,0.09097641168764665
360.0,0.0926730339106879
361.0,0.09263520223768522
362.0,0.09260824609762797
363.0,0.09251624799153575
364.0,0.09253754397852143
365.0,0.09253887981722084
366.0,0.09253032164931448
367.0,0.09284128954815062
368.0,0.09282978007546584
369.0,0.09282834619526956
370.0,0.09278352780523902
371.0,0.09262536194437362
372.0,0.09324872188701039
373.0,0.09324376432669149
374.0,0.09339872318695228
375.0,0.09309770301806058
376.0,0.09310089852857757
377.0,0.09308481013193917
378.0,0.09303165453556822
379.0,0.09302790090294462
380.0,0.09305669583907838
381.0,0.09222460991102387
382.0,0.0922341193699059
383.0,0.09213706194324449
384.0,0.09212485880592217
385.0,0.09212530227647528
386.0,0.09317310451805387
387.0,0.09316767577780287
388.0,0.09311837902968055
389.0,0.09313458289330026
390.0,0.09302214420077408
391.0,0.09302019638304126
392.0,0.09302399226245922
393.0,0.09302299311487243
394.0,0.09301926042885388
395.0,0.09301686471321259
396.0,0.09299361458739366
397.0,0.09299837912118572
398.0,0.09300353057887231
399.0,0.0929811593239851
400.0,0.0931339016326668
401.0,0.09311273486842675
402.0,0.09313684744675711
403.0,0.09312842776257994
404.0,0.09287138097164335
405.0,0.09291232674488262
406.0,0.09291188436074904
407.0,0.09341516758617695
408.0,0.09341506486878728
409.0,0.09341919315213947
410.0,0.09341621480636478
411.0,0.09340712693029508
412.0,0.0933994170929637
413.0,0.09340040340674226
414.0,0.09213031516977083
415.0,0.09212680081343667
416.0,0.09210944136119112
417.0,0.09210606652676223
418.0,0.0922598408398316
419.0,0.09228447543080716
420.0,0.09248554992319788
421.0,0.09247791287186619
422.0,0.09125950987301112
423.0,0.09160788496589524
424.0,0.09160849941279418
425.0,0.09159795677859595
426.0,0.09160071561562197
427.0,0.0971691589869607
428.0,0.09696761901823352
429.0,0.09695615485838002
430.0,0.09747324159194237
431.0,0.09746877536835624
432.0,0.09745845957996206
433.0,0.09746383264216535
434.0,0.09625756813822425
435.0,0.09626540674451231
436.0,0.09618588557414122
437.0,0.0957382097730358
438.0,0.09571430427594897
439.0,0.09571156759674701
440.0,0.09569526723719547
441.0,0.09569514123487259
442.0,0.09564839162573975
443.0,0.0970269770901537
444.0,0.09646846982062643
445.0,0.09649680740476728
446.0,0.09641519151569723
447.0,0.09598679473850691
448.0,0.0959924905112854
449.0,0.0959593071271029
450.0,0.09533528694145506
451.0,0.09533365068305577
452.0,0.09533554291872329
453.0,0.09535192126336577
454.0,0.09533835286586895
455.0,0.09538936502752819
456.0,0.09547741181539271
457.0,0.09548190539572154
458.0,0.09548143898526912
459.0,0.09547985723669263
460.0,0.09548293175052235
461.0,0.09559698583261819
462.0,0.09559960523843926
463.0,0.09519176600783702
464.0,0.09508285908856746
465.0,0.09508160834178235
466.0,0.09508568330799322
467.0,0.09506370073235879
468.0,0.09492181117877167
469.0,0.09492046040440849
470.0,0.09491885714693177
471.0,0.09486486565906231
472.0,0.09486574265816264
473.0,0.09447110986874581
474.0,0.09447719750603492
475.0,0.09446871518752169
476.0,0.09439199416439847
477.0,0.09436387366091774
478.0,0.09428540342263839
479.0,0.09439582401383825
480.0,0.09426374131320693
481.0,0.09427540003388628
482.0,0.09426446439295501
483.0,0.09424569699741896
484.0,0.09417532432652681
485.0,0.09416374982582923
486.0,0.09417197708600772
487.0,0.09415086925239893
488.0,0.09419076210165592
489.0,0.09419281797067597
490.0,0.09423022648750903
491.0,0.09414060669062932
492.0,0.09415162544567715
493.0,0.09379976126803888
494.0,0.09327657904014804
495.0,0.09400715824143892
496.0,0.09405506149855226
497.0,0.09399084978758773
498.0,0.09398432453347877
499.0,0.09398057844014969
500.0,0.09408884729913887
501.0,0.09409064954113276
502.0,0.09408937446183865
503.0,0.09405847409301492
504.0,0.09405816248168301
505.0,0.09437651132276939
506.0,0.09437631854540707
507.0,0.09456199793945679
508.0,0.09465247365130444
509.0,0.09465071500699751
510.0,0.09463298989698493
511.0,0.09381107535974464
512.0,0.09379369976186566
513.0,0.09380200244652215
514.0,0.09379868895749581
515.0,0.09379578725260729
516.0,0.09377767011451876
517.0,0.09376840690997396
518.0,0.09376717204159027
519.0,0.09396718237162793
520.0,0.09402650963913592
521.0,0.09402235672577328
522.0,0.09436955582885892
523.0,0.09437033786176073
524.0,0.0943770851421856
525.0,0.09433989554102833
526.0,0.09432691443449552
527.0,0.09432340406734324
528.0,0.09432468629076544
529.0,0.0943156585284197
530.0,0.09430261149721304
531.0,0.094299295699946
532.0,0.09429990313673531
533.0,0.09429860532534273
534.0,0.09428639792150549
535.0,0.09428664996997028
536.0,0.09428639571431516
537.0,0.09393917175548525
538.0,0.09393891494411868
539.0,0.09403328762561342
540.0,0.09392123122237725
541.0,0.09392005036120796
542.0,0.0939188997080022
543.0,0.09389974591789452
544.0,0.0939013417545312
545.0,0.09390352876595408
546.0,0.09392073440180009
547.0,0.09445314172131893
548.0,0.09467264135997505
549.0,0.09437096218766051
550.0,0.0943743924839439
551.0,0.09438071951249308
552.0,0.09437696015705394
553.0,0.09433696607212574
554.0,0.09433826563527954
555.0,0.09434840920270547
556.0,0.09434758217179462
557.0,0.09433937013638974
558.0,0.0943377932507649
559.0,0.09431528970623367
560.0,0.0943161775973139
561.0,0.09431651424847465
562.0,0.09430667125760964
563.0,0.09430605903551781
564.0,0.09419068855748404
565.0,0.09419307993349565
566.0,0.09443374760400412
567.0,0.0945268145926271
568.0,0.09451558871975496
569.0,0.09457571763083455
570.0,0.09470650471415276
571.0,0.09470768571039626
572.0,0.09471301932902369
573.0,0.09473479903169399
574.0,0.09426828579497645
575.0,0.09426674774946703
576.0,0.09387783466725184
577.0,0.09387974741903543
578.0,0.09339760973487984
579.0,0.09339606815884882
580.0,0.09320397246299461
581.0,0.0932015742649325
582.0,0.0932176084570948
583.0,0.09328785421670015
584.0,0.09328815119570188
585.0,0.09328967911469585
586.0,0.09329634880277407
587.0,0.09329405144693818
588.0,0.09311356540142474
589.0,0.09311406922537327
590.0,0.09357818864748198
591.0,0.09358034782510674
592.0,0.09357470902463107
593.0,0.09316091070637625
594.0,0.0931611143846397
595.0,0.09322817550813177
596.0,0.09370930483841788
597.0,0.09360986274655862
598.0,0.09363029531213304
599.0,0.09363022505602675
600.0,0.09362541126024573
601.0,0.09363324778675049
602.0,0.09380691707884484
603.0,0.09379468865961929
604.0,0.09379598177374202
605.0,0.09379393463375349
606.0,0.09354544872871531
607.0,0.09354508347881267
608.0,0.09353108640425159
609.0,0.09360785137751214
610.0,0.09360857700717787
611.0,0.09360670625090746
612.0,0.09360276834958466
613.0,0.09360373467215094
614.0,0.09304471595387485
615.0,0.0930486940431431
616.0,0.09304784393310953
617.0,0.09302268134680884
618.0,0.09302359511740504
619.0,0.0925943046024342
620.0,0.0925943125064878
621.0,0.09302145763460383
622.0,0.09302814677970148
623.0,0.09302597291790611
624.0,0.09299202233174869
625.0,0.09301731036271095
626.0,0.09299691198031518
627.0,0.0931394359711902
628.0,0.09316580992283124
629.0,0.09316458575207374
630.0,0.09302039895936996
631.0,0.09302093628873706
632.0,0.09301611874541205
633.0,0.09300951704623191
634.0,0.09300288096667908
635.0,0.09297339948272546
636.0,0.09312676867136073
637.0,0.09312225426513931
638.0,0.0931225894558973
639.0,0.09319414893937399
640.0,0.09319702951190048
641.0,0.09320893115024745
642.0,0.09319425509688117
643.0,0.09318854741291177
644.0,0.09240966224877337
645.0,0.09237847363688922
646.0,0.09240123562895132
647.0,0.0924086321456579
648.0,0.09243878631662127
649.0,0.09245515227136143
650.0,0.09245475779111356
651.0,0.0924497787771704
652.0,0.09245053080763375
653.0,0.09245186361095001
654.0,0.09245207273960039
655.0,0.09245232219762511
656.0,0.09233779265221967
657.0,0.09233919772389708
658.0,0.09236409407342289
659.0,0.09236097692230393
660.0,0.09236253817402325
661.0,0.09236457442432436
662.0,0.0923394226252265
663.0,0.09234798605871443
664.0,0.09234592737090899
665.0,0.09238663016939634
666.0,0.09156964098126216
667.0,0.09156786216091367
668.0,0.09154727603502352
669.0,0.09154584797169023
670.0,0.09153090761741584
671.0,0.09153660697256538
672.0,0.09105000300273913
673.0,0.09106083987585951
674.0,0.09106051199134173
675.0,0.09106305705640132
676.0,0.09108355606704488
677.0,0.0910925596413166
678.0,0.09108948298158474
679.0,0.09108851304856894
680.0,0.09109159252783136
681.0,0.09105607519192323
682.0,0.09101150653480347
683.0,0.09094931370139799
684.0,0.09094883263734288
685.0,0.09094680369825461
686.0,0.09094693869042665
687.0,0.09094553703028767
688.0,0.09094708507775495
689.0,0.08868069244088671
690.0,0.08871048975865728
691.0,0.08871027526582866
692.0,0.08873837424179365
693.0,0.0887824770460503
694.0,0.08877898375689626
695.0,0.08876116062910074
696.0,0.08871410811070517
697.0,0.08871430494773234
698.0,0.0887001051453842
699.0,0.08843062532292183
700.0,0.08841842732441589
701.0,0.08614726155704477
702.0,0.0861462203041072
703.0,0.0861929647969844
704.0,0.08646100100815184
705.0,0.08646086516087302
706.0,0.08645713845437888
707.0,0.08645629044629279
708.0,0.08651264545044375
709.0,0.08646428459638353
710.0,0.08648632506553453
711.0,0.08635876116663663
712.0,0.08543198974740948
713.0,0.08543269984641827
714.0,0.0854287472158767
715.0,0.08542563224905222
716.0,0.0854314466321492
717.0,0.08543179456613584
718.0,0.08540735432216642
719.0,0.08542990489288028
720.0,0.0853657561550313
721.0,0.08536577651884539
722.0,0.08536408321359677
723.0,0.08536428675373195
724.0,0.08536287313899485
725.0,0.08536104183495878
726.0,0.08536121221631977
727.0,0.08529567735966344
728.0,0.08525975273394609
729.0,0.08524372702112482
730.0,0.08524323907293926
731.0,0.08522049877894984
732.0,0.08521170756975645
733.0,0.08521118400512026
734.0,0.08521053034959587
735.0,0.08521003230768492
736.0,0.08530141082554234
737.0,0.08529649697424074
738.0,0.08525838703602875
739.0,0.08525095409364129
740.0,0.08499500324968194
741.0,0.08499562181425287
742.0,0.08501190411573908
743.0,0.08501174860789562
744.0,0.08430906811387168
745.0,0.08430379148753592
746.0,0.08427795343550237
747.0,0.08427624030105665
748.0,0.0842767220136417
749.0,0.0843615125044652
750.0,0.08436521943970919
751.0,0.08435468345178147
752.0,0.08435226739289625
753.0,0.079655699849342
754.0,0.07964892505987442
755.0,0.07966124352282741
756.0,0.07982447681516625
757.0,0.07982265762149592
758.0,0.07982246742627251
759.0,0.07982264971590318
760.0,0.07982426917987519
761.0,0.07988215828388953
762.0,0.07988313457652299
763.0,0.07989400227557508
764.0,0.07989917541919879
765.0,0.07992037008276959
766.0,0.07993582405090544
767.0,0.0798862175987369
768.0,0.07986862382436181
769.0,0.07986192249152597
770.0,0.07986177363920378
771.0,0.07989554107371984
772.0,0.07983238208191752
773.0,0.08002689507499479
774.0,0.0800272390728049
775.0,0.08006720657044626
776.0,0.08006342252151234
777.0,0.08004470446924487
778.0,0.08004427653073215
779.0,0.08004485272275173
780.0,0.0801303162334151
781.0,0.08012625542736239
782.0,0.08062136567079012
783.0,0.08061902577166044
784.0,0.08064349676546649
785.0,0.08064354523783841
786.0,0.07327395098684507
787.0,0.07327781222745455
788.0,0.07327496042491313
789.0,0.07325763418437538
790.0,0.07328948958384734
791.0,0.07328822064052715
792.0,0.07330601564257563
793.0,0.07330390721026409
794.0,0.07329976135206594
795.0,0.07329893715887213
796.0,0.07329747085318544
797.0,0.07329730521186802
798.0,0.0732972527283916
799.0,0.07329730641764204
