N,e_tauit
380.0,0.018258778729130135
381.0,0.01827147617586682
382.0,0.01827113343778497
383.0,0.018271116558723176
384.0,0.01828551711253874
385.0,0.018286330105098707
386.0,0.018020157263092113
387.0,0.018023122273860187
388.0,0.018039528658368602
389.0,0.01803949528469111
390.0,0.018004640468340882
391.0,0.018005690608398885
392.0,0.016259947829527794
393.0,0.01625175260889878
394.0,0.01622418502144455
395.0,0.01604133732629348
396.0,0.016025561986103658
397.0,0.01540220606341358
398.0,0.015226512135943875
399.0,0.015177299942329272
400.0,0.015058345806190851
401.0,0.01508759025105546
402.0,0.015067600077826896
403.0,0.015058066440841626
404.0,0.01491005457953553
405.0,0.014907972523557416
406.0,0.014907928030164603
407.0,0.014905323979996053
408.0,0.014906423289450091
409.0,0.014873886927232564
410.0,0.015419227073749112
411.0,0.015382608418548487
412.0,0.015376758303730578
413.0,0.015375652509934688
414.0,0.015373231743969207
415.0,0.015374087659814736
416.0,0.015363966092271883
417.0,0.01535223698953627
418.0,0.01531867513598542
419.0,0.015302094329327625
420.0,0.015301949912475627
421.0,0.015303791608233294
422.0,0.01497883573883273
423.0,0.014976056532625393
424.0,0.014921076800797305
425.0,0.014882689810158011
426.0,0.014866394557693039
427.0,0.014865366123979928
428.0,0.01484194698145542
429.0,0.014826145490656542
430.0,0.014658511658945895
431.0,0.014659197531874382
432.0,0.014600729654475331
433.0,0.014598858320345617
434.0,0.014596354823164544
435.0,0.014403288793520404
436.0,0.014220911228219515
437.0,0.014156722470572761
438.0,0.014154483840255541
439.0,0.014150739593816068
440.0,0.014147689379082354
441.0,0.014147656391074306
442.0,0.014167912796821272
443.0,0.014158032079186204
444.0,0.014163750374946603
445.0,0.014163289717774573
446.0,0.014178923170093356
447.0,0.014179737817647255
448.0,0.01417847703147135
449.0,0.014176062155562812
450.0,0.014174976680446707
451.0,0.014175620475977879
452.0,0.013315343985886121
453.0,0.013296678858463468
454.0,0.013292840394573097
455.0,0.013292280590527545
456.0,0.01329268679764326
457.0,0.013292400568647986
458.0,0.01329025924631509
459.0,0.01327581404879079
460.0,0.013276167324384237
461.0,0.013250099351139324
462.0,0.013357131034016555
463.0,0.013343653822946425
464.0,0.013343555571691729
465.0,0.013345598581163961
466.0,0.01332569419876397
467.0,0.01332630679808673
468.0,0.013320189660334278
469.0,0.013319425169584797
470.0,0.013319507449465369
471.0,0.013308442543259896
472.0,0.013307846493042478
473.0,0.013306626217489556
474.0,0.013308321461477727
475.0,0.013282252012953013
476.0,0.013266277957138632
477.0,0.013268523193187158
478.0,0.013268750257622957
479.0,0.01327062798783956
480.0,0.013267016430825855
481.0,0.013261959831992291
482.0,0.01325472187184891
483.0,0.013255428930097774
484.0,0.013256113378121066
485.0,0.013256219419145529
486.0,0.013235719690568203
487.0,0.013237171821599914
488.0,0.013237188017632176
489.0,0.013233624370113413
490.0,0.01323033701726318
491.0,0.013230319045855733
492.0,0.013231775774120585
493.0,0.013217539581965667
494.0,0.013212171433622246
495.0,0.013211651130393843
496.0,0.013210561590934245
497.0,0.013159436805858887
498.0,0.013157197914804084
499.0,0.013152196017166872
500.0,0.013150706420667993
501.0,0.013143881164528198
502.0,0.013133810908276053
503.0,0.013133998419044644
504.0,0.01313599990666901
505.0,0.013115865279620956
506.0,0.013097320928247192
507.0,0.013098386590569243
508.0,0.01310034803373041
509.0,0.013100297085680458
510.0,0.013033612360090431
511.0,0.013036785412279685
512.0,0.013038298915413261
513.0,0.013032858137243562
514.0,0.01294754342922137
515.0,0.012943883328157522
516.0,0.012944616044154424
517.0,0.012938478750307805
518.0,0.012932748997432183
519.0,0.012927303010320546
520.0,0.012927198350045951
521.0,0.012924380278168583
522.0,0.01292413320613451
523.0,0.012924342517071809
524.0,0.012665256774757418
525.0,0.012665122925884035
526.0,0.01266391314512075
527.0,0.012663969621550366
528.0,0.01261110559793029
529.0,0.012615119774159385
530.0,0.012614858711274188
531.0,0.012611055246301446
532.0,0.012610812177000406
533.0,0.012609845648776562
534.0,0.012607903425866849
535.0,0.012607639726284904
536.0,0.012606995178280003
537.0,0.012601150019625498
538.0,0.012601025058579372
539.0,0.01259260472182168
540.0,0.012580955830442964
541.0,0.012581171059796475
542.0,0.01258244522870452
543.0,0.012574347540486284
544.0,0.012584474241489561
545.0,0.012580462999368047
546.0,0.012575776639583473
547.0,0.012578725926588747
548.0,0.012578674114568283
549.0,0.012577059132576436
550.0,0.012523612871944263
551.0,0.012520468997541053
552.0,0.012520386827408693
553.0,0.012534541029950087
554.0,0.012535902219128526
555.0,0.012537093921653713
556.0,0.012535291128284111
557.0,0.012535300118587002
558.0,0.012524164552580134
559.0,0.01252232933294057
560.0,0.012522849519076975
561.0,0.012523062512935994
562.0,0.012515415890148497
563.0,0.012515123869304404
564.0,0.012515144978219742
565.0,0.01251041522539211
566.0,0.012511532790899648
567.0,0.012511197343282208
568.0,0.012507546133927246
569.0,0.012508541619813787
570.0,0.012508536861958802
571.0,0.012508300331661077
572.0,0.012504925235315765
573.0,0.01250446682723855
574.0,0.012504435665532413
575.0,0.012504910144454581
576.0,0.01251044281672394
577.0,0.0125104160805745
578.0,0.012510797612345149
579.0,0.012513494816816599
580.0,0.01252132796437401
581.0,0.012514177098068978
582.0,0.012514183924609682
583.0,0.012499695581762692
584.0,0.012499310985266323
585.0,0.012493337794917734
586.0,0.012392878978175377
587.0,0.012392629427322334
588.0,0.012394128601557862
589.0,0.012394035012913588
590.0,0.012393910494447082
591.0,0.012397566357446281
592.0,0.012396226860090625
593.0,0.012418490883541035
594.0,0.012100527123668409
595.0,0.012100584700694274
596.0,0.012101798456632494
597.0,0.012107249910564409
598.0,0.012100475606044967
599.0,0.012102369384364715
600.0,0.01210234858864144
601.0,0.012101017145618067
602.0,0.012099861305380794
603.0,0.01210031505185661
604.0,0.01209587668940839
605.0,0.012095475636204176
606.0,0.012160360022321971
607.0,0.012170590100261133
608.0,0.01216988219753943
609.0,0.012169318163608793
610.0,0.012169010865250048
611.0,0.01216811403854047
612.0,0.012151727713033855
613.0,0.012151427770962151
614.0,0.012130517904568013
615.0,0.012129141906851009
616.0,0.012094917149539133
617.0,0.012095544388147125
618.0,0.012097301271579151
619.0,0.01209091789546763
620.0,0.01209135613127741
621.0,0.012094279602133782
622.0,0.012094024200722463
623.0,0.012069406487944592
624.0,0.012063919333198374
625.0,0.012063917051114348
626.0,0.0120649039465159
627.0,0.012065003176010298
628.0,0.01206350933160998
629.0,0.012075091350236251
630.0,0.01206225656797742
631.0,0.012062321539300506
632.0,0.012062438551912172
633.0,0.012068006724770406
634.0,0.012070467754497681
635.0,0.0120619309076434
636.0,0.011936335661939012
637.0,0.011938264853274096
638.0,0.011872328638795261
639.0,0.011873014861208604
640.0,0.011872806327968976
641.0,0.01187273238956121
642.0,0.011847845558227153
643.0,0.011846003798348197
644.0,0.01184549970011563
645.0,0.011849621860383013
646.0,0.01181308081329709
647.0,0.011813144009925874
648.0,0.011812249133609868
649.0,0.011811276171149384
650.0,0.011811448575257344
651.0,0.011811717168025818
652.0,0.011798637951969298
653.0,0.011797820731351685
654.0,0.011795941773389376
655.0,0.01179579517248587
656.0,0.011795644967308583
657.0,0.011795240860842398
658.0,0.011792458628964966
659.0,0.011786388527083044
660.0,0.011796045952095364
661.0,0.011795101857384417
662.0,0.011795117339566997
663.0,0.011795121435589067
664.0,0.011789540597435354
665.0,0.011790325094400143
666.0,0.011790472779407134
667.0,0.011298110057837622
668.0,0.011298067253808558
669.0,0.011291858232620485
670.0,0.011284188423446116
671.0,0.011283988793236669
672.0,0.01128347438371125
673.0,0.011443270895472032
674.0,0.011356890941149788
675.0,0.011356085792197776
676.0,0.011356770976649286
677.0,0.011349590468262524
678.0,0.011388612255637087
679.0,0.011384049774371867
680.0,0.011383663195731968
681.0,0.011337137926210376
682.0,0.011337515591954572
683.0,0.011336426589143972
684.0,0.011487665074885718
685.0,0.011486869560173849
686.0,0.011486912803870026
687.0,0.011486615137381717
688.0,0.011488132484722685
689.0,0.011239030275222444
690.0,0.01123861901137273
691.0,0.011235745507723318
692.0,0.011236738484519814
693.0,0.011236719799816565
694.0,0.01123686572028473
695.0,0.011234386943080973
696.0,0.0112342753102935
697.0,0.011219240217376766
698.0,0.0111776252045576
699.0,0.011184115195264615
700.0,0.01118414230894388
701.0,0.011040432905463752
702.0,0.011040289059093567
703.0,0.01104062835666246
704.0,0.011040718314148027
705.0,0.011040598265728462
706.0,0.011040719163488465
707.0,0.01103877999041483
708.0,0.011037345168238314
709.0,0.011037347431654965
710.0,0.011027699233585575
711.0,0.011027804782052453
712.0,0.011028066774927804
713.0,0.011028146992490691
714.0,0.011382046455420711
715.0,0.011383520569095673
716.0,0.011382017304709701
717.0,0.011382783309543397
718.0,0.011373815021585087
719.0,0.011366271500761936
720.0,0.011314626617295157
721.0,0.011315706959661236
722.0,0.011315954284246551
723.0,0.011314725640309596
724.0,0.011314573760215782
725.0,0.011314471335511746
726.0,0.011314291593797226
727.0,0.011313013542941239
728.0,0.01131298402066754
729.0,0.011312987610724067
730.0,0.011312859631076453
731.0,0.011405348743531791
732.0,0.011406049577929758
733.0,0.011400585967118963
734.0,0.011402034210823666
735.0,0.01140164978009875
736.0,0.011400508565584451
737.0,0.011400441582398694
738.0,0.011400778837026754
739.0,0.011401029512536165
740.0,0.01140099324324646
741.0,0.0114018232323712
742.0,0.011401723067112611
743.0,0.011404736170827587
744.0,0.011407660122585183
745.0,0.011376511671046483
746.0,0.011376605120750585
747.0,0.011376355081675754
748.0,0.011376493425585608
749.0,0.01136570705024541
750.0,0.011368683875680945
751.0,0.01136876604034211
752.0,0.01136838176894609
753.0,0.011369558299786975
754.0,0.011369271656161943
755.0,0.01136960746375295
756.0,0.011368971200378334
757.0,0.011363584856539325
758.0,0.011361418044436142
759.0,0.011361508539051855
760.0,0.011354644114937505
761.0,0.011352118008933447
762.0,0.01135172625776703
763.0,0.011334275929557018
764.0,0.01133415636091639
765.0,0.011334097075355987
766.0,0.011334961124802926
767.0,0.011337121491918916
768.0,0.011336663368466365
769.0,0.011338218083372834
770.0,0.011337544524949655
771.0,0.011337102130605852
772.0,0.011336170297986586
773.0,0.011336089812815668
774.0,0.011336056190875157
775.0,0.011336077705162814
776.0,0.011323690721712439
777.0,0.011323867363598453
778.0,0.011321626506789176
779.0,0.01132149187423548
780.0,0.01130240813101578
781.0,0.011302855597719043
782.0,0.011302734080190875
783.0,0.01129325794574992
784.0,0.011293438582132111
785.0,0.011293958674558669
786.0,0.010665210141276837
787.0,0.01066600920909917
788.0,0.010647768638148055
789.0,0.010637749688263316
790.0,0.01063691994760582
791.0,0.010637403608400823
792.0,0.010634459154806021
793.0,0.010634332633181842
794.0,0.010628145966140845
795.0,0.010627996371000441
796.0,0.010628561431942555
797.0,0.010638651420270474
798.0,0.010640619917099577
799.0,0.0106363951760107
