N,e_tauit
341.0,0.014518237994895326
342.0,0.014504694972484976
343.0,0.014522867541778004
344.0,0.014557157888455952
345.0,0.014544816098606788
346.0,0.01455906200725741
347.0,0.015383470501320875
348.0,0.015381282638584966
349.0,0.015334262327895283
350.0,0.01512612894332592
351.0,0.01488862963205552
352.0,0.014893545797917303
353.0,0.014892885429891358
354.0,0.014984358938808593
355.0,0.014915499172003261
356.0,0.014910820305696376
357.0,0.014981831898424799
358.0,0.015016819168938619
359.0,0.01500492366684814
360.0,0.015005407167288758
361.0,0.014985977995586727
362.0,0.014998885716187368
363.0,0.014973727734494414
364.0,0.014862585545705312
365.0,0.014538913229259157
366.0,0.01453672494012597
367.0,0.014535803374691805
368.0,0.014818433009437863
369.0,0.014864304996500622
370.0,0.014784375023628829
371.0,0.014777553754291465
372.0,0.014787615176000588
373.0,0.014787790672461738
374.0,0.014735774071767556
375.0,0.014628412974942627
376.0,0.014628241348748025
377.0,0.014522849622629386
378.0,0.014387514787715768
379.0,0.014387930827845346
380.0,0.0143860095355901
381.0,0.0142991725135981
382.0,0.014468719697396003
383.0,0.014454257062111984
384.0,0.014513378538422984
385.0,0.014504574382755915
386.0,0.014477587169059909
387.0,0.014192197270255344
388.0,0.01417885818430785
389.0,0.01417339510731737
390.0,0.014173234129860404
391.0,0.014176209660235636
392.0,0.014177303259647011
393.0,0.014178888571244174
394.0,0.014170348879595741
395.0,0.014171857461768664
396.0,0.014026413584505237
397.0,0.01399854271412135
398.0,0.013965651192387338
399.0,0.0140910126440368
400.0,0.014040235218322353
401.0,0.01396336273201023
402.0,0.0139635477690335
403.0,0.013891339498708138
404.0,0.013893021433059358
405.0,0.013882734135355429
406.0,0.01379070540188335
407.0,0.013795258762338242
408.0,0.013808200659103535
409.0,0.013987533932772555
410.0,0.014048311254417812
411.0,0.014044717096743412
412.0,0.014012050093536165
413.0,0.014002997707815828
414.0,0.014042697089923879
415.0,0.01404214170743827
416.0,0.014045494587271262
417.0,0.014048638797257656
418.0,0.013947338422393575
419.0,0.013658620420409065
420.0,0.013654970615035726
421.0,0.01367916650181429
422.0,0.013682333901781784
423.0,0.013675231085361922
424.0,0.013684718818484456
425.0,0.013756182555376117
426.0,0.013646549320774361
427.0,0.013637996746194868
428.0,0.013650090265365837
429.0,0.013660828539710432
430.0,0.013550434818731395
431.0,0.013515789280646635
432.0,0.013305351788470643
433.0,0.013217551604489265
434.0,0.013224130452760243
435.0,0.013226215083716873
436.0,0.013073481359715162
437.0,0.013078587764659984
438.0,0.013040870840707876
439.0,0.01303743417126862
440.0,0.013023733616419961
441.0,0.01302105343659866
442.0,0.01304787812407861
443.0,0.013054042680245449
444.0,0.013038173329619793
445.0,0.013022800255011594
446.0,0.013021605027560241
447.0,0.01301854472400663
448.0,0.01309871997213012
449.0,0.013094596606516476
450.0,0.013086762488388049
451.0,0.012994568789849994
452.0,0.012994281108497359
453.0,0.012988700062329649
454.0,0.012934449357957243
455.0,0.012720710346134553
456.0,0.012725236243034465
457.0,0.013053546135530858
458.0,0.013045100662193951
459.0,0.012955836344987624
460.0,0.012933482267109194
461.0,0.012933609583179137
462.0,0.012932898245358551
463.0,0.01293373377214155
464.0,0.012931147903239565
465.0,0.01292601611944065
466.0,0.012901429198020977
467.0,0.012773029179290898
468.0,0.012707682799579435
469.0,0.012709052197209409
470.0,0.01262810073935386
471.0,0.012614724917285396
472.0,0.012657214925970625
473.0,0.012653230304305582
474.0,0.0126771829242422
475.0,0.012677107230181301
476.0,0.012677541083851348
477.0,0.012676753687014734
478.0,0.012668899331502689
479.0,0.012404368985065351
480.0,0.012390873621685679
481.0,0.012482222156790412
482.0,0.012449681513902383
483.0,0.012451644317042857
484.0,0.012433257708091337
485.0,0.012388860606947265
486.0,0.012379856757245952
487.0,0.012379918591784812
488.0,0.012379020865948014
489.0,0.012432869107439796
490.0,0.012369431802548906
491.0,0.0123729408195401
492.0,0.012364667711694956
493.0,0.012364879570615328
494.0,0.012357806210977892
495.0,0.012350036196097815
496.0,0.012349588638950056
497.0,0.012332926914235806
498.0,0.012330719562244297
499.0,0.012166056912315372
500.0,0.012097432833161923
501.0,0.011973207622172029
502.0,0.011830485185013118
503.0,0.011810838433872739
504.0,0.011808696144888107
505.0,0.011804104782596154
506.0,0.011802697523768776
507.0,0.011904270816028262
508.0,0.011905364659488937
509.0,0.011927934121690707
510.0,0.011932099456785542
511.0,0.011960135136170162
512.0,0.012015819529388306
513.0,0.012013642410232029
514.0,0.012103782749309093
515.0,0.012104021103139422
516.0,0.012145699501780759
517.0,0.01200331124446619
518.0,0.011992929064552776
519.0,0.011680931931145644
520.0,0.01167712890201014
521.0,0.011676766318197923
522.0,0.011684792880567214
523.0,0.011697190822959039
524.0,0.011687175235782499
525.0,0.01160037314649394
526.0,0.011599986280474508
527.0,0.011599861311974371
528.0,0.011458555206228979
529.0,0.011475522809090307
530.0,0.011473178314606586
531.0,0.011500381771085234
532.0,0.011525013934780557
533.0,0.011535545972759914
534.0,0.011806869507557565
535.0,0.011804024895482244
536.0,0.011803740169143043
537.0,0.011923137067694893
538.0,0.011918458955105408
539.0,0.011916040928296923
540.0,0.011906681412901188
541.0,0.01190647118626837
542.0,0.011901155158311772
543.0,0.011901059788297847
544.0,0.011898639514827712
545.0,0.011934990971318251
546.0,0.011933104714526264
547.0,0.011929225442785775
548.0,0.011927631654150311
549.0,0.011927178344686894
550.0,0.011936983372963757
551.0,0.01191794387087064
552.0,0.011918240353165447
553.0,0.011917984583256722
554.0,0.011960754661615171
555.0,0.01195473536227575
556.0,0.012370946852451178
557.0,0.012382601189759692
558.0,0.01235291292092983
559.0,0.012293282267642697
560.0,0.012292844020339696
561.0,0.012325351957755014
562.0,0.012275728366096394
563.0,0.012270296507555569
564.0,0.012287422259091105
565.0,0.012257274214012183
566.0,0.012228636962859795
567.0,0.012217841702323833
568.0,0.01221860617698272
569.0,0.01221012579374972
570.0,0.012042171315613082
571.0,0.012042708409785172
572.0,0.012033126099135696
573.0,0.012467014600756898
574.0,0.012469255962992153
575.0,0.012458912976311099
576.0,0.01242222249955948
577.0,0.012379596529539892
578.0,0.012380951796131193
579.0,0.01237410681463161
580.0,0.012405669625270123
581.0,0.012376929658618053
582.0,0.012402687775562615
583.0,0.01240449718010864
584.0,0.012410126785963456
585.0,0.01240477659576024
586.0,0.012404498623237612
587.0,0.01239746005966333
588.0,0.012325823138046407
589.0,0.012362487106348782
590.0,0.012361702493902053
591.0,0.012342153902271598
592.0,0.012343431362554537
593.0,0.012334656965482528
594.0,0.012318975225862375
595.0,0.012307860163276358
596.0,0.0123114665039131
597.0,0.012309487871809334
598.0,0.01230046450481669
599.0,0.012300649777609985
600.0,0.012326073063488747
601.0,0.012325452169580005
602.0,0.012328100921555785
603.0,0.012314965228670613
604.0,0.012324675739083562
605.0,0.012275552640417062
606.0,0.012274142426460372
607.0,0.012277203899110255
608.0,0.012241189242157061
609.0,0.012226937578249275
610.0,0.01222174933010789
611.0,0.012207302449396907
612.0,0.012198401601963012
613.0,0.011874219319077907
614.0,0.011862143743006703
615.0,0.011849706904604906
616.0,0.011755524369241883
617.0,0.011753936682681956
618.0,0.011746488588173384
619.0,0.011748649691088235
620.0,0.01168047014774777
621.0,0.01170158766444351
622.0,0.011701422508358398
623.0,0.011702964389769442
624.0,0.010944511817054905
625.0,0.010955924126816305
626.0,0.010946734078965558
627.0,0.010935153847052155
628.0,0.01093011333393167
629.0,0.010929232060023242
630.0,0.010905238227652386
631.0,0.010905060080970379
632.0,0.01090599705282837
633.0,0.010902003148116724
634.0,0.010901304300655603
635.0,0.010824083263033153
636.0,0.01080923422004124
637.0,0.010879147050661809
638.0,0.010880889069511249
639.0,0.01088375996539055
640.0,0.01088082946074604
641.0,0.010880044298821607
642.0,0.010877395839424804
643.0,0.010876990424283505
644.0,0.01085817411611532
645.0,0.010847081994754516
646.0,0.010849057822407932
647.0,0.01086074859114456
648.0,0.01085473830739862
649.0,0.010851685531901658
650.0,0.010833415589793737
651.0,0.010825012982540233
652.0,0.010823612936790149
653.0,0.010795068504001902
654.0,0.00985285883637987
655.0,0.00987756498887298
656.0,0.009883995193185504
657.0,0.009883267751233533
658.0,0.009853900143402854
659.0,0.009901531190793397
660.0,0.009900563918835634
661.0,0.010083433706731176
662.0,0.010124698004051268
663.0,0.010118257423948677
664.0,0.010125012252835165
665.0,0.01012620135453786
666.0,0.01012478037262879
667.0,0.01012331109161953
668.0,0.010121807739826582
669.0,0.010121179648539395
670.0,0.010117242155234461
671.0,0.010110446988770757
672.0,0.01011113648498816
673.0,0.010107590171875203
674.0,0.010107634827653419
675.0,0.010056400877483598
676.0,0.009921353110441592
677.0,0.010504933312644205
678.0,0.010504599656882822
679.0,0.010504676862027018
680.0,0.010503983400248815
681.0,0.010532877001174942
682.0,0.010718313865070989
683.0,0.010722432341139674
684.0,0.010682071228125296
685.0,0.01068407058126836
686.0,0.010680158091734223
687.0,0.01067791944312095
688.0,0.010678189379533852
689.0,0.010675527852451794
690.0,0.010787368053085349
691.0,0.01085463396268503
692.0,0.010986178784719356
693.0,0.010968098756259976
694.0,0.010970081984706228
695.0,0.010962805607785082
696.0,0.010928212286071189
697.0,0.010934580613042437
698.0,0.010809655369035451
699.0,0.01076930104160821
700.0,0.010768956453529446
701.0,0.010768979766941671
702.0,0.01077833672139569
703.0,0.010784905616124892
704.0,0.010742443227442028
705.0,0.01076254150567158
706.0,0.010762684553231676
707.0,0.01075791528844769
708.0,0.010758887076473685
709.0,0.010757772161463614
710.0,0.010741524823180797
711.0,0.010728983109739392
712.0,0.010729175702263102
713.0,0.010678196545344933
714.0,0.010617606193588888
715.0,0.010579184030647863
716.0,0.01060307956741652
717.0,0.010607896254221958
718.0,0.010603030611538814
719.0,0.010608068348080759
720.0,0.010601096363938836
721.0,0.010636506074568269
722.0,0.010625821940682064
723.0,0.010617057144849142
724.0,0.010616723579751016
725.0,0.010429322504836394
726.0,0.01042893313208003
727.0,0.010404050700318447
728.0,0.010403590952834146
729.0,0.010402297087933119
730.0,0.010401473667483114
731.0,0.010396891775067233
732.0,0.010399289436586636
733.0,0.010400732316910414
734.0,0.010399016386567574
735.0,0.010397826524308757
736.0,0.010396799244571014
737.0,0.010396595969206175
738.0,0.010369756555142762
739.0,0.010364159762529445
740.0,0.01035572082762972
741.0,0.010355286621156028
742.0,0.010349835463093659
743.0,0.010233149032494311
744.0,0.010286646025302684
745.0,0.010294149720822515
746.0,0.010295217603972472
747.0,0.010293464145691208
748.0,0.009975828840297036
749.0,0.010008431636435482
750.0,0.010007124193681615
751.0,0.010008232802430996
752.0,0.010007692039922673
753.0,0.010033696947017216
754.0,0.010049072023746606
755.0,0.010044425027479926
756.0,0.010043934163785502
757.0,0.010043566088346006
758.0,0.010049424512663998
759.0,0.010061424834515631
760.0,0.010056739132674679
761.0,0.010033755011304655
762.0,0.010031604702071598
763.0,0.010028990459940462
764.0,0.010029511981182009
765.0,0.010022733412474597
766.0,0.010022209125095997
767.0,0.010022012730627436
768.0,0.010040679057698777
769.0,0.010040988954761503
770.0,0.010040208381723823
771.0,0.010043543996839857
772.0,0.010038587838096238
773.0,0.010040340205281186
774.0,0.010032909745106778
775.0,0.010045317174773147
776.0,0.010046121321824789
777.0,0.010026718892101308
778.0,0.010060750651888111
779.0,0.010049276069003847
780.0,0.01004733496176776
781.0,0.010259464938092667
782.0,0.010237300936629707
783.0,0.010252089104913407
784.0,0.010224834108329516
785.0,0.010225893333174446
786.0,0.010220715949127962
787.0,0.010214960099127738
788.0,0.010241978735427204
789.0,0.010262314212864646
790.0,0.010251861285649767
791.0,0.010251804266221791
792.0,0.010247611221429361
793.0,0.010247905859467974
794.0,0.010231613868314388
795.0,0.010234738160188852
796.0,0.010254654515138007
797.0,0.010254493708318926
798.0,0.010255641480597221
799.0,0.010252885392358487
