N,e_tauit
351.0,0.007811970863791218
352.0,0.007811054921290628
353.0,0.007807547335899327
354.0,0.00780759212719005
355.0,0.007795258661685049
356.0,0.007779172814565171
357.0,0.00777836850002624
358.0,0.007078732688835908
359.0,0.007075674325431311
360.0,0.007074265401394213
361.0,0.007073123431529047
362.0,0.007073824015933974
363.0,0.0070730325160376405
364.0,0.007063000695932793
365.0,0.007064487691252921
366.0,0.007053166286203006
367.0,0.007052925407639814
368.0,0.007052740547348466
369.0,0.0070213168959742415
370.0,0.0070209794316278395
371.0,0.007016210184706706
372.0,0.007012927597429342
373.0,0.007013915401916653
374.0,0.007015341638959953
375.0,0.007106803319910755
376.0,0.007106966729416612
377.0,0.007087585314179209
378.0,0.00708784946772734
379.0,0.007087085063981149
380.0,0.007191894945184855
381.0,0.007190137209179803
382.0,0.00719023785015121
383.0,0.007182669794846502
384.0,0.007182239757148789
385.0,0.007186217202626284
386.0,0.007190980788929944
387.0,0.0071896543373296895
388.0,0.007180077698256418
389.0,0.007180074437506963
390.0,0.00718524815503068
391.0,0.007140661214142451
392.0,0.007139939025228693
393.0,0.007146288569194537
394.0,0.00709739580591418
395.0,0.0071077962306135235
396.0,0.007106892837982167
397.0,0.007106964904912459
398.0,0.007096165901436369
399.0,0.007094746254342463
400.0,0.007092485170788388
401.0,0.007088873053803063
402.0,0.007088770623556782
403.0,0.007107962426615259
404.0,0.007094933469593799
405.0,0.007094763261905917
406.0,0.00709073513404942
407.0,0.007092431176053008
408.0,0.007095007872252584
409.0,0.007095050120350421
410.0,0.007093560860319735
411.0,0.007093047146945403
412.0,0.00708160948199703
413.0,0.007085775409012843
414.0,0.007079470071038612
415.0,0.00696785003825764
416.0,0.006800530966119229
417.0,0.006802958048971396
418.0,0.00680358532139193
419.0,0.0068025253762748535
420.0,0.006804438658964943
421.0,0.006781534947565644
422.0,0.0067815373117980585
423.0,0.00678339484371936
424.0,0.0067839718488587756
425.0,0.006784082381499806
426.0,0.006783490279610543
427.0,0.006781715275349904
428.0,0.006786032709166403
429.0,0.0067744594890619845
430.0,0.006774250962262928
431.0,0.00677374515492252
432.0,0.00677368140340446
433.0,0.0067733797091805315
434.0,0.006773053886782138
435.0,0.00677349847201626
436.0,0.006767803419247862
437.0,0.006754237525646607
438.0,0.006743764758848412
439.0,0.006743885826681204
440.0,0.006746062604726197
441.0,0.006744619388976035
442.0,0.006744294038399232
443.0,0.0067248447131345165
444.0,0.006725216326658845
445.0,0.006733710600618582
446.0,0.006732207705892375
447.0,0.006475198051144566
448.0,0.006463505183671176
449.0,0.0064636357153925
450.0,0.006463092378525683
451.0,0.006463428170992464
452.0,0.006466981474111063
453.0,0.006467018263927065
454.0,0.006466955359620661
455.0,0.006467141707659357
456.0,0.006467328482082973
457.0,0.006467222168305426
458.0,0.006454387529580137
459.0,0.006447467436070405
460.0,0.006445442099776467
461.0,0.006441829960551627
462.0,0.0064081849943264215
463.0,0.006407749791512952
464.0,0.006398181815440923
465.0,0.00639760458755427
466.0,0.00639207346176067
467.0,0.006392151138257687
468.0,0.0063796893338805335
469.0,0.006385765994525573
470.0,0.006385517151572416
471.0,0.006386012877556944
472.0,0.00638780968895694
473.0,0.00638826056186981
474.0,0.006397874230370958
475.0,0.0063986727179097475
476.0,0.0063985576978273905
477.0,0.00641017849720429
478.0,0.0064085926260547925
479.0,0.0064053107859106655
480.0,0.006403537815572361
481.0,0.006403286610251395
482.0,0.006403242030281991
483.0,0.0064160418899109955
484.0,0.0064160125441176455
485.0,0.006418617378399597
486.0,0.006418213001774723
487.0,0.00641869624537342
488.0,0.006416908925132832
489.0,0.006408990690274043
490.0,0.006415253641266485
491.0,0.0064143712967517285
492.0,0.006419283805137572
493.0,0.006407177568084675
494.0,0.006406934556769763
495.0,0.006406732764008391
496.0,0.006406059386683677
497.0,0.006406719183913257
498.0,0.006410980904347899
499.0,0.006371441306179115
500.0,0.006373468386840798
501.0,0.00637199808848035
502.0,0.006412583311378531
503.0,0.006411216616330681
504.0,0.006412558271659504
505.0,0.006400686965648544
506.0,0.0063982763597940995
507.0,0.0063983953773920875
508.0,0.006396746003245014
509.0,0.0063979114935454
510.0,0.006401839905376386
511.0,0.006345940110705295
512.0,0.0063459226283069554
513.0,0.006345763453708583
514.0,0.006333213260850596
515.0,0.00633278246688894
516.0,0.006331675271898692
517.0,0.006331725431933726
518.0,0.006312321940743351
519.0,0.006312152208813721
520.0,0.006319194437957121
521.0,0.006309721755746478
522.0,0.006284309354756963
523.0,0.006208847735497816
524.0,0.0062087091886850986
525.0,0.006208742626814464
526.0,0.0062080170107603055
527.0,0.0062078236292615
528.0,0.006197478735787875
529.0,0.006197070050402014
530.0,0.006197808163296223
531.0,0.006190275129599599
532.0,0.006188162956954237
533.0,0.006188416037581309
534.0,0.006187578219551508
535.0,0.006189799839735742
536.0,0.006186183847760654
537.0,0.006186861140663613
538.0,0.006195864837724949
539.0,0.006189672578181987
540.0,0.0061893288301639775
541.0,0.006183983361473676
542.0,0.006182952904099779
543.0,0.00618343360734966
544.0,0.0061821437358436215
545.0,0.006147584625879072
546.0,0.006153943811352662
547.0,0.006155245180433747
548.0,0.00615509589634427
549.0,0.006155003984975942
550.0,0.006153765966464818
551.0,0.0061519137971279775
552.0,0.00615167375642904
553.0,0.006151771280338172
554.0,0.006151778707817965
555.0,0.006151602760278463
556.0,0.006161070998375855
557.0,0.006160298492819625
558.0,0.0061687240731848215
559.0,0.006168439406803247
560.0,0.006168469482762322
561.0,0.006168914643720258
562.0,0.0061719719413588624
563.0,0.006172008827722259
564.0,0.00616784889868021
565.0,0.00616850645353435
566.0,0.006168711207197747
567.0,0.006156549193305566
568.0,0.006154235180849965
569.0,0.0061539109660308615
570.0,0.00615339321160609
571.0,0.006161315024713389
572.0,0.0061630071279878
573.0,0.006162506527123042
574.0,0.006162152510548199
575.0,0.006176067239818586
576.0,0.006181685435183159
577.0,0.006179675177677253
578.0,0.006195877510160389
579.0,0.006187605135941654
580.0,0.006188193400588112
581.0,0.006187023900116929
582.0,0.0061387823985506506
583.0,0.006138777401513475
584.0,0.006063280043201868
585.0,0.006063067643064171
586.0,0.006066142351811695
587.0,0.0060638481845446774
588.0,0.006018871079072516
589.0,0.006018838872060071
590.0,0.006018682184013435
591.0,0.006016497368582593
592.0,0.006019152349749567
593.0,0.00601748801311722
594.0,0.006017532658998083
595.0,0.006016481348793679
596.0,0.006015805887299965
597.0,0.006016289297012015
598.0,0.00597242683482896
599.0,0.005972623463912897
600.0,0.005972422230108721
601.0,0.005962813572114935
602.0,0.005963656644371541
603.0,0.005964416539590341
604.0,0.005964374273871811
605.0,0.0059520668165896524
606.0,0.0059439211047961835
607.0,0.005943936934087287
608.0,0.005943716875408442
609.0,0.005943620240521759
610.0,0.005943284623581642
611.0,0.00594527489561966
612.0,0.0059499574419428925
613.0,0.0059495568433053534
614.0,0.005910634155260305
615.0,0.005909774097289499
616.0,0.0059102898377631375
617.0,0.005905371466591493
618.0,0.005903397260082473
619.0,0.005903096671208279
620.0,0.005903293265084686
621.0,0.005903148319802359
622.0,0.005901941710754853
623.0,0.005901444658236547
624.0,0.005900422752322574
625.0,0.005870714083761851
626.0,0.005870610594454276
627.0,0.00587063341994253
628.0,0.005861993264048524
629.0,0.005862078940220205
630.0,0.0058534020649220805
631.0,0.005853446583721292
632.0,0.005854348203283908
633.0,0.0058505503648930085
634.0,0.00585033733352881
635.0,0.005850321090055997
636.0,0.0058477078095318
637.0,0.005848062541785504
638.0,0.005847808188433027
639.0,0.005847645228462594
640.0,0.00584393626284322
641.0,0.005845278562628704
642.0,0.0058454063024963926
643.0,0.005848852133405957
644.0,0.005844300678373563
645.0,0.0058246764863411175
646.0,0.005824436576840734
647.0,0.005819924498691471
648.0,0.005819777536577642
649.0,0.005818238069768449
650.0,0.005816763715402681
651.0,0.005815567569702023
652.0,0.00595718772750002
653.0,0.005949859511540739
654.0,0.0059498450060436235
655.0,0.0059500620890303065
656.0,0.005948006671951343
657.0,0.005948009241086553
658.0,0.005950057446032787
659.0,0.005959878299070372
660.0,0.005971184667548129
661.0,0.005973257568853653
662.0,0.005970794765123679
663.0,0.005971571729126261
664.0,0.005971117519134456
665.0,0.005971187066491424
666.0,0.0059806702226605
667.0,0.005968763143145391
668.0,0.00596859854416663
669.0,0.005968561315337868
670.0,0.005968608584521207
671.0,0.005968509762591128
672.0,0.0059686927981591805
673.0,0.005968743084521539
674.0,0.005961103478238421
675.0,0.005960136917180226
676.0,0.005960170168097032
677.0,0.005961631600227127
678.0,0.005960553890232911
679.0,0.00595611316545704
680.0,0.0059506851461582555
681.0,0.005950526909174359
682.0,0.005946355944292072
683.0,0.005939462912567648
684.0,0.005938830321855124
685.0,0.005937925603120428
686.0,0.0059377803035699514
687.0,0.005889884073908885
688.0,0.00586836881070437
689.0,0.0058686948294562
690.0,0.005862858172722338
691.0,0.0058619483528938
692.0,0.005861459995543781
693.0,0.0058615251733988094
694.0,0.005861499224565872
695.0,0.005861364826265437
696.0,0.005861725441047704
697.0,0.005861416458401987
698.0,0.005861461956451615
699.0,0.0058578028390214015
700.0,0.0058577799496427
701.0,0.005857789660951637
702.0,0.005857787159647599
703.0,0.005857767280369213
704.0,0.005855874988574
705.0,0.005853860885884405
706.0,0.005852797867622609
707.0,0.005870207527895057
708.0,0.005814746756398599
709.0,0.0058151821002500395
710.0,0.005807268439277781
711.0,0.0058097550740614946
712.0,0.005809781735910675
713.0,0.00574161588303488
714.0,0.005739590886184935
715.0,0.005745244284358987
716.0,0.005742787384957748
717.0,0.00574181071133797
718.0,0.005741836006308641
719.0,0.005741547105806903
720.0,0.0057391722847459515
721.0,0.005738745053084656
722.0,0.0057386713165973385
723.0,0.005738490505638195
724.0,0.0057348766614821675
725.0,0.005735907080170471
726.0,0.005737853727715085
727.0,0.0057376173685266775
728.0,0.005738210066971509
729.0,0.005738459784148496
730.0,0.005738442350422232
731.0,0.005739528887936777
732.0,0.005739548690774365
733.0,0.005739554618284229
734.0,0.005730600919797912
735.0,0.005730840564043587
736.0,0.0057307611891776146
737.0,0.0057307658198343416
738.0,0.005730406484858384
739.0,0.005728688725967006
740.0,0.005728399880551697
741.0,0.005732520461551609
742.0,0.005732807932873409
743.0,0.005733699677566194
744.0,0.00573368225715242
745.0,0.005733074911413186
746.0,0.005725718764046594
747.0,0.005726099554843012
748.0,0.005725474746988974
749.0,0.005724137327218296
750.0,0.005723324612850882
751.0,0.005722811044922414
752.0,0.0057230437045102354
753.0,0.0057228439425812475
754.0,0.00572105036258905
755.0,0.005720903356666712
756.0,0.0057204821128903575
757.0,0.0057204667720439336
758.0,0.0057202392140203616
759.0,0.005733091685892131
760.0,0.005733197870873381
761.0,0.005729239868726287
762.0,0.005729222506015082
763.0,0.005729237556291726
764.0,0.005729309272440525
765.0,0.0057292251744797355
766.0,0.005728258467886216
767.0,0.005728027524838183
768.0,0.0056981868959095315
769.0,0.005662827529669866
770.0,0.0054160284012592045
771.0,0.005410714180867174
772.0,0.00541295233787985
773.0,0.0054130972351079535
774.0,0.005413074162762749
775.0,0.0055078606000548355
776.0,0.00550795412881307
777.0,0.00550732895899146
778.0,0.005490840731612837
779.0,0.005543000579002157
780.0,0.005542651500064638
781.0,0.005542545141510532
782.0,0.0055836113159769595
783.0,0.005588721915145848
784.0,0.005587270102079901
785.0,0.005587250040173573
786.0,0.005587162255558323
787.0,0.005587190434006396
788.0,0.005587204611474604
789.0,0.005587161625435838
790.0,0.005587189739160005
791.0,0.005587698301900804
792.0,0.005587875742721822
793.0,0.005591012931654942
794.0,0.005590762510851115
795.0,0.005590887965315306
796.0,0.005590929838585054
797.0,0.005569008256493607
798.0,0.005569041114367268
799.0,0.005580217488022955
