N,e_xt
500.0,0.0198384154524334
501.0,0.01989359285518831
502.0,0.01989245475255057
503.0,0.0198388040901849
504.0,0.019666507201893054
505.0,0.019666510222828247
506.0,0.0195083384021691
507.0,0.019519279371743897
508.0,0.01940973764574591
509.0,0.01939195492245947
510.0,0.01939147258399507
511.0,0.01939145883927572
512.0,0.01938133758100508
513.0,0.019381043452001093
514.0,0.01938274405460521
515.0,0.01940163024924965
516.0,0.019334555966004523
517.0,0.01933725346708702
518.0,0.01933756009676801
519.0,0.01933747900542854
520.0,0.01933733180491979
521.0,0.019030585283351307
522.0,0.01903090955712009
523.0,0.01905334065029315
524.0,0.01905752801599393
525.0,0.019057055173705404
526.0,0.019057451606833645
527.0,0.019046135078242415
528.0,0.01905796065666068
529.0,0.019056676275597834
530.0,0.019126765033672437
531.0,0.019126809435922907
532.0,0.019129687972244867
533.0,0.019138594498758515
534.0,0.01911079822774773
535.0,0.01911144272717229
536.0,0.01911289367580026
537.0,0.0191121182569642
538.0,0.019111785921040115
539.0,0.019111417411104892
540.0,0.01911130402920269
541.0,0.019117786041567327
542.0,0.019113616013295073
543.0,0.019114245529081395
544.0,0.01912108797167716
545.0,0.01912118516171459
546.0,0.01913680113703296
547.0,0.019136663758359634
548.0,0.019133362631131648
549.0,0.019134758611678
550.0,0.01913463302808544
551.0,0.019134608783103513
552.0,0.019133476682619062
553.0,0.01913476838348829
554.0,0.019134124036758657
555.0,0.01913366660287649
556.0,0.019132314986058326
557.0,0.019160791280186308
558.0,0.019160745924942494
559.0,0.01915971119897856
560.0,0.01916003873041966
561.0,0.01916087015026037
562.0,0.019158430720893228
563.0,0.019158511078637943
564.0,0.019159412213997664
565.0,0.01914080504631833
566.0,0.019141028970241898
567.0,0.019140921475530474
568.0,0.019139260185435
569.0,0.0191389319153501
570.0,0.019139816689803378
571.0,0.0191386831451793
572.0,0.01914060084616694
573.0,0.01857220646315394
574.0,0.018574268457426484
575.0,0.01850451239866888
576.0,0.018505689114049133
577.0,0.018494640980448698
578.0,0.01846864482236416
579.0,0.018556493444293824
580.0,0.018557816596383718
581.0,0.01855899412334579
582.0,0.018559252193401942
583.0,0.018560196835457995
584.0,0.01858281204847734
585.0,0.018686580891605954
586.0,0.018685738339043263
587.0,0.018685472114305487
588.0,0.01868545102632397
589.0,0.018685760767319683
590.0,0.01868317902391441
591.0,0.01868935443020438
592.0,0.018744321668385116
593.0,0.018741809668756933
594.0,0.01874263927371895
595.0,0.018741631806407585
596.0,0.018741805052640143
597.0,0.018750948466147787
598.0,0.018784987094859342
599.0,0.018772518605266755
600.0,0.018773154274674294
601.0,0.018772622695290217
602.0,0.018763897996858965
603.0,0.018762714679934005
604.0,0.018383084730100554
605.0,0.01835597112261812
606.0,0.018348067886574424
607.0,0.018347494650896252
608.0,0.018367800780842027
609.0,0.018367493476012426
610.0,0.018367572439575503
611.0,0.018189828184560868
612.0,0.018169486674193585
613.0,0.018153457482165524
614.0,0.0181453267380222
615.0,0.018095020864631238
616.0,0.018094779412642297
617.0,0.018098462590475248
618.0,0.01809873832978104
619.0,0.018089356233793225
620.0,0.01808855263745598
621.0,0.018088642938808255
622.0,0.018088430127549432
623.0,0.01814280768227404
624.0,0.018142090638125274
625.0,0.016472462322940966
626.0,0.01647052134096199
627.0,0.01647066115679038
628.0,0.01628415702562326
629.0,0.016284010867830392
630.0,0.016283762455012396
631.0,0.01629213777368451
632.0,0.016283746123976005
633.0,0.01628242369451084
634.0,0.016253488487016153
635.0,0.016252761768260477
636.0,0.01625285248005632
637.0,0.016265546018299486
638.0,0.016266055420749062
639.0,0.016266046577254823
640.0,0.016266067594563498
641.0,0.016246493270670917
642.0,0.016246420181316938
643.0,0.016246403761663208
644.0,0.016252899042488653
645.0,0.016170205288743106
646.0,0.01616131656951817
647.0,0.01616099143454083
648.0,0.016161102301230443
649.0,0.016161741644952793
650.0,0.016143974647421924
651.0,0.016143762318294775
652.0,0.016144478484544287
653.0,0.01612745306076173
654.0,0.01612737164028607
655.0,0.01612748046520333
656.0,0.01610817587537315
657.0,0.016099946713832015
658.0,0.016099565920574068
659.0,0.01609596279199987
660.0,0.016096093752791817
661.0,0.01609903857184142
662.0,0.015997675145096073
663.0,0.01599750263350379
664.0,0.01599739032451031
665.0,0.015997411159416716
666.0,0.015997653251112045
667.0,0.01599795950795221
668.0,0.01599782570586681
669.0,0.015988501884013837
670.0,0.015984577179240816
671.0,0.01598412462948372
672.0,0.015927482809501795
673.0,0.015927540419556865
674.0,0.015940631037972764
675.0,0.01593782813247132
676.0,0.01593144483517072
677.0,0.015741108775795924
678.0,0.01574107884891119
679.0,0.015733166200959596
680.0,0.015731325844173104
681.0,0.015737130339004732
682.0,0.015737576008716045
683.0,0.01573764251484569
684.0,0.015727871545781
685.0,0.015728076282122312
686.0,0.015727815342991395
687.0,0.01564122465556346
688.0,0.015641370180603003
689.0,0.01563937394929124
690.0,0.01563925015659694
691.0,0.01563800098788484
692.0,0.015638162480081923
693.0,0.01563601138651189
694.0,0.015635886878565524
695.0,0.015636884019400422
696.0,0.01563684675241703
697.0,0.015636860620294745
698.0,0.01563886903083636
699.0,0.01563887324909898
700.0,0.015638384118551056
701.0,0.015027229433098182
702.0,0.01502417289346615
703.0,0.015022626787564334
704.0,0.015022621345629148
705.0,0.015022693085225271
706.0,0.015023439492782795
707.0,0.0150264292606335
708.0,0.015026772821623176
709.0,0.014967127276607992
710.0,0.014894142832941427
711.0,0.014901766405485056
712.0,0.014900970786412992
713.0,0.015081934838019402
714.0,0.015056802571522683
715.0,0.015025026936704823
716.0,0.015024742262284113
717.0,0.015025187925869607
718.0,0.01502492461502805
719.0,0.01502361719315231
720.0,0.014901425418855451
721.0,0.01490041490152135
722.0,0.01489569251810032
723.0,0.0148911997315165
724.0,0.014891161075656197
725.0,0.014810677339072013
726.0,0.01480910446741289
727.0,0.01480976117858981
728.0,0.014781208102222138
729.0,0.014780605920503025
730.0,0.014761020755541908
731.0,0.014761088249949495
732.0,0.014760909194893056
733.0,0.014761225281844242
734.0,0.014761411943745827
735.0,0.014761391173543546
736.0,0.014761436411067485
737.0,0.014761534337518475
738.0,0.014761639495267825
739.0,0.014761363421507244
740.0,0.014761855431296067
741.0,0.014760894692353772
742.0,0.0147534664722192
743.0,0.014752632939280697
744.0,0.014767159684310553
745.0,0.014765337945568616
746.0,0.014765229142400376
747.0,0.01476112127886276
748.0,0.01476117609371661
749.0,0.014761221468301227
750.0,0.014761063559420824
751.0,0.014762007369778361
752.0,0.014758237594554956
753.0,0.014754873411144422
754.0,0.01474075321598102
755.0,0.014756677957400655
756.0,0.01475676280482572
757.0,0.01474476303801568
758.0,0.014744086859170821
759.0,0.014753967454744655
760.0,0.014754051610312895
761.0,0.014754021527884848
762.0,0.014726765063483215
763.0,0.014727300182400883
764.0,0.01472970391744349
765.0,0.01468480246964603
766.0,0.014685051301845485
767.0,0.014685047636038161
768.0,0.014683937418303287
769.0,0.01468064796484788
770.0,0.01467017251274753
771.0,0.014671072401200417
772.0,0.014670166758626106
773.0,0.01466777281684183
774.0,0.014667141074825123
775.0,0.014651135041065135
776.0,0.014650950882144458
777.0,0.014648821260864822
778.0,0.014648893769974022
779.0,0.014648939512791165
780.0,0.01460722369717649
781.0,0.014627488008975627
782.0,0.014609683216402679
783.0,0.014620171533743703
784.0,0.014619119876719225
785.0,0.01461862853309014
786.0,0.014618571263694587
787.0,0.014618580746632467
788.0,0.014618630420360884
789.0,0.014612700200392549
790.0,0.014612777324033462
791.0,0.014612708544034772
792.0,0.014611719198618141
793.0,0.014611597947716833
794.0,0.014533318271790035
795.0,0.014533356468572222
796.0,0.014534342319625623
797.0,0.014534254654931682
798.0,0.014345500018095772
799.0,0.014351320151751458
