N,e_tauit
554.0,0.005777941620078942
555.0,0.005778078365491851
556.0,0.005777982518078211
557.0,0.00577808148424468
558.0,0.005777740710183813
559.0,0.005766946171184672
560.0,0.005766750218447767
561.0,0.005763864331276957
562.0,0.005763323712407935
563.0,0.005763172537092273
564.0,0.005762282302768709
565.0,0.005762021024780639
566.0,0.005762540398348375
567.0,0.005758111745611035
568.0,0.00575643913177907
569.0,0.005752385163931033
570.0,0.005749931233296728
571.0,0.005750264069530811
572.0,0.005749320404871413
573.0,0.005754261400733388
574.0,0.0057538118260124695
575.0,0.005741375795090258
576.0,0.005782285733481725
577.0,0.005781402411817345
578.0,0.0056934115881439075
579.0,0.005694677831773915
580.0,0.005694678931328271
581.0,0.00569569321671967
582.0,0.005687511719974687
583.0,0.005686234288281773
584.0,0.005689133319634943
585.0,0.005689064744907125
586.0,0.0056881893784009475
587.0,0.005613251176446959
588.0,0.005617744124630727
589.0,0.005616350747918907
590.0,0.005646692206375968
591.0,0.005634434154865989
592.0,0.005634426784703896
593.0,0.005633995584279614
594.0,0.005631535043139212
595.0,0.005630058956813519
596.0,0.005612143463413625
597.0,0.005607554425532608
598.0,0.005582733546654278
599.0,0.005444747689502867
600.0,0.005443709942816159
601.0,0.005292074944681472
602.0,0.00529219409561468
603.0,0.0052893734687352745
604.0,0.005289137867824599
605.0,0.005317462138862484
606.0,0.005317582195527446
607.0,0.005319039138569292
608.0,0.005353550217227219
609.0,0.005338069515196979
610.0,0.005314010831328774
611.0,0.005311638332989903
612.0,0.005313637570783751
613.0,0.005314243950581316
614.0,0.00531426540086883
615.0,0.005316746470163941
616.0,0.005312148952559736
617.0,0.005312923478613271
618.0,0.0053122814695172205
619.0,0.005313816570789814
620.0,0.005407338412167425
621.0,0.005404337767599766
622.0,0.004691790945053608
623.0,0.00470288305895215
624.0,0.004776209981785427
625.0,0.004776009823081304
626.0,0.004790357170644779
627.0,0.004789135449146393
628.0,0.0048056721135319854
629.0,0.004805626271135044
630.0,0.004805700177494445
631.0,0.004805389088721025
632.0,0.004804195305495237
633.0,0.004699945148591293
634.0,0.004698789336016366
635.0,0.004698921301275388
636.0,0.0050600991043197
637.0,0.005060162660530968
638.0,0.005062456138657652
639.0,0.005057090668545983
640.0,0.005043896170482558
641.0,0.005043867813644948
642.0,0.005043901518419689
643.0,0.005043529295148836
644.0,0.004778449991875519
645.0,0.004729901455987907
646.0,0.004726975632591736
647.0,0.004710302276027259
648.0,0.004709707271376184
649.0,0.004240851581178109
650.0,0.004236900744843269
651.0,0.004237197002539963
652.0,0.0042561884323966065
653.0,0.0042080807119070605
654.0,0.004201027800026423
655.0,0.004200999000794756
656.0,0.004199504078150136
657.0,0.004181205540387194
658.0,0.004181132576742955
659.0,0.004180766863856108
660.0,0.004179962715310974
661.0,0.004055669659409709
662.0,0.004058243437941715
663.0,0.004087169402358056
664.0,0.0041367049453761885
665.0,0.004136574944857797
666.0,0.004136604223423645
667.0,0.0041365992757388045
668.0,0.004133063370889777
669.0,0.004133538115537261
670.0,0.004142501730433379
671.0,0.004140573044567755
672.0,0.004139900919797868
673.0,0.004139410353078357
674.0,0.004139389701440964
675.0,0.004138416621280726
676.0,0.004138584205210035
677.0,0.0041387716626142875
678.0,0.004140142760673783
679.0,0.004137379156857702
680.0,0.004141709183767185
681.0,0.004141741598649323
682.0,0.0041420450390530095
683.0,0.00414243745527808
684.0,0.004141813523066229
685.0,0.004158081783374007
686.0,0.004156260084677902
687.0,0.004157821677074704
688.0,0.004157380353670533
689.0,0.004157074286469477
690.0,0.0041565066094184835
691.0,0.004152213411764037
692.0,0.004130567650592947
693.0,0.004130608312116931
694.0,0.004130039012259474
695.0,0.004129590834322403
696.0,0.004129914798360581
697.0,0.004131058996307873
698.0,0.004133571416040262
699.0,0.004132823000984197
700.0,0.0041444223675432944
701.0,0.00403261047499444
702.0,0.004044028631772597
703.0,0.004045018567988885
704.0,0.004045121584540664
705.0,0.004045253814319381
706.0,0.0040451305153018455
707.0,0.004061059546986327
708.0,0.004064862835724781
709.0,0.004064327616764635
710.0,0.004064321176586947
711.0,0.004064050695908368
712.0,0.004063373271247842
713.0,0.00406302400213002
714.0,0.004063075867211922
715.0,0.004057044335369634
716.0,0.004057009770510175
717.0,0.004055743879043234
718.0,0.0040500093250490496
719.0,0.0040500060468574815
720.0,0.004050884650998357
721.0,0.004044633135124404
722.0,0.00404118785568321
723.0,0.0040409092279530935
724.0,0.00405255099278983
725.0,0.004052246948868625
726.0,0.004047271417059874
727.0,0.004047054147577856
728.0,0.004013501695784788
729.0,0.004012593549521321
730.0,0.004001596158883836
731.0,0.004000933147791761
732.0,0.00400471039930753
733.0,0.00400474128006947
734.0,0.0036509831316281316
735.0,0.003641550354427042
736.0,0.0036357735777893313
737.0,0.0036361323599122405
738.0,0.003640347389671805
739.0,0.0036919275143453
740.0,0.0036908085667078042
741.0,0.0036935205461197003
742.0,0.003693184927848115
743.0,0.0036930245446462778
744.0,0.003662754838927919
745.0,0.0036623702337081217
746.0,0.003669230105369944
747.0,0.0036605504506223934
748.0,0.003658378250476299
749.0,0.003654737148879487
750.0,0.003654362415151139
751.0,0.0036598792606064756
752.0,0.003658173424405831
753.0,0.0035682283060163877
754.0,0.00356830512445612
755.0,0.0035108765051369228
756.0,0.0035108671625897164
757.0,0.0035006534800343524
758.0,0.0035012822555594604
759.0,0.003500714636863997
760.0,0.003500895617504339
761.0,0.00350331948153915
762.0,0.0035033787989072365
763.0,0.0035028252898937563
764.0,0.003508744882584281
765.0,0.0035087004289505925
766.0,0.003508678251721337
767.0,0.0035074246262950088
768.0,0.0035071614592868915
769.0,0.0035069018561852097
770.0,0.0035162199103233823
771.0,0.0035159356798846087
772.0,0.003523953579022662
773.0,0.0035335339343865947
774.0,0.0035591831786383333
775.0,0.0035682891043498756
776.0,0.0035666744890023487
777.0,0.0035662640629362742
778.0,0.0036043875619636823
779.0,0.0036039250855139974
780.0,0.0036036417366150813
781.0,0.0035796693046448967
782.0,0.0035490239510300257
783.0,0.0035458721900068317
784.0,0.0034848420264273422
785.0,0.0034840567667464794
786.0,0.0034838476523950846
787.0,0.0034836051346137683
788.0,0.0034868010738346006
789.0,0.0035269984163435286
790.0,0.003544756649283857
791.0,0.003543189151614977
792.0,0.003543264185324144
793.0,0.003543962130408825
794.0,0.0035423098391708387
795.0,0.00354212615525889
796.0,0.003541806370780051
797.0,0.0035395051249366397
798.0,0.003542384606372371
799.0,0.0035420176961089263
