N,e_xt
239.0,0.036540984754751725
240.0,0.034880129044703174
241.0,0.033803847021683424
242.0,0.033781286260737564
243.0,0.03463659637046067
244.0,0.033883273137912534
245.0,0.03391337426828718
246.0,0.033858317072767444
247.0,0.03391113537661309
248.0,0.033880986652891285
249.0,0.033878057362106855
250.0,0.03270728895657432
251.0,0.03167940688603991
252.0,0.03342575231133059
253.0,0.03324154249788743
254.0,0.03415100538030017
255.0,0.034412789737931854
256.0,0.037956338337832254
257.0,0.037947896465666556
258.0,0.03792024871017753
259.0,0.03791657783769374
260.0,0.037800320561209015
261.0,0.0378464424223
262.0,0.03773336055107206
263.0,0.03998474573011425
264.0,0.03976481845962452
265.0,0.0397589918759587
266.0,0.04114182691684329
267.0,0.030086587802116965
268.0,0.030075457098232308
269.0,0.029959368659966894
270.0,0.029892061718470794
271.0,0.029769133936192835
272.0,0.029760078544331638
273.0,0.02979711287679371
274.0,0.02984905970381989
275.0,0.02779853366302392
276.0,0.026868348034941536
277.0,0.027080263574725545
278.0,0.026656188325745
279.0,0.026555197220619445
280.0,0.026627284718185505
281.0,0.02650232794651351
282.0,0.026451662214466494
283.0,0.026477348701401983
284.0,0.026387496480921337
285.0,0.026373026566282945
286.0,0.026359681751597447
287.0,0.026279112280588386
288.0,0.026277683733405346
289.0,0.026192556497261696
290.0,0.028032734394421943
291.0,0.028123367118383515
292.0,0.02811387435917561
293.0,0.028113338165844676
294.0,0.027961642954351676
295.0,0.02783709302511866
296.0,0.0287170660090256
297.0,0.0287477774559512
298.0,0.02766404706631583
299.0,0.02800735692219048
300.0,0.027677679846439762
301.0,0.02772683730668885
302.0,0.0275942789293802
303.0,0.027856654934341737
304.0,0.027951384518606848
305.0,0.028102208835090455
306.0,0.02801506528050667
307.0,0.028699870707253633
308.0,0.02864617320477456
309.0,0.029255584559469312
310.0,0.02924539581975441
311.0,0.02861373182254135
312.0,0.028525166258471187
313.0,0.028575714819830133
314.0,0.028456246251898337
315.0,0.028333899509123198
316.0,0.028280299157071337
317.0,0.02830353663953052
318.0,0.02829595795716899
319.0,0.02853671812668716
320.0,0.028500668631461362
321.0,0.02845881332703044
322.0,0.028228725416037437
323.0,0.028676601603840557
324.0,0.028630486511630505
325.0,0.02876503521181439
326.0,0.02876844479454084
327.0,0.029011666494870754
328.0,0.02892247278116239
329.0,0.028915415588296824
330.0,0.027823432641127667
331.0,0.02771159668999347
332.0,0.027668539899851182
333.0,0.027789464304845322
334.0,0.027787533939911412
335.0,0.027700433868490706
336.0,0.027772908940080974
337.0,0.027685285503983484
338.0,0.028243776135910066
339.0,0.027860687217941767
340.0,0.02659634421643782
341.0,0.026617914541169286
342.0,0.026686971869673948
343.0,0.026708605777157328
344.0,0.02685527933050718
345.0,0.02681245431067426
346.0,0.026825775871968542
347.0,0.026649722206174183
348.0,0.026692277821838126
349.0,0.026820010439220596
350.0,0.026837875219324618
351.0,0.026928717536662188
352.0,0.026910332830866412
353.0,0.02668546707934276
354.0,0.02667199987542516
355.0,0.02623361897066102
356.0,0.026236258673209466
357.0,0.026184965134530936
358.0,0.026175205072244096
359.0,0.026169510702954195
360.0,0.02614954843910036
361.0,0.025969114734908566
362.0,0.025989480321205807
363.0,0.02623433139109213
364.0,0.026253609191003446
365.0,0.026265120627453006
366.0,0.026280926237293174
367.0,0.026184350674364202
368.0,0.02618412501661386
369.0,0.02617843434364474
370.0,0.026181793988229892
371.0,0.026195953626966674
372.0,0.026161687992835497
373.0,0.026128634955952586
