s,k,tauit,xt,tauitp
0.7939698492462312,0.9916326530612245,20.709360699932354,1.7562833298894684,7.217105116847277
0.7989949748743719,0.9916326530612245,20.742706680056436,1.9442649016824605,6.123107589610637
0.8040201005025126,0.9916326530612245,20.771471964837463,2.1330052712925935,5.372376633964653
0.8090452261306532,0.9916326530612245,20.797102957704613,2.322198391326923,4.863518102712302
0.8140703517587939,0.9916326530612245,20.82065987138455,2.511661669846074,4.5398462830687265
0.8190954773869347,0.9916326530612245,20.84299454788717,2.701273144976131,4.37501482495734
0.8241206030150754,0.9916326530612245,20.86489749062448,2.890932585891193,4.370791836910396
0.8291457286432161,0.9916326530612245,20.887252255472408,3.0805408601264537,4.566237630476611
0.8341708542713567,0.9916326530612245,20.911319096339987,3.2699387993829765,5.085457629701327
0.8391959798994975,0.9916326530612245,20.93952775320747,3.458757374287699,6.335064700322746
0.8442211055276382,0.9916326530612245,20.979439894886422,3.6453599665940057,10.660928869576995
0.8492462311557789,0.9916326530612245,21.092678996906525,3.7151298114227895,22.322870681821872
0.8542713567839196,0.9916326530612245,21.177271961265514,3.5443850347951864,14.411967740137733
0.8592964824120602,0.9916326530612245,21.246339518495596,3.366400759651117,13.367517080650467
0.864321608040201,0.9916326530612245,21.313196643339392,3.187569191333858,13.330284226882316
0.8693467336683417,0.9916326530612245,21.380902516822083,3.009056163646659,13.656945944170593
0.8743718592964824,0.9916326530612245,21.45075675729899,2.8313731494715175,14.168525162997039
0.8793969849246231,0.9916326530612245,21.52349504585975,2.654851965949621,14.797894929614303
0.8844221105527639,0.9916326530612245,21.599628405040665,2.479769114598283,15.516756744492536
0.8894472361809045,0.9916326530612245,21.679571725667614,2.3063936734608483,16.313094655188078
0.8944723618090452,0.9916326530612245,21.763702429067035,2.135012085795504,17.183189725011054
0.8994974874371859,0.9916326530612245,21.852392989408603,1.9659464520656533,18.128551379992636
0.9045226130653267,0.9916326530612245,21.946035088516076,1.7995738671459274,19.155344565877108
0.9095477386934674,0.9916326530612245,22.04506448366353,1.6363526412891798,20.27515169280702
0.914572864321608,0.9916326530612245,22.149992010432214,1.4768620804419732,21.506567286530988
0.9195979899497487,0.9916326530612245,22.26144273336432,1.3218642147170527,22.8766283604859
0.9246231155778895,0.9916326530612245,22.38019856365044,1.172396946791325,24.420276699423656
0.9296482412060302,0.9916326530612245,22.507224904038317,1.0299038498751851,26.17362691421255
0.9346733668341709,0.9916326530612245,22.643633148522397,0.8963842219141893,28.153795468054536
0.9396984924623115,0.9916326530612245,22.79049637573957,0.7744888227715827,30.320303765143006
0.9447236180904522,0.9916326530612245,22.9484315299948,0.667365267814205,32.52520639854779
0.949748743718593,0.9916326530612245,23.117015409202764,0.5779609898140898,34.511287361459516
0.9547738693467337,0.9916326530612245,23.29449304286794,0.5078382651610835,36.0345096294799
0.9597989949748744,0.9916326530612245,23.478254970414255,0.4563056396023224,37.01692669080127
0.964824120603015,0.9916326530612245,23.665783107804405,0.4207048306752828,37.559343904863496
0.9698492462311558,0.9916326530612245,23.85527259979811,0.39755914651987995,37.82335857301258
0.9748743718592965,0.9916326530612245,24.045671799049277,0.3836011748134792,37.938435146908944
0.9798994974874372,0.9916326530612245,24.236446438127043,0.37623920936251876,37.98194640732396
0.9849246231155779,0.9916326530612245,24.427348102406352,0.37360378124045085,37.99338441487224
0.9899497487437185,0.9916326530612245,24.618267902820975,0.37442270455420595,37.99105234220221
0.9949748743718593,0.9916326530612245,24.809159098565683,0.37786950979274736,37.98277160209054
1.0,0.9916326530612245,25.0,0.383438090988006,37.971925849751266
0.0,0.9920408163265306,0.0,1.0,17.048426764029447
0.005025125628140704,0.9920408163265306,0.09510715698363238,0.8345671933556233,20.942523860805508
0.010050251256281407,0.9920408163265306,0.21179322955320423,0.6836808352162543,25.605636035043435
0.01507537688442211,0.9920408163265306,0.35288164531898114,0.5554725609946922,30.496492306806417
0.020100502512562814,0.9920408163265306,0.5166301547801615,0.45791035690690285,34.4133091687268
0.02512562814070352,0.9920408163265306,0.6958006094720443,0.39258151090237037,36.621736689507074
0.03015075376884422,0.9920408163265306,0.8825304957379401,0.353247001747593,37.54655716778087
0.035175879396984924,0.9920408163265306,1.0721636824197542,0.3313477450334663,37.86820450379867
0.04020100502512563,0.9920408163265306,1.2627548345553463,0.320148422960341,37.96695208804443
0.04522613065326633,0.9920408163265306,1.4536234968764725,0.31533466353114814,37.99248790034568
0.05025125628140704,0.9920408163265306,1.6445535964678746,0.3143493778240374,37.99589108494817
0.05527638190954774,0.9920408163265306,1.8354824953776077,0.31571938420129586,37.993370564193754
0.06030150753768844,0.9920408163265306,2.026394843139082,0.31860557502593956,37.98970549038935
0.06532663316582915,0.9920408163265306,2.217288718120602,0.32253525409905937,37.986091526293855
0.07035175879396985,0.9920408163265306,2.408164922410428,0.32724835694719384,37.98265828573858
0.07537688442211055,0.9920408163265306,2.599024017641134,0.33261074179121375,37.97924673285571
0.08040201005025126,0.9920408163265306,2.7898655612869536,0.33856545678577793,37.97563246144169
0.08542713567839195,0.9920408163265306,2.9806879304169103,0.34510585387442183,37.97157174996545
0.09045226130653267,0.9920408163265306,3.1714882147514856,0.35226139398787093,37.966791800625984
0.09547738693467336,0.9920408163265306,3.3622619981526434,0.3600913200610632,37.96095942870082
0.10050251256281408,0.9920408163265306,3.553002945905774,0.368683477577515,37.95363437111331
0.10552763819095477,0.9920408163265306,3.7437020963114978,0.37815718665141856,37.944198076458875
0.11055276381909548,0.9920408163265306,3.9343467005779034,0.3886701010471305,37.931740033949254
0.11557788944723618,0.9920408163265306,4.124918334231254,0.40042986748094633,37.91486625957155
0.12060301507537688,0.9920408163265306,4.315389676099591,0.41371247218568613,37.89136471654919
0.12562814070351758,0.9920408163265306,4.505718841828303,0.4288924185040901,37.85749704121539
0.1306532663316583,0.9920408163265306,4.695839578758984,0.4464846120768441,37.80700244967029
0.135678391959799,0.9920408163265306,4.885642140138471,0.4672187278733049,37.72825419942106
0.1407035175879397,0.9920408163265306,5.074934626928635,0.4921653748713316,37.59897157960639
0.1457286432160804,0.9920408163265306,5.2633631274872075,0.5229334744676509,37.37360343297175
0.1507537688442211,0.9920408163265306,5.450228635317052,0.5620309685260134,36.953092335312064
0.15577889447236182,0.9920408163265306,5.6340593777915355,0.6134334036765591,36.11068172893034
0.16080402010050251,0.9920408163265306,5.811630602827379,0.6832664444425947,34.345191362068945
0.1658291457286432,0.9920408163265306,5.976254418544652,0.779455862863631,30.80489323006698
0.1708542713567839,0.9920408163265306,6.1175800004001815,0.9072542286322876,25.162506602165962
0.17587939698492464,0.9920408163265306,6.2282266572075065,1.0624644091232822,18.97826968821103
0.18090452261306533,0.9920408163265306,6.310549158593604,1.2345576804177716,14.05952093028997
0.18592964824120603,0.9920408163265306,6.372151836468402,1.4152076783581709,10.687159863235339
0.19095477386934673,0.9920408163265306,6.419852458451554,1.600057476265951,8.450001691929165
0.19597989949748743,0.9920408163265306,6.458301515671548,1.7870674889197888,6.950111192262755
0.20100502512562815,0.9920408163265306,6.490495915274488,1.9752621947454432,5.926875779242133
0.20603015075376885,0.9920408163265306,6.51840224751581,2.1641435205943917,5.223780453998301
0.21105527638190955,0.9920408163265306,6.543375008410894,2.353436535593609,4.748293672688624
0.21608040201005024,0.9920408163265306,6.566417593087804,2.542974928972372,4.449238628075861
0.22110552763819097,0.9920408163265306,6.588347583148848,2.732645581867913,4.303905692553162
0.22613065326633167,0.9920408163265306,6.609937570273054,2.922354568420433,4.317190418588627
0.23115577889447236,0.9920408163265306,6.6320699385845945,3.1120014072618454,4.532076776710543
0.23618090452261306,0.9920408163265306,6.656033334166323,3.301424323564868,5.081597433351837
0.24120603015075376,0.9920408163265306,6.684385420031001,3.4902321485512866,6.412016590061993
0.24623115577889448,0.9920408163265306,6.7255350982545545,3.676550338903966,11.301254366859784
0.25125628140703515,0.9920408163265306,6.841869333559649,3.721687096146676,20.55456128810331
0.2562814070351759,0.9920408163265306,6.923298777213176,3.5492547825564,14.17018952839196
0.2613065326633166,0.9920408163265306,6.991578624170683,3.3709521858062628,13.263489048748019
0.2663316582914573,0.9920408163265306,7.05803395470982,3.1919569652108577,13.267633248446867
0.271356783919598,0.9920408163265306,7.125473558112988,3.0133302389669834,13.611391250965317
0.27638190954773867,0.9920408163265306,7.195121431527114,2.8355537596156264,14.130964189472813
0.2814070351758794,0.9920408163265306,7.267681939100915,2.6589469601351747,14.764207356091267
0.2864321608040201,0.9920408163265306,7.343650791897142,2.4837801301460014,15.484717058243351
0.2914572864321608,0.9920408163265306,7.423434587229355,2.310318566899283,16.28149044645515
0.2964824120603015,0.9920408163265306,7.5074058829044645,2.1388460158674176,17.151258814227155
0.3015075376884422,0.9920408163265306,7.595934039923752,1.9696823013922309,18.095782735631232
0.3065326633165829,0.9920408163265306,7.689408479023623,1.80320225281648,19.121325614432894
0.31155778894472363,0.9920408163265306,7.788262986743365,1.6398615677333988,20.239504555409248
0.3165829145728643,0.9920408163265306,7.893006325120062,1.4802361591744355,21.468844622347525
0.32160804020100503,0.9920408163265306,8.004261131190367,1.3250833416420447,22.836305971672665
0.32663316582914576,0.9920408163265306,8.122806619115993,1.1754343378895784,24.376825880849523
0.3316582914572864,0.9920408163265306,8.24960601838778,1.03272359011451,26.126767851954025
0.33668341708542715,0.9920408163265306,8.385771183464609,0.8989392505193277,28.104090438055163
0.3417085427135678,0.9920408163265306,8.53238225902198,0.776722207553146,30.27017417984077
0.34673366834170855,0.9920408163265306,8.690074124796894,0.6692200204725285,32.47919522042529
0.35175879396984927,0.9920408163265306,8.858449435185422,0.5793994733794643,34.47506790384237
0.35678391959798994,0.9920408163265306,9.03577629446459,0.5088668943900296,36.010889943507564
0.36180904522613067,0.9920408163265306,9.219448624285473,0.4569765496622419,37.00444675592417
0.36683417085427134,0.9920408163265306,9.406934058955166,0.4210942905017672,37.55427723533389
0.37185929648241206,0.9920408163265306,9.596409283598478,0.3977422087266904,37.82237218670337
0.3768844221105528,0.9920408163265306,9.786808882964094,0.38363807291761093,37.93941659644705
0.38190954773869346,0.9920408163265306,9.977590743999796,0.37617275623346275,37.9838082494655
0.3869346733668342,0.9920408163265306,10.168502682432598,0.3734622481306017,37.99562761118996
0.39195979899497485,0.9920408163265306,10.359434304887067,0.3742236322921686,37.99346663871708
0.3969849246231156,0.9920408163265306,10.55033760854558,0.37762276209956297,37.98528996241611
0.4020100502512563,0.9920408163265306,10.741191404789157,0.3831474629411667,37.97408838790989
0.40703517587939697,0.9920408163265306,10.931983012894342,0.3905176022120389,37.96052072643552
0.4120603015075377,0.9920408163265306,11.122699492981274,0.3996274518965015,37.94401223910203
0.41708542713567837,0.9920408163265306,11.31332271131705,0.4105148236659699,37.9230600963928
0.4221105527638191,0.9920408163265306,11.503824344553912,0.42335276588685977,37.89504920758283
0.4271356783919598,0.9920408163265306,11.694158837586183,0.43846287615748697,37.8555878697116
0.4321608040201005,0.9920408163265306,11.884251281842186,0.4563545173313476,37.797026333512555
0.4371859296482412,0.9920408163265306,12.073974065542087,0.4778011188668199,37.70531569739331
0.44221105527638194,0.9920408163265306,12.263098946219245,0.5039793638761264,37.552725936737986
0.4472361809045226,0.9920408163265306,12.451195023894135,0.5367029039737532,37.28224740287044
0.45226130653266333,0.9920408163265306,12.637393611137906,0.5788335823164261,36.76677961354846
0.457286432160804,0.9920408163265306,12.81983473598723,0.6349153649383235,35.71689713928266
0.4623115577889447,0.9920408163265306,12.994456479443409,0.7117397511343531,33.51923077303669
0.46733668341708545,0.9920408163265306,13.153288978439939,0.8171310846993651,29.315557637418205
0.4723618090452261,0.9920408163265306,13.285888513632099,0.9539630961266838,23.286500955723685
0.47738693467336685,0.9920408163265306,13.387577525055379,1.115243562076982,17.374249618430127
0.4824120603015075,0.9920408163265306,13.463079014319973,1.2904764024300084,12.946565283560448
0.48743718592964824,0.9920408163265306,13.520128467551924,1.4726325912755387,9.96294479208673
0.49246231155778897,0.9920408163265306,13.564878351454382,1.658225602466524,7.980781822823211
0.49748743718592964,0.9920408163265306,13.601409483654441,1.84562251679043,6.644589154971822
0.5025125628140703,0.9920408163265306,13.632357770095647,2.0340273902418233,5.729832904470921
0.507537688442211,0.9920408163265306,13.659476806500289,2.2230239204455597,5.103704259786857
0.5125628140703518,0.9920408163265306,13.6840016492483,2.412375705791913,4.687858161293227
0.5175879396984925,0.9920408163265306,13.706874772897208,2.601934641204092,4.441732484853424
0.5226130653266332,0.9920408163265306,13.728901102261657,2.7915937692252344,4.351093047373981
0.5276381909547738,0.9920408163265306,13.75089158421103,2.9812557160623854,4.43360326332622
0.5326633165829145,0.9920408163265306,13.773858865405693,3.1708027166704955,4.758467341439778
0.5376884422110553,0.9920408163265306,13.799451454116111,3.3600105932339326,5.536732222283425
0.542713567839196,0.9920408163265306,13.83150310392826,3.5482119192870303,7.600822302940032
0.5477386934673367,0.9920408163265306,13.889859582474013,3.728959985691385,21.896559745539964
0.5527638190954773,0.9920408163265306,14.012629194461022,3.6360952060762877,16.334599887500957
0.5577889447236181,0.9920408163265306,14.086173915877604,3.4599395273683133,13.692259125316749
0.5628140703517588,0.9920408163265306,14.153552913588536,3.2812908412211366,13.278255663774695
0.5678391959798995,0.9920408163265306,14.220561953809986,3.1025030847721595,13.450129907243989
0.5728643216080402,0.9920408163265306,14.289147217743391,2.924313567203983,13.877157547975662
0.5778894472361809,0.9920408163265306,14.360271292598464,2.747122936647634,14.44971083445853
0.5829145728643216,0.9920408163265306,14.434539120928834,2.571227676327821,15.123718396308389
0.5879396984924623,0.9920408163265306,14.512405900797013,2.396896641345104,15.880131031968714
0.592964824120603,0.9920408163265306,14.594263736076096,2.2244045927931655,16.71153416021611
0.5979899497487438,0.9920408163265306,14.68048467197456,2.0540526649813255,17.616889037559975
0.6030150753768844,0.9920408163265306,14.771447786145579,1.8861864177915761,18.599926466379742
0.6080402010050251,0.9920408163265306,14.867562864097437,1.7212177428955284,19.669266027191348
0.6130653266331658,0.9920408163265306,14.96929775814462,1.5596566721189349,20.83967149010294
0.6180904522613065,0.9920408163265306,15.077213385394995,1.4021605383095679,22.133690585888786
0.6231155778894473,0.9920408163265306,15.192005861972275,1.2496096930003013,23.582533504741914
0.628140703517588,0.9920408163265306,15.314545431352101,1.1032184117132893,25.223266182986645
0.6331658291457286,0.9920408163265306,15.445880926711395,0.964679290627624,27.086679085644796
0.6381909547738693,0.9920408163265306,15.587143716005292,0.8363025003510322,29.168525080491854
0.6432160804020101,0.9920408163265306,15.739259249149995,0.7210268389248777,31.381769824068893
0.6482412060301508,0.9920408163265306,15.90241928678295,0.6220376228372845,33.52007287923001
0.6532663316582915,0.9920408163265306,16.07555512575602,0.5417767718415296,35.309472691182826
0.6582914572864321,0.9920408163265306,16.25639291606427,0.48077638974706005,36.571568425290984
0.6633165829145728,0.9920408163265306,16.442248125395075,0.4372881635095729,37.324188767471966
0.6683417085427136,0.9920408163265306,16.630903239921373,0.4081000314296428,37.71386229696001
0.6733668341708543,0.9920408163265306,16.820934047179335,0.38973608610516486,37.89364359071509
0.678391959798995,0.9920408163265306,17.011569652498554,0.37922364790492247,37.967470984189255
0.6834170854271356,0.9920408163265306,17.202436751199457,0.3743251239424391,37.99227136847486
0.6884422110552764,0.9920408163265306,17.393367079997464,0.37347597175400243,37.99563659073253
0.6934673366834171,0.9920408163265306,17.584288550340194,0.37563523482598704,37.98987543538043
0.6984924623115578,0.9920408163265306,17.775168990073112,0.38014301683949836,37.97999887073477
0.7035175879396985,0.9920408163265306,17.965993270183343,0.38661198155493487,37.96762533624493
0.7085427135678392,0.9920408163265306,18.156749286112404,0.3948544612092071,37.95271852023434
0.7135678391959799,0.9920408163265306,18.347422062066798,0.404838777668085,37.93423563470572
0.7185929648241206,0.9920408163265306,18.537989030249307,0.41666998151042817,37.910172571712415
0.7236180904522613,0.9920408163265306,18.72841442390372,0.43059215964563125,37.87714845772617
0.7286432160804021,0.9920408163265306,18.918640108903535,0.4470138525557065,37.82939738064354
0.7336683417085427,0.9920408163265306,19.108568713565287,0.4665638361643577,37.75662143644682
0.7386934673366834,0.9920408163265306,19.298030694980806,0.4901949518083091,37.639223636951634
0.7437185929648241,0.9920408163265306,19.48671511218349,0.5193631756263817,37.437888986296905
0.7487437185929648,0.9920408163265306,19.674015259157155,0.5563406832707306,37.068061543769396
0.7537688442211056,0.9920408163265306,19.85866854016543,0.6047388338394639,36.33777987913323
0.7587939698492462,0.9920408163265306,20.03791972358413,0.6701977849263879,34.81599937808192
0.7638190954773869,0.9920408163265306,20.20592394091036,0.7604259824702155,31.70616607207476
0.7688442211055276,0.9920408163265306,20.3528317814895,0.8817894387923448,26.433633548797243
0.7738693467336684,0.9920408163265306,20.469902873261493,1.032178241278518,20.190020868302344
0.7788944723618091,0.9920408163265306,20.557555403921565,1.2015879725640037,14.958519687179702
0.7839195979899497,0.9920408163265306,20.62292799445172,1.3808941232266267,11.303244600756294
0.7889447236180904,0.9920408163265306,20.673204906451943,1.5650543786095836,8.873100702668765
0.7939698492462312,0.9920408163265306,20.713445068216416,1.7516850073602994,7.248923399225776
0.7989949748743719,0.9920408163265306,20.746923670022614,1.9396545915288472,6.144711144670451
0.8040201005025126,0.9920408163265306,20.775779023534085,2.128392823153697,5.3870227544196485
0.8090452261306532,0.9920408163265306,20.801470160443316,2.3175893952110274,4.873046322058201
0.8140703517587939,0.9920408163265306,20.825064324933233,2.5070596560733662,4.5452453212167505
0.8190954773869347,0.9920408163265306,20.847416608445815,2.6966806667899226,4.376594238344541
0.8241206030150754,0.9920408163265306,20.869317252044652,2.886351757054954,4.368155182174526
0.8291457286432161,0.9920408163265306,20.891645024168948,3.075974733501458,4.557687498268403
0.8341708542713567,0.9920408163265306,20.915644941574644,3.2653928420377185,5.066030236119971
0.8391959798994975,0.9920408163265306,20.94369724571776,3.4542467737692597,6.28652104840351
0.8442211055276382,0.9920408163265306,20.98308304800312,3.6409810353278553,10.433064337483318
0.8492462311557789,0.9920408163265306,21.094825859186876,3.7189326271387677,22.981290165393084
0.8542713567839196,0.9920408163265306,21.180392222241174,3.548726492374929,14.460760161345526
0.8592964824120602,0.9920408163265306,21.2495639764707,3.370770940317535,13.371102497922045
0.864321608040201,0.9920408163265306,21.31639993146035,3.191919090332926,13.320338659432723
0.8693467336683417,0.9920408163265306,21.38403862762501,3.013368207140499,13.64079289675618
0.8743718592964824,0.9920408163265306,21.453801694139447,2.8356369611581895,14.14865493252583
0.8793969849246231,0.9920408163265306,21.526433122707108,2.6590592943072613,14.775348797381021
0.8844221105527639,0.9920408163265306,21.602447518307052,2.4839121614929356,15.492006633018066
0.8894472361809045,0.9920408163265306,21.682261396964815,2.310464363712031,16.286347733238866
0.8944723618090452,0.9920408163265306,21.766252848338222,2.1390016070913647,17.15451738834929
0.8994974874371859,0.9920408163265306,21.854794465378447,1.9698448616015705,18.09793223137641
0.9045226130653267,0.9920408163265306,21.948277609062302,1.8033696282624145,19.122671984119094
0.9095477386934674,0.9920408163265306,22.047137234201003,1.6400319749625956,20.240210815328112
0.914572864321608,0.9920408163265306,22.15188277962857,1.4804079535428414,21.469009238466214
0.9195979899497487,0.9920408163265306,22.26313723163194,1.3252548242645523,22.83597751971083
0.9246231155778895,0.9920408163265306,22.381679914860303,1.1756035410126886,24.376010184864835
0.9296482412060302,0.9920408163265306,22.508474016735736,1.032888018152406,26.125461096512566
0.9346733668341709,0.9920408163265306,22.644631397160076,0.899095659936742,28.102345396848207
0.9396984924623115,0.9920408163265306,22.791232376596934,0.7768663596461233,30.26803070633203
0.9447236180904522,0.9920408163265306,22.948912467485027,0.6693466919357797,32.477027726553764
0.949748743718593,0.9920408163265306,23.117277064907128,0.5795057292584825,34.473065835977906
0.9547738693467337,0.9920408163265306,23.29459527421496,0.5089509361030774,36.00940665106676
0.9597989949748744,0.9920408163265306,23.478261829740518,0.45703948262258604,37.00352703554545
0.964824120603015,0.9920408163265306,23.665744065348107,0.4211393840254285,37.553800908031164
0.9698492462311558,0.9920408163265306,23.855217785842665,0.39777338570162557,37.822141587000345
0.9748743718592965,0.9920408163265306,24.04561682008883,0.3836588087323778,37.939318208420126
0.9798994974874372,0.9920408163265306,24.236398595933245,0.3761859122829461,37.98377528680479
0.9849246231155779,0.9920408163265306,24.42731065148777,0.3734699286588394,37.99562380396297
0.9899497487437185,0.9920408163265306,24.61824207541119,0.37422726897852865,37.993474797413015
0.9949748743718593,0.9920408163265306,24.80914612998829,0.3776233501789798,37.985293643750175
1.0,0.9920408163265306,25.0,0.38314628997036304,37.97447152425791
0.0,0.9924489795918368,0.0,1.0,17.04667075365446
0.005025125628140704,0.9924489795918368,0.09509813539854003,0.8345486315629669,20.94076325217078
0.010050251256281407,0.9924489795918368,0.21177661460557662,0.683641781710528,25.60451200190717
0.01507537688442211,0.9924489795918368,0.3528627355724971,0.5554139202891735,30.496804533970337
0.020100502512562814,0.9924489795918368,0.5166167389199331,0.4578386661537083,34.415087173458
0.02512562814070352,0.9924489795918368,0.6957980820686801,0.39250622525289414,36.62414869354118
0.03015075376884422,0.9924489795918368,0.882540339732751,0.353174425873721,37.54901970494567
0.035175879396984924,0.9924489795918368,1.0721857141097306,0.3312797802600867,37.87059099240886
0.04020100502512563,0.9924489795918368,1.2627887086491354,0.32008453410439974,37.96928471954811
0.04522613065326633,0.9924489795918368,1.4536690230625569,0.31527350092859147,37.994797408097064
0.05025125628140704,0.9924489795918368,1.6446107020834502,0.3142895189975815,37.99819477765323
0.05527638190954774,0.9924489795918368,1.8355511761115926,0.31565957429643204,37.995675863373
0.06030150753768844,0.9924489795918368,2.0264751192737878,0.31854476090177863,37.9920151082152
0.06532663316582915,0.9924489795918368,2.2173806133153007,0.3224725438565477,37.98840651366585
0.07035175879396985,0.9924489795918368,2.408268464614852,0.3271829643132066,37.98497914122057
0.07537688442211055,0.9924489795918368,2.599139237929566,0.3325419317358078,37.98157402590255
0.08040201005025126,0.9924489795918368,2.7899924948795225,0.33849249486107813,37.97796714418314
0.08542713567839195,0.9924489795918368,2.9808266187572223,0.34502795991950663,37.973915322197335
0.09045226130653267,0.9924489795918368,3.171638707210773,0.35217769622117584,37.969146517881434
0.09547738693467336,0.9924489795918368,3.362424357190211,0.36000080416673885,37.963328617397636
0.10050251256281408,0.9924489795918368,3.5531772544998868,0.3685849256343412,37.956022932883805
0.10552763819095477,0.9924489795918368,3.743888470778756,0.3780490980157503,37.946613320887074
0.11055276381909548,0.9924489795918368,3.9345453063092863,0.3885505838525231,37.93419308906038
0.11557788944723618,0.9924489795918368,4.125129395892952,0.4002964826908718,37.91737453701341
0.12060301507537688,0.9924489795918368,4.315613537651724,0.4135620046437095,37.89395637205163
0.12562814070351758,0.9924489795918368,4.5059560281356825,0.4287205320596667,37.860219598333245
0.1306532663316583,0.9924489795918368,4.696090937699312,0.44628528302999276,37.809938950129556
0.135678391959799,0.9924489795918368,4.885909092972421,0.46698337144041285,37.731558993435534
0.1407035175879397,0.9924489795918368,5.075219701687461,0.491881337898933,37.60294828221193
0.1457286432160804,0.9924489795918368,5.263671086372258,0.5225815075010463,37.37888529284736
0.1507537688442211,0.9924489795918368,5.450569087219993,0.5615809666204098,36.961080566309015
0.15577889447236182,0.9924489795918368,5.634452863416872,0.6128381139907496,36.12456800812472
0.16080402010050251,0.9924489795918368,5.812121669166866,0.682457015342967,34.37157894840695
0.1658291457286432,0.9924489795918368,5.976927580902441,0.7783602429863926,30.852031019910342
0.1708542713567839,0.9924489795918368,6.118533565395129,0.9058655646844672,25.224186276083703
0.17587939698492464,0.9924489795918368,6.22948155719694,1.0608727895994905,19.03334090721151
0.18090452261306533,0.9924489795918368,6.3120407113996535,1.2328640566271043,14.098494882821049
0.18592964824120603,0.9924489795918368,6.37380373515258,1.4134709049200238,10.712807220137455
0.19095477386934673,0.9924489795918368,6.421609476044022,1.5983052577767376,8.466858655356925
0.19597989949748743,0.9924489795918368,6.460128123612599,1.785312670901688,6.961374117623698
0.20100502512562815,0.9924489795918368,6.492369325649586,1.9735110667196278,5.934491377334512
0.20603015075376885,0.9924489795918368,6.520307276096588,2.162399402675169,5.228892063195363
0.21105527638190955,0.9924489795918368,6.545300890591156,2.3517013345116817,4.751563393185976
0.21608040201005024,0.9924489795918368,6.568356045448037,2.5412498586000334,4.451008267073305
0.22110552763819097,0.9924489795918368,6.59029142123625,2.730931538106205,4.304277990351162
0.22613065326633167,0.9924489795918368,6.611879464756867,2.9206523728567784,4.315985584489276
0.23115577889447236,0.9924489795918368,6.6340005990489255,3.1103121889011733,4.528635542721374
0.23618090452261306,0.9924489795918368,6.657937535628161,3.2997501459737473,5.073974454889256
0.24120603015075376,0.9924489795918368,6.686228149417163,3.4885790684607105,6.3928062757397495
0.24623115577889448,0.9924489795918368,6.727159879662335,3.6749612235734697,11.201695040003187
0.25125628140703515,0.9924489795918368,6.8430697128128575,3.7230546462023204,20.717083896257726
0.2562814070351759,0.9924489795918368,6.9247542079213895,3.550742716083496,14.182055483013865
0.2613065326633166,0.9924489795918368,6.993049939321311,3.372433971058755,13.261174696071887
0.2663316582914573,0.9924489795918368,7.059480610058568,3.1934172896529374,13.26077223045371
0.271356783919598,0.9924489795918368,7.126879583653981,3.014762841623122,13.602284983776583
0.27638190954773867,0.9924489795918368,7.196477940256996,2.8369545287812965,14.120445087182796
0.2814070351758794,0.9924489795918368,7.2689828193078805,2.6603123594680556,14.752626590722654
0.2864321608040201,0.9924489795918368,7.34489119915492,2.485106686391668,15.472249758698352
0.2914572864321608,0.9924489795918368,7.424610321034215,2.311602637644022,16.268229457009348
0.2964824120603015,0.9924489795918368,7.508513111116686,2.1400836543299286,17.137262119617972
0.3015075376884422,0.9924489795918368,7.596969171576471,1.9708691498281825,18.081090650341267
0.3065326633165829,0.9924489795918368,7.690368099741142,1.8043334350166174,19.105968866629677
0.31155778894472363,0.9924489795918368,7.7891438182013975,1.6409315424590765,20.22350615648154
0.3165829145728643,0.9924489795918368,7.893805193794717,1.481238512392863,21.45222429558517
0.32160804020100503,0.9924489795918368,8.004974973473313,1.3260104857666493,22.819092310010642
0.32663316582914576,0.9924489795918368,8.123432615768568,1.1762771264190173,24.359097925794675
0.3316582914572864,0.9924489795918368,8.250142065469896,1.033470965261284,26.10875422206335
0.33668341708542715,0.9924489795918368,8.386217045379917,0.8995783084505922,28.08634005915095
0.3417085427135678,0.9924489795918368,8.532741679440383,0.7772395100094902,30.253746815203087
0.34673366834170855,0.9924489795918368,8.690357519871691,0.6696053899695448,32.46564537490233
0.35175879396984927,0.9924489795918368,8.858674957001433,0.5796521616083941,34.46574402367163
0.35678391959798994,0.9924489795918368,9.035966352991176,0.5089998487760949,36.00601555029784
0.36180904522613067,0.9924489795918368,9.219623386594641,0.45701374964642305,37.003000323968045
0.36683417085427134,0.9924489795918368,9.40710721298,0.42106245073332127,37.55486957177802
0.37185929648241206,0.9924489795918368,9.596588261484493,0.39766378725241835,37.82396880456254
0.3768844221105528,0.9924489795918368,9.78699713717809,0.38352885120578384,37.94145155485515
0.38190954773869346,0.9924489795918368,9.977789750182575,0.37604250502577163,37.986023446253085
0.3869346733668342,0.9924489795918368,10.168713032375539,0.37331631724478576,37.99791966542532
0.39195979899497485,0.9924489795918368,10.359655992137315,0.37406437764785744,37.995800006484394
0.3969849246231156,0.9924489795918368,10.550571060884334,0.37745053683280794,37.98765720883584
0.4020100502512563,0.9924489795918368,10.741436836852014,0.3829612175678745,37.97649436361948
0.40703517587939697,0.9924489795918368,10.93224065263276,0.39031516061355165,37.96297831225055
0.4120603015075377,0.9924489795918368,11.122969657983147,0.399405563663286,37.94654265642255
0.41708542713567837,0.9924489795918368,11.313605844909418,0.41026901644275093,37.92569696487739
0.4221105527638191,0.9924489795918368,11.504121098378738,0.4230769853609691,37.89784786300672
