t,k,x
3.5175879396984926,2.987142857142857,0.36726719058154333
3.64321608040201,2.987142857142857,0.373260545902473
3.7688442211055277,2.987142857142857,0.37964595030797815
3.8944723618090453,2.987142857142857,0.3865356472541709
4.0201005025125625,2.987142857142857,0.3939157007691364
4.1457286432160805,2.987142857142857,0.4018420130612333
4.271356783919598,2.987142857142857,0.4105108443907884
4.396984924623116,2.987142857142857,0.419929268953156
4.522613065326633,2.987142857142857,0.4301922400175529
4.648241206030151,2.987142857142857,0.4416143312459476
4.773869346733668,2.987142857142857,0.4541789006915879
4.899497487437186,2.987142857142857,0.4684221434304018
5.025125628140704,2.987142857142857,0.48437864925941965
5.150753768844221,2.987142857142857,0.5026798535229517
5.276381909547739,2.987142857142857,0.524110679992785
5.402010050251256,2.987142857142857,0.5490862065122897
5.527638190954774,2.987142857142857,0.5792074881590521
5.653266331658291,2.987142857142857,0.6166859092789937
5.778894472361809,2.987142857142857,0.6634123136396102
5.9045226130653266,2.987142857142857,0.7252921995470544
6.030150753768845,2.987142857142857,0.8111071944512039
6.155778894472362,2.987142857142857,0.9359744126919549
6.28140703517588,2.987142857142857,1.1336718924028062
6.407035175879397,2.987142857142857,1.4816543953019714
6.532663316582915,2.987142857142857,2.139630677958324
6.658291457286432,2.987142857142857,3.16153421782897
6.78391959798995,2.987142857142857,3.727235955520399
6.909547738693467,2.987142857142857,3.5953592900578033
7.035175879396985,2.987142857142857,3.2739641201771703
7.160804020100502,2.987142857142857,2.9408020034759548
7.28643216080402,2.987142857142857,2.629820037061679
7.4120603015075375,2.987142857142857,2.345708253619702
7.5376884422110555,2.987142857142857,2.087757833904445
7.663316582914573,2.987142857142857,1.8538431688254164
7.788944723618091,2.987142857142857,1.641783328533015
7.914572864321608,2.987142857142857,1.4502016540907896
8.040201005025125,2.987142857142857,1.2777829424911273
8.165829145728644,2.987142857142857,1.1236507188921756
8.291457286432161,2.987142857142857,0.9875816065937836
8.417085427135678,2.987142857142857,0.8686052924124347
8.542713567839195,2.987142857142857,0.7664069775515979
8.668341708542714,2.987142857142857,0.6799174488041463
8.793969849246231,2.987142857142857,0.6081067560544239
8.919597989949748,2.987142857142857,0.5499965860125952
9.045226130653266,2.987142857142857,0.5036260760541036
9.170854271356784,2.987142857142857,0.46707375565288184
9.296482412060302,2.987142857142857,0.43868822534107343
9.422110552763819,2.987142857142857,0.4173264400468117
9.547738693467336,2.987142857142857,0.4015368682001016
9.673366834170855,2.987142857142857,0.3901043427001342
9.798994974874372,2.987142857142857,0.3821388827228901
9.924623115577889,2.987142857142857,0.3769645472189493
10.050251256281408,2.987142857142857,0.374004918312325
10.175879396984925,2.987142857142857,0.37280173705331043
10.301507537688442,2.987142857142857,0.37308166518065755
10.42713567839196,2.987142857142857,0.3746396078643846
10.552763819095478,2.987142857142857,0.37712185645713525
10.678391959798995,2.987142857142857,0.3806054092812319
10.804020100502512,2.987142857142857,0.38480549343795956
10.92964824120603,2.987142857142857,0.3898579132938231
11.055276381909549,2.987142857142857,0.3955598700135107
11.180904522613066,2.987142857142857,0.40209365926136337
11.306532663316583,2.987142857142857,0.40930640175142063
11.4321608040201,2.987142857142857,0.4174400797208875
11.557788944723619,2.987142857142857,0.4263746422523867
11.683417085427136,2.987142857142857,0.4364385363565054
11.809045226130653,2.987142857142857,0.4475432084834783
11.93467336683417,2.987142857142857,0.46015024632383433
12.06030150753769,2.987142857142857,0.47422593062977797
12.185929648241206,2.987142857142857,0.490451714834039
12.311557788944723,2.987142857142857,0.508938314054938
12.43718592964824,2.987142857142857,0.5306573714801361
12.56281407035176,2.987142857142857,0.5564534460529335
12.688442211055277,2.987142857142857,0.5872731350883712
12.814070351758794,2.987142857142857,0.6258271501071465
12.93969849246231,2.987142857142857,0.6750744555426237
13.06532663316583,2.987142857142857,0.7391359952846348
13.190954773869347,2.987142857142857,0.829246915130365
13.316582914572864,2.987142857142857,0.9628393273748588
13.442211055276381,2.987142857142857,1.1772810230585697
13.5678391959799,2.987142857142857,1.5576244384713067
13.693467336683417,2.987142857142857,2.272609533905746
13.819095477386934,2.987142857142857,3.2848453030454654
13.944723618090451,2.987142857142857,3.7194033170253666
14.07035175879397,2.987142857142857,3.539143786083857
14.195979899497488,2.987142857142857,3.213591692275741
14.321608040201005,2.987142857142857,2.8843545392800447
14.447236180904522,2.987142857142857,2.5783331721207556
14.57286432160804,2.987142857142857,2.2992552298277387
14.698492462311558,2.987142857142857,2.0457047123933214
14.824120603015075,2.987142857142857,1.8156013649450353
14.949748743718592,2.987142857142857,1.6073380799133623
15.075376884422111,2.987142857142857,1.4190389078585524
15.201005025125628,2.987142857142857,1.2499649996808884
15.326633165829145,2.987142857142857,1.0988987855807681
15.452261306532664,2.987142857142857,0.9659177890159307
15.577889447236181,2.987142857142857,0.8499032808228121
15.703517587939698,2.987142857142857,0.7504635809806729
15.829145728643216,2.987142857142857,0.6666260254765662
15.954773869346734,2.987142857142857,0.597186562224032
16.08040201005025,2.987142857142857,0.5412251432971379
16.20603015075377,2.987142857142857,0.4966935941260872
16.331658291457288,2.987142857142857,0.4616098231847324
16.457286432160803,2.987142857142857,0.43455622382546094
16.582914572864322,2.987142857142857,0.41429516432423097
16.70854271356784,2.987142857142857,0.3993204057405351
16.834170854271356,2.987142857142857,0.3884948496179533
16.959798994974875,2.987142857142857,0.3810309576810993
17.08542713567839,2.987142857142857,0.37629387921765417
17.21105527638191,2.987142857142857,0.3737014981896207
17.33668341708543,2.987142857142857,0.3727819962491897
17.462311557788944,2.987142857142857,0.37326256379831474
17.587939698492463,2.987142857142857,0.37501547725708184
17.71356783919598,2.987142857142857,0.37766454542405536
17.839195979899497,2.987142857142857,0.3812851038457075
17.964824120603016,2.987142857142857,0.3856264653736216
18.09045226130653,2.987142857142857,0.3908015772008798
18.21608040201005,2.987142857142857,0.39663488036179056
18.34170854271357,2.987142857142857,0.40329668058051305
18.467336683417084,2.987142857142857,0.41064839333426845
18.592964824120603,2.987142857142857,0.41893286556091613
18.718592964824122,2.987142857142857,0.4280313979347993
18.844221105527637,2.987142857142857,0.43829088002073147
18.969849246231156,2.987142857142857,0.44960642349994545
19.09547738693467,2.987142857142857,0.46248808499263117
19.22110552763819,2.987142857142857,0.47685599537874845
19.34673366834171,2.987142857142857,0.49348842684027916
19.472361809045225,2.987142857142857,0.5124729583693299
19.597989949748744,2.987142857142857,0.5347192208885633
19.723618090452263,2.987142857142857,0.5614237687477157
19.849246231155778,2.987142857142857,0.5933884151305265
19.974874371859297,2.987142857142857,0.6332378537155047
20.100502512562816,2.987142857142857,0.6850595435241431
20.22613065326633,2.987142857142857,0.7527712538455099
20.35175879396985,2.987142857142857,0.849125870741733
20.477386934673365,2.987142857142857,0.9925587042933071
20.603015075376884,2.987142857142857,1.2276883693414633
20.728643216080403,2.987142857142857,1.6514893722110873
20.85427135678392,2.987142857142857,2.441124621828128
20.979899497487438,2.987142857142857,3.425580174028603
21.105527638190956,2.987142857142857,3.714102332662974
21.231155778894472,2.987142857142857,3.4863534430337317
21.35678391959799,2.987142857142857,3.155538108792883
21.482412060301506,2.987142857142857,2.829512153968889
21.608040201005025,2.987142857142857,2.5281128408782947
21.733668341708544,2.987142857142857,2.25357284452633
21.85929648241206,2.987142857142857,2.004227099054388
21.984924623115578,2.987142857142857,1.7780867194173695
22.110552763819097,2.987142857142857,1.5732988326693493
22.236180904522612,2.987142857142857,1.3886283439935485
22.36180904522613,2.987142857142857,1.2224306937616032
22.487437185929647,2.987142857142857,1.0747834486682297
22.613065326633166,2.987142857142857,0.9441245720219528
22.738693467336685,2.987142857142857,0.8309875479406531
22.8643216080402,2.987142857142857,0.73437283103256
22.98994974874372,2.987142857142857,0.6533690909923583
23.115577889447238,2.987142857142857,0.5868114943868956
23.241206030150753,2.987142857142857,0.5329174370557478
23.366834170854272,2.987142857142857,0.48979236003273574
23.492462311557787,2.987142857142857,0.4563039506931156
23.618090452261306,2.987142857142857,0.43073573679166877
23.743718592964825,2.987142857142857,0.41141388530646517
23.86934673366834,2.987142857142857,0.3970714503610636
23.99497487437186,2.987142857142857,0.38690964622903123
24.12060301507538,2.987142857142857,0.3799984229378048
24.246231155778894,2.987142857142857,0.3756476108567563
24.371859296482413,2.987142857142857,0.373369795014189
24.497487437185928,2.987142857142857,0.37280326974949696
24.623115577889447,2.987142857142857,0.3735036070492533
24.748743718592966,2.987142857142857,0.3753713935917999
24.87437185929648,2.987142857142857,0.37825478793431627
25.0,2.987142857142857,0.38196594127141803
0.0,2.9883673469387757,1.0
0.12562814070351758,2.9883673469387757,0.7905897177252477
0.25125628140703515,2.9883673469387757,0.6431490598258995
0.3768844221105528,2.9883673469387757,0.5386055924352874
0.5025125628140703,2.9883673469387757,0.465173316730308
0.628140703517588,2.9883673469387757,0.41368954459230606
0.7537688442211056,2.9883673469387757,0.3782353587930988
0.8793969849246231,2.9883673469387757,0.35411830348566253
1.0050251256281406,2.9883673469387757,0.3378938127028111
1.1306532663316582,2.9883673469387757,0.3273283986689442
1.256281407035176,2.9883673469387757,0.3206789784989844
1.3819095477386936,2.9883673469387757,0.3168922896167704
1.5075376884422111,2.9883673469387757,0.31500603343623984
1.6331658291457287,2.9883673469387757,0.3145698028868309
1.7587939698492463,2.9883673469387757,0.3151929787717432
1.8844221105527639,2.9883673469387757,0.31658073952117166
2.0100502512562812,2.9883673469387757,0.3185203878440757
2.135678391959799,2.9883673469387757,0.32096688079647107
2.2613065326633164,2.9883673469387757,0.3237463310108395
2.386934673366834,2.9883673469387757,0.32688500343198423
2.512562814070352,2.9883673469387757,0.3302752775008025
2.6381909547738696,2.9883673469387757,0.33394116051689166
2.763819095477387,2.9883673469387757,0.33787415581289015
2.8894472361809047,2.9883673469387757,0.34203122096076394
3.0150753768844223,2.9883673469387757,0.34645522448401733
3.14070351758794,2.9883673469387757,0.3511654892932961
3.2663316582914574,2.9883673469387757,0.3561340454216035
3.391959798994975,2.9883673469387757,0.36141156912819244
3.5175879396984926,2.9883673469387757,0.3670513695987246
3.64321608040201,2.9883673469387757,0.3730314114640022
3.7688442211055277,2.9883673469387757,0.3794081793807135
3.8944723618090453,2.9883673469387757,0.38628549134912454
4.0201005025125625,2.9883673469387757,0.3936476955772593
4.1457286432160805,2.9883673469387757,0.4015605951687435
4.271356783919598,2.9883673469387757,0.41021201809616353
4.396984924623116,2.9883673469387757,0.4196050525873218
4.522613065326633,2.9883673469387757,0.4298477601618169
4.648241206030151,2.9883673469387757,0.4412377270808631
4.773869346733668,2.9883673469387757,0.4537721785626373
4.899497487437186,2.9883673469387757,0.467971636427822
5.025125628140704,2.9883673469387757,0.4838834723726868
5.150753768844221,2.9883673469387757,0.5021179929040569
5.276381909547739,2.9883673469387757,0.5234753422555332
5.402010050251256,2.9883673469387757,0.5483572586848864
5.527638190954774,2.9883673469387757,0.5783384995704574
5.653266331658291,2.9883673469387757,0.6156445798401702
5.778894472361809,2.9883673469387757,0.6621242504617342
5.9045226130653266,2.9883673469387757,0.7235948135700281
6.030150753768845,2.9883673469387757,0.8088443666824917
6.155778894472362,2.9883673469387757,0.9326921214840321
6.28140703517588,2.9883673469387757,1.1284852166266581
6.407035175879397,2.9883673469387757,1.4723872504335667
6.532663316582915,2.9883673469387757,2.123339761386653
6.658291457286432,2.9883673469387757,3.1452937578268036
6.78391959798995,2.9883673469387757,3.7277160808231784
6.909547738693467,2.9883673469387757,3.602936299013466
7.035175879396985,2.9883673469387757,3.282085699242536
7.160804020100502,2.9883673469387757,2.9483391431565154
7.28643216080402,2.9883673469387757,2.6366332270982067
7.4120603015075375,2.9883673469387757,2.3518282176281775
7.5376884422110555,2.9883673469387757,2.0932458593707506
7.663316582914573,2.9883673469387757,1.8587250692484143
7.788944723618091,2.9883673469387757,1.6461564874809265
7.914572864321608,2.9883673469387757,1.454045040709855
8.040201005025125,2.9883673469387757,1.281216585105134
8.165829145728644,2.9883673469387757,1.126652397791404
8.291457286432161,2.9883673469387757,0.9899763077216364
8.417085427135678,2.9883673469387757,0.8705104466174921
8.542713567839195,2.9883673469387757,0.7679863907456763
8.668341708542714,2.9883673469387757,0.6811257103250944
8.793969849246231,2.9883673469387757,0.6091770679778094
8.919597989949748,2.9883673469387757,0.5508499159308978
9.045226130653266,2.9883673469387757,0.5042238243750136
9.170854271356784,2.9883673469387757,0.46742145672727925
9.296482412060302,2.9883673469387757,0.43890950390330485
9.422110552763819,2.9883673469387757,0.41745678706064104
9.547738693467336,2.9883673469387757,0.401573872450979
9.673366834170855,2.9883673469387757,0.39006129455152166
9.798994974874372,2.9883673469387757,0.3820342204530115
9.924623115577889,2.9883673469387757,0.37681739680316795
10.050251256281408,2.9883673469387757,0.3738287718534542
10.175879396984925,2.9883673469387757,0.3725990929976411
10.301507537688442,2.9883673469387757,0.37284337327989797
10.42713567839196,2.9883673469387757,0.37438465952467376
10.552763819095478,2.9883673469387757,0.3768471615088769
10.678391959798995,2.9883673469387757,0.3803071400267982
10.804020100502512,2.9883673469387757,0.3844909587006617
10.92964824120603,2.9883673469387757,0.3895198937794175
11.055276381909549,2.9883673469387757,0.39520194510821355
11.180904522613066,2.9883673469387757,0.4017107838560357
11.306532663316583,2.9883673469387757,0.40889742829813597
11.4321608040201,2.9883673469387757,0.4170021275795659
11.557788944723619,2.9883673469387757,0.425900880145302
11.683417085427136,2.9883673469387757,0.435929035787711
11.809045226130653,2.9883673469387757,0.4469822197688838
11.93467336683417,2.9883673469387757,0.4595429641835574
12.06030150753769,2.9883673469387757,0.47354063887399733
12.185929648241206,2.9883673469387757,0.4896989217668267
12.311557788944723,2.9883673469387757,0.508092656082426
12.43718592964824,2.9883673469387757,0.5296345326526557
12.56281407035176,2.9883673469387757,0.5553138815362096
12.688442211055277,2.9883673469387757,0.5859292710843818
12.814070351758794,2.9883673469387757,0.624056519804381
12.93969849246231,2.9883673469387757,0.6729859598423559
13.06532663316583,2.9883673469387757,0.7364491876876373
13.190954773869347,2.9883673469387757,0.8253512792718533
13.316582914572864,2.9883673469387757,0.957078226597138
13.442211055276381,2.9883673469387757,1.1680068204417822
13.5678391959799,2.9883673469387757,1.5405314015932237
13.693467336683417,2.9883673469387757,2.2432087189437824
13.819095477386934,2.9883673469387757,3.2589056572680226
13.944723618090451,2.9883673469387757,3.7212317500531533
14.07035175879397,2.9883673469387757,3.5511149778046986
14.195979899497488,2.9883673469387757,3.2263009454070986
14.321608040201005,2.9883673469387757,2.8962561691268656
14.447236180904522,2.9883673469387757,2.589121627041439
14.57286432160804,2.9883673469387757,2.3089279400580023
14.698492462311558,2.9883673469387757,2.0544148114355765
14.824120603015075,2.9883673469387757,1.8234393240599565
14.949748743718592,2.9883673469387757,1.6143365895772794
15.075376884422111,2.9883673469387757,1.4253123563867445
15.201005025125628,2.9883673469387757,1.2554754677656879
15.326633165829145,2.9883673469387757,1.1037179173162475
15.452261306532664,2.9883673469387757,0.9700970467669415
15.577889447236181,2.9883673469387757,0.853447261153641
15.703517587939698,2.9883673469387757,0.7534033744353916
15.829145728643216,2.9883673469387757,0.6690319675196824
15.954773869346734,2.9883673469387757,0.5990740428246345
16.08040201005025,2.9883673469387757,0.5426539395071162
16.20603015075377,2.9883673469387757,0.4977686640941328
16.331658291457288,2.9883673469387757,0.4624203617535564
16.457286432160803,2.9883673469387757,0.4350958458262001
16.582914572864322,2.9883673469387757,0.4146291415646521
16.70854271356784,2.9883673469387757,0.3995088212644523
16.834170854271356,2.9883673469387757,0.3885733540745486
16.959798994974875,2.9883673469387757,0.3810165036146849
17.08542713567839,2.9883673469387757,0.3761990349128114
17.21105527638191,2.9883673469387757,0.3735402524732342
17.33668341708543,2.9883673469387757,0.37256877580983716
17.462311557788944,2.9883673469387757,0.3730085972500285
17.587939698492463,2.9883673469387757,0.37472462468546286
17.71356783919598,2.9883673469387757,0.3773399073644103
17.839195979899497,2.9883673469387757,0.3809293633943589
17.964824120603016,2.9883673469387757,0.3852397828921356
18.09045226130653,2.9883673469387757,0.39038392253711757
18.21608040201005,2.9883673469387757,0.3961847015052811
18.34170854271357,2.9883673469387757,0.4028117584650505
18.467336683417084,2.9883673469387757,0.41012546785467635
18.592964824120603,2.9883673469387757,0.4183672807873352
18.718592964824122,2.9883673469387757,0.4274178380627461
18.844221105527637,2.9883673469387757,0.43762124040514055
18.969849246231156,2.9883673469387757,0.4488723528080203
19.09547738693467,2.9883673469387757,0.4616757080284536
19.22110552763819,2.9883673469387757,0.4759517929659034
19.34673366834171,2.9883673469387757,0.4924683961861296
19.472361809045225,2.9883673469387757,0.511308602301543
19.597989949748744,2.9883673469387757,0.5333782204828315
19.723618090452263,2.9883673469387757,0.5598362674844038
19.849246231155778,2.9883673469387757,0.5914733615257115
19.974874371859297,2.9883673469387757,0.6308936908592443
20.100502512562816,2.9883673469387757,0.6820280265920406
20.22613065326633,2.9883673469387757,0.748722727368071
20.35175879396985,2.9883673469387757,0.8432932212630909
20.477386934673365,2.9883673469387757,0.9842823677734658
20.603015075376884,2.9883673469387757,1.2133665611895765
20.728643216080403,2.9883673469387757,1.6250845723191076
20.85427135678392,2.9883673469387757,2.3955447256532323
20.979899497487438,2.9883673469387757,3.3930939120414125
21.105527638190956,2.9883673469387757,3.720338648256711
21.231155778894472,2.9883673469387757,3.503053290684154
21.35678391959799,2.9883673469387757,3.1727911387802736
21.482412060301506,2.9883673469387757,2.845591173055077
21.608040201005025,2.9883673469387757,2.5427332182857025
21.733668341708544,2.9883673469387757,2.266708907893255
21.85929648241206,2.9883673469387757,2.016075879853316
21.984924623115578,2.9883673469387757,1.7888405737693083
22.110552763819097,2.9883673469387757,1.58292756304366
22.236180904522612,2.9883673469387757,1.3972127949333584
22.36180904522613,2.9883673469387757,1.2300474936823567
22.487437185929647,2.9883673469387757,1.081439770844657
22.613065326633166,2.9883673469387757,0.9498801615961401
22.738693467336685,2.9883673469387757,0.8358574930991899
22.8643216080402,2.9883673469387757,0.7384249169445684
22.98994974874372,2.9883673469387757,0.6566968726117162
23.115577889447238,2.9883673469387757,0.5894694864049518
23.241206030150753,2.9883673469387757,0.5349739992312986
23.366834170854272,2.9883673469387757,0.4913480506097915
23.492462311557787,2.9883673469387757,0.45745073131404296
23.618090452261306,2.9883673469387757,0.43154850136455986
23.743718592964825,2.9883673469387757,0.4119670850945714
23.86934673366834,2.9883673469387757,0.3974133667813138
23.99497487437186,2.9883673469387757,0.3870791085039014
24.12060301507538,2.9883673469387757,0.38003609750205186
24.246231155778894,2.9883673469387757,0.37558133857188297
24.371859296482413,2.9883673469387757,0.3732186914795606
24.497487437185928,2.9883673469387757,0.37258284392458596
24.623115577889447,2.9883673469387757,0.37322663609145185
24.748743718592966,2.9883673469387757,0.37503933436133
24.87437185929648,2.9883673469387757,0.3778814215614349
25.0,2.9883673469387757,0.3815480394975342
0.0,2.989591836734694,1.0
0.12562814070351758,2.989591836734694,0.7904776796589422
0.25125628140703515,2.989591836734694,0.6429783804548064
0.3768844221105528,2.989591836734694,0.5384074041435718
0.5025125628140703,2.989591836734694,0.46496014643122185
0.628140703517588,2.989591836734694,0.41348483326048985
0.7537688442211056,2.989591836734694,0.37804042386295156
0.8793969849246231,2.989591836734694,0.35392451284916365
1.0050251256281406,2.989591836734694,0.33772087698729253
1.1306532663316582,2.989591836734694,0.32716422444879245
1.256281407035176,2.989591836734694,0.3205193654958442
1.3819095477386936,2.989591836734694,0.31673702499672307
1.5075376884422111,2.989591836734694,0.31485086154207953
1.6331658291457287,2.989591836734694,0.3144182349862574
1.7587939698492463,2.989591836734694,0.31504026060312684
1.8844221105527639,2.989591836734694,0.3164320492577937
2.0100502512562812,2.989591836734694,0.31837080525970307
2.135678391959799,2.989591836734694,0.32081360626977884
2.2613065326633164,2.989591836734694,0.32359173349158443
2.386934673366834,2.989591836734694,0.326726996593687
2.512562814070352,2.989591836734694,0.330111460891335
2.6381909547738696,2.989591836734694,0.33377503882685783
2.763819095477387,2.989591836734694,0.33770239310910527
2.8894472361809047,2.989591836734694,0.3418520860031888
3.0150753768844223,2.989591836734694,0.34627200361016025
3.14070351758794,2.989591836734694,0.3509750122882987
3.2663316582914574,2.989591836734694,0.35593349584469375
3.391959798994975,2.989591836734694,0.3612053410419897
3.5175879396984926,2.989591836734694,0.3668357471365017
3.64321608040201,2.989591836734694,0.3728023600096361
3.7688442211055277,2.989591836734694,0.3791708412526434
3.8944723618090453,2.989591836734694,0.386035619509906
4.0201005025125625,2.989591836734694,0.3933798485466523
4.1457286432160805,2.989591836734694,0.40127976919851055
4.271356783919598,2.989591836734694,0.40991361226936973
4.396984924623116,2.989591836734694,0.41928111856210765
4.522613065326633,2.989591836734694,0.4295039949584019
4.648241206030151,2.989591836734694,0.44086158904034006
4.773869346733668,2.989591836734694,0.4533664289376789
4.899497487437186,2.989591836734694,0.46752186463650935
5.025125628140704,2.989591836734694,0.48338951589237295
5.150753768844221,2.989591836734694,0.5015580111995521
5.276381909547739,2.989591836734694,0.5228416232581262
5.402010050251256,2.989591836734694,0.547630684838848
5.527638190954774,2.989591836734694,0.5774730435630263
5.653266331658291,2.989591836734694,0.6146073347012705
5.778894472361809,2.989591836734694,0.660842186984263
5.9045226130653266,2.989591836734694,0.7219087076161997
6.030150753768845,2.989591836734694,0.806596219571552
6.155778894472362,2.989591836734694,0.9294295970352913
6.28140703517588,2.989591836734694,1.1233848550307144
6.407035175879397,2.989591836734694,1.4632472583005574
6.532663316582915,2.989591836734694,2.107261280890364
6.658291457286432,2.989591836734694,3.1289854535505914
6.78391959798995,2.989591836734694,3.728278391007907
6.909547738693467,2.989591836734694,3.610442382112676
7.035175879396985,2.989591836734694,3.2902229405623995
7.160804020100502,2.989591836734694,2.9558981596470484
7.28643216080402,2.989591836734694,2.643467089696369
7.4120603015075375,2.989591836734694,2.357967335214892
7.5376884422110555,2.989591836734694,2.0987514951574187
7.663316582914573,2.989591836734694,1.8636270772059875
7.788944723618091,2.989591836734694,1.6505477629733947
7.914572864321608,2.989591836734694,1.4579136269544555
8.040201005025125,2.989591836734694,1.2846613109838376
8.165829145728644,2.989591836734694,1.1296653605545424
8.291457286432161,2.989591836734694,0.9923446604105526
8.417085427135678,2.989591836734694,0.8724404264833532
8.542713567839195,2.989591836734694,0.7694978439474319
8.668341708542714,2.989591836734694,0.6824103479143284
8.793969849246231,2.989591836734694,0.6102930576279518
8.919597989949748,2.989591836734694,0.5517147082554358
9.045226130653266,2.989591836734694,0.5048110528419044
9.170854271356784,2.989591836734694,0.4677484211704582
9.296482412060302,2.989591836734694,0.4391423826593734
9.422110552763819,2.989591836734694,0.41759126429465154
9.547738693467336,2.989591836734694,0.4016115516905133
9.673366834170855,2.989591836734694,0.39001806065032096
9.798994974874372,2.989591836734694,0.38192934359516184
9.924623115577889,2.989591836734694,0.376669713195315
10.050251256281408,2.989591836734694,0.37365185000194245
10.175879396984925,2.989591836734694,0.3723965462638036
10.301507537688442,2.989591836734694,0.3726079896282834
10.42713567839196,2.989591836734694,0.3741287294395003
10.552763819095478,2.989591836734694,0.37657381357152186
10.678391959798995,2.989591836734694,0.3800079492729794
10.804020100502512,2.989591836734694,0.3841777114794586
10.92964824120603,2.989591836734694,0.3891812043003367
11.055276381909549,2.989591836734694,0.3948456044299911
11.180904522613066,2.989591836734694,0.4013274341136362
11.306532663316583,2.989591836734694,0.4084905429205172
11.4321608040201,2.989591836734694,0.4165637969171785
11.557788944723619,2.989591836734694,0.42543006293237573
11.683417085427136,2.989591836734694,0.43541919628226256
11.809045226130653,2.989591836734694,0.4464256502841443
11.93467336683417,2.989591836734694,0.45893535482194553
12.06030150753769,2.989591836734694,0.47286241165594634
12.185929648241206,2.989591836734694,0.48894550145132276
12.311557788944723,2.989591836734694,0.507250701761423
12.43718592964824,2.989591836734694,0.5286300501264644
12.56281407035176,2.989591836734694,0.5541743114880704
12.688442211055277,2.989591836734694,0.5845936656328442
12.814070351758794,2.989591836734694,0.6223262470707025
12.93969849246231,2.989591836734694,0.6708993326029751
13.06532663316583,2.989591836734694,0.7337956804387264
13.190954773869347,2.989591836734694,0.82153292350901
13.316582914572864,2.989591836734694,0.9513905156965005
13.442211055276381,2.989591836734694,1.1588537126825722
13.5678391959799,2.989591836734694,1.523758800629616
13.693467336683417,2.989591836734694,2.2137615835044664
13.819095477386934,2.989591836734694,3.2322370767513493
13.944723618090451,2.989591836734694,3.723053251329417
14.07035175879397,2.989591836734694,3.5629617443065746
14.195979899497488,2.989591836734694,3.239041071184276
14.321608040201005,2.989591836734694,2.9081648189960623
14.447236180904522,2.989591836734694,2.5999413240345697
14.57286432160804,2.989591836734694,2.318673589175828
14.698492462311558,2.989591836734694,2.063193070737739
14.824120603015075,2.989591836734694,1.8313278862840245
14.949748743718592,2.989591836734694,1.6214201246095314
15.075376884422111,2.989591836734694,1.4316103744940973
15.201005025125628,2.989591836734694,1.261092548049607
15.326633165829145,2.989591836734694,1.1086655810105541
15.452261306532664,2.989591836734694,0.97422483461466
15.577889447236181,2.989591836734694,0.856915849280846
15.703517587939698,2.989591836734694,0.756305656119474
15.829145728643216,2.989591836734694,0.6713093715088373
15.954773869346734,2.989591836734694,0.6009638103189309
16.08040201005025,2.989591836734694,0.5441725237430471
16.20603015075377,2.989591836734694,0.49888821699874814
16.331658291457288,2.989591836734694,0.4631647037829804
16.457286432160803,2.989591836734694,0.4356431358013653
16.582914572864322,2.989591836734694,0.41499357883282023
16.70854271356784,2.989591836734694,0.3997093244775426
16.834170854271356,2.989591836734694,0.38864017897876124
16.959798994974875,2.989591836734694,0.38098103466882
17.08542713567839,2.989591836734694,0.37608963309409965
17.21105527638191,2.989591836734694,0.3733797926086524
17.33668341708543,2.989591836734694,0.3723657561608603
17.462311557788944,2.989591836734694,0.3727565482068798
17.587939698492463,2.989591836734694,0.37443341646815526
17.71356783919598,2.989591836734694,0.37702181974793225
17.839195979899497,2.989591836734694,0.3805702504941461
17.964824120603016,2.989591836734694,0.3848592348145733
18.09045226130653,2.989591836734694,0.38996462680886385
18.21608040201005,2.989591836734694,0.395740153821149
18.34170854271357,2.989591836734694,0.4023268576670482
18.467336683417084,2.989591836734694,0.40960818134502996
18.592964824120603,2.989591836734694,0.4178034626823106
18.718592964824122,2.989591836734694,0.42681016997114196
18.844221105527637,2.989591836734694,0.43695579302462667
18.969849246231156,2.989591836734694,0.4481443691704472
19.09547738693467,2.989591836734694,0.46087143188741936
19.22110552763819,2.989591836734694,0.47505327066945
19.34673366834171,2.989591836734694,0.4914557432357626
19.472361809045225,2.989591836734694,0.5101720173814949
19.597989949748744,2.989591836734694,0.5320247105068028
19.723618090452263,2.989591836734694,0.558263870301282
19.849246231155778,2.989591836734694,0.5896214531663797
19.974874371859297,2.989591836734694,0.6285109730956185
20.100502512562816,2.989591836734694,0.6790431330845407
20.22613065326633,2.989591836734694,0.7448404711847725
20.35175879396985,2.989591836734694,0.8373625944216064
20.477386934673365,2.989591836734694,0.9758838774341742
20.603015075376884,2.989591836734694,1.1987849152502055
20.728643216080403,2.989591836734694,1.5986807547987254
20.85427135678392,2.989591836734694,2.350943067002651
20.979899497487438,2.989591836734694,3.359382412242347
21.105527638190956,2.989591836734694,3.7251251256492655
21.231155778894472,2.989591836734694,3.519443823038812
21.35678391959799,2.989591836734694,3.1901299175716167
21.482412060301506,2.989591836734694,2.8617775955967355
21.608040201005025,2.989591836734694,2.557473999748817
21.733668341708544,2.989591836734694,2.2799199843974174
21.85929648241206,2.989591836734694,2.027993397822703
21.984924623115578,2.989591836734694,1.7996651304866496
22.110552763819097,2.989591836734694,1.5926897812891565
22.236180904522612,2.989591836734694,1.4058401138028198
22.36180904522613,2.989591836734694,1.237801819990336
22.487437185929647,2.989591836734694,1.0881875572043014
22.613065326633166,2.989591836734694,0.9557037225051483
