t,k,x
1.7587939698492463,2.983469387755102,2.668786537010058
1.8844221105527639,2.983469387755102,2.7532852930305136
2.0100502512562812,2.983469387755102,2.837013269804459
2.135678391959799,2.983469387755102,2.91992545320986
2.2613065326633164,2.983469387755102,3.002215243197421
2.386934673366834,2.983469387755102,3.083726879630546
2.512562814070352,2.983469387755102,3.164586615550648
2.6381909547738696,2.983469387755102,3.2447548762606218
2.763819095477387,2.983469387755102,3.324117937069574
2.8894472361809047,2.983469387755102,3.402771128021452
3.0150753768844223,2.983469387755102,3.4806487861537505
3.14070351758794,2.983469387755102,3.5575931557869733
3.2663316582914574,2.983469387755102,3.633689077354578
3.391959798994975,2.983469387755102,3.7088808212312334
3.5175879396984926,2.983469387755102,3.7829334474141434
3.64321608040201,2.983469387755102,3.855925816445749
3.7688442211055277,2.983469387755102,3.927814111777693
3.8944723618090453,2.983469387755102,3.9982576217426145
4.0201005025125625,2.983469387755102,4.067318410908186
4.1457286432160805,2.983469387755102,4.134962992588084
4.271356783919598,2.983469387755102,4.20069082273867
4.396984924623116,2.983469387755102,4.264517846165165
4.522613065326633,2.983469387755102,4.326378042379922
4.648241206030151,2.983469387755102,4.385523795678816
4.773869346733668,2.983469387755102,4.4421786208012595
4.899497487437186,2.983469387755102,4.49523224210997
5.025125628140704,2.983469387755102,4.544838673730798
5.150753768844221,2.983469387755102,4.589792349412437
5.276381909547739,2.983469387755102,4.628976813509113
5.402010050251256,2.983469387755102,4.661822733021967
5.527638190954774,2.983469387755102,4.685773112137673
5.653266331658291,2.983469387755102,4.697841186283019
5.778894472361809,2.983469387755102,4.695456786888899
5.9045226130653266,2.983469387755102,4.670210652299283
6.030150753768845,2.983469387755102,4.6113898209798485
6.155778894472362,2.983469387755102,4.499351369240827
6.28140703517588,2.983469387755102,4.2897804029169455
6.407035175879397,2.983469387755102,3.890797137219698
6.532663316582915,2.983469387755102,3.109882868716677
6.658291457286432,2.983469387755102,1.877673456529631
6.78391959798995,2.983469387755102,1.0433795559437553
6.909547738693467,2.983469387755102,0.8576932571804612
7.035175879396985,2.983469387755102,0.8770492089574726
7.160804020100502,2.983469387755102,0.9467947826214795
7.28643216080402,2.983469387755102,1.034321000728078
7.4120603015075375,2.983469387755102,1.1320334945101342
7.5376884422110555,2.983469387755102,1.2376679668885353
7.663316582914573,2.983469387755102,1.350093371245119
7.788944723618091,2.983469387755102,1.468475974415468
7.914572864321608,2.983469387755102,1.5917342446264595
8.040201005025125,2.983469387755102,1.7186066434385734
8.165829145728644,2.983469387755102,1.8474930526198252
8.291457286432161,2.983469387755102,1.976711392720523
8.417085427135678,2.983469387755102,2.104529159297241
8.542713567839195,2.983469387755102,2.22941598896836
8.668341708542714,2.983469387755102,2.3502555981073603
8.793969849246231,2.983469387755102,2.4662703391778122
8.919597989949748,2.983469387755102,2.576980696247789
9.045226130653266,2.983469387755102,2.682576804894881
9.170854271356784,2.983469387755102,2.783515255526197
9.296482412060302,2.983469387755102,2.880295023629479
9.422110552763819,2.983469387755102,2.9732845700940618
9.547738693467336,2.983469387755102,3.0630974194669656
9.673366834170855,2.983469387755102,3.1502701109220714
9.798994974874372,2.983469387755102,3.235192330233389
9.924623115577889,2.983469387755102,3.3181570832044502
10.050251256281408,2.983469387755102,3.3994223645536095
10.175879396984925,2.983469387755102,3.479192461166798
10.301507537688442,2.983469387755102,3.5575373262155305
10.42713567839196,2.983469387755102,3.6344851980938366
10.552763819095478,2.983469387755102,3.710270027916384
10.678391959798995,2.983469387755102,3.7846322552681104
10.804020100502512,2.983469387755102,3.8578435333383174
10.92964824120603,2.983469387755102,3.9295423920465105
11.055276381909549,2.983469387755102,3.9999839010461504
11.180904522613066,2.983469387755102,4.068721286844123
11.306532663316583,2.983469387755102,4.135996965639636
11.4321608040201,2.983469387755102,4.201262305057794
11.557788944723619,2.983469387755102,4.264741965867113
11.683417085427136,2.983469387755102,4.325753281091088
11.809045226130653,2.983469387755102,4.384478716087673
11.93467336683417,2.983469387755102,4.44004716295439
12.06030150753769,2.983469387755102,4.4925364434405015
12.185929648241206,2.983469387755102,4.540781511616937
12.311557788944723,2.983469387755102,4.584643546853223
12.43718592964824,2.983469387755102,4.622448475786078
12.56281407035176,2.983469387755102,4.65310824051277
12.688442211055277,2.983469387755102,4.675125946352441
12.814070351758794,2.983469387755102,4.684378733392268
12.93969849246231,2.983469387755102,4.677042840972396
13.06532663316583,2.983469387755102,4.647273668573982
13.190954773869347,2.983469387755102,4.579487378137157
13.316582914572864,2.983469387755102,4.451317461154816
13.442211055276381,2.983469387755102,4.2157063532479215
13.5678391959799,2.983469387755102,3.763844173244416
13.693467336683417,2.983469387755102,2.890549689810691
13.819095477386934,2.983469387755102,1.660545814361309
13.944723618090451,2.983469387755102,0.9818288316482678
14.07035175879397,2.983469387755102,0.857992562155795
14.195979899497488,2.983469387755102,0.8912650144061683
14.321608040201005,2.983469387755102,0.9651909414959514
14.447236180904522,2.983469387755102,1.054915145370897
14.57286432160804,2.983469387755102,1.1543121531138187
14.698492462311558,2.983469387755102,1.2613978195006652
14.824120603015075,2.983469387755102,1.3751284180328593
14.949748743718592,2.983469387755102,1.4946265209332814
15.075376884422111,2.983469387755102,1.6187275281386115
15.201005025125628,2.983469387755102,1.7461583110802135
15.326633165829145,2.983469387755102,1.8752467476112742
15.452261306532664,2.983469387755102,2.0042810737743526
15.577889447236181,2.983469387755102,2.131574962354147
15.703517587939698,2.983469387755102,2.2556790788310943
15.829145728643216,2.983469387755102,2.3754839059799275
15.954773869346734,2.983469387755102,2.4904132653474402
16.08040201005025,2.983469387755102,2.6001027583396135
16.20603015075377,2.983469387755102,2.7046696799672563
16.331658291457288,2.983469387755102,2.8045868145925645
16.457286432160803,2.983469387755102,2.9004346424126117
16.582914572864322,2.983469387755102,2.992791249829394
16.70854271356784,2.983469387755102,3.0820604825655176
16.834170854271356,2.983469387755102,3.1687145403971617
16.959798994974875,2.983469387755102,3.2531817251642545
17.08542713567839,2.983469387755102,3.335773055663415
17.21105527638191,2.983469387755102,3.416705354119142
17.33668341708543,2.983469387755102,3.496080323309443
17.462311557788944,2.983469387755102,3.574122368011063
17.587939698492463,2.983469387755102,3.65089966072009
17.71356783919598,2.983469387755102,3.7262742090617516
17.839195979899497,2.983469387755102,3.800507805009463
17.964824120603016,2.983469387755102,3.8732785740197877
18.09045226130653,2.983469387755102,3.9448413988647664
18.21608040201005,2.983469387755102,4.014794737565769
18.34170854271357,2.983469387755102,4.08336775272266
18.467336683417084,2.983469387755102,4.150082171139261
18.592964824120603,2.983469387755102,4.215132730003141
18.718592964824122,2.983469387755102,4.277946231544793
18.844221105527637,2.983469387755102,4.338657627709192
18.969849246231156,2.983469387755102,4.396568356641084
19.09547738693467,2.983469387755102,4.451691181135615
19.22110552763819,2.983469387755102,4.503149109138505
19.34673366834171,2.983469387755102,4.550759396456689
19.472361809045225,2.983469387755102,4.593061095707763
19.597989949748744,2.983469387755102,4.629740728515736
19.723618090452263,2.983469387755102,4.65896682164622
19.849246231155778,2.983469387755102,4.677801088898543
19.974874371859297,2.983469387755102,4.684560328768247
20.100502512562816,2.983469387755102,4.673678732979226
20.22613065326633,2.983469387755102,4.63478395796069
20.35175879396985,2.983469387755102,4.55860882376022
20.477386934673365,2.983469387755102,4.41239569523274
20.603015075376884,2.983469387755102,4.141961963948743
20.728643216080403,2.983469387755102,3.620200415930028
20.85427135678392,2.983469387755102,2.6345706510351135
20.979899497487438,2.983469387755102,1.4441198366111485
21.105527638190956,2.983469387755102,0.9277050306639891
21.231155778894472,2.983469387755102,0.858635320969162
21.35678391959799,2.983469387755102,0.9050642451294333
21.482412060301506,2.983469387755102,0.9834551604611729
21.608040201005025,2.983469387755102,1.0755386612728386
21.733668341708544,2.983469387755102,1.1766536874929259
21.85929648241206,2.983469387755102,1.28525369346136
21.984924623115578,2.983469387755102,1.4003141533529153
22.110552763819097,2.983469387755102,1.520899524818802
22.236180904522612,2.983469387755102,1.6458404726705242
22.36180904522613,2.983469387755102,1.7737569016656893
22.487437185929647,2.983469387755102,1.9030076323555143
22.613065326633166,2.983469387755102,2.0318460259847972
22.738693467336685,2.983469387755102,2.158626419964257
22.8643216080402,2.983469387755102,2.28191700567858
22.98994974874372,2.983469387755102,2.4006616896681563
23.115577889447238,2.983469387755102,2.5143014287541745
23.241206030150753,2.983469387755102,2.6228366740363103
23.366834170854272,2.983469387755102,2.726530529177881
23.492462311557787,2.983469387755102,2.825544228693095
23.618090452261306,2.983469387755102,2.9205267624300224
23.743718592964825,2.983469387755102,3.012141197091047
23.86934673366834,2.983469387755102,3.1008557072534626
23.99497487437186,2.983469387755102,3.187018265488556
24.12060301507538,2.983469387755102,3.2710596202926796
24.246231155778894,2.983469387755102,3.3532764391703513
24.371859296482413,2.983469387755102,3.4338585762529936
24.497487437185928,2.983469387755102,3.512921172947383
24.623115577889447,2.983469387755102,3.5907165619519748
24.748743718592966,2.983469387755102,3.667168365962685
24.87437185929648,2.983469387755102,3.7423161061559496
25.0,2.983469387755102,3.8162100701923944
0.0,2.9846938775510203,1.0
0.12562814070351758,2.9846938775510203,1.222980720240055
0.25125628140703515,2.9846938775510203,1.4062961823605133
0.3768844221105528,2.9846938775510203,1.5624062475735192
0.5025125628140703,2.9846938775510203,1.6986161140910963
0.628140703517588,2.9846938775510203,1.8206089593085983
0.7537688442211056,2.9846938775510203,1.9320325759253998
0.8793969849246231,2.9846938775510203,2.0358312090950244
1.0050251256281406,2.9846938775510203,2.1342526575460767
1.1306532663316582,2.9846938775510203,2.2286722803312013
1.256281407035176,2.9846938775510203,2.320223774262013
1.3819095477386936,2.9846938775510203,2.4095803857530123
1.5075376884422111,2.9846938775510203,2.4973536264652
1.6331658291457287,2.9846938775510203,2.5838352121097286
1.7587939698492463,2.9846938775510203,2.669232912821386
1.8844221105527639,2.9846938775510203,2.7537468399765705
2.0100502512562812,2.9846938775510203,2.8374958316919825
2.135678391959799,2.9846938775510203,2.9204297406759823
2.2613065326633164,2.9846938775510203,3.002741415109465
2.386934673366834,2.9846938775510203,3.0842744138830476
2.512562814070352,2.9846938775510203,3.1651656112568824
2.6381909547738696,2.9846938775510203,3.2453521627048474
2.763819095477387,2.9846938775510203,3.3247415663112814
2.8894472361809047,2.9846938775510203,3.403429859999849
3.0150753768844223,2.9846938775510203,3.4813296810344765
3.14070351758794,2.9846938775510203,3.5583038721569715
3.2663316582914574,2.9846938775510203,3.634439380053506
3.391959798994975,2.9846938775510203,3.7096590566250276
3.5175879396984926,2.9846938775510203,3.783746084320773
3.64321608040201,2.9846938775510203,3.8567843116248466
3.7688442211055277,2.9846938775510203,3.9287082417636765
3.8944723618090453,2.9846938775510203,3.9991926595039415
4.0201005025125625,2.9846938775510203,4.068308452131248
4.1457286432160805,2.9846938775510203,4.135999792418112
4.271356783919598,2.9846938775510203,4.201778403050958
4.396984924623116,2.9846938775510203,4.265674654309726
4.522613065326633,2.9846938775510203,4.327594629282417
4.648241206030151,2.9846938775510203,4.386820023310131
4.773869346733668,2.9846938775510203,4.443553475003413
4.899497487437186,2.9846938775510203,4.496706264393759
5.025125628140704,2.9846938775510203,4.54641566502457
5.150753768844221,2.9846938775510203,4.591511767260271
5.276381909547739,2.9846938775510203,4.630839511676809
5.402010050251256,2.9846938775510203,4.6638648331333314
5.527638190954774,2.9846938775510203,4.688070576324758
5.653266331658291,2.9846938775510203,4.700424594286133
5.778894472361809,2.9846938775510203,4.698435118963617
5.9045226130653266,2.9846938775510203,4.673840810800907
6.030150753768845,2.9846938775510203,4.61575747600072
6.155778894472362,2.9846938775510203,4.505090888101101
6.28140703517588,2.9846938775510203,4.2983051801403
6.407035175879397,2.9846938775510203,3.90391792754292
6.532663316582915,2.9846938775510203,3.131519998229975
6.658291457286432,2.9846938775510203,1.9005045686579645
6.78391959798995,2.9846938775510203,1.0503498002531486
6.909547738693467,2.9846938775510203,0.8579544732699318
7.035175879396985,2.9846938775510203,0.8757931027119648
7.160804020100502,2.9846938775510203,0.9451818901385503
7.28643216080402,2.9846938775510203,1.0325591030862717
7.4120603015075375,2.9846938775510203,1.1301409027726546
7.5376884422110555,2.9846938775510203,1.2356840140879883
7.663316582914573,2.9846938775510203,1.3480638058861822
7.788944723618091,2.9846938775510203,1.4663834540789016
7.914572864321608,2.9846938775510203,1.5896402470556146
8.040201005025125,2.9846938775510203,1.7165160842889113
8.165829145728644,2.9846938775510203,1.8454623592336425
8.291457286432161,2.9846938775510203,1.9747666357433618
8.417085427135678,2.9846938775510203,2.102695135548162
8.542713567839195,2.9846938775510203,2.2277269671843913
8.668341708542714,2.9846938775510203,2.3487070018130143
8.793969849246231,2.9846938775510203,2.464904295801619
8.919597989949748,2.9846938775510203,2.57578986558419
9.045226130653266,2.9846938775510203,2.6815194883040525
9.170854271356784,2.9846938775510203,2.7825565370022805
9.296482412060302,2.9846938775510203,2.879446654078348
9.422110552763819,2.9846938775510203,2.972546259381356
9.547738693467336,2.9846938775510203,3.06244105563925
9.673366834170855,2.9846938775510203,3.1496803150476422
9.798994974874372,2.9846938775510203,3.234664194300249
9.924623115577889,2.9846938775510203,3.3176898573134848
10.050251256281408,2.9846938775510203,3.3990143423473023
10.175879396984925,2.9846938775510203,3.478838997845851
10.301507537688442,2.9846938775510203,3.557230891492592
10.42713567839196,2.9846938775510203,3.6342369272022714
10.552763819095478,2.9846938775510203,3.7100750525222286
10.678391959798995,2.9846938775510203,3.7844938627425786
10.804020100502512,2.9846938775510203,3.857763941540108
10.92964824120603,2.9846938775510203,3.929525663267587
11.055276381909549,2.9846938775510203,4.000032212578285
11.180904522613066,2.9846938775510203,4.068842844531891
11.306532663316583,2.9846938775510203,4.136192470471789
11.4321608040201,2.9846938775510203,4.201545947365951
11.557788944723619,2.9846938775510203,4.265112136541059
11.683417085427136,2.9846938775510203,4.326233214439569
11.809045226130653,2.9846938775510203,4.3850632015372994
11.93467336683417,2.9846938775510203,4.440774038999191
12.06030150753769,2.9846938775510203,4.493394788263769
12.185929648241206,2.9846938775510203,4.541832157944144
12.311557788944723,2.9846938775510203,4.585897896905534
12.43718592964824,2.9846938775510203,4.623916905900095
12.56281407035176,2.9846938775510203,4.654925835152657
12.688442211055277,2.9846938775510203,4.677330516918905
12.814070351758794,2.9846938775510203,4.687020488535412
12.93969849246231,2.9846938775510203,4.680493485489865
13.06532663316583,2.9846938775510203,4.651717658590596
13.190954773869347,2.9846938775510203,4.585618760651483
13.316582914572864,2.9846938775510203,4.460011965046299
13.442211055276381,2.9846938775510203,4.229473834838576
13.5678391959799,2.9846938775510203,3.7868260010878743
13.693467336683417,2.9846938775510203,2.929026945618579
13.819095477386934,2.9846938775510203,1.6963117581613925
13.944723618090451,2.9846938775510203,0.9912070044056311
14.07035175879397,2.9846938775510203,0.8578405279774276
14.195979899497488,2.9846938775510203,0.8890741179041399
14.321608040201005,2.9846938775510203,0.9623861757542073
14.447236180904522,2.9846938775510203,1.051800281835762
14.57286432160804,2.9846938775510203,1.1509886528359146
14.698492462311558,2.9846938775510203,1.257887231171983
14.824120603015075,2.9846938775510203,1.371458588205722
14.949748743718592,2.9846938775510203,1.4908464199078513
15.075376884422111,2.9846938775510203,1.614884204444267
15.201005025125628,2.9846938775510203,1.7423067200494948
15.326633165829145,2.9846938775510203,1.8714444404032575
15.452261306532664,2.9846938775510203,2.0005909363868546
15.577889447236181,2.9846938775510203,2.1280431100063897
15.703517587939698,2.9846938775510203,2.2523398995655084
15.829145728643216,2.9846938775510203,2.3723786058416314
15.954773869346734,2.9846938775510203,2.487552284822824
16.08040201005025,2.9846938775510203,2.5974134039103136
16.20603015075377,2.9846938775510203,2.702150482985023
16.331658291457288,2.9846938775510203,2.8023084774005436
16.457286432160803,2.9846938775510203,2.898410589029654
16.582914572864322,2.9846938775510203,2.9908042971622755
16.70854271356784,2.9846938775510203,3.080128796540697
16.834170854271356,2.9846938775510203,3.166904919036042
16.959798994974875,2.9846938775510203,3.251484297464666
17.08542713567839,2.9846938775510203,3.3341420614645036
17.21105527638191,2.9846938775510203,3.415135489308524
17.33668341708543,2.9846938775510203,3.494668974624566
17.462311557788944,2.9846938775510203,3.572803523324462
17.587939698492463,2.9846938775510203,3.6495418172173824
17.71356783919598,2.9846938775510203,3.7251260973753806
17.839195979899497,2.9846938775510203,3.799285830484083
17.964824120603016,2.9846938775510203,3.872290790391338
18.09045226130653,2.9846938775510203,3.9437725789152385
18.21608040201005,2.9846938775510203,4.013984265837315
18.34170854271357,2.9846938775510203,4.082473281419718
18.467336683417084,2.9846938775510203,4.149477863908192
18.592964824120603,2.9846938775510203,4.214444150632477
18.718592964824122,2.9846938775510203,4.277588410497502
18.844221105527637,2.9846938775510203,4.338223203227006
18.969849246231156,2.9846938775510203,4.396514395150443
19.09547738693467,2.9846938775510203,4.451586200567231
19.22110552763819,2.9846938775510203,4.5034840119404285
19.34673366834171,2.9846938775510203,4.551035177674921
19.472361809045225,2.9846938775510203,4.594051816378471
19.597989949748744,2.9846938775510203,4.630803514978123
19.723618090452263,2.9846938775510203,4.660120953112276
19.849246231155778,2.9846938775510203,4.680410416593713
19.974874371859297,2.9846938775510203,4.687332360319904
20.100502512562816,2.9846938775510203,4.676584228713377
20.22613065326633,2.9846938775510203,4.64195272140526
20.35175879396985,2.9846938775510203,4.5656394362442505
20.477386934673365,2.9846938775510203,4.4252677626044274
20.603015075376884,2.9846938775510203,4.16265075513935
20.728643216080403,2.9846938775510203,3.6554606115432646
20.85427135678392,2.9846938775510203,2.6928938477639814
20.979899497487438,2.9846938775510203,1.4867422501338132
21.105527638190956,2.9846938775510203,0.9367783373909587
21.231155778894472,2.9846938775510203,0.8575755770024944
21.35678391959799,2.9846938775510203,0.9018591966816965
21.482412060301506,2.9846938775510203,0.9793677502089976
21.608040201005025,2.9846938775510203,1.0710075624413504
21.733668341708544,2.9846938775510203,1.1718653306753675
21.85929648241206,2.9846938775510203,1.2801727318623022
21.984924623115578,2.9846938775510203,1.3949809126353219
22.110552763819097,2.9846938775510203,1.5153862619750267
22.236180904522612,2.9846938775510203,1.6402710972915364
22.36180904522613,2.9846938775510203,1.7681432366723955
22.487437185929647,2.9846938775510203,1.8974267863513612
22.613065326633166,2.9846938775510203,2.0263864839466907
22.738693467336685,2.9846938775510203,2.153319061380589
22.8643216080402,2.9846938775510203,2.276820794923484
22.98994974874372,2.9846938775510203,2.395997197795423
23.115577889447238,2.9846938775510203,2.510028788793503
23.241206030150753,2.9846938775510203,2.6187967957348564
23.366834170854272,2.9846938775510203,2.7225919549567243
23.492462311557787,2.9846938775510203,2.8219101868551806
23.618090452261306,2.9846938775510203,2.91723271535611
23.743718592964825,2.9846938775510203,3.008984641523736
23.86934673366834,2.9846938775510203,3.097757316849991
23.99497487437186,2.9846938775510203,3.1840443097395372
24.12060301507538,2.9846938775510203,3.2682070940845223
24.246231155778894,2.9846938775510203,3.3505279257129326
24.371859296482413,2.9846938775510203,3.4312396214445275
24.497487437185928,2.9846938775510203,3.510482165327442
24.623115577889447,2.9846938775510203,3.5882619019962374
24.748743718592966,2.9846938775510203,3.664846544072472
24.87437185929648,2.9846938775510203,3.7400784144003065
25.0,2.9846938775510203,3.814068093990026
0.0,2.985918367346939,1.0
0.12562814070351758,2.985918367346939,1.2231016742297944
0.25125628140703515,2.985918367346939,1.4064948438521376
0.3768844221105528,2.985918367346939,1.562656647259961
0.5025125628140703,2.985918367346939,1.6989034562117689
0.628140703517588,2.985918367346939,1.8209176575294332
0.7537688442211056,2.985918367346939,1.9323571528504877
0.8793969849246231,2.985918367346939,2.0361733952056307
1.0050251256281406,2.985918367346939,2.1346022381966487
1.1306532663316582,2.985918367346939,2.229034406630982
1.256281407035176,2.985918367346939,2.3206019884027826
1.3819095477386936,2.985918367346939,2.4099722960782723
1.5075376884422111,2.985918367346939,2.4977664506383985
1.6331658291457287,2.985918367346939,2.584263786297783
1.7587939698492463,2.985918367346939,2.669679381011179
1.8844221105527639,2.985918367346939,2.754208158091652
2.0100502512562812,2.985918367346939,2.837977692052899
2.135678391959799,2.985918367346939,2.9209339336231235
2.2613065326633164,2.985918367346939,3.003266775129058
2.386934673366834,2.985918367346939,3.0848216313366934
2.512562814070352,2.985918367346939,3.1657442490138936
2.6381909547738696,2.985918367346939,3.245948668966452
2.763819095477387,2.985918367346939,3.3253648375667986
2.8894472361809047,2.985918367346939,3.404088574062389
3.0150753768844223,2.985918367346939,3.482009651087157
3.14070351758794,2.985918367346939,3.5590140806788377
3.2663316582914574,2.985918367346939,3.6351895467094564
3.391959798994975,2.985918367346939,3.7104361787552587
3.5175879396984926,2.985918367346939,3.784558032763959
3.64321608040201,2.985918367346939,3.8576424940803102
3.7688442211055277,2.985918367346939,3.9296010080418906
3.8944723618090453,2.985918367346939,4.000126774645888
4.0201005025125625,2.985918367346939,4.069297954115176
4.1457286432160805,2.985918367346939,4.137034877238569
4.271356783919598,2.985918367346939,4.202864733493961
4.396984924623116,2.985918367346939,4.266830603627892
4.522613065326633,2.985918367346939,4.328809304713755
4.648241206030151,2.985918367346939,4.38811497561582
4.773869346733668,2.985918367346939,4.444925941582135
4.899497487437186,2.985918367346939,4.498178482201425
5.025125628140704,2.985918367346939,4.547989908833043
5.150753768844221,2.985918367346939,4.59322699066765
5.276381909547739,2.985918367346939,4.632699000984983
5.402010050251256,2.985918367346939,4.665903316650631
5.527638190954774,2.985918367346939,4.6903593101218
5.653266331658291,2.985918367346939,4.703001950774069
5.778894472361809,2.985918367346939,4.701408109413615
5.9045226130653266,2.985918367346939,4.67743660792453
6.030150753768845,2.985918367346939,4.620038629604471
6.155778894472362,2.985918367346939,4.51029359300368
6.28140703517588,2.985918367346939,4.30690437507407
6.407035175879397,2.985918367346939,3.917350110514296
6.532663316582915,2.985918367346939,3.153454581104928
6.658291457286432,2.985918367346939,1.92363736050941
6.78391959798995,2.985918367346939,1.057383700666496
6.909547738693467,2.985918367346939,0.8582087016690264
7.035175879396985,2.985918367346939,0.8745870296899118
7.160804020100502,2.985918367346939,0.9435887909382906
7.28643216080402,2.985918367346939,1.0307930933999576
7.4120603015075375,2.985918367346939,1.1282610875547736
7.5376884422110555,2.985918367346939,1.2337152852640656
7.663316582914573,2.985918367346939,1.346013600067904
7.788944723618091,2.985918367346939,1.4642975874748447
7.914572864321608,2.985918367346939,1.587527219617353
8.040201005025125,2.985918367346939,1.7144337355106958
8.165829145728644,2.985918367346939,1.8434291897646022
8.291457286432161,2.985918367346939,1.972832065637265
8.417085427135678,2.985918367346939,2.1009034630537053
8.542713567839195,2.985918367346939,2.226077871364584
8.668341708542714,2.985918367346939,2.347239546985831
8.793969849246231,2.985918367346939,2.463540694203544
8.919597989949748,2.985918367346939,2.574543178743051
9.045226130653266,2.985918367346939,2.6804228223937288
9.170854271356784,2.985918367346939,2.781622648130651
9.296482412060302,2.985918367346939,2.878614899671234
9.422110552763819,2.985918367346939,2.9717879926132817
9.547738693467336,2.985918367346939,3.0617653081484395
9.673366834170855,2.985918367346939,3.1490839372496287
9.798994974874372,2.985918367346939,3.234137693046626
9.924623115577889,2.985918367346939,3.317221237914873
10.050251256281408,2.985918367346939,3.398594945348262
10.175879396984925,2.985918367346939,3.478470274727439
10.301507537688442,2.985918367346939,3.5569309285420623
10.42713567839196,2.985918367346939,3.633978533688884
10.552763819095478,2.985918367346939,3.7098719730132834
10.678391959798995,2.985918367346939,3.7843496755889063
10.804020100502512,2.985918367346939,3.8576751045122157
10.92964824120603,2.985918367346939,3.9295004738865806
11.055276381909549,2.985918367346939,4.00007355803385
11.180904522613066,2.985918367346939,4.0689519366196745
11.306532663316583,2.985918367346939,4.136384495145167
11.4321608040201,2.985918367346939,4.2018118906548345
11.557788944723619,2.985918367346939,4.265484590025598
11.683417085427136,2.985918367346939,4.326688220826517
11.809045226130653,2.985918367346939,4.385659914138703
11.93467336683417,2.985918367346939,4.4414654272715275
12.06030150753769,2.985918367346939,4.494283320183274
12.185929648241206,2.985918367346939,4.542841857080302
12.311557788944723,2.985918367346939,4.587108038922424
12.43718592964824,2.985918367346939,4.62548564661758
12.56281407035176,2.985918367346939,4.656675497459541
12.688442211055277,2.985918367346939,4.679452400498603
12.814070351758794,2.985918367346939,4.689868443314598
12.93969849246231,2.985918367346939,4.68378172237908
13.06532663316583,2.985918367346939,4.65597052832884
13.190954773869347,2.985918367346939,4.5915465204938055
13.316582914572864,2.985918367346939,4.468577222440575
13.442211055276381,2.985918367346939,4.242832207843317
13.5678391959799,2.985918367346939,3.8088657717681387
13.693467336683417,2.985918367346939,2.9678434940313565
13.819095477386934,2.985918367346939,1.7322226235284892
13.944723618090451,2.985918367346939,1.0012158553921886
14.07035175879397,2.985918367346939,0.8578976056580311
14.195979899497488,2.985918367346939,0.8869250478186123
14.321608040201005,2.985918367346939,0.9595963901043094
14.447236180904522,2.985918367346939,1.0486930449148995
14.57286432160804,2.985918367346939,1.1476606632924835
14.698492462311558,2.985918367346939,1.2543721089014293
14.824120603015075,2.985918367346939,1.3677908005371326
14.949748743718592,2.985918367346939,1.4870663580519807
15.075376884422111,2.985918367346939,1.611036835796445
15.201005025125628,2.985918367346939,1.7384495324218698
15.326633165829145,2.985918367346939,1.8676326798428036
15.452261306532664,2.985918367346939,1.9968937573378844
15.577889447236181,2.985918367346939,2.124510912027314
15.703517587939698,2.985918367346939,2.2490059589399043
15.829145728643216,2.985918367346939,2.369299909112931
15.954773869346734,2.985918367346939,2.484672629300253
16.08040201005025,2.985918367346939,2.5946987677386666
16.20603015075377,2.985918367346939,2.699659376197918
16.331658291457288,2.985918367346939,2.800070136528372
16.457286432160803,2.985918367346939,2.8962816163877365
16.582914572864322,2.985918367346939,2.988793763266528
16.70854271356784,2.985918367346939,3.078251616779231
16.834170854271356,2.985918367346939,3.165155640079275
16.959798994974875,2.985918367346939,3.2498370652624016
17.08542713567839,2.985918367346939,3.3325726014214
17.21105527638191,2.985918367346939,3.4136197884603656
17.33668341708543,2.985918367346939,3.4932097414549586
17.462311557788944,2.985918367346939,3.5714397558978033
17.587939698492463,2.985918367346939,3.648241235836321
17.71356783919598,2.985918367346939,3.7238884095125435
17.839195979899497,2.985918367346939,3.798139958871095
17.964824120603016,2.985918367346939,3.871204086978939
18.09045226130653,2.985918367346939,3.9427822951943003
18.21608040201005,2.985918367346939,4.013069860056872
18.34170854271357,2.985918367346939,4.081658759919873
18.467336683417084,2.985918367346939,4.148763840622064
18.592964824120603,2.985918367346939,4.213835993073736
18.718592964824122,2.985918367346939,4.277116644442118
18.844221105527637,2.985918367346939,4.337865542914048
18.969849246231156,2.985918367346939,4.396347762623512
19.09547738693467,2.985918367346939,4.4515444117011675
19.22110552763819,2.985918367346939,4.503721227420838
19.34673366834171,2.985918367346939,4.5514381092722935
19.472361809045225,2.985918367346939,4.594699340832694
19.597989949748744,2.985918367346939,4.632040101996632
19.723618090452263,2.985918367346939,4.661572699444014
19.849246231155778,2.985918367346939,4.682313815898536
19.974874371859297,2.985918367346939,4.690495011951466
20.100502512562816,2.985918367346939,4.680298445725038
20.22613065326633,2.985918367346939,4.646859133857821
20.35175879396985,2.985918367346939,4.573259899276117
20.477386934673365,2.985918367346939,4.437038456505662
20.603015075376884,2.985918367346939,4.182116890146933
20.728643216080403,2.985918367346939,3.6907266228038886
20.85427135678392,2.985918367346939,2.751002629840946
20.979899497487438,2.985918367346939,1.5316382010172496
21.105527638190956,2.985918367346939,0.9465235454641786
21.231155778894472,2.985918367346939,0.8569164256097459
21.35678391959799,2.985918367346939,0.8986185502367795
21.482412060301506,2.985918367346939,0.9753187620071297
21.608040201005025,2.985918367346939,1.0665209437412557
21.733668341708544,2.985918367346939,1.167050382106864
21.85929648241206,2.985918367346939,1.2750839406173384
21.984924623115578,2.985918367346939,1.3896551579430725
