t,k,x
24.87437185929648,1.0014285714285713,3.7386126865058227
25.0,1.0014285714285713,3.813327491175573
0.0,1.0018367346938775,1.0
0.12562814070351758,1.0018367346938775,1.2245061111030315
0.25125628140703515,1.0018367346938775,1.408832215631665
0.3768844221105528,1.0018367346938775,1.565640585819506
0.5025125628140703,1.0018367346938775,1.7024154606505455
0.628140703517588,1.0018367346938775,1.8247399176345935
0.7537688442211056,1.0018367346938775,1.9364757333430649
0.8793969849246231,1.0018367346938775,2.040622171178383
1.0050251256281406,1.0018367346938775,2.1392620946827567
1.1306532663316582,1.0018367346938775,2.2339702408073876
1.256281407035176,1.0018367346938775,2.325831978847252
1.3819095477386936,1.0018367346938775,2.4155137045475303
1.5075376884422111,1.0018367346938775,2.503622487055577
1.6331658291457287,1.0018367346938775,2.5904221299203276
1.7587939698492463,1.0018367346938775,2.676176908570701
1.8844221105527639,1.0018367346938775,2.761007741967197
2.0100502512562812,1.0018367346938775,2.845096842371968
2.135678391959799,1.0018367346938775,2.92843503140496
2.2613065326633164,1.0018367346938775,3.0110764916315933
2.386934673366834,1.0018367346938775,3.092997471443391
2.512562814070352,1.0018367346938775,3.174305658003347
2.6381909547738696,1.0018367346938775,3.2548291471689934
2.763819095477387,1.0018367346938775,3.334641181838924
2.8894472361809047,1.0018367346938775,3.413771787896431
3.0150753768844223,1.0018367346938775,3.4920213864257996
3.14070351758794,1.0018367346938775,3.5694370713602597
3.2663316582914574,1.0018367346938775,3.646061793698863
3.391959798994975,1.0018367346938775,3.721642883225789
3.5175879396984926,1.0018367346938775,3.7961950284186217
3.64321608040201,1.0018367346938775,3.8697811923376495
3.7688442211055277,1.0018367346938775,3.942085185102358
3.8944723618090453,1.0018367346938775,4.013066518577409
4.0201005025125625,1.0018367346938775,4.0828078762461955
4.1457286432160805,1.0018367346938775,4.150911573479998
4.271356783919598,1.0018367346938775,4.217232405361716
4.396984924623116,1.0018367346938775,4.281863174940074
4.522613065326633,1.0018367346938775,4.3442241079324955
4.648241206030151,1.0018367346938775,4.404257537082356
4.773869346733668,1.0018367346938775,4.461519390031292
4.899497487437186,1.0018367346938775,4.515582731766353
5.025125628140704,1.0018367346938775,4.565934473999954
5.150753768844221,1.0018367346938775,4.612073806898941
5.276381909547739,1.0018367346938775,4.652447613972418
5.402010050251256,1.0018367346938775,4.686431151419177
5.527638190954774,1.0018367346938775,4.712306666370011
5.653266331658291,1.0018367346938775,4.726281362364745
5.778894472361809,1.0018367346938775,4.726038161685401
5.9045226130653266,1.0018367346938775,4.7051822080590995
6.030150753768845,1.0018367346938775,4.6506316203294
6.155778894472362,1.0018367346938775,4.545774744272164
6.28140703517588,1.0018367346938775,4.349823318870935
6.407035175879397,1.0018367346938775,3.9741037874456935
6.532663316582915,1.0018367346938775,3.23050909500111
6.658291457286432,1.0018367346938775,1.992556394893438
6.78391959798995,1.0018367346938775,1.0739646565178014
6.909547738693467,1.0018367346938775,0.8568594041973753
7.035175879396985,1.0018367346938775,0.8706357710402982
7.160804020100502,1.0018367346938775,0.9392391897633763
7.28643216080402,1.0018367346938775,1.0263275409301713
7.4120603015075375,1.0018367346938775,1.123863078656088
7.5376884422110555,1.0018367346938775,1.2293594793239186
7.663316582914573,1.0018367346938775,1.3418043591232685
7.788944723618091,1.0018367346938775,1.460346543915938
7.914572864321608,1.0018367346938775,1.5839621200210532
8.040201005025125,1.0018367346938775,1.7113530432354818
8.165829145728644,1.0018367346938775,1.8410535659963954
8.291457286432161,1.0018367346938775,1.971273708206444
8.417085427135678,1.0018367346938775,2.1002553360154743
8.542713567839195,1.0018367346938775,2.226446787725136
8.668341708542714,1.0018367346938775,2.3485784067223854
8.793969849246231,1.0018367346938775,2.4658635246477676
8.919597989949748,1.0018367346938775,2.5779303493810923
9.045226130653266,1.0018367346938775,2.6846589752872587
9.170854271356784,1.0018367346938775,2.7865398965361465
9.296482412060302,1.0018367346938775,2.884192940362453
9.422110552763819,1.0018367346938775,2.97804658672396
9.547738693467336,1.0018367346938775,3.0685877722360493
9.673366834170855,1.0018367346938775,3.1564099266353955
9.798994974874372,1.0018367346938775,3.2419432734805103
9.924623115577889,1.0018367346938775,3.3254948738372323
10.050251256281408,1.0018367346938775,3.407324537627434
10.175879396984925,1.0018367346938775,3.487643152492634
10.301507537688442,1.0018367346938775,3.566540669842996
10.42713567839196,1.0018367346938775,3.6440304265743175
10.552763819095478,1.0018367346938775,3.7203670717393593
10.678391959798995,1.0018367346938775,3.7952972707100616
10.804020100502512,1.0018367346938775,3.8690792376648204
10.92964824120603,1.0018367346938775,3.9413770452630503
11.055276381909549,1.0018367346938775,4.012430535986841
11.180904522613066,1.0018367346938775,4.081809021903496
11.306532663316583,1.0018367346938775,4.149756333687983
11.4321608040201,1.0018367346938775,4.215721582718868
11.557788944723619,1.0018367346938775,4.27995738885607
11.683417085427136,1.0018367346938775,4.3417504856316755
11.809045226130653,1.0018367346938775,4.401354939667386
11.93467336683417,1.0018367346938775,4.457822715300084
12.06030150753769,1.0018367346938775,4.511378439730481
12.185929648241206,1.0018367346938775,4.5607132603957234
12.311557788944723,1.0018367346938775,4.605843422012005
12.43718592964824,1.0018367346938775,4.645270428584634
12.56281407035176,1.0018367346938775,4.677539395670935
12.688442211055277,1.0018367346938775,4.701627887325347
12.814070351758794,1.0018367346938775,4.713829169899853
12.93969849246231,1.0018367346938775,4.709682171272559
13.06532663316583,1.0018367346938775,4.684553557288127
13.190954773869347,1.0018367346938775,4.624390929478861
13.316582914572864,1.0018367346938775,4.507804687176482
13.442211055276381,1.0018367346938775,4.291236142145469
13.5678391959799,1.0018367346938775,3.876805608469948
13.693467336683417,1.0018367346938775,3.061500755695176
13.819095477386934,1.0018367346938775,1.8086120924529472
13.944723618090451,1.0018367346938775,1.0172234178120583
14.07035175879397,1.0018367346938775,0.8560436110705573
14.195979899497488,1.0018367346938775,0.8819243345217987
14.321608040201005,1.0018367346938775,0.9540151706672398
14.447236180904522,1.0018367346938775,1.0429140985141818
14.57286432160804,1.0018367346938775,1.1417264319042466
14.698492462311558,1.0018367346938775,1.2484042820097834
14.824120603015075,1.0018367346938775,1.3619570356109252
14.949748743718592,1.0018367346938775,1.4813990342878165
15.075376884422111,1.0018367346938775,1.6057628988964259
15.201005025125628,1.0018367346938775,1.7336482495661134
15.326633165829145,1.0018367346938775,1.8635602309874393
15.452261306532664,1.0018367346938775,1.9936886354221577
15.577889447236181,1.0018367346938775,2.1223259951114684
15.703517587939698,1.0018367346938775,2.24792335380003
15.829145728643216,1.0018367346938775,2.3692051664882126
15.954773869346734,1.0018367346938775,2.4854976029120754
16.08040201005025,1.0018367346938775,2.596647275070353
16.20603015075377,1.0018367346938775,2.70264718859705
16.331658291457288,1.0018367346938775,2.8037559934110603
16.457286432160803,1.0018367346938775,2.90059899050239
16.582914572864322,1.0018367346938775,2.9938137835821252
16.70854271356784,1.0018367346938775,3.0839595237265582
16.834170854271356,1.0018367346938775,3.1713932523666797
16.959798994974875,1.0018367346938775,3.256556979217683
17.08542713567839,1.0018367346938775,3.339796714751912
17.21105527638191,1.0018367346938775,3.4213445745009916
17.33668341708543,1.0018367346938775,3.501325530994594
17.462311557788944,1.0018367346938775,3.579980754820157
17.587939698492463,1.0018367346938775,3.6573558348086914
17.71356783919598,1.0018367346938775,3.73334035070627
17.839195979899497,1.0018367346938775,3.808192065468981
17.964824120603016,1.0018367346938775,3.8815990460870635
18.09045226130653,1.0018367346938775,3.953817760200444
18.21608040201005,1.0018367346938775,4.024452692510742
18.34170854271357,1.0018367346938775,4.0937391554630445
18.467336683417084,1.0018367346938775,4.1612009798245415
18.592964824120603,1.0018367346938775,4.227047886864551
18.718592964824122,1.0018367346938775,4.290701550919798
18.844221105527637,1.0018367346938775,4.352329149158223
18.969849246231156,1.0018367346938775,4.411213383609532
19.09547738693467,1.0018367346938775,4.467431915630451
19.22110552763819,1.0018367346938775,4.52006381489429
19.34673366834171,1.0018367346938775,4.5690301846991
19.472361809045225,1.0018367346938775,4.612882288141114
19.597989949748744,1.0018367346938775,4.651335045637257
19.723618090452263,1.0018367346938775,4.682724231897167
19.849246231155778,1.0018367346938775,4.704237571089951
19.974874371859297,1.0018367346938775,4.714346974183789
20.100502512562816,1.0018367346938775,4.708004388732679
20.22613065326633,1.0018367346938775,4.675425946446096
20.35175879396985,1.0018367346938775,4.608316129907232
20.477386934673365,1.0018367346938775,4.479783603452446
20.603015075376884,1.0018367346938775,4.23851629242328
20.728643216080403,1.0018367346938775,3.772276021841105
20.85427135678392,1.0018367346938775,2.8648318143873155
20.979899497487438,1.0018367346938775,1.6104010766457701
21.105527638190956,1.0018367346938775,0.9608306833222217
21.231155778894472,1.0018367346938775,0.8539424329586766
21.35678391959799,1.0018367346938775,0.8925460700972757
21.482412060301506,1.0018367346938775,0.968498462524618
21.608040201005025,1.0018367346938775,1.0593651626941447
21.733668341708544,1.0018367346938775,1.1596213615358808
21.85929648241206,1.0018367346938775,1.2675465386149258
21.984924623115578,1.0018367346938775,1.3821814153941188
22.110552763819097,1.0018367346938775,1.5025731509170566
22.236180904522612,1.0018367346938775,1.6276167339797012
22.36180904522613,1.0018367346938775,1.7560107710280761
22.487437185929647,1.0018367346938775,1.8860606888374003
22.613065326633166,1.0018367346938775,2.0160483899287582
22.738693467336685,1.0018367346938775,2.1442272965252163
22.8643216080402,1.0018367346938775,2.2691195124202896
22.98994974874372,1.0018367346938775,2.389729570168029
23.115577889447238,1.0018367346938775,2.5051994379969806
23.241206030150753,1.0018367346938775,2.61531311883799
23.366834170854272,1.0018367346938775,2.720321156256134
23.492462311557787,1.0018367346938775,2.8207078269864114
23.618090452261306,1.0018367346938775,2.9170172579449116
23.743718592964825,1.0018367346938775,3.0096576867924107
23.86934673366834,1.0018367346938775,3.099209224213363
23.99497487437186,1.0018367346938775,3.186194672382028
24.12060301507538,1.0018367346938775,3.2710070888552227
24.246231155778894,1.0018367346938775,3.3539428904127924
24.371859296482413,1.0018367346938775,3.435241986391047
24.497487437185928,1.0018367346938775,3.5150592304070734
24.623115577889447,1.0018367346938775,3.5934114888417987
24.748743718592966,1.0018367346938775,3.6705514523632727
24.87437185929648,1.0018367346938775,3.7463829284301053
25.0,1.0018367346938775,3.8209371727986023
0.0,1.0022448979591836,1.0
0.12562814070351758,1.0022448979591836,1.2245093781888352
0.25125628140703515,1.0022448979591836,1.4088442548644857
0.3768844221105528,1.0022448979591836,1.5656668789321944
0.5025125628140703,1.0022448979591836,1.7024581072428877
0.628140703517588,1.0022448979591836,1.8248075015418765
0.7537688442211056,1.0022448979591836,1.93656880082262
0.8793969849246231,1.0022448979591836,2.0407405578413855
1.0050251256281406,1.0022448979591836,2.13941020132799
1.1306532663316582,1.0022448979591836,2.2341463817755285
1.256281407035176,1.0022448979591836,2.3260362593710817
1.3819095477386936,1.0022448979591836,2.4157435173270847
1.5075376884422111,1.0022448979591836,2.5038805505964126
1.6331658291457287,1.0022448979591836,2.59070701631397
1.7587939698492463,1.0022448979591836,2.6764864031759297
1.8844221105527639,1.0022448979591836,2.761341679866983
2.0100502512562812,1.0022448979591836,2.8454563298394926
2.135678391959799,1.0022448979591836,2.928813243374488
2.2613065326633164,1.0022448979591836,3.011479717110638
2.386934673366834,1.0022448979591836,3.0934187623314693
2.512562814070352,1.0022448979591836,3.1747460011128843
2.6381909547738696,1.0022448979591836,3.255287803590316
2.763819095477387,1.0022448979591836,3.3351130450779194
2.8894472361809047,1.0022448979591836,3.4142577663600253
3.0150753768844223,1.0022448979591836,3.492520123674255
3.14070351758794,1.0022448979591836,3.569943524535166
3.2663316582914574,1.0022448979591836,3.6465750418908605
3.391959798994975,1.0022448979591836,3.722161393626587
3.5175879396984926,1.0022448979591836,3.7967134853771984
3.64321608040201,1.0022448979591836,3.870296871374652
3.7688442211055277,1.0022448979591836,3.942595215586291
3.8944723618090453,1.0022448979591836,4.013565010841267
4.0201005025125625,1.0022448979591836,4.083290350035492
4.1457286432160805,1.0022448979591836,4.15137156510955
4.271356783919598,1.0022448979591836,4.217662824981975
4.396984924623116,1.0022448979591836,4.2822579109477985
4.522613065326633,1.0022448979591836,4.344567786083817
4.648241206030151,1.0022448979591836,4.404548086249372
4.773869346733668,1.0022448979591836,4.461725907296233
4.899497487437186,1.0022448979591836,4.515708468438906
5.025125628140704,1.0022448979591836,4.5659276828857775
5.150753768844221,1.0022448979591836,4.6119206654271405
5.276381909547739,1.0022448979591836,4.652122227512716
5.402010050251256,1.0022448979591836,4.685826777838149
5.527638190954774,1.0022448979591836,4.711389416592628
5.653266331658291,1.0022448979591836,4.724947934035626
5.778894472361809,1.0022448979591836,4.723990315204562
5.9045226130653266,1.0022448979591836,4.702290402068577
6.030150753768845,1.0022448979591836,4.646470269301129
6.155778894472362,1.0022448979591836,4.539295338235406
6.28140703517588,1.0022448979591836,4.338318237972228
6.407035175879397,1.0022448979591836,3.9532333852186294
6.532663316582915,1.0022448979591836,3.191934691642977
6.658291457286432,1.0022448979591836,1.946174427144998
6.78391959798995,1.0022448979591836,1.0579885625522454
6.909547738693467,1.0022448979591836,0.8556575248584756
7.035175879396985,1.0022448979591836,0.8728487333035619
7.160804020100502,1.0022448979591836,0.9423113299867953
7.28643216080402,1.0022448979591836,1.0298644431499397
7.4120603015075375,1.0022448979591836,1.1276936105729494
7.5376884422110555,1.0022448979591836,1.2334258062174124
7.663316582914573,1.0022448979591836,1.3461119971556472
7.788944723618091,1.0022448979591836,1.464817297620719
7.914572864321608,1.0022448979591836,1.5885797000427035
8.040201005025125,1.0022448979591836,1.7160509151560235
8.165829145728644,1.0022448979591836,1.8457743893066079
8.291457286432161,1.0022448979591836,1.9759543109005406
8.417085427135678,1.0022448979591836,2.1048391742893533
8.542713567839195,1.0022448979591836,2.230885996221723
8.668341708542714,1.0022448979591836,2.3528440484958417
8.793969849246231,1.0022448979591836,2.4699561123757197
8.919597989949748,1.0022448979591836,2.581823566057118
9.045226130653266,1.0022448979591836,2.688375495837582
9.170854271356784,1.0022448979591836,2.7901116203983256
9.296482412060302,1.0022448979591836,2.8876495183285202
9.422110552763819,1.0022448979591836,2.981381871383502
9.547738693467336,1.0022448979591836,3.0718328905504917
9.673366834170855,1.0022448979591836,3.1595880442557607
9.798994974874372,1.0022448979591836,3.24506603326645
9.924623115577889,1.0022448979591836,3.328567964391747
10.050251256281408,1.0022448979591836,3.4103529799585792
10.175879396984925,1.0022448979591836,3.490632358201671
10.301507537688442,1.0022448979591836,3.56949459997484
10.42713567839196,1.0022448979591836,3.646945630869583
10.552763819095478,1.0022448979591836,3.723243055766144
10.678391959798995,1.0022448979591836,3.7981305783497694
10.804020100502512,1.0022448979591836,3.871865469556217
10.92964824120603,1.0022448979591836,3.9441100979101162
11.055276381909549,1.0022448979591836,4.01510337365984
11.180904522613066,1.0022448979591836,4.084412424459921
11.306532663316583,1.0022448979591836,4.15228037484256
11.4321608040201,1.0022448979591836,4.218152344738276
11.557788944723619,1.0022448979591836,4.282281393658653
11.683417085427136,1.0022448979591836,4.343946162117711
11.809045226130653,1.0022448979591836,4.403403856258879
11.93467336683417,1.0022448979591836,4.459689979017165
12.06030150753769,1.0022448979591836,4.513037819150891
12.185929648241206,1.0022448979591836,4.562107466744218
12.311557788944723,1.0022448979591836,4.606914068789351
12.43718592964824,1.0022448979591836,4.645966054543369
12.56281407035176,1.0022448979591836,4.677695735350059
12.688442211055277,1.0022448979591836,4.701102145401885
12.814070351758794,1.0022448979591836,4.712473886918348
12.93969849246231,1.0022448979591836,4.706957246294759
13.06532663316583,1.0022448979591836,4.679948061384709
13.190954773869347,1.0022448979591836,4.61678131694984
13.316582914572864,1.0022448979591836,4.494883026012535
13.442211055276381,1.0022448979591836,4.269811997825474
13.5678391959799,1.0022448979591836,3.8348585323602875
13.693467336683417,1.0022448979591836,2.984763708124548
13.819095477386934,1.0022448979591836,1.7281872195155372
13.944723618090451,1.0022448979591836,0.993525267867419
14.07035175879397,1.0022448979591836,0.8550716110361768
14.195979899497488,1.0022448979591836,0.8863058110771143
14.321608040201005,1.0022448979591836,0.959925317974034
14.447236180904522,1.0022448979591836,1.0495813519755472
14.57286432160804,1.0022448979591836,1.1489445107183487
14.698492462311558,1.0022448979591836,1.2561051275780506
14.824120603015075,1.0022448979591836,1.3700542063787142
14.949748743718592,1.0022448979591836,1.4898339688411606
15.075376884422111,1.0022448979591836,1.6144810490921768
15.201005025125628,1.0022448979591836,1.7425266802403314
15.326633165829145,1.0022448979591836,1.8724850973247749
15.452261306532664,1.0022448979591836,2.0025388883511854
15.577889447236181,1.0022448979591836,2.130993453574795
15.703517587939698,1.0022448979591836,2.2563204823995844
15.829145728643216,1.0022448979591836,2.3772699301319675
15.954773869346734,1.0022448979591836,2.4932094469509845
16.08040201005025,1.0022448979591836,2.604024985625013
16.20603015075377,1.0022448979591836,2.709674236380249
16.331658291457288,1.0022448979591836,2.810478517389523
16.457286432160803,1.0022448979591836,2.9070751654252285
16.582914572864322,1.0022448979591836,3.0001024398389187
16.70854271356784,1.0022448979591836,3.090067069116425
16.834170854271356,1.0022448979591836,3.1773377442821915
16.959798994974875,1.0022448979591836,3.2623756349711455
17.08542713567839,1.0022448979591836,3.345512372487887
17.21105527638191,1.0022448979591836,3.426975724529333
17.33668341708543,1.0022448979591836,3.5068788602814855
17.462311557788944,1.0022448979591836,3.5854369401651316
17.587939698492463,1.0022448979591836,3.6627404566648947
17.71356783919598,1.0022448979591836,3.738640196734054
17.839195979899497,1.0022448979591836,3.8134081909702857
17.964824120603016,1.0022448979591836,3.8867233062993565
18.09045226130653,1.0022448979591836,3.9588450011199727
18.21608040201005,1.0022448979591836,4.029366929977581
18.34170854271357,1.0022448979591836,4.098536707301644
18.467336683417084,1.0022448979591836,4.165852981565799
18.592964824120603,1.0022448979591836,4.231554070508127
18.718592964824122,1.0022448979591836,4.295014123534465
18.844221105527637,1.0022448979591836,4.356453498997268
18.969849246231156,1.0022448979591836,4.415071733698714
19.09547738693467,1.0022448979591836,4.471038658054863
19.22110552763819,1.0022448979591836,4.523290389913917
19.34673366834171,1.0022448979591836,4.5718713622341
19.472361809045225,1.0022448979591836,4.615240078247674
19.597989949748744,1.0022448979591836,4.653000352125329
19.723618090452263,1.0022448979591836,4.683644364189622
19.849246231155778,1.0022448979591836,4.7041317447314155
19.974874371859297,1.0022448979591836,4.712661698778361
20.100502512562816,1.0022448979591836,4.704461530367964
20.22613065326633,1.0022448979591836,4.668713732666288
20.35175879396985,1.0022448979591836,4.597527342524949
20.477386934673365,1.0022448979591836,4.459496083603891
20.603015075376884,1.0022448979591836,4.202229862525976
20.728643216080403,1.0022448979591836,3.7028887151022283
20.85427135678392,1.0022448979591836,2.7423888703022725
20.979899497487438,1.0022448979591836,1.5065449559450805
21.105527638190956,1.0022448979591836,0.935637666551451
21.231155778894472,1.0022448979591836,0.8548084935429843
21.35678391959799,1.0022448979591836,0.899331883204158
21.482412060301506,1.0022448979591836,0.977278993605523
21.608040201005025,1.0022448979591836,1.069219906247442
21.733668341708544,1.0022448979591836,1.1703325143079204
21.85929648241206,1.0022448979591836,1.2789433524169618
21.984924623115578,1.0022448979591836,1.3941636459480387
22.110552763819097,1.0022448979591836,1.515034807355546
22.236180904522612,1.0022448979591836,1.6405005400678996
22.36180904522613,1.0022448979591836,1.7690879100517272
22.487437185929647,1.0022448979591836,1.8991917828687597
22.613065326633166,1.0022448979591836,2.029066740878573
22.738693467336685,1.0022448979591836,2.156967849121293
22.8643216080402,1.0022448979591836,2.2814449963797623
22.98994974874372,1.0022448979591836,2.4015592325679984
23.115577889447238,1.0022448979591836,2.516454192950757
23.241206030150753,1.0022448979591836,2.626033962477506
23.366834170854272,1.0022448979591836,2.730588998915586
23.492462311557787,1.0022448979591836,2.8306164111790753
23.618090452261306,1.0022448979591836,2.9265130381629536
23.743718592964825,1.0022448979591836,3.018803985188122
23.86934673366834,1.0022448979591836,3.108095200246258
23.99497487437186,1.0022448979591836,3.1948807864226327
24.12060301507538,1.0022448979591836,3.279517059458417
24.246231155778894,1.0022448979591836,3.3622854224186014
24.371859296482413,1.0022448979591836,3.443432708568146
24.497487437185928,1.0022448979591836,3.5231313513345386
24.623115577889447,1.0022448979591836,3.6013911399834972
24.748743718592966,1.0022448979591836,3.678369246846412
24.87437185929648,1.0022448979591836,3.7541206099259847
25.0,1.0022448979591836,3.8285227161599686
0.0,1.0026530612244897,1.0
0.12562814070351758,1.0026530612244897,1.2245126453959887
0.25125628140703515,1.0026530612244897,1.408856295399797
0.3768844221105528,1.0026530612244897,1.565693163940774
0.5025125628140703,1.0026530612244897,1.7025007806404657
0.628140703517588,1.0026530612244897,1.8248750500137498
0.7537688442211056,1.0026530612244897,1.9366618263094761
0.8793969849246231,1.0026530612244897,2.0408588443683677
1.0050251256281406,1.0026530612244897,2.139558269813799
1.1306532663316582,1.0026530612244897,2.2343224955696783
1.256281407035176,1.0026530612244897,2.326240451512887
1.3819095477386936,1.0026530612244897,2.4159733684757687
1.5075376884422111,1.0026530612244897,2.5041384406784264
1.6331658291457287,1.0026530612244897,2.5909917278771135
1.7587939698492463,1.0026530612244897,2.676795666822961
1.8844221105527639,1.0026530612244897,2.7616756014543338
2.0100502512562812,1.0026530612244897,2.8458156576209817
2.135678391959799,1.0026530612244897,2.929191382496856
2.2613065326633164,1.0026530612244897,3.011882726653536
2.386934673366834,1.0026530612244897,3.0938399402000414
2.512562814070352,1.0026530612244897,3.1751859905323108
2.6381909547738696,1.0026530612244897,3.2557461850184732
2.763819095477387,1.0026530612244897,3.335584673944604
2.8894472361809047,1.0026530612244897,3.414743303801663
3.0150753768844223,1.0026530612244897,3.4930184468450376
3.14070351758794,1.0026530612244897,3.5704495538880554
3.2663316582914574,1.0026530612244897,3.647087712276184
3.391959798994975,1.0026530612244897,3.722679294396239
3.5175879396984926,1.0026530612244897,3.7972312696112414
3.64321608040201,1.0026530612244897,3.870811750954495
3.7688442211055277,1.0026530612244897,3.9431043425487866
3.8944723618090453,1.0026530612244897,4.014062473016855
4.0201005025125625,1.0026530612244897,4.083771647911736
4.1457286432160805,1.0026530612244897,4.151830176113788
4.271356783919598,1.0026530612244897,4.218091652707723
4.396984924623116,1.0026530612244897,4.282650785810131
4.522613065326633,1.0026530612244897,4.344909258838019
4.648241206030151,1.0026530612244897,4.404835894509878
4.773869346733668,1.0026530612244897,4.461929268943092
4.899497487437186,1.0026530612244897,4.515831129583319
5.025125628140704,1.0026530612244897,4.565916473497062
5.150753768844221,1.0026530612244897,4.611760966124992
5.276381909547739,1.0026530612244897,4.651791811075974
5.402010050251256,1.0026530612244897,4.685213390768963
5.527638190954774,1.0026530612244897,4.710455981849975
5.653266331658291,1.0026530612244897,4.72360481507012
5.778894472361809,1.0026530612244897,4.721918036961227
5.9045226130653266,1.0026530612244897,4.699342720832793
6.030150753768845,1.0026530612244897,4.642294171299026
6.155778894472362,1.0026530612244897,4.532532489943362
6.28140703517588,1.0026530612244897,4.326485329004275
6.407035175879397,1.0026530612244897,3.9324979491097403
6.532663316582915,1.0026530612244897,3.153778741806734
6.658291457286432,1.0026530612244897,1.9008926396852508
6.78391959798995,1.0026530612244897,1.0423522279233508
6.909547738693467,1.0026530612244897,0.854541688331492
7.035175879396985,1.0026530612244897,0.8750255163855674
7.160804020100502,1.0026530612244897,0.9454212757439296
7.28643216080402,1.0026530612244897,1.0334202271703727
7.4120603015075375,1.0026530612244897,1.1315140234253316
7.5376884422110555,1.0026530612244897,1.2375004857649878
7.663316582914573,1.0026530612244897,1.3504159883426916
7.788944723618091,1.0026530612244897,1.4692813943398502
7.914572864321608,1.0026530612244897,1.5931915087297621
8.040201005025125,1.0026530612244897,1.7207450900659367
8.165829145728644,1.0026530612244897,1.8504881605606391
8.291457286432161,1.0026530612244897,1.9806255069976288
8.417085427135678,1.0026530612244897,2.10941206574077
8.542713567839195,1.0026530612244897,2.2353132438180117
8.668341708542714,1.0026530612244897,2.3570976407149677
8.793969849246231,1.0026530612244897,2.474036412767264
8.919597989949748,1.0026530612244897,2.5857044935129796
9.045226130653266,1.0026530612244897,2.692081548897058
9.170854271356784,1.0026530612244897,2.7936751656641974
9.296482412060302,1.0026530612244897,2.8910957388966705
9.422110552763819,1.0026530612244897,2.9847088746683257
9.547738693467336,1.0026530612244897,3.075071583460215
9.673366834170855,1.0026530612244897,3.162760803543636
9.798994974874372,1.0026530612244897,3.2481837424183393
9.924623115577889,1.0026530612244897,3.331635980836102
10.050251256281408,1.0026530612244897,3.4133762739318887
10.175879396984925,1.0026530612244897,3.493616334589024
10.301507537688442,1.0026530612244897,3.5724431143648125
10.42713567839196,1.0026530612244897,3.649855403238108
10.552763819095478,1.0026530612244897,3.726113404495433
10.678391959798995,1.0026530612244897,3.8009579429511464
10.804020100502512,1.0026530612244897,3.874645455531666
10.92964824120603,1.0026530612244897,3.9468364575184327
11.055276381909549,1.0026530612244897,4.0177690280628955
11.180904522613066,1.0026530612244897,4.087008045503432
11.306532663316583,1.0026530612244897,4.154795880791971
11.4321608040201,1.0026530612244897,4.220573753020501
11.557788944723619,1.0026530612244897,4.284594893867063
11.683417085427136,1.0026530612244897,4.346130159970947
11.809045226130653,1.0026530612244897,4.405439296313316
11.93467336683417,1.0026530612244897,4.461541967825867
12.06030150753769,1.0026530612244897,4.5146789907486715
12.185929648241206,1.0026530612244897,4.56348069963822
12.311557788944723,1.0026530612244897,4.607958498658171
12.43718592964824,1.0026530612244897,4.646628243780943
12.56281407035176,1.0026530612244897,4.677812876239018
12.688442211055277,1.0026530612244897,4.70052137729161
12.814070351758794,1.0026530612244897,4.711039756847035
12.93969849246231,1.0026530612244897,4.704134243842592
13.06532663316583,1.0026530612244897,4.675106799521897
13.190954773869347,1.0026530612244897,4.60849705980722
13.316582914572864,1.0026530612244897,4.481554005802878
13.442211055276381,1.0026530612244897,4.246176340932456
13.5678391959799,1.0026530612244897,3.791942603295885
13.693467336683417,1.0026530612244897,2.905833661613373
13.819095477386934,1.0026530612244897,1.6513637366575884
13.944723618090451,1.0026530612244897,0.9724299984097373
14.07035175879397,1.0026530612244897,0.8546799917666487
14.195979899497488,1.0026530612244897,0.8906845797878075
14.321608040201005,1.0026530612244897,0.9658125089684709
14.447236180904522,1.0026530612244897,1.0562320131805254
14.57286432160804,1.0026530612244897,1.156217282958811
14.698492462311558,1.0026530612244897,1.2638489172679646
14.824120603015075,1.0026530612244897,1.3781509601761792
14.949748743718592,1.0026530612244897,1.4983051752577912
15.075376884422111,1.0026530612244897,1.6231759363168266
15.201005025125628,1.0026530612244897,1.751408491138881
15.326633165829145,1.0026530612244897,1.8813957670382853
15.452261306532664,1.0026530612244897,2.0113592190479883
15.577889447236181,1.0026530612244897,2.139608340087064
15.703517587939698,1.0026530612244897,2.264648062376208
15.829145728643216,1.0026530612244897,2.3852720007574706
15.954773869346734,1.0026530612244897,2.5009110105800234
16.08040201005025,1.0026530612244897,2.6114013180982667
16.20603015075377,1.0026530612244897,2.716654470560027
16.331658291457288,1.0026530612244897,2.817156150193596
16.457286432160803,1.0026530612244897,2.9135345004680686
16.582914572864322,1.0026530612244897,3.0064017824433695
16.70854271356784,1.0026530612244897,3.0961477725801076
16.834170854271356,1.0026530612244897,3.18325838982875
16.959798994974875,1.0026530612244897,3.268174008828381
17.08542713567839,1.0026530612244897,3.35120906292116
17.21105527638191,1.0026530612244897,3.4325902529548085
17.33668341708543,1.0026530612244897,3.512434891606206
17.462311557788944,1.0026530612244897,3.5908794569095295
17.587939698492463,1.0026530612244897,3.6681102923403603
17.71356783919598,1.0026530612244897,3.7439306208545715
17.839195979899497,1.0026530612244897,3.8186072545745815
17.964824120603016,1.0026530612244897,3.891837015956782
18.09045226130653,1.0026530612244897,3.9638534571202335
