s,tauit,xt,tauitp
0.12912912912912913,8.033150140339972,1.152246841399716,60.39397675346185
0.13013013013013014,8.093477751823238,1.1352559374230666,60.13212554108695
0.13113113113113112,8.15351593343308,1.1172697486061176,59.81327122229213
0.13213213213213212,8.213199297868313,1.0981399873896678,59.41983207001904
0.13313313313313313,8.272441984720253,1.0776874599191864,58.928145556974705
0.13413413413413414,8.331130160324449,1.0556959270918618,58.30551947288744
0.13513513513513514,8.38911138638231,1.031905150978248,57.50697186225033
0.13613613613613615,8.446180361928779,1.0060052979759884,56.47110439075771
0.13713713713713713,8.502060831659582,0.977635902468267,55.11703851429257
0.13813813813813813,8.556385546723194,0.9463954237829317,53.344481570984826
0.13913913913913914,8.608680638188366,0.91187056131936,51.043728083034374
0.14014014014014015,8.658368530900448,0.8736947484212089,48.12434943924681
0.14114114114114115,8.70481595778398,0.8316412833590792,44.57236250597603
0.14214214214214213,8.747423002922929,0.7857039862364017,40.482493002691
0.14314314314314314,8.785761691444598,0.7361483525437789,36.09269949512113
0.14414414414414414,8.819681713650036,0.6834667866584248,31.705496232058408
0.14514514514514515,8.849328739851181,0.628263289726017,27.59412260941904
0.14614614614614616,8.87507431753528,0.5711318006484943,23.92893043376867
0.14714714714714713,8.89740416178575,0.5125774133385185,20.7719880399227
0.14814814814814814,8.916824520473666,0.4529923016602906,18.109035772978608
0.14914914914914915,8.93380514431582,0.3926648340543385,15.886679307285732
0.15015015015015015,8.948754541464012,0.3318010301907416,14.039107441856522
0.15115115115115116,8.962015399203478,0.27054638174878287,12.502595782399716
0.15215215215215216,8.973869899498322,0.20900357817213666,11.220678882717324
0.15315315315315314,8.984548539128607,0.14724554641341542,10.14632687183691
0.15415415415415415,8.99423935015269,0.08532458965044855,9.241361241118927
0.15515515515515516,9.003095971839684,0.023278670444703,8.475112131952953
0.15615615615615616,9.011244574687339,-0.038864308641059456,7.823002805826958
0.15715715715715717,9.018789230910286,-0.10108357283261273,7.265610334190014
0.15815815815815815,9.025816782482352,-0.1633634128562062,6.787523587128296
0.15915915915915915,9.032400148844772,-0.22569180793608,6.376278125414225
0.16016016016016016,9.038601060428427,-0.2880594391607423,6.0218963978367555
0.16116116116116116,9.044472252144057,-0.3504589888007841,5.716303065480618
0.16216216216216217,9.050059217538573,-0.41288464154382887,5.453030322933962
0.16316316316316315,9.055401597570183,-0.47533170543609626,5.226853949536334
0.16416416416416416,9.060534362358688,-0.5377963522091537,5.033601475207919
0.16516516516516516,9.065488719695152,-0.6002754038846378,4.8699018549849855
0.16616616616616617,9.070292936636559,-0.6627661766930355,4.73323916039422
0.16716716716716717,9.074973013764168,-0.7252663692500769,4.6216135870658475
0.16816816816816818,9.079553279259654,-0.7877739515452511,4.533625524025515
0.16916916916916916,9.084056961433667,-0.8502870858133741,4.468491539897725
0.17017017017017017,9.08850673323371,-0.9128040560675968,4.425919266471691
0.17117117117117117,9.092925253752549,-0.9753231650436798,4.406173536882627
0.17217217217217218,9.097335742188198,-1.037842273290123,4.410165419912925
0.17317317317317318,9.101762802713678,-1.100360612913109,4.439571394716607
0.17417417417417416,9.10623307709846,-1.162876034718081,4.497005547705098
0.17517517517517517,9.11077640604556,-1.2253862352730651,4.586285567674203
0.17617617617617617,9.115427259024706,-1.287888552659863,4.712917515786651
0.17717717717717718,9.120226735732212,-1.3503796487619533,4.884817829101846
0.1781781781781782,9.125225494314241,-1.4128551151127415,5.113362282381918
0.17917917917917917,9.130488144418981,-1.475308890964651,5.415456772971532
0.18018018018018017,9.136100277821871,-1.5377322001914042,5.816995139708403
0.18118118118118118,9.142180047835387,-1.6001116218272027,6.358385361433351
0.18218218218218218,9.148898810496425,-1.662425287120569,7.10868341508269
0.1831831831831832,9.15652208401065,-1.7246343700890112,8.193636435836773
0.1841841841841842,9.165494643687685,-1.7866621294659404,9.863895097318556
