s,mu,tauit,xt,tauitp
0.49748743718592964,9.806122448979592,26.067805872630743,1.2862062314693388,61.533918688943906
0.5025125628140703,9.806122448979592,26.376081275458606,1.2237466248795192,61.1161909254049
0.507537688442211,9.806122448979592,26.68132504436637,1.1479549636768465,60.253552433044625
0.5125628140703518,9.806122448979592,26.97940808330454,1.0480135276650788,57.96844551488608
0.5175879396984925,9.806122448979592,27.2549224277821,0.8980511633548562,49.99690170038174
0.5226130653266332,9.806122448979592,27.459693338156022,0.6624669020450447,30.27507169216134
0.5276381909547738,9.806122448979592,27.569337916841448,0.368565950442563,15.312760761755037
0.5326633165829145,9.806122448979592,27.628269141972453,0.059718134460034,9.05189189464257
0.5376884422110553,9.806122448979592,27.666027539842133,-0.25253571577052253,6.32372155426665
0.542713567839196,9.806122448979592,27.694184588098366,-0.5658204617922002,5.044240821985763
0.5477386934673367,9.806122448979592,27.71797182554996,-0.8794712676896242,4.525459625858236
0.5527638190954773,9.806122448979592,27.740666228407125,-1.1932006944358853,4.617437065324095
0.5577889447236181,9.806122448979592,27.765955501166548,-1.506730721039018,5.702031229473535
0.5628140703517588,9.806122448979592,27.804306694053302,-1.818840437764912,11.3111015894417
0.5678391959798995,9.806122448979592,27.992386172800867,-2.013700609417379,62.539516467182395
0.5728643216080402,9.806122448979592,28.30627142381938,-1.9932888907523996,62.45086524456422
0.5778894472361809,9.806122448979592,28.620081534642175,-1.971681661552093,62.4454931879238
0.5829145728643216,9.806122448979592,28.93386363232513,-1.9496711754220315,62.43969391656082
0.5879396984924623,9.806122448979592,29.247615382351334,-1.9272322387851237,62.43340327461162
0.592964824120603,9.806122448979592,29.561334154135437,-1.9043368028908523,62.42655371103493
0.5979899497487438,9.806122448979592,29.875016969058102,-1.8809535578975836,62.41906633101299
0.6030150753768844,9.806122448979592,30.188660343157892,-1.8570474083171813,62.41084594053329
0.6080402010050251,9.806122448979592,30.502260350408033,-1.8325787780392455,62.40177743306893
0.6130653266331658,9.806122448979592,30.815812400388268,-1.8075027767133685,62.39172019155081
0.6180904522613065,9.806122448979592,31.129311042758776,-1.781768149926621,62.38050038556141
0.6231155778894473,9.806122448979592,31.44274999995491,-1.7553159222110448,62.36790096569288
0.628140703517588,9.806122448979592,31.75612163264474,-1.7280776932201376,62.353646665825075
0.6331658291457286,9.806122448979592,32.06941674321536,-1.6999733849004925,62.337384892505725
0.6381909547738693,9.806122448979592,32.382624234278964,-1.6709082833727287,62.318654198984625
0.6432160804020101,9.806122448979592,32.69573016619427,-1.640768973350208,62.29683863018626
0.6482412060301508,9.806122448979592,33.00871700129777,-1.6094178792206735,62.2711037818634
0.6532663316582915,9.806122448979592,33.321562326679945,-1.5766853808132308,62.2402820614039
0.6582914572864321,9.806122448979592,33.63423672237582,-1.5423584614388137,62.20269755945527
0.6633165829145728,9.806122448979592,33.946700229772134,-1.5061638670645763,62.15585495539687
0.6683417085427136,9.806122448979592,34.25889746370473,-1.4677415606928537,62.09588693998847
0.6733668341708543,9.806122448979592,34.57074789905037,-1.426602080837866,62.01645984943855
0.678391959798995,9.806122448979592,34.88212881744178,-1.3820530497713914,61.90657392054342
0.6834170854271356,9.806122448979592,35.19284083652066,-1.3330649114918267,61.74542562965818
0.6884422110552764,9.806122448979592,35.50253102474773,-1.2780043910628174,61.48928773142412
0.6934673366834171,9.806122448979592,35.81049770047021,-1.2140483752179991,61.032017002504865
0.6984924623115578,9.806122448979592,36.11509406242381,-1.1357252177853652,60.05960895828399
0.7035175879396985,9.806122448979592,36.41142451263964,-1.030821308594257,57.37250734725852
0.7085427135678392,9.806122448979592,36.680768137901545,-0.8704728447437302,47.86184870160096
0.7135678391959799,9.806122448979592,36.87132323627751,-0.6231873991604964,27.45728716632402
0.7185929648241206,9.806122448979592,36.970942690516836,-0.3255331829973452,14.060056550545438
0.7236180904522613,9.806122448979592,37.02571029698653,-0.015889343315192775,8.527894804936759
0.7286432160804021,9.806122448979592,37.06164074392632,0.29658508104718806,6.080378134001869
0.7336683417085427,9.806122448979592,37.08894037666321,0.6099466627080777,4.932924729203353
0.7386934673366834,9.806122448979592,37.11239129029257,0.9236227148925362,4.500132610203733
0.7437185929648241,9.806122448979592,37.13518490097843,1.2373434369918241,4.690032066713678
0.7487437185929648,9.806122448979592,37.16132546344465,1.550801594649256,6.021064895356451
0.7537688442211056,9.806122448979592,37.20436053386955,1.8622139768194175,13.83975755577146
0.7587939698492462,9.806122448979592,37.427817684187445,2.011333052906706,62.48108510902022
0.7638190954773869,9.806122448979592,37.74166395274433,1.9902712406524663,62.45012785272893
0.7688442211055276,9.806122448979592,38.055470248734395,1.968608646880201,62.444704257146284
0.7738693467336684,9.806122448979592,38.36924822972321,1.9465394443946211,62.438839807723404
0.7788944723618091,9.806122448979592,38.68299550493023,1.9240380247898021,62.43247464216269
0.7839195979899497,9.806122448979592,38.99670943486628,1.9010759033716633,62.42554047855081
0.7889447236180904,9.806122448979592,39.31038690013748,1.8776212803370473,62.41795606679769
0.7939698492462312,9.806122448979592,39.62402447517829,1.853638465522919,62.40962380075006
0.7989949748743719,9.806122448979592,39.93761801518787,1.8290871997487776,62.40042533733001
0.8040201005025126,9.806122448979592,40.25116293539874,1.8039217577206446,62.39021579102724
0.8090452261306532,9.806122448979592,40.564653600742396,1.778089893307742,62.3788161763476
0.8140703517587939,9.806122448979592,40.87808361432055,1.7515314145653214,62.36600173227675
0.8190954773869347,9.806122448979592,41.19144508906592,1.7241764199221712,62.35148864745867
0.8241206030150754,9.806122448979592,41.50472867698997,1.695942984866047,62.334910127130776
0.8291457286432161,9.806122448979592,41.81792279697434,1.666734032265981,62.315786078180466
0.8341708542713567,9.806122448979592,42.13101322440804,1.6364331147647564,62.293476231243474
0.8391959798994975,9.806122448979592,42.44398168937231,1.6048987094526752,62.26710529207314
0.8442211055276382,9.806122448979592,42.756805037318514,1.5719558220527095,62.235447853214396
0.8492462311557789,9.806122448979592,43.06945252435876,1.5373842186462028,62.19673529369694
0.8542713567839196,9.806122448979592,43.381882420195765,1.5009002357546655,62.1483206338817
0.8592964824120602,9.806122448979592,43.6940366091782,1.4621287786471582,62.08607004767325
0.864321608040201,9.806122448979592,44.005829690206156,1.4205571728110244,62.00317897193814
0.8693467336683417,9.806122448979592,44.31713115777646,1.3754556970714666,61.88765938737593
0.8743718592964824,9.806122448979592,44.62772586536763,1.3257304993501897,61.71659193991003
0.8793969849246231,9.806122448979592,44.93722831456609,1.2696276118072458,61.44091879796965
0.8844221105527639,9.806122448979592,45.2448563545558,1.2040719776529079,60.93863559645357
0.8894472361809045,9.806122448979592,45.548720804065226,1.122991192498437,59.83677366214531
0.8944723618090452,9.806122448979592,45.84298291156316,1.0125664840073634,56.65744523524572
0.8994974874371859,9.806122448979592,46.10499608827757,0.8409682790238909,45.41267859420843
0.9045226130653267,9.806122448979592,46.2810348324128,0.5829586887403391,24.860948374246142
0.9095477386934674,9.806122448979592,46.371711935300745,0.28229678816210313,12.958070793211473
0.914572864321608,9.806122448979592,46.42279576238569,-0.027999297762197062,8.05965676734209
0.9195979899497487,9.806122448979592,46.457084730710804,-0.34066202276765606,5.861104813469926
0.9246231155778895,9.806122448979592,46.48361621609239,-0.6540903004308514,4.835046734670673
0.9296482412060302,9.806122448979592,46.50679078676756,-0.9677864193122052,4.486402245251176
0.9346733668341709,9.806122448979592,46.52975560406876,-1.2814936728419823,4.782189345728876
0.9396984924623115,9.806122448979592,46.5569408790696,-1.5948600740947976,6.416142534280022
0.9447236180904522,9.806122448979592,46.606723789477236,-1.9050576874619267,18.056493225570925
0.949748743718593,9.806122448979592,46.863228328737726,-2.0085186860672435,62.46166788695379
0.9547738693467337,9.806122448979592,47.177060826907265,-1.9872450720757078,62.44938752415028
0.9597989949748744,9.806122448979592,47.49086327176482,-1.9655266816108252,62.44390635294501
0.964824120603015,9.806122448979592,47.80463707177918,-1.9433982420685407,62.437975189712176
0.9698492462311558,9.806122448979592,48.11837985272312,-1.9208337524682242,62.43153448391759
0.9748743718592965,9.806122448979592,48.4320888298468,-1.897804298047953,62.42451404469987
0.9798994974874372,9.806122448979592,48.74576092196247,-1.8742775642133278,62.416830662596745
0.9849246231155779,9.806122448979592,49.059392581779065,-1.8502172648879753,62.40838413988154
0.9899497487437185,9.806122448979592,49.37297959286602,-1.8255824296342436,62.39905280341788
0.9949748743718593,9.806122448979592,49.686517259421564,-1.8003264773776808,62.38868834391681
1.0,9.806122448979592,50.0,-1.7743961552865866,62.37752126107273
0.0,9.826530612244898,0.0,2.0,62.59779499043055
0.005025125628140704,9.826530612244898,0.3139489934381178,1.9808833855585553,62.45017575819279
0.010050251256281407,9.826530612244898,0.6277550193689689,1.959091633671759,62.444573165652905
0.01507537688442211,9.826530612244898,0.9415318831398186,1.9368839576339854,62.43853656916617
0.020100502512562814,9.826530612244898,1.2552771225145993,1.9142339212042672,62.43197523621305
0.02512562814070352,9.826530612244898,1.5689879245497915,1.891111855430116,62.42481681988328
0.03015075376884422,9.826530612244898,1.8826610759970763,1.8674845672547908,62.41697418899122
0.035175879396984924,9.826530612244898,2.1962928835671254,1.8433147340366474,62.40834247556056
0.04020100502512563,9.826530612244898,2.509879072459504,1.8185601439871804,62.3987941926902
0.04522613065326633,9.826530612244898,2.823414657202376,1.793172750146083,62.38817274513585
0.05025125628140704,9.826530612244898,3.136893773869544,1.7670974783255662,62.37628337219083
0.05527638190954774,9.826530612244898,3.45030946060736,1.7402707049545818,62.362880880866946
0.06030150753768844,9.826530612244898,3.7636533616600434,1.7126182545988782,62.34765351266655
0.06532663316582915,9.826530612244898,4.076915335407408,1.6840528741190572,62.330195982271796
0.07035175879396985,9.826530612244898,4.39008289777346,1.6544706922489176,62.30997393926887
0.07537688442211055,9.826530612244898,4.703140442751063,1.6237464836818385,62.28626868923792
0.08040201005025126,9.826530612244898,5.01606811772214,1.5917271220043492,62.258088889316454
0.08542713567839195,9.826530612244898,5.328840121084744,1.558221991434075,62.224030691453386
0.09045226130653267,9.826530612244898,5.641422105007334,1.5229892014392925,62.18204167774715
0.09547738693467336,9.826530612244898,5.953766935922609,1.485714130242727,62.12900062190193
0.10050251256281408,9.826530612244898,6.2658076246057695,1.4459758094567499,62.05994009572493
0.10552763819095477,9.826530612244898,6.57744454560018,1.4031902967178116,61.96648534546327
0.11055276381909548,9.826530612244898,6.888520938142344,1.3565109009212986,61.83343299859988
0.11557788944723618,9.826530612244898,7.198771167922496,1.3046377044467303,61.63054395816777
0.12060301507537688,9.826530612244898,7.507697698366871,1.245419351960276,61.2895793895668
0.12562814070351758,9.826530612244898,7.814228916446891,1.1749209938155327,60.628107458228946
0.1306532663316583,9.826530612244898,8.115541963793309,1.0849361190555453,59.03088676552177
0.135678391959799,9.826530612244898,8.401906701277344,0.9559661177862967,53.851668120756386
0.1407035175879397,9.826530612244898,8.637073086254324,0.7502340112768693,37.4441211679289
0.1457286432160804,9.826530612244898,8.774580028950632,0.46896204322480567,18.968646618680314
0.1507537688442211,9.826530612244898,8.845560929762543,0.16276714008497703,10.541147412423504
0.15577889447236182,9.826530612244898,8.888442757211807,-0.14881554521950252,6.996411482121041
0.16080402010050251,9.826530612244898,8.918968438541103,-0.46188364690297007,5.355190608112021
0.1658291457286432,9.826530612244898,8.943750588842867,-0.7754657652773567,4.621689228258912
0.1708542713567839,9.826530612244898,8.966427454398929,-1.0892076908621147,4.503453634958052
0.17587939698492464,9.826530612244898,8.990249689776002,-1.402864200248546,5.153108571589491
0.18090452261306533,9.826530612244898,9.021707272527149,-1.7158206862168366,8.1335471267126
0.18592964824120603,9.826530612244898,9.122748869136368,-2.003550902330567,56.73579245159483
0.19095477386934673,9.826530612244898,9.4354569653054,-2.0003538742372045,62.45504975311803
0.19597989949748743,9.826530612244898,9.749287654007679,-1.978920441609056,62.44965780357531
0.20100502512562815,9.826530612244898,10.063091120831867,-1.9570917331617959,62.44404435465305
0.20603015075376885,9.826530612244898,10.376865231895739,-1.9348450093792404,62.43796306385583
0.21105527638190955,9.826530612244898,10.690607482756125,-1.9121533678059124,62.431350807782
0.21608040201005024,9.826530612244898,11.00431501908156,-1.888986833285188,62.424134087799125
0.22110552763819097,9.826530612244898,11.317984600448646,-1.8653118660751353,62.41622436757545
0.22613065326633167,9.826530612244898,11.631612469002459,-1.8410907344945269,62.40751506930934
0.23115577889447236,9.826530612244898,11.945194311909955,-1.8162807369160265,62.39787627187242
0.23618090452261306,9.826530612244898,12.258725051135341,-1.7908332437577068,62.38714829928386
0.24120603015075376,9.826530612244898,12.572198754442098,-1.7646924711469527,62.37513280744391
0.24623115577889448,9.826530612244898,12.885608332266145,-1.7377939161512936,62.36157837271094
0.25125628140703515,9.826530612244898,13.198945295342776,-1.7100623538982578,62.34616676662276
0.2562814070351759,9.826530612244898,13.512199317232927,-1.681409175917005,62.328482399552655
0.2613065326633166,9.826530612244898,13.825357648579736,-1.651728763395687,62.30797686497218
0.2663316582914573,9.826530612244898,14.138404359778452,-1.6208937005150312,62.28391110887326
0.271356783919598,9.826530612244898,14.45131912982468,-1.5887478763673009,62.255262751142624
0.27638190954773867,9.826530612244898,14.76407553371498,-1.5550966871010081,62.220581315155044
0.2814070351758794,9.826530612244898,15.076638242221366,-1.5196926499292207,62.17773733131412
0.2864321608040201,9.826530612244898,15.388958666032126,-1.4822131301362858,62.12348539630724
0.2914572864321608,9.826530612244898,15.700967524046384,-1.4422251240131538,62.05262203319893
0.2964824120603015,9.826530612244898,16.012561261662107,-1.399125884300383,61.95633879600555
0.3015075376884422,9.826530612244898,16.323575990576323,-1.3520373458449004,61.81853289706006
0.3065326633165829,9.826530612244898,16.633731770975608,-1.2996032841787133,61.60682345317289
0.31155778894472363,9.826530612244898,16.942498667126042,-1.2395615440589005,61.24716544115463
0.3165829145728643,9.826530612244898,17.24871748476308,-1.1677300571384193,60.537933182638945
0.32160804020100503,9.826530612244898,17.549266431722906,-1.0752712266801379,58.782844180337
0.32663316582914576,9.826530612244898,17.83312122674229,-0.9410626113897342,52.95244340750804
0.3316582914572864,9.826530612244898,18.060541328598312,-0.7269981391959941,35.44268691599908
0.33668341708542715,9.826530612244898,18.18981084341579,-0.4416436733861185,17.84847659268216
0.3417085427135678,9.826530612244898,18.257097987654696,-0.13457576054574863,10.086237832750177
0.34673366834170855,9.826530612244898,18.29841934151636,0.17722368720611026,6.7917903062287746
0.35175879396984927,9.826530612244898,18.328220645323775,0.49036271856000346,5.258738643553691
0.35678391959798994,9.826530612244898,18.352681988536098,0.8039700885857056,4.586659466494682
0.36180904522613067,9.826530612244898,18.37531740159024,1.117713254047581,4.523978193276224
0.36683417085427134,9.826530612244898,18.39945938023805,1.431344440349486,5.276679448985351
0.37185929648241206,9.826530612244898,18.432389907541307,1.7441391289759105,8.766816583247701
0.3768844221105528,9.826530612244898,18.55688607916981,2.0116858773100543,61.722306123687794
0.38190954773869346,9.826530612244898,18.870801475893025,1.9984230159485783,62.45448247939893
0.3869346733668342,9.826530612244898,19.184629727922115,1.9769538624633907,62.44916546600862
0.39195979899497485,9.826530612244898,19.498430631322336,1.9550882136876448,62.44351205373278
0.3969849246231156,9.826530612244898,19.81220196668268,1.9328022255963213,62.43738521705814
0.4020100502512563,9.826530612244898,20.125941198559214,1.9100687247729111,62.430721329302294
0.40703517587939697,9.826530612244898,20.439645445193175,1.8868574392770463,62.42344552171674
0.4120603015075377,9.826530612244898,20.75331141227349,1.8631344768485565,62.41546790840186
0.41708542713567837,9.826530612244898,21.066935310270484,1.8388616876268509,62.40667987218265
0.4221105527638191,9.826530612244898,21.380512747836452,1.8139958759770383,62.396949248423546
0.4271356783919598,9.826530612244898,21.6940385962364,1.7884878148388577,62.38611316993457
0.4321608040201005,9.826530612244898,22.00750681371295,1.7622810004809202,62.373968856224025
0.4371859296482412,9.826530612244898,22.32091021326648,1.7353100502159768,62.36026028011496
0.44221105527638194,9.826530612244898,22.634240155370133,1.7074986353915145,62.34466099843904
0.4472361809045226,9.826530612244898,22.947486096973034,1.6787567750213945,62.326745857618675
0.45226130653266333,9.826530612244898,23.26063505609062,1.6489770927330332,62.30595049157994
0.457286432160804,9.826530612244898,23.573670791039437,1.6180298755586002,62.28151566206982
0.4623115577889447,9.826530612244898,23.88657242363431,1.5857559904875433,62.252386977193225
0.46733668341708545,9.826530612244898,24.199312935426487,1.5519566982456223,62.217064855640935
0.4723618090452261,9.826530612244898,24.51185595550883,1.5163787656694794,62.17334021784966
0.47738693467336685,9.826530612244898,24.82415146754022,1.4786912284028524,62.117831098453735
0.4824120603015075,9.826530612244898,25.136127659523297,1.438448620622601,62.04509772270222
0.48743718592964824,9.826530612244898,25.447676875125854,1.3950284964888056,61.94586234333293
0.49246231155778897,9.826530612244898,25.75862772609217,1.3475198177944028,61.803042256603874
0.49748743718592964,9.826530612244898,26.068684922974697,1.2945068009219287,61.581935771526034
0.5025125628140703,9.826530612244898,26.377283317561428,1.233608619227099,61.20209393209364
0.507537688442211,9.826530612244898,26.68316680699096,1.1603756198513695,60.44027295470785
0.5125628140703518,9.826530612244898,26.982874974801792,1.0652791356631277,58.50665730249737
0.5175879396984925,9.826530612244898,27.263904089292335,0.9254687081179502,51.94151683004976
0.5226130653266332,9.826530612244898,27.483101550593858,0.7031355570013692,33.452803363808556
0.5276381909547738,9.826530612244898,27.604554132666884,0.4141790085939765,16.81719465478235
0.5326633165829145,9.826530612244898,27.668438349165303,0.1063516544996187,9.665276413253919
0.5376884422110553,9.826530612244898,27.708308581994558,-0.20564175579470906,6.6006295404730455
0.542713567839196,9.826530612244898,27.737433243212767,-0.518845418172758,5.168976087068589
0.5477386934673367,9.826530612244898,27.761601330829755,-0.8324755624573235,4.556426686444362
0.5527638190954773,9.826530612244898,27.78422093616416,-1.1462186990738406,4.550587808073976
0.5577889447236181,9.826530612244898,27.808732037285708,-1.4598203395578921,5.4170088448057205
0.5628140703517588,9.826530612244898,27.843396043775464,-1.7724128369692211,9.544945261439258
0.5678391959798995,9.826530612244898,27.992159535948225,-2.014295140290869,62.562759263765685
0.5728643216080402,9.826530612244898,28.306149507399397,-1.9964881095535412,62.45397534749975
0.5778894472361809,9.826530612244898,28.619975350616127,-1.9749835589169704,62.44867001665371
0.5829145728643216,9.826530612244898,28.933773665253845,-1.953080768172483,62.442976045431195
0.5879396984924623,9.826530612244898,29.24754219536023,-1.9307552762594558,62.436802725487965
0.592964824120603,9.826530612244898,29.561278392441288,-1.9079796569910337,62.430086652383274
0.5979899497487438,9.826530612244898,29.87497931463,-1.884723331627802,62.42275105492838
0.6030150753768844,9.826530612244898,30.188641632788034,-1.8609520491450866,62.41470456280823
0.6080402010050251,9.826530612244898,30.5022615417749,-1.8366272337134497,62.4058367600821
0.6130653266331658,9.826530612244898,30.815834523337447,-1.8117051904586012,62.39601293652967
0.6180904522613065,9.826530612244898,31.129355431885593,-1.7861360828969524,62.385066978778724
0.6231155778894473,9.826530612244898,31.442818127231334,-1.7598626729959244,62.37279203119478
0.628140703517588,9.826530612244898,31.75621523506229,-1.7328186845947395,62.358926441387894
0.6331658291457286,9.826530612244898,32.06953808989573,-1.7049266566544348,62.343135968746026
0.6381909547738693,9.826530612244898,32.382775861980434,-1.6760952083766543,62.324985044006475
0.6432160804020101,9.826530612244898,32.695915303031164,-1.6462151677341392,62.303893724766105
0.6482412060301508,9.826530612244898,33.008939830961374,-1.6151544692813222,62.279081323003865
0.6532663316582915,9.826530612244898,33.321828177485244,-1.5827508546777336,62.24946006023281
0.6582914572864321,9.826530612244898,33.634552444137555,-1.548801355069008,62.21347911145813
0.6633165829145728,9.826530612244898,33.94707542946514,-1.5130467708662678,62.1688459029276
0.6683417085427136,9.826530612244898,34.25934536849353,-1.4751475414641573,62.11203698907675
0.6733668341708543,9.826530612244898,34.571287978293206,-1.4346452079274474,62.03735772984932
0.678391959798995,9.826530612244898,34.882791332960274,-1.3908967322554853,61.93503417925918
0.6834170854271356,9.826530612244898,35.193675957533365,-1.3429564096524857,61.786928125131006
0.6884422110552764,9.826530612244898,35.50363011552383,-1.2893453425417345,61.5557996749389
0.6934673366834171,9.826530612244898,35.81205036334957,-1.2275555026518594,61.154131013960104
0.6984924623115578,9.826530612244898,36.117573194056305,-1.1528471139297578,60.33421728793848
0.7035175879396985,9.826530612244898,36.41635349664984,-1.0549344327284764,58.19813537973697
0.7085427135678392,9.826530612244898,36.694200243359305,-0.9091440441365537,50.80936605532181
0.7135678391959799,9.826530612244898,36.90475956503847,-0.6786947294558623,31.49839816590113
0.7185929648241206,9.826530612244898,37.018842538569025,-0.38657941422872993,15.867991317592065
0.7236180904522613,9.826530612244898,37.079589870179795,-0.07808976927748895,9.274942554224307
0.7286432160804021,9.826530612244898,37.11810947642505,0.2340776174661294,6.421987296528118
0.7336683417085427,9.826530612244898,37.14660226838771,0.5473402254283231,5.085650944697764
0.7386934673366834,9.826530612244898,37.17050384780668,0.8609907941393125,4.530922696990202
0.7437185929648241,9.826530612244898,37.19313405485003,1.1747322395208593,4.583670470925966
0.7487437185929648,9.826530612244898,37.21806921017393,1.4882994933524987,5.576542663404296
0.7537688442211056,9.826530612244898,37.2547969507596,1.8006340195309836,10.520586027313657
0.7587939698492462,9.826530612244898,37.427574056405774,2.014306734792172,62.57906738335295
0.7638190954773869,9.826530612244898,37.741501638754286,1.9945496132623335,62.4534922385115
0.7688442211055276,9.826530612244898,38.0553250620097,1.9730096870148994,62.448171371285056
0.7738693467336684,9.826530612244898,38.36912077707236,1.9510695338787376,62.44243575323297
0.7788944723618091,9.826530612244898,38.68288649292827,1.9287043089451197,62.436215932381025
0.7839195979899497,9.826530612244898,38.996619599922916,1.9058863157361252,62.42944680450489
0.7889447236180904,9.826530612244898,39.31031718695824,1.8825846613516968,62.4220506327624
0.7939698492462312,9.826530612244898,39.623975831398226,1.858764734498327,62.41393437166991
0.7989949748743719,9.826530612244898,39.93759167272195,1.8343875295837941,62.40498568100619
0.8040201005025126,9.826530612244898,40.251160197947115,1.8094088341935324,62.39506723512132
0.8090452261306532,9.826530612244898,40.564676081692404,1.783778204430269,62.38400978852394
0.8140703517587939,9.826530612244898,40.87813319577088,1.7574376489594496,62.37160193183525
0.8190954773869347,9.826530612244898,41.19152395034172,1.7303199614477567,62.35757660792022
0.8241206030150754,9.826530612244898,41.50483962771359,1.7023465599666707,62.341591402396084
0.8291457286432161,9.826530612244898,41.81806905782995,1.6734246206169812,62.32319886637686
0.8341708542713567,9.826530612244898,42.13119893492276,1.6434431069836646,62.3018061560407
0.8391959798994975,9.826530612244898,42.444212108256934,1.6122675831950795,62.276608209385714
0.8442211055276382,9.826530612244898,42.757086842669786,1.5797325522718764,62.24648069609695
0.8492462311557789,9.826530612244898,43.06979465834424,1.5456306979467351,62.2098236904151
0.8542713567839196,9.826530612244898,43.38229703247866,1.509696662393431,62.16425187793569
0.8592964824120602,9.826530612244898,43.69454090001745,1.471581980899617,62.10609747673477
0.864321608040201,9.826530612244898,44.00644910793641,1.4308146049906025,62.029393346022445
0.8693467336683417,9.826530612244898,44.31790508526929,1.3867300689883486,61.923837041621915
0.8743718592964824,9.826530612244898,44.62872098037505,1.3383461440923585,61.77015317164902
0.8793969849246231,9.826530612244898,44.938567311876575,1.2841169187251054,61.528347398446115
0.8844221105527639,9.826530612244898,45.2467990849382,1.2213980858788052,61.10303686735282
0.8894472361809045,9.826530612244898,45.55193342520494,1.1451348161928385,60.218840815419675
0.8944723618090452,9.826530612244898,45.84968714191295,1.0442119729033588,57.85277721443152
0.8994974874371859,9.826530612244898,46.1239539656141,0.892058608102536,49.54896979923499
0.9045226130653267,9.826530612244898,46.32554077414512,0.6537379469415586,29.60539062867866
0.9095477386934674,9.826530612244898,46.43271694402766,0.3588672380342621,14.99426241344763
0.914572864321608,9.826530612244898,46.490571355095916,0.04979867408017908,8.912910030155196
0.9195979899497487,9.826530612244898,46.52783289624006,-0.26252509354074083,6.254996117929865
0.9246231155778895,9.826530612244898,46.55573595271879,-0.5758414647251793,5.008447729455356
0.9296482412060302,9.826530612244898,46.57939706533651,-0.8895101782863774,4.510174300233184
0.9346733668341709,9.826530612244898,46.60206503662573,-1.2032474796011876,4.6236472028372715
0.9396984924623115,9.826530612244898,46.62748543698775,-1.5167746541913967,5.758246403783139
0.9447236180904522,9.826530612244898,46.66670436116746,-1.8287715017367652,11.77322412565683
0.949748743718593,9.826530612244898,46.86297402384807,-2.0132078322224567,62.52276175318055
0.9547738693467337,9.826530612244898,47.17685729668439,-1.9926078355415786,62.45301762052037
0.9597989949748744,9.826530612244898,47.49067828412652,-1.9710324415609337,62.44766825138946
0.964824120603015,9.826530612244898,47.80447137858171,-1.9490547172510095,62.441891233438355
0.9698492462311558,9.826530612244898,48.118234232828236,-1.92664953150254,62.43562446116333
0.9748743718592965,9.826530612244898,48.431964277120066,-1.9037889027863986,62.42880174344137
0.9798994974874372,9.826530612244898,48.745658451923866,-1.8804416342855212,62.421344203370786
0.9849246231155779,9.826530612244898,49.05931339516381,-1.8565727373082161,62.413157295912846
0.9899497487437185,9.826530612244898,49.37292517881592,-1.8321427704741695,62.404126505169515
0.9949748743718593,9.826530612244898,49.686489135975606,-1.80710700657348,62.394111970404055
1.0,9.826530612244898,50.0,-1.7814143712454231,62.38301578369278
0.0,9.846938775510203,0.0,2.0,62.59953002454202
0.005025125628140704,9.846938775510203,0.3139599876690833,1.9809176116180596,62.45252131103044
0.010050251256281407,9.846938775510203,0.6277778893900048,1.9591710649567582,62.446954319942066
0.01507537688442211,9.846938775510203,0.9415668141852309,1.9370103519663253,62.44095647452549
0.020100502512562814,9.846938775510203,1.2553243204926892,1.914409201089688,62.43443844230074
0.02512562814070352,9.846938775510203,1.5690476203730883,1.8913381414694603,62.42732872698587
0.03015075376884422,9.846938775510203,1.882733529769287,1.8677642086373072,62.41954116135669
0.035175879396984924,9.846938775510203,2.196378390508648,1.8436503474909782,62.41097211691125
0.04020100502512563,9.846938775510203,2.5099779699503126,1.8189546615675736,62.40149569536148
0.04522613065326633,9.846938775510203,2.8235273335939803,1.7936294787464808,62.39095730525388
0.05025125628140704,9.846938775510203,3.1370206803381704,1.7676201750275633,62.37916476423836
0.05527638190954774,9.846938775510203,3.45045112537118,1.7408636675514306,62.36587654319781
0.06030150753768844,9.846938775510203,3.7638104114208915,1.7132864623686246,62.35078522622034
0.06532663316582915,9.846938775510203,4.0770885214419,1.684802134700082,62.333492264129085
0.07035175879396985,9.846938775510203,4.390273134121192,1.65530786315277,62.313471508636965
0.07537688442211055,9.846938775510203,4.7033488615468375,1.6246797872405754,62.290017639154826
0.08040201005025126,9.846938775510203,5.016296145562567,1.592766548520733,62.262157610450146
0.08542713567839195,9.846938775510203,5.329089596312743,1.5593799215862343,62.228516766363796
0.09045226130653267,9.846938775510203,5.641695455500282,1.5242813006293168,62.187087051037594
0.09547738693467336,9.846938775510203,5.954067480999334,1.4871607428523728,62.134823787272886
0.10050251256281408,9.846938775510203,6.266140073766394,1.4476041928362404,62.06689018003274
0.10552763819095477,9.846938775510203,6.577815929485494,1.405038439788835,61.97515927293639
0.11055276381909548,9.846938775510203,6.888942408706513,1.3586343611357996,61.84494874073557
0.11557788944723618,9.846938775510203,7.199261962575753,1.3071231356050026,61.6471689199745
0.12060301507537688,9.846938775510203,7.508294962397425,1.2484136662706562,61.316698449616325
0.12562814070351758,9.846938775510203,7.8150167006900375,1.1787025292566649,60.681068362470874
0.1306532663316583,9.846938775510203,8.11675899263779,1.090111971430398,59.16579993709204
0.135678391959799,9.846938775510203,8.40444201546957,0.9639857279167349,54.31666323728161
0.1407035175879397,9.846938775510203,8.643703814436595,0.7628890848941828,38.53956886985188
0.1457286432160804,9.846938775510203,8.785853157920924,0.4840448439815599,19.606523376134287
