t,mu,x
5.8291457286432165,1.2755102040816326,0.08480891521579148
5.9296482412060305,1.2755102040816326,0.3386091995547814
6.030150753768845,1.2755102040816326,0.6188683676294962
6.130653266331659,1.2755102040816326,0.9151158134736898
6.231155778894473,1.2755102040816326,1.2077383066225549
6.331658291457287,1.2755102040816326,1.4720665671876305
6.432160804020101,1.2755102040816326,1.6862771571770387
6.532663316582915,1.2755102040816326,1.840915373041177
6.633165829145729,1.2755102040816326,1.9390775115926417
6.733668341708543,1.2755102040816326,1.9919820292380561
6.834170854271357,1.2755102040816326,2.0115198221541366
6.934673366834171,1.2755102040816326,2.0079385549555084
7.035175879396985,1.2755102040816326,1.9887004967328696
7.135678391959799,1.2755102040816326,1.9587794538750478
7.236180904522613,1.2755102040816326,1.9213679981167568
7.336683417085427,1.2755102040816326,1.8783920746686298
7.437185929648241,1.2755102040816326,1.8311251474905288
7.5376884422110555,1.2755102040816326,1.7801957778019526
7.63819095477387,1.2755102040816326,1.725894096579415
7.738693467336684,1.2755102040816326,1.6682707527351512
7.839195979899498,1.2755102040816326,1.6073880546720212
7.939698492462312,1.2755102040816326,1.5429581829319672
8.040201005025125,1.2755102040816326,1.4746675167548609
8.140703517587939,1.2755102040816326,1.4020664246685262
8.241206030150753,1.2755102040816326,1.3245695822445491
8.341708542713567,1.2755102040816326,1.2414337226419443
8.442211055276381,1.2755102040816326,1.1517232434033202
8.542713567839195,1.2755102040816326,1.054263249522483
8.64321608040201,1.2755102040816326,0.9475788451712271
8.743718592964823,1.2755102040816326,0.8298186189173226
8.844221105527637,1.2755102040816326,0.6985667222411567
8.944723618090451,1.2755102040816326,0.5512928974150725
9.045226130653266,1.2755102040816326,0.38421484494217545
9.14572864321608,1.2755102040816326,0.1940952546336837
9.246231155778894,1.2755102040816326,-0.023175101794818714
9.346733668341708,1.2755102040816326,-0.26959670010185044
9.447236180904522,1.2755102040816326,-0.5435717012520157
9.547738693467336,1.2755102040816326,-0.8371511168702503
9.64824120603015,1.2755102040816326,-1.1329700673673315
9.748743718592964,1.2755102040816326,-1.4069357152518898
9.849246231155778,1.2755102040816326,-1.635446651115373
9.949748743718592,1.2755102040816326,-1.8059476615572976
10.050251256281408,1.2755102040816326,-1.918393330107353
10.150753768844222,1.2755102040816326,-1.9819167093083594
10.251256281407036,1.2755102040816326,-2.0090179346957813
10.35175879396985,1.2755102040816326,-2.010636356871477
10.452261306532664,1.2755102040816326,-1.9949027378047248
10.552763819095478,1.2755102040816326,-1.9674192668499586
10.653266331658292,1.2755102040816326,-1.9317284881204497
10.753768844221106,1.2755102040816326,-1.890105030095693
10.85427135678392,1.2755102040816326,-1.8438773438618459
10.954773869346734,1.2755102040816326,-1.7937837449261822
11.055276381909549,1.2755102040816326,-1.7404156383515297
11.155778894472363,1.2755102040816326,-1.683635163917697
11.256281407035177,1.2755102040816326,-1.6236481769744655
11.35678391959799,1.2755102040816326,-1.560115712614522
11.457286432160805,1.2755102040816326,-1.4928292263787102
11.557788944723619,1.2755102040816326,-1.4213756079649242
11.658291457286433,1.2755102040816326,-1.3452073216874645
11.758793969849247,1.2755102040816326,-1.2636268663487813
11.859296482412061,1.2755102040816326,-1.1757547129015944
11.959798994974875,1.2755102040816326,-1.0804848518341277
12.06030150753769,1.2755102040816326,-0.9764261818040239
12.160804020100503,1.2755102040816326,-0.861793025148463
12.261306532663317,1.2755102040816326,-0.734123254093742
12.361809045226131,1.2755102040816326,-0.5914868892517808
12.462311557788945,1.2755102040816326,-0.4299549126769571
12.56281407035176,1.2755102040816326,-0.24623474180986576
12.663316582914574,1.2755102040816326,-0.03635284354266512
12.763819095477388,1.2755102040816326,0.20222863112997214
12.864321608040202,1.2755102040816326,0.46955433595449986
12.964824120603016,1.2755102040816326,0.7593253030536428
13.06532663316583,1.2755102040816326,1.056728451075211
13.165829145728644,1.2755102040816326,1.3390021308247855
13.266331658291458,1.2755102040816326,1.5810783119612126
13.366834170854272,1.2755102040816326,1.7673414972290007
13.467336683417086,1.2755102040816326,1.8941871432275625
13.5678391959799,1.2755102040816326,1.9692607594312976
13.668341708542714,1.2755102040816326,2.004826420213204
13.768844221105528,1.2755102040816326,2.012177355612926
13.869346733668342,1.2755102040816326,2.000351462187221
13.969849246231156,1.2755102040816326,1.9754970269215903
14.07035175879397,1.2755102040816326,1.9417237849147038
14.170854271356784,1.2755102040816326,1.9014792208454172
14.271356783919598,1.2755102040816326,1.8563237058320967
14.371859296482413,1.2755102040816326,1.8072647925037741
14.472361809045227,1.2755102040816326,1.754605552084841
14.57286432160804,1.2755102040816326,1.6987810612785268
14.673366834170855,1.2755102040816326,1.6396965882583507
14.773869346733669,1.2755102040816326,1.5771502046860442
14.874371859296483,1.2755102040816326,1.5108260765117072
14.974874371859297,1.2755102040816326,1.4405586665113306
15.075376884422111,1.2755102040816326,1.3657192664220352
15.175879396984925,1.2755102040816326,1.2856522139406272
15.27638190954774,1.2755102040816326,1.1995269228018945
15.376884422110553,1.2755102040816326,1.1063001804545165
15.477386934673367,1.2755102040816326,1.0046619410454471
15.577889447236181,1.2755102040816326,0.8929678571782511
15.678391959798995,1.2755102040816326,0.7690370336393694
15.77889447236181,1.2755102040816326,0.6303586418315825
15.879396984924623,1.2755102040816326,0.474069130148497
15.979899497487438,1.2755102040816326,0.296661974061486
16.08040201005025,1.2755102040816326,0.0938966884667456
16.180904522613066,1.2755102040816326,-0.13716958750268324
16.281407035175878,1.2755102040816326,-0.39720655646395475
16.381909547738694,1.2755102040816326,-0.6820448758203331
16.482412060301506,1.2755102040816326,-0.9794713274141202
16.582914572864322,1.2755102040816326,-1.2680078811702844
16.683417085427134,1.2755102040816326,-1.522934050659563
16.78391959798995,1.2755102040816326,-1.724915107021669
16.884422110552762,1.2755102040816326,-1.866387722613902
16.984924623115578,1.2755102040816326,-1.9539313620530712
17.08542713567839,1.2755102040816326,-1.9986500607781092
17.185929648241206,1.2755102040816326,-2.012413061757384
17.28643216080402,1.2755102040816326,-2.0049041984614364
17.386934673366834,1.2755102040816326,-1.9830046085473059
17.487437185929647,1.2755102040816326,-1.9512542403623618
17.587939698492463,1.2755102040816326,-1.912479851187217
17.688442211055275,1.2755102040816326,-1.8685724562857895
17.78894472361809,1.2755102040816326,-1.8203771130427455
17.889447236180903,1.2755102040816326,-1.7687057209819181
17.98994974874372,1.2755102040816326,-1.71371590313439
18.09045226130653,1.2755102040816326,-1.6554326927520333
18.190954773869347,1.2755102040816326,-1.593823182146191
18.29145728643216,1.2755102040816326,-1.5286014810137454
18.391959798994975,1.2755102040816326,-1.4594219037110037
18.492462311557787,1.2755102040816326,-1.3857957259813796
18.592964824120603,1.2755102040816326,-1.3070888096674287
18.693467336683415,1.2755102040816326,-1.222531984450171
18.79396984924623,1.2755102040816326,-1.1311801356577709
18.894472361809044,1.2755102040816326,-1.0318034283336643
18.99497487437186,1.2755102040816326,-0.9228588482357286
19.09547738693467,1.2755102040816326,-0.8024096193793027
19.195979899497488,1.2755102040816326,-0.668314573845606
19.2964824120603,1.2755102040816326,-0.5170469538450055
19.396984924623116,1.2755102040816326,-0.3452620064320126
19.497487437185928,1.2755102040816326,-0.1495071359969771
19.597989949748744,1.2755102040816326,0.0739655436324066
19.698492462311556,1.2755102040816326,0.32648026549031045
19.798994974874372,1.2755102040816326,0.6057307104259022
19.899497487437184,1.2755102040816326,0.9016186286783227
20.0,1.2755102040816326,1.1949581301054981
0.0,1.2959183673469388,2.0
0.10050251256281408,1.2959183673469388,1.991094365752145
0.20100502512562815,1.2959183673469388,1.9683419917781244
0.3015075376884422,1.2959183673469388,1.9361157379425642
0.4020100502512563,1.2959183673469388,1.8970705131040542
0.5025125628140703,1.2959183673469388,1.8530296898152145
0.6030150753768844,1.2959183673469388,1.804774952991303
0.7035175879396985,1.2959183673469388,1.7531605711032932
0.8040201005025126,1.2959183673469388,1.6981063600097914
0.9045226130653267,1.2959183673469388,1.639737650419839
1.0050251256281406,1.2959183673469388,1.5779918903375847
1.1055276381909547,1.2959183673469388,1.5126796228754797
1.2060301507537687,1.2959183673469388,1.4433567714097357
1.306532663316583,1.2959183673469388,1.3695075066583349
1.407035175879397,1.2959183673469388,1.2905099293419764
1.5075376884422111,1.2959183673469388,1.2055514310803623
1.6080402010050252,1.2959183673469388,1.1136091705601088
1.7085427135678393,1.2959183673469388,1.0133975105763293
1.8090452261306533,1.2959183673469388,0.9033010058931606
1.9095477386934674,1.2959183673469388,0.7815093585596651
2.0100502512562812,1.2959183673469388,0.644709960291993
2.1105527638190953,1.2959183673469388,0.49064648307847925
2.2110552763819094,1.2959183673469388,0.315517230929304
2.3115577889447234,1.2959183673469388,0.11513510675709357
2.4120603015075375,1.2959183673469388,-0.11388239212585784
2.512562814070352,1.2959183673469388,-0.3725401013463859
2.613065326633166,1.2959183673469388,-0.657445384582496
2.71356783919598,1.2959183673469388,-0.9566812455608034
2.814070351758794,1.2959183673469388,-1.2489630651376677
2.9145728643216082,1.2959183673469388,-1.5087970714612113
3.0150753768844223,1.2959183673469388,-1.7156601226481567
3.1155778894472363,1.2959183673469388,-1.8610969601205367
3.2160804020100504,1.2959183673469388,-1.9513611013576415
3.3165829145728645,1.2959183673469388,-1.9977197500097466
3.4170854271356785,1.2959183673469388,-2.012493469268711
3.5175879396984926,1.2959183673469388,-2.005658184042249
3.6180904522613067,1.2959183673469388,-1.9842757814775855
3.7185929648241207,1.2959183673469388,-1.9530239271038243
3.819095477386935,1.2959183673469388,-1.9148488020389371
3.919597989949749,1.2959183673469388,-1.8714391095734273
4.0201005025125625,1.2959183673469388,-1.824026511608474
4.1206030150753765,1.2959183673469388,-1.7731174962338672
4.221105527638191,1.2959183673469388,-1.7187936073302825
4.321608040201005,1.2959183673469388,-1.661400008993555
4.422110552763819,1.2959183673469388,-1.6007287068775802
4.522613065326633,1.2959183673469388,-1.5365779349551194
4.623115577889447,1.2959183673469388,-1.4685983138155396
4.723618090452261,1.2959183673469388,-1.3963292013877953
4.824120603015075,1.2959183673469388,-1.31917596051975
4.924623115577889,1.2959183673469388,-1.2363854312129245
5.025125628140704,1.2959183673469388,-1.1470099818919228
5.125628140703518,1.2959183673469388,-1.0498586261639773
5.226130653266332,1.2959183673469388,-0.9434336805199594
5.326633165829146,1.2959183673469388,-0.8256923379776197
5.42713567839196,1.2959183673469388,-0.6946029236147949
5.527638190954774,1.2959183673469388,-0.5469311463842441
5.628140703517588,1.2959183673469388,-0.3796976816184835
5.728643216080402,1.2959183673469388,-0.188317149372751
5.8291457286432165,1.2959183673469388,0.030344058118732857
5.9296482412060305,1.2959183673469388,0.2787397219378713
6.030150753768845,1.2959183673469388,0.5552957989255706
6.130653266331659,1.2959183673469388,0.8515371036616042
6.231155778894473,1.2959183673469388,1.149192285900085
6.331658291457287,1.2959183673469388,1.4232368436710072
6.432160804020101,1.2959183673469388,1.6503797352297236
6.532663316582915,1.2959183673469388,1.8173097914681813
6.633165829145729,1.2959183673469388,1.9255514538688652
6.733668341708543,1.2959183673469388,1.9858508012703195
6.834170854271357,1.2959183673469388,2.0103237089572703
6.934673366834171,1.2959183673469388,2.0101015513909837
7.035175879396985,1.2959183673469388,1.993189941452941
7.135678391959799,1.2959183673469388,1.9649554248444956
7.236180904522613,1.2959183673469388,1.928925636105919
7.336683417085427,1.2959183673469388,1.8872201759779035
7.437185929648241,1.2959183673469388,1.8411045135301858
7.5376884422110555,1.2959183673469388,1.7912681761293958
7.63819095477387,1.2959183673469388,1.7383215551856919
7.738693467336684,1.2959183673469388,1.6820236285750416
7.839195979899498,1.2959183673469388,1.622548471390595
7.939698492462312,1.2959183673469388,1.5596518961592707
8.040201005025125,1.2959183673469388,1.4930372821106155
8.140703517587939,1.2959183673469388,1.4222894258761196
8.241206030150753,1.2959183673469388,1.3468868026529557
8.341708542713567,1.2959183673469388,1.2661362627114336
8.442211055276381,1.2959183673469388,1.17916421714881
8.542713567839195,1.2959183673469388,1.0848731787984214
8.64321608040201,1.2959183673469388,0.9818835495961814
8.743718592964823,1.2959183673469388,0.8684407906852516
8.844221105527637,1.2959183673469388,0.7423291402146884
8.944723618090451,1.2959183673469388,0.6008900524300966
9.045226130653266,1.2959183673469388,0.4408212536224093
9.14572864321608,1.2959183673469388,0.2586500924297804
9.246231155778894,1.2959183673469388,0.0499023624898285
9.346733668341708,1.2959183673469388,-0.1880477917936362
9.447236180904522,1.2959183673469388,-0.45534320201658024
9.547738693467336,1.2959183673469388,-0.7461524618516449
9.64824120603015,1.2959183673469388,-1.0459092502872342
9.748743718592964,1.2959183673469388,-1.3313624464594613
9.849246231155778,1.2959183673469388,-1.5766014987165233
9.949748743718592,1.2959183673469388,-1.765412133878889
10.050251256281408,1.2959183673469388,-1.8936356883473506
10.150753768844222,1.2959183673469388,-1.9693177787966785
10.251256281407036,1.2959183673469388,-2.0050458444557213
10.35175879396985,1.2959183673469388,-2.0124403678385496
10.452261306532664,1.2959183673469388,-2.00064788220599
10.552763819095478,1.2959183673469388,-1.9759125078613982
10.653266331658292,1.2959183673469388,-1.9423387144738016
10.753768844221106,1.2959183673469388,-1.9024652149168964
10.85427135678392,1.2959183673469388,-1.8577668177479885
10.954773869346734,1.2959183673469388,-1.8091881242859937
11.055276381909549,1.2959183673469388,-1.7572477386805365
11.155778894472363,1.2959183673469388,-1.7021357118036706
11.256281407035177,1.2959183673469388,-1.6438330460389272
11.35678391959799,1.2959183673469388,-1.5821484372060566
11.457286432160805,1.2959183673469388,-1.516812202160336
11.557788944723619,1.2959183673469388,-1.4476042745064042
11.658291457286433,1.2959183673469388,-1.3739528061244906
11.758793969849247,1.2959183673469388,-1.2952180011645709
11.859296482412061,1.2959183673469388,-1.210595182081846
11.959798994974875,1.2959183673469388,-1.119075568602786
12.06030150753769,1.2959183673469388,-1.0193684530658331
12.160804020100503,1.2959183673469388,-0.9098609700866791
12.261306532663317,1.2959183673469388,-0.7884825068855661
12.361809045226131,1.2959183673469388,-0.652466390198963
12.462311557788945,1.2959183673469388,-0.49936716629895567
12.56281407035176,1.2959183673469388,-0.32554829275864156
12.663316582914574,1.2959183673469388,-0.12651390170000582
12.763819095477388,1.2959183673469388,0.10096486024294951
12.864321608040202,1.2959183673469388,0.35828527631015905
12.964824120603016,1.2959183673469388,0.6419123764653315
13.06532663316583,1.2959183673469388,0.9408883655108404
13.165829145728644,1.2959183673469388,1.2343585304315692
13.266331658291458,1.2959183673469388,1.4966132415297733
13.366834170854272,1.2959183673469388,1.7064042657152059
13.467336683417086,1.2959183673469388,1.855082146990179
13.5678391959799,1.2959183673469388,1.9480495912026818
13.668341708542714,1.2959183673469388,1.996296496092168
13.768844221105528,1.2959183673469388,2.012446632004568
13.869346733668342,1.2959183673469388,2.006525766198193
13.969849246231156,1.2959183673469388,1.9858008800964722
14.07035175879397,1.2959183673469388,1.9549814312064342
14.170854271356784,1.2959183673469388,1.9170652816546667
14.271356783919598,1.2959183673469388,1.8739454241781055
14.371859296482413,1.2959183673469388,1.8267306420332787
14.472361809045227,1.2959183673469388,1.775948652910369
14.57286432160804,1.2959183673469388,1.7218132879450745
14.673366834170855,1.2959183673469388,1.6646037071715638
14.773869346733669,1.2959183673469388,1.6041154688940507
14.874371859296483,1.2959183673469388,1.540169359055471
14.974874371859297,1.2959183673469388,1.4724151365104952
15.075376884422111,1.2959183673469388,1.4003989599196314
15.175879396984925,1.2959183673469388,1.3235338392716434
15.27638190954774,1.2959183673469388,1.2410757514798876
15.376884422110553,1.2959183673469388,1.1520883665700086
15.477386934673367,1.2959183673469388,1.0553949241420357
15.577889447236181,1.2959183673469388,0.9495157363925609
15.678391959798995,1.2959183673469388,0.832548506502261
15.77889447236181,1.2959183673469388,0.7020078972921212
15.879396984924623,1.2959183673469388,0.5554001324372884
15.979899497487438,1.2959183673469388,0.38916139039196745
16.08040201005025,1.2959183673469388,0.1993497824619312
16.180904522613066,1.2959183673469388,-0.01765975208246601
16.281407035175878,1.2959183673469388,-0.26437973883774957
16.381909547738694,1.2959183673469388,-0.5397846647230033
16.482412060301506,1.2959183673469388,-0.8352137903479806
16.582914572864322,1.2959183673469388,-1.1333628725693652
16.683417085427134,1.2959183673469388,-1.409319491948429
16.78391959798995,1.2959183673469388,-1.6390415682213406
16.884422110552762,1.2959183673469388,-1.8094294751481699
16.984924623115578,1.2959183673469388,-1.9211790090737513
17.08542713567839,1.2959183673469388,-1.9835731518005042
17.185929648241206,1.2959183673469388,-2.009751957617623
17.28643216080402,1.2959183673469388,-2.010600098942294
17.386934673366834,1.2959183673469388,-1.9944162689683655
17.487437185929647,1.2959183673469388,-1.966740702593443
17.587939698492463,1.2959183673469388,-1.9310719072167402
17.688442211055275,1.2959183673469388,-1.889640742179763
17.78894472361809,1.2959183673469388,-1.843749996583126
17.889447236180903,1.2959183673469388,-1.7941252503128728
17.98994974874372,1.2959183673469388,-1.741234399485703
18.09045226130653,1.2959183673469388,-1.6850926365991663
18.190954773869347,1.2959183673469388,-1.6257390770062166
18.29145728643216,1.2959183673469388,-1.5630593461013753
18.391959798994975,1.2959183673469388,-1.4967400914576452
18.492462311557787,1.2959183673469388,-1.4262809282460698
18.592964824120603,1.2959183673469388,-1.3511708186984406
18.693467336683415,1.2959183673469388,-1.2707388737313028
18.79396984924623,1.2959183673469388,-1.184119587600376
18.894472361809044,1.2959183673469388,-1.0902250898487689
18.99497487437186,1.2959183673469388,-0.9876886864283765
19.09547738693467,1.2959183673469388,-0.8747936589624041
19.195979899497488,1.2959183673469388,-0.7496929875865148
19.2964824120603,1.2959183673469388,-0.6089854585327491
19.396984924623116,1.2959183673469388,-0.45005289189973796
19.497487437185928,1.2959183673469388,-0.26915628089583765
19.597989949748744,1.2959183673469388,-0.061917642647087344
19.698492462311556,1.2959183673469388,0.17440957307104965
19.798994974874372,1.2959183673469388,0.4399817696017392
19.899497487437184,1.2959183673469388,0.7299782418766426
20.0,1.2959183673469388,1.029786670292092
0.0,1.316326530612245,2.0
0.10050251256281408,1.316326530612245,1.9911243702668002
0.20100502512562815,1.316326530612245,1.9684580965007088
0.3015075376884422,1.316326530612245,1.9364067569482435
0.4020100502512563,1.316326530612245,1.8977360826462852
0.5025125628140703,1.316326530612245,1.8540453228248055
0.6030150753768844,1.316326530612245,1.806400082233568
0.7035175879396985,1.316326530612245,1.7551349811525905
0.8040201005025126,1.316326530612245,1.7008199118797909
0.9045226130653267,1.316326530612245,1.643286645772493
1.0050251256281406,1.316326530612245,1.582461182267416
1.1055276381909547,1.316326530612245,1.5180941867928017
1.2060301507537687,1.316326530612245,1.449837845513166
1.306532663316583,1.316326530612245,1.3771948931982492
1.407035175879397,1.316326530612245,1.299524049589186
1.5075376884422111,1.316326530612245,1.2160297424484947
1.6080402010050252,1.316326530612245,1.1257089460961966
1.7085427135678393,1.316326530612245,1.0272980840379249
1.8090452261306533,1.316326530612245,0.9192046839401562
1.9095477386934674,1.316326530612245,0.7993881199858922
2.0100502512562812,1.316326530612245,0.6655998407680975
2.1105527638190953,1.316326530612245,0.5144188160853584
2.2110552763819094,1.316326530612245,0.34247589130112144
2.3115577889447234,1.316326530612245,0.14559385591005197
2.4120603015075375,1.316326530612245,-0.08007205467179279
2.512562814070352,1.316326530612245,-0.33604094934167045
2.613065326633166,1.316326530612245,-0.6196664211732622
2.71356783919598,1.316326530612245,-0.9201463276408646
2.814070351758794,1.316326530612245,-1.2169356634737127
2.9145728643216082,1.316326530612245,-1.483710006776828
3.0150753768844223,1.316326530612245,-1.698164587495576
3.1155778894472363,1.316326530612245,-1.850339434278841
3.2160804020100504,1.316326530612245,-1.9457252477594797
3.3165829145728645,1.316326530612245,-1.9954680218993501
3.4170854271356785,1.316326530612245,-2.0124915197146813
3.5175879396984926,1.316326530612245,-2.0071305227154377
3.6180904522613067,1.316326530612245,-1.98681080006566
3.7185929648241207,1.316326530612245,-1.9564370376661087
3.819095477386935,1.316326530612245,-1.9189920561250784
3.919597989949749,1.316326530612245,-1.8764398776938043
4.0201005025125625,1.316326530612245,-1.8298160493363949
4.1206030150753765,1.316326530612245,-1.779701508929747
4.221105527638191,1.316326530612245,-1.7263694680796535
4.321608040201005,1.316326530612245,-1.6700130971999445
4.422110552763819,1.316326530612245,-1.610462225435218
4.522613065326633,1.316326530612245,-1.5475686704770146
4.623115577889447,1.316326530612245,-1.4809800775442252
4.723618090452261,1.316326530612245,-1.4102563498508265
4.824120603015075,1.316326530612245,-1.3348268639436451
4.924623115577889,1.316326530612245,-1.2539662317848128
5.025125628140704,1.316326530612245,-1.166758055821833
5.125628140703518,1.316326530612245,-1.0720446332959732
5.226130653266332,1.316326530612245,-0.9683601472019231
5.326633165829146,1.316326530612245,-0.8540979090721447
5.42713567839196,1.316326530612245,-0.7267104934609234
5.527638190954774,1.316326530612245,-0.5837053918703908
5.628140703517588,1.316326530612245,-0.42133982044762347
5.728643216080402,1.316326530612245,-0.23588366059887925
5.8291457286432165,1.316326530612245,-0.023273268462381442
5.9296482412060305,1.316326530612245,0.21929991734891074
6.030150753768845,1.316326530612245,0.4914817104439136
6.130653266331659,1.316326530612245,0.7866276900390629
6.231155778894473,1.316326530612245,1.088160118635524
6.331658291457287,1.316326530612245,1.3713550755081314
6.432160804020101,1.316326530612245,1.611097748435089
6.532663316582915,1.316326530612245,1.7910932627175804
6.633165829145729,1.316326530612245,1.9101930699819898
6.733668341708543,1.316326530612245,1.9784872031096647
6.834170854271357,1.316326530612245,2.0084196581822167
6.934673366834171,1.316326530612245,2.011800393629348
7.035175879396985,1.316326530612245,1.9973393981277745
7.135678391959799,1.316326530612245,1.9709250843796347
7.236180904522613,1.316326530612245,1.936328837660647
7.336683417085427,1.316326530612245,1.895867071105648
7.437185929648241,1.316326530612245,1.8509295299810538
7.5376884422110555,1.316326530612245,1.8022585475885342
7.63819095477387,1.316326530612245,1.7503982177312112
7.738693467336684,1.316326530612245,1.6953927569498217
7.839195979899498,1.316326530612245,1.6373089501359854
7.939698492462312,1.316326530612245,1.5759055421277988
8.040201005025125,1.316326530612245,1.5109371978915382
8.140703517587939,1.316326530612245,1.4420337764180386
8.241206030150753,1.316326530612245,1.368699491891634
8.341708542713567,1.316326530612245,1.2902863757580196
8.442211055276381,1.316326530612245,1.205977884387376
8.542713567839195,1.316326530612245,1.1147474844304004
8.64321608040201,1.316326530612245,1.0153033560094313
8.743718592964823,1.316326530612245,0.9060174605943982
8.844221105527637,1.316326530612245,0.7846231817209068
8.944723618090451,1.316326530612245,0.6492121183068377
9.045226130653266,1.316326530612245,0.49585063841869015
9.14572864321608,1.316326530612245,0.3209206707163161
9.246231155778894,1.316326530612245,0.12083346954543092
9.346733668341708,1.316326530612245,-0.10801737048623461
9.447236180904522,1.316326530612245,-0.36752893778115825
9.547738693467336,1.316326530612245,-0.6540183117832812
9.64824120603015,1.316326530612245,-0.9553218969415526
9.748743718592964,1.316326530612245,-1.250120518744729
9.849246231155778,1.316326530612245,-1.5117233894366058
9.949748743718592,1.316326530612245,-1.7185831312601214
10.050251256281408,1.316326530612245,-1.8644338169536319
10.150753768844222,1.316326530612245,-1.953725641088829
10.251256281407036,1.316326530612245,-1.9990093427060307
10.35175879396985,1.316326530612245,-2.0129433883037926
10.452261306532664,1.316326530612245,-2.0055109033868224
10.552763819095478,1.316326530612245,-1.983811622495259
10.653266331658292,1.316326530612245,-1.9524767809327723
10.753768844221106,1.316326530612245,-1.9144068966600223
10.85427135678392,1.316326530612245,-1.8712613629282524
10.954773869346734,1.316326530612245,-1.8242346808498247
11.055276381909549,1.316326530612245,-1.773804992893336
11.155778894472363,1.316326530612245,-1.7200624335985517
11.256281407035177,1.316326530612245,-1.6633330553124173
11.35678391959799,1.316326530612245,-1.6034073557258326
11.457286432160805,1.316326530612245,-1.5400793780249753
11.557788944723619,1.316326530612245,-1.4730054067098097
11.658291457286433,1.316326530612245,-1.4017322753004016
11.758793969849247,1.316326530612245,-1.325675895105052
11.859296482412061,1.316326530612245,-1.244096948922079
11.959798994974875,1.316326530612245,-1.1560652226656871
12.06030150753769,1.316326530612245,-1.0604109497087217
12.160804020100503,1.316326530612245,-0.9556613960304363
12.261306532663317,1.316326530612245,-0.8399573970086911
12.361809045226131,1.316326530612245,-0.7112317710435201
12.462311557788945,1.316326530612245,-0.5658656529239959
12.56281407035176,1.316326530612245,-0.4013226105178234
12.663316582914574,1.316326530612245,-0.2127550006635764
12.763819095477388,1.316326530612245,0.00298392191899756
12.864321608040202,1.316326530612245,0.24907715964688334
12.964824120603016,1.316326530612245,0.524472321504007
13.06532663316583,1.316326530612245,0.8212628153048368
13.165829145728644,1.316326530612245,1.122178976020714
13.266331658291458,1.316326530612245,1.4015622606603868
13.366834170854272,1.316326530612245,1.6349824848604875
13.467336683417086,1.316326530612245,1.8077181193193848
13.5678391959799,1.316326530612245,1.9203379068803301
13.668341708542714,1.316326530612245,1.9835875252234965
13.768844221105528,1.316326530612245,2.009925251369177
13.869346733668342,1.316326530612245,2.010913487625397
13.969849246231156,1.316326530612245,1.9948426189237276
14.07035175879397,1.316326530612245,1.9673453984492841
14.170854271356784,1.316326530612245,1.931968243504242
14.271356783919598,1.316326530612245,1.8909251293840557
14.371859296482413,1.316326530612245,1.8455198217651094
14.472361809045227,1.316326530612245,1.7964632838224954
14.57286432160804,1.316326530612245,1.744216361839816
14.673366834170855,1.316326530612245,1.6888249981502255
14.773869346733669,1.316326530612245,1.6303746870304903
14.874371859296483,1.316326530612245,1.5685738269147398
14.974874371859297,1.316326530612245,1.5031938752273484
15.075376884422111,1.316326530612245,1.4338343186978462
15.175879396984925,1.316326530612245,1.3599717768702402
15.27638190954774,1.316326530612245,1.2809402363193874
15.376884422110553,1.316326530612245,1.1959005147434039
15.477386934673367,1.316326530612245,1.1037975754815734
15.577889447236181,1.316326530612245,1.0033037960549798
15.678391959798995,1.316326530612245,0.8927467578780508
15.77889447236181,1.316326530612245,0.7698281672654279
15.879396984924623,1.316326530612245,0.6325387661838393
15.979899497487438,1.316326530612245,0.47692743126771375
16.08040201005025,1.316326530612245,0.2993295449576522
16.180904522613066,1.316326530612245,0.09621357656692049
16.281407035175878,1.316326530612245,-0.13627254299485853
16.381909547738694,1.316326530612245,-0.39921994982503484
16.482412060301506,1.316326530612245,-0.6881066873205359
16.582914572864322,1.316326530612245,-0.9899627939704415
16.683417085427134,1.316326530612245,-1.2821746758596893
16.78391959798995,1.316326530612245,-1.5384064828180977
16.884422110552762,1.316326530612245,-1.7390109042957924
16.984924623115578,1.316326530612245,-1.877451215140639
17.08542713567839,1.316326530612245,-1.9609615834017922
17.185929648241206,1.316326530612245,-2.001988278125845
17.28643216080402,1.316326530612245,-2.013010079511976
17.386934673366834,1.316326530612245,-2.003640377778411
17.487437185929647,1.316326530612245,-1.9806605802128
17.587939698492463,1.316326530612245,-1.9484291945395795
17.688442211055275,1.316326530612245,-1.9096684259877814
17.78894472361809,1.316326530612245,-1.8660684837211559
17.889447236180903,1.316326530612245,-1.818570297334858
17.98994974874372,1.316326530612245,-1.7678184251158142
18.09045226130653,1.316326530612245,-1.7137567371107207
18.190954773869347,1.316326530612245,-1.6566057117861692
18.29145728643216,1.316326530612245,-1.5963178063146082
18.391959798994975,1.316326530612245,-1.5326348289821632
18.492462311557787,1.316326530612245,-1.4651174889422542
18.592964824120603,1.316326530612245,-1.3933207418616473
18.693467336683415,1.316326530612245,-1.3166599914747035
18.79396984924623,1.316326530612245,-1.2343757274692835
18.894472361809044,1.316326530612245,-1.145512291906883
18.99497487437186,1.316326530612245,-1.048868242899799
19.09547738693467,1.316326530612245,-0.9429315126364763
19.195979899497488,1.316326530612245,-0.8258906020636568
19.2964824120603,1.316326530612245,-0.6954673766621545
19.396984924623116,1.316326530612245,-0.5483082518182927
19.497487437185928,1.316326530612245,-0.380934040338397
