N,e_x
220.0,0.21420923645287512
221.0,0.21417629423384063
222.0,0.2141720063813605
223.0,0.21360134860714905
224.0,0.21359031505462836
225.0,0.21358473397292488
226.0,0.2136215040511355
227.0,0.21363521779298927
228.0,0.21363361050209614
229.0,0.2136425013482283
230.0,0.21364420661051972
231.0,0.21364315602797843
232.0,0.21331171956818124
233.0,0.21331040012941127
234.0,0.21330080214520175
235.0,0.21327624537033782
236.0,0.21327088681715053
237.0,0.21327197052052219
238.0,0.2132459756942462
239.0,0.21318902485256694
240.0,0.21318362995811277
241.0,0.21325567899770403
242.0,0.21297335212339125
243.0,0.21270768156905726
244.0,0.21267806835848932
245.0,0.2126876465035821
246.0,0.21281834243986217
247.0,0.2128125314875238
248.0,0.21282298160025145
249.0,0.21267456524763909
250.0,0.21267890974662082
251.0,0.2126751535629866
252.0,0.21123420334906037
253.0,0.2112141910377178
254.0,0.21130684074014586
255.0,0.21131561263072024
256.0,0.21061355143500973
257.0,0.21060263347301042
258.0,0.20958502851879376
259.0,0.2094342720543389
260.0,0.208121502128368
261.0,0.20813597764551908
262.0,0.20815263892569308
263.0,0.20819325117260834
264.0,0.20802714077675952
265.0,0.20803090625562373
266.0,0.2080263937624252
267.0,0.20802495261489934
268.0,0.2080228744525077
269.0,0.20801477628044313
270.0,0.20801613437537556
271.0,0.2080104386006114
272.0,0.2080441308929449
273.0,0.20804810344977354
274.0,0.20805479330817167
275.0,0.20785514807383018
276.0,0.20770855172946684
277.0,0.20729844659412605
278.0,0.20726582537721341
279.0,0.20778345476174806
280.0,0.20777186238688553
281.0,0.20778310971383407
282.0,0.20779533999118524
283.0,0.20779426632113418
284.0,0.2077882991695202
285.0,0.2077770878414395
286.0,0.20778652231413972
287.0,0.20775421471310415
288.0,0.20779134768878876
289.0,0.2077901466105402
290.0,0.20778342238516614
291.0,0.20777331887736672
292.0,0.20777524446013287
293.0,0.2077747780704765
294.0,0.2077729173320828
295.0,0.20776858302225942
296.0,0.20770664146187828
297.0,0.2078576394280028
298.0,0.20786188793414903
299.0,0.21007350491777996
300.0,0.21042288496477796
301.0,0.21044811257706114
302.0,0.21045512613426365
303.0,0.21045441332579728
304.0,0.21047335826011943
305.0,0.21047000720345146
306.0,0.21046592282925966
307.0,0.21083691649235836
308.0,0.2108499445817831
309.0,0.21084603664573198
310.0,0.21084752120895345
311.0,0.210260388904127
312.0,0.21027569874465218
313.0,0.2102759991947806
314.0,0.21029583999585302
315.0,0.21029781237478593
316.0,0.21030411381325326
317.0,0.2103058664587712
318.0,0.2103356295921088
319.0,0.2103329682914184
320.0,0.21033046946888928
321.0,0.2103311658974851
322.0,0.21032372262368804
323.0,0.21031884756000702
324.0,0.21031720283429967
325.0,0.21031918425914758
326.0,0.2103276444698917
327.0,0.21031925964582693
328.0,0.21036038081273106
329.0,0.21034376048232556
330.0,0.21034623123686133
331.0,0.21034811626406927
332.0,0.2103484634617316
333.0,0.21034885985233467
334.0,0.21052122533225526
335.0,0.2105205655681438
336.0,0.21052022846949275
337.0,0.21051956663582022
338.0,0.21007607089799074
339.0,0.21002984627381951
340.0,0.21002741420793822
341.0,0.21002770140687751
342.0,0.2100205465332326
343.0,0.2106054595260678
344.0,0.21060296782644758
345.0,0.21060552458273085
346.0,0.21060307495327252
347.0,0.2106043532234422
348.0,0.21060679332072385
349.0,0.21097959332165553
350.0,0.21139575206617792
351.0,0.21139448201963146
352.0,0.21139473809075882
353.0,0.21139005553589293
354.0,0.21140276012822104
355.0,0.21248058376896997
356.0,0.21247964124399524
357.0,0.2125307763332966
358.0,0.2128248378612839
359.0,0.2127795678149639
360.0,0.2127803470511215
361.0,0.21977814011492638
362.0,0.21978331848888585
363.0,0.2197706050112906
364.0,0.2208315279567274
365.0,0.2208710046507999
366.0,0.22188481448414973
367.0,0.2218844245409968
368.0,0.22188452242820267
369.0,0.22189406218001573
370.0,0.22189530228546203
371.0,0.22189675448047652
372.0,0.22191030875443185
373.0,0.22191461760619607
374.0,0.22191885521867064
375.0,0.22189263090914227
376.0,0.2178569754744241
377.0,0.2178541844357296
378.0,0.2178501828610144
379.0,0.21784941566250568
380.0,0.21786937329326256
381.0,0.21786594054627104
382.0,0.21777108811771498
383.0,0.21778546953776223
384.0,0.18842448231551934
385.0,0.1884215943459209
386.0,0.18842307552650062
387.0,0.1884223102566896
388.0,0.1884136944771739
389.0,0.18841251381591592
390.0,0.18839982575311084
391.0,0.1882210623327895
392.0,0.18822637918797178
393.0,0.18820026602854545
394.0,0.1882720337023887
395.0,0.18826475979683094
396.0,0.18826398420939955
397.0,0.18826081805444053
398.0,0.18825313857220327
399.0,0.1884882996425327
