N,e_tauit
114.0,0.004397568990612448
115.0,0.004393919880801778
116.0,0.00353879556466025
117.0,0.0034366965883807217
118.0,0.0034439227112059343
119.0,0.003356374630156146
120.0,0.0036298830557577612
121.0,0.003708940051229756
122.0,0.003707077141150585
123.0,0.0031598651427707917
124.0,0.0031606320437660156
125.0,0.0031781821997851276
126.0,0.003064889269364807
127.0,0.0029463134237133395
128.0,0.0027292581659604685
129.0,0.002750083387067466
130.0,0.0027492093351607874
131.0,0.002767613336934136
132.0,0.0027812773053278303
133.0,0.0027708368422008456
134.0,0.002770262237670095
135.0,0.002624580475336725
136.0,0.0026660537012885045
137.0,0.0027201192644641698
138.0,0.0026730497015516742
139.0,0.002657248239508666
140.0,0.0026580056485468713
141.0,0.002646425053497157
142.0,0.00266653171043094
143.0,0.0026941337893405196
144.0,0.0026554139217367305
145.0,0.0025349463807949994
146.0,0.0025947796556347715
147.0,0.0025944107080126816
148.0,0.002598182039580423
149.0,0.0025430740986521236
150.0,0.0025396218295221902
151.0,0.002529115533217588
152.0,0.002522044465225153
153.0,0.002524917076883246
154.0,0.0024817172749461904
155.0,0.0024741441446461338
156.0,0.002455390225785317
157.0,0.002457142197750335
158.0,0.0024425200976155993
159.0,0.002275464214968399
160.0,0.0022976280546971872
161.0,0.0022801429784351716
162.0,0.002285588107465581
163.0,0.0024064175402041584
164.0,0.002410666763716368
165.0,0.002629836590445613
166.0,0.0025937465808899
167.0,0.0025857126532096665
168.0,0.002566814537861616
169.0,0.0025805044073468563
170.0,0.0026076135546202295
171.0,0.002598182896974921
172.0,0.0024975183471315386
173.0,0.002500103260496083
174.0,0.0024999867093840047
175.0,0.002497331567403261
176.0,0.0025031245453279744
177.0,0.002484263630999074
178.0,0.002475582158164313
179.0,0.002476800344477891
180.0,0.0023347007990428947
181.0,0.002349463450502121
182.0,0.0023256211126927986
183.0,0.0022790400181978334
184.0,0.0023036683274503455
185.0,0.002182017373113868
186.0,0.0021936008374193725
187.0,0.0021946406074946
188.0,0.0021008719109564936
189.0,0.0021001597930668243
190.0,0.0019898029141500128
191.0,0.0019902852662289903
192.0,0.0019888074718224275
193.0,0.0018614026694082197
194.0,0.0018013474327892858
195.0,0.001852832776657599
196.0,0.0018494021627846553
197.0,0.0017749624492054777
198.0,0.0017858157794388568
199.0,0.0017808358462376884
200.0,0.0017536125900252824
201.0,0.0016943649012104486
202.0,0.0016744283538126876
203.0,0.001673172684715386
204.0,0.0017670733256309123
205.0,0.0017836195049882992
206.0,0.0018177557635381373
207.0,0.0018281087933144581
208.0,0.0018337420637153151
209.0,0.0018442527715040093
210.0,0.0018512626005857567
211.0,0.0018907876369085028
212.0,0.0018811105419347827
213.0,0.0019197904012837224
214.0,0.0018742486627631243
215.0,0.0018609563829764671
216.0,0.0018614656553371234
217.0,0.001855596790444597
218.0,0.0018538510358201978
219.0,0.0018539660388343787
220.0,0.0018685600968592168
221.0,0.0018694227095889541
222.0,0.0018687327792907627
223.0,0.0017483792727351203
224.0,0.0017483901220672726
225.0,0.001688198263790341
226.0,0.0016896201282714865
227.0,0.0016918337737959308
228.0,0.0017575989156502281
229.0,0.0017520696398483412
230.0,0.0012489787675382079
231.0,0.0012381585708056567
232.0,0.001249942294446292
233.0,0.0012681405970010034
234.0,0.001269204539075486
235.0,0.0012732158342701999
236.0,0.0012855797584705752
237.0,0.001273386748559279
238.0,0.0012720543992251509
239.0,0.0012738037918500205
240.0,0.0012545858743644874
241.0,0.0012501721003749168
242.0,0.0012476972557164299
243.0,0.0012475121831641903
244.0,0.0012851121569511066
245.0,0.0012880037503089589
246.0,0.001279413285653581
247.0,0.0012787999808944717
248.0,0.0012875673491794903
249.0,0.0013031152035716382
250.0,0.001307094454077376
251.0,0.0013089618288176159
252.0,0.0013086454698994021
253.0,0.001303720828607029
254.0,0.0013062474369928726
255.0,0.0013168283868476036
256.0,0.0013140039376138002
257.0,0.0013154623841440025
258.0,0.0013191124032433225
259.0,0.0013224710542231127
260.0,0.0013360517394477116
261.0,0.0013272289474128797
262.0,0.0013270607395501734
263.0,0.0013269956474972417
264.0,0.0013077547324742381
265.0,0.001307820537014432
266.0,0.0013216627604206335
267.0,0.0013193322728181189
268.0,0.0012958972858834947
269.0,0.0012877735225612454
270.0,0.0012764277101533711
271.0,0.0012878456539124994
272.0,0.0012928582849928297
273.0,0.0012932990853118504
274.0,0.0012946439672945793
275.0,0.0012901451257708143
276.0,0.001289052636944584
277.0,0.0012839213867464464
278.0,0.0012845210688569606
279.0,0.0012737385170533094
280.0,0.0012679101808741856
281.0,0.0012562624451669959
282.0,0.0012589151716700343
283.0,0.0012859997937024511
284.0,0.0012847469706865533
285.0,0.0012843595867045288
286.0,0.0012643184448558253
287.0,0.0013268056773918764
288.0,0.0013050078931970846
289.0,0.0013143834056343587
290.0,0.001293573282503361
291.0,0.0012807461650626933
292.0,0.001293710884653449
293.0,0.0012936871103995196
294.0,0.0012998672937565982
295.0,0.0013196605197634118
296.0,0.0013212052890679102
297.0,0.0013211941166415104
298.0,0.0013233126420260704
299.0,0.0013222362528990115
300.0,0.0013066673649030295
301.0,0.0013009920518364437
302.0,0.0012630705163052057
303.0,0.0012626649309259586
304.0,0.0012628230211960021
305.0,0.0012628876771694118
306.0,0.0012614511247366002
307.0,0.0013111637609818985
308.0,0.0013669442529363502
309.0,0.001367197653083301
310.0,0.0013839195144818507
311.0,0.0013843659756107211
312.0,0.0013842965065592756
313.0,0.00140552151154949
314.0,0.0014115794706706525
315.0,0.0014061985468240418
316.0,0.0014084526033512658
317.0,0.0014249279499308615
318.0,0.0014627457368198787
319.0,0.0015566271516589667
320.0,0.0015728293436162377
321.0,0.0015731806701178212
322.0,0.0015730805017402012
323.0,0.0015719635240188687
324.0,0.0015622336548562188
325.0,0.0015636619575199512
326.0,0.001564966031058895
327.0,0.0015600682958067872
328.0,0.0015617050774989838
329.0,0.0015607335744340708
330.0,0.0015896740783552324
331.0,0.001611341945149469
332.0,0.0014967566155096373
333.0,0.0014924628280019573
334.0,0.0014911985240817565
335.0,0.0014868870669633562
336.0,0.0015167942482854364
337.0,0.0015161634509458285
338.0,0.0015161466638787474
339.0,0.0015063957937707865
340.0,0.0015213696085269743
341.0,0.0015184430834944997
342.0,0.0014983109397701552
343.0,0.001495929132506513
344.0,0.0015131384217353429
345.0,0.0015087181770485525
346.0,0.0014936867704942293
347.0,0.0014845551553682537
348.0,0.001476255047809712
349.0,0.0014759116453716267
350.0,0.0014535512822971108
351.0,0.0014534814056249995
352.0,0.0014594737912238223
353.0,0.0014613253091317736
354.0,0.0014660185097465726
355.0,0.0014391775954351056
356.0,0.0014172014051502862
357.0,0.0013125764206430258
358.0,0.0013074187087291102
359.0,0.0013035170301231595
360.0,0.001302478782349468
361.0,0.001297812588441453
362.0,0.0013040684166030039
363.0,0.00129643210465874
364.0,0.0012978974880614503
365.0,0.0012895121765091981
366.0,0.001287830274323642
367.0,0.001286466676868846
368.0,0.0012805709953090944
369.0,0.001281176157241841
370.0,0.0013016558562246301
371.0,0.0012977017035752136
372.0,0.0015072287154054246
373.0,0.0014825178647809836
374.0,0.0014537567383203184
375.0,0.0014551648064973477
376.0,0.0014593281771200126
377.0,0.0014286593595865904
378.0,0.0014233742677219616
379.0,0.001431255584955569
380.0,0.001430170198062064
381.0,0.0014302845921551413
382.0,0.0014362191903132021
383.0,0.0014176842690250388
384.0,0.0014230890217999527
385.0,0.001449969779023038
386.0,0.0014185945491812456
387.0,0.0014187910589388872
388.0,0.0014185491256700974
389.0,0.001413294206546995
390.0,0.0014141333871360978
391.0,0.001415087684740256
392.0,0.001416843596317957
393.0,0.0014166247711268573
394.0,0.0014181023758515952
395.0,0.0014132158839117285
396.0,0.0014124459908453435
397.0,0.0014151308629426985
398.0,0.0014327920139594577
399.0,0.001432317885070287
