N,e_tauit
131.0,0.006725172848035293
132.0,0.006665758629400197
133.0,0.0066871866903781335
134.0,0.00656675165351258
135.0,0.006599034782800544
136.0,0.006513490205556227
137.0,0.006513456132781319
138.0,0.006476813125860613
139.0,0.006485447796044872
140.0,0.006535518108848484
141.0,0.0065325251541811695
142.0,0.006532541334344574
143.0,0.006531306083706572
144.0,0.006500182250120357
145.0,0.00649556031002376
146.0,0.006351975619872502
147.0,0.006332640191714346
148.0,0.006440088461559232
149.0,0.006415410689612213
150.0,0.006451979510345789
151.0,0.005731966341031229
152.0,0.005733670374186917
153.0,0.005831837270148191
154.0,0.0058337332201701805
155.0,0.00585800751997494
156.0,0.005592899970334936
157.0,0.005529513289180694
158.0,0.005512960836637054
159.0,0.005385429784975723
160.0,0.005437960139034352
161.0,0.005436288346333666
162.0,0.005448148886104837
163.0,0.005437798817485975
164.0,0.005391352557824003
165.0,0.005395192690763378
166.0,0.00527045721270569
167.0,0.005267881905407134
168.0,0.005265017796067219
169.0,0.0052756692060528495
170.0,0.005277255150257271
171.0,0.005284828448521003
172.0,0.005283854967080799
173.0,0.005289715457111565
174.0,0.005216590044696873
175.0,0.005214454977653895
176.0,0.005225800079762835
177.0,0.005063279940635501
178.0,0.004995316799658071
179.0,0.004972077654058976
180.0,0.004920046877691152
181.0,0.004905729887310908
182.0,0.0049064789502500155
183.0,0.004908729465219796
184.0,0.0048547573575773145
185.0,0.004860210444923548
186.0,0.0047994027951841055
187.0,0.004799009257777964
188.0,0.004798482008191943
189.0,0.004793095713396844
190.0,0.004845878376168498
191.0,0.004846131102517406
192.0,0.004852540030078775
193.0,0.004860551275390709
194.0,0.004878690859578242
195.0,0.004876173119362052
196.0,0.00487985855384764
197.0,0.00490459164334554
198.0,0.004896359437542175
199.0,0.004853938715196176
200.0,0.004862882365769159
201.0,0.004620303560563789
202.0,0.005369974856810343
203.0,0.005368570510569215
204.0,0.005348784626157037
205.0,0.005386520002065814
206.0,0.005354457546563166
207.0,0.005343478169086658
208.0,0.005312728195201728
209.0,0.005113391960658308
210.0,0.0050304286792795016
211.0,0.005077624245177848
212.0,0.005070579710253941
213.0,0.005076436067120965
214.0,0.005056642889560453
215.0,0.0046453295438730014
216.0,0.004647482262556007
217.0,0.004587779724106151
218.0,0.004589124130581435
219.0,0.00458436719201747
220.0,0.004498971034682263
221.0,0.004501252153880534
222.0,0.004497238876907622
223.0,0.004497184574884313
224.0,0.004487478813766709
225.0,0.004491780110746041
226.0,0.004580960604551878
227.0,0.004589218161142417
228.0,0.004463533210329329
229.0,0.004549815390070561
230.0,0.00434749372702368
231.0,0.004348556665032964
232.0,0.004377414380876104
233.0,0.004385725956930535
234.0,0.004386768176430308
235.0,0.00427761163283414
236.0,0.004278516540588972
237.0,0.004282780155194346
238.0,0.004283491837019672
239.0,0.004440170179604385
240.0,0.004440508549834771
241.0,0.004450548257842217
242.0,0.004447168054450338
243.0,0.004444850383889983
244.0,0.004437627875073587
245.0,0.004440189553145324
246.0,0.004438259066430618
247.0,0.004429288147020186
248.0,0.004420432632509769
249.0,0.004421231318265822
250.0,0.004421028581820878
251.0,0.004419032931147041
252.0,0.004422922437753049
253.0,0.004422610097142835
254.0,0.004424767162766545
255.0,0.00443058258248939
256.0,0.004399202701607435
257.0,0.004389266212322563
258.0,0.004385341007777924
259.0,0.004394764225891209
260.0,0.0044196564066460355
261.0,0.004420072686008083
262.0,0.00441631382362545
263.0,0.004421866762231387
264.0,0.004430193794829601
265.0,0.004405065489057937
266.0,0.004531666631613004
267.0,0.004528564990880323
268.0,0.004503437360436218
269.0,0.004503892381778987
270.0,0.0045023958119075735
271.0,0.004445025444645974
272.0,0.004456831480519984
273.0,0.004500018887329602
274.0,0.004501995451947892
275.0,0.00439077100198414
276.0,0.004407811271952744
277.0,0.004406820638374506
278.0,0.004405339176085343
279.0,0.004383245034660505
280.0,0.004184257810653464
281.0,0.004184039277798791
282.0,0.004184711482328804
283.0,0.004184391216135719
284.0,0.003980410240111617
285.0,0.003980538095589172
286.0,0.003980503014410478
287.0,0.003994082168271461
288.0,0.003995363585761376
289.0,0.003994582662239625
290.0,0.003994777643265853
291.0,0.003994915923209419
292.0,0.0039947127679056255
293.0,0.00399151791803374
294.0,0.0039904754646199695
295.0,0.003980723216773414
296.0,0.004020276427704758
297.0,0.00404237485494577
298.0,0.004040593030876871
299.0,0.004039848560852048
300.0,0.003886443477987645
301.0,0.003895767997530389
302.0,0.003874806812479129
303.0,0.0038929870665501396
304.0,0.0038984010753658873
305.0,0.003900664260409731
306.0,0.0039007991942219215
307.0,0.0038788789706396994
308.0,0.0038816933777589234
309.0,0.003885742654869001
310.0,0.0038845284385042728
311.0,0.003884646217626989
312.0,0.0038845316548606866
313.0,0.0037993018163515004
314.0,0.003718535860743461
315.0,0.0037177564294474134
316.0,0.003718451775667334
317.0,0.003718053125480343
318.0,0.003718037721144207
319.0,0.00371774996641127
320.0,0.0037581865180024805
321.0,0.003755962368026693
322.0,0.0037291809992722655
323.0,0.0037272676827802584
324.0,0.0037015622569005996
325.0,0.0037020298796164803
326.0,0.0037006545160279242
327.0,0.0036896021264513352
328.0,0.0037572524888990063
329.0,0.0037565095186782604
330.0,0.003750555119751844
331.0,0.003756265190079764
332.0,0.0037293432393831617
333.0,0.0037289305849067126
334.0,0.003769105790326697
335.0,0.003765912340485525
336.0,0.003765686802751692
337.0,0.0037773995065729796
338.0,0.0037843501560825415
339.0,0.003780072204439655
340.0,0.003742462737560178
341.0,0.00360780507145422
342.0,0.0036079114434794048
343.0,0.0036200799997377145
344.0,0.0036202492428464086
345.0,0.0036203510274785966
346.0,0.0036185597845308473
347.0,0.003660784871666758
348.0,0.0036603413795734145
349.0,0.0036567096199670926
350.0,0.0036588591286222157
351.0,0.0036584545380680296
352.0,0.0037462922427210364
353.0,0.0037455012189034765
354.0,0.003742741094055401
355.0,0.00391073022790848
356.0,0.003918102085406444
357.0,0.003916057937342142
358.0,0.003914874432124463
359.0,0.003888795510976646
360.0,0.0038880570720240927
361.0,0.0038726638377027094
362.0,0.003878257804890168
363.0,0.0038771505233910096
364.0,0.003871675130522393
365.0,0.0038717980335974075
366.0,0.003871808247745818
367.0,0.003870839731593793
368.0,0.003860264081746493
369.0,0.0038603126136996374
370.0,0.0038531586261263805
371.0,0.0038602003593883106
372.0,0.003865013276798794
373.0,0.0038665418343264975
374.0,0.0038421358222640533
375.0,0.003838454002817846
376.0,0.0038506113071172542
377.0,0.0038486140161498837
378.0,0.0038709202451575253
379.0,0.003863734207714638
380.0,0.00385517498271402
381.0,0.003854871810987831
382.0,0.0038517030914986526
383.0,0.003852136314946296
384.0,0.0038380138047017535
385.0,0.0038349394543163553
386.0,0.003822546846512192
387.0,0.0038236793493770307
388.0,0.003824680784540834
389.0,0.003814844064598726
390.0,0.0038141037130498164
391.0,0.0038150745497107677
392.0,0.0038117600137804572
393.0,0.003764655174767453
394.0,0.003754177943971312
395.0,0.0037422898842671593
396.0,0.003742829918354753
397.0,0.0037438511424059116
398.0,0.0037391896141099677
399.0,0.0036892264142086633
