N,e_x
323.0,0.17766596225410344
324.0,0.17767301071948824
325.0,0.17745286955909279
326.0,0.17745609626675765
327.0,0.17745956657266232
328.0,0.1774626414099898
329.0,0.1774089094798
330.0,0.1637791893676047
331.0,0.16377756942601138
332.0,0.16377999071495386
333.0,0.16378410775221794
334.0,0.1639797016908422
335.0,0.16398376054473326
336.0,0.16398304432963104
337.0,0.16398633763412035
338.0,0.16399067039066859
339.0,0.1641667854133897
340.0,0.16413626061651487
341.0,0.16406433589449232
342.0,0.16406864355490777
343.0,0.16407143977039332
344.0,0.16121032603322202
345.0,0.16121541374635215
346.0,0.15919016279386106
347.0,0.15919286966763563
348.0,0.1593635846341895
349.0,0.1562082897761157
350.0,0.15586151789376607
351.0,0.1558602763020361
352.0,0.1492714006404518
353.0,0.14927280327877468
354.0,0.14927370835946127
355.0,0.14927543619606592
356.0,0.1492643785823546
357.0,0.14824065725144314
358.0,0.1482416162846234
359.0,0.14820891174325057
360.0,0.14866640847379492
361.0,0.14866717035039895
362.0,0.14867130933424128
363.0,0.1486729346257868
364.0,0.14976847913670288
365.0,0.14976786439998038
366.0,0.14976770460376204
367.0,0.14980551551002028
368.0,0.15136148616411602
369.0,0.15135990645991368
370.0,0.15135079385271685
371.0,0.15135020647711567
372.0,0.15133832255001325
373.0,0.151336679757158
374.0,0.15133575773912178
375.0,0.15143162687125047
376.0,0.15146185299391268
377.0,0.15145945897580806
378.0,0.15147112041786123
379.0,0.15147335235263815
380.0,0.15865953444695746
381.0,0.15867705625537545
382.0,0.15867072841593313
383.0,0.15864674607881246
384.0,0.1586463991391903
385.0,0.1586509280320697
386.0,0.15897483130690954
387.0,0.15896336166134628
388.0,0.15896357633480454
389.0,0.1588808726678108
390.0,0.15887460963742828
391.0,0.1588599551424004
392.0,0.15885694304333778
393.0,0.1588552563012059
394.0,0.15888996090379842
395.0,0.1588897005630112
396.0,0.1588917092254552
397.0,0.15889197134105576
398.0,0.15904593232769784
399.0,0.15903179001008325
