N,e_tauit
222.0,0.004994557836040621
223.0,0.004993035300143806
224.0,0.005001683229652339
225.0,0.004974210909224418
226.0,0.005019801944704867
227.0,0.005018433432680179
228.0,0.005014193696346819
229.0,0.005014474869171081
230.0,0.005296519121617991
231.0,0.005297005318271805
232.0,0.005423248104165136
233.0,0.0053988721331975
234.0,0.005413093454942992
235.0,0.005188848058596208
236.0,0.005187140739509459
237.0,0.005150944568974575
238.0,0.00508807663660874
239.0,0.005172456462189997
240.0,0.005149393925824095
241.0,0.005152846452088249
242.0,0.005126730520862323
243.0,0.005186030174517723
244.0,0.0051192625147934165
245.0,0.005021141501611817
246.0,0.005023986160202119
247.0,0.0050219722453941846
248.0,0.005023413917799318
249.0,0.005002315914776999
250.0,0.004993191090318718
251.0,0.0049458854677248976
252.0,0.004922160659856137
253.0,0.004909878817870192
254.0,0.004884165750368553
255.0,0.0050010430688899
256.0,0.004975839796166944
257.0,0.00486287083502777
258.0,0.0047056095339754744
259.0,0.004692702395190496
260.0,0.004676949104794448
261.0,0.004675425911393719
262.0,0.004648973594981955
263.0,0.004648718464453294
264.0,0.004685659363922137
265.0,0.004687467349833451
266.0,0.004670545380596591
267.0,0.004677277788191015
268.0,0.0046781605094623115
269.0,0.00466118916012041
270.0,0.004466826098318992
271.0,0.004436628647885781
272.0,0.004434025039118892
273.0,0.0044335673119654945
274.0,0.0044254940258057875
275.0,0.004432167739784024
276.0,0.004433159106315599
277.0,0.004459223496151612
278.0,0.004315899306525255
279.0,0.004355696575411445
280.0,0.0043617969214914554
281.0,0.004336661204073925
282.0,0.004324062499674115
283.0,0.00437877538237306
284.0,0.0043760547133564354
285.0,0.004366587818254115
286.0,0.004634381904832682
287.0,0.004633014629485899
288.0,0.004550077295274226
289.0,0.0045498972305827645
290.0,0.00454970576258436
291.0,0.004547972932583968
292.0,0.004547390400369395
293.0,0.004545036303014588
294.0,0.0045441902504550265
295.0,0.004544115318931048
296.0,0.004523904577225561
297.0,0.0044857192538662344
298.0,0.004455495794064494
299.0,0.0044539024011309904
300.0,0.004722006569175881
301.0,0.00458775799316923
302.0,0.0047404417234147515
303.0,0.0047198738292227906
304.0,0.004748837149726588
305.0,0.004749130218814947
306.0,0.004753374044552203
307.0,0.004759904929831288
308.0,0.004749337204335596
309.0,0.004753840795547732
310.0,0.004749104366462368
311.0,0.00473340017627384
312.0,0.004746344565904696
313.0,0.004737413505250766
314.0,0.0047889432000818855
315.0,0.0047811066155967405
316.0,0.0047812809584283035
317.0,0.004783922694597662
318.0,0.00478366228901488
319.0,0.004928825267301644
320.0,0.0045429380558765714
321.0,0.004532052012056335
322.0,0.004532954389506463
323.0,0.004448402327801143
324.0,0.0044570055369216235
325.0,0.004455372737699909
326.0,0.0044692731798468615
327.0,0.004476836243806954
328.0,0.004527820369991153
329.0,0.004522064664592823
330.0,0.004537318835696738
331.0,0.004536875659324788
332.0,0.004538153324632992
333.0,0.004537400465263934
334.0,0.004532265649929539
335.0,0.004541843683032087
336.0,0.004554536523298419
337.0,0.004555545470245444
338.0,0.00455305622985275
339.0,0.004531783517017126
340.0,0.004543475649264033
341.0,0.004543312175249364
342.0,0.004541064541134008
343.0,0.00454369487507053
344.0,0.00454355918857932
345.0,0.004514784959020016
346.0,0.004492623990720839
347.0,0.004480555033119601
348.0,0.004479113685031646
349.0,0.004465810499507979
350.0,0.004415033204353216
351.0,0.004383011072670171
352.0,0.004382716482849766
353.0,0.004326493365757838
354.0,0.004326478832239405
355.0,0.004326346317531279
356.0,0.004641464597950229
357.0,0.004645200662555756
358.0,0.004650475251051606
359.0,0.0046488659035805405
360.0,0.004615596506134509
361.0,0.004648267836299785
362.0,0.0046227706642046704
363.0,0.004623147596708165
364.0,0.004637664859247363
365.0,0.004636942132715864
366.0,0.004638905327114099
367.0,0.004637935896757754
368.0,0.004633406564775111
369.0,0.0046334768038118835
370.0,0.004632466680467465
371.0,0.004599709045366661
372.0,0.004599719528563962
373.0,0.004602589645137232
374.0,0.004602837547426608
375.0,0.004579387643617798
376.0,0.004567036886533479
377.0,0.004568580666950011
378.0,0.004568828587277682
379.0,0.004542164578404262
380.0,0.004522848128692671
381.0,0.004538240478110097
382.0,0.004544201863243525
383.0,0.004543084494537914
384.0,0.004521089576844039
385.0,0.0045271790363659616
386.0,0.0044873031761803826
387.0,0.004579935444442934
388.0,0.004562644971991022
389.0,0.004560128009209515
390.0,0.0045561261252218925
391.0,0.004555902370513571
392.0,0.004554526802656629
393.0,0.004551269271017018
394.0,0.004521996387488297
395.0,0.004332713349251147
396.0,0.004300288981211696
397.0,0.004311864987961585
398.0,0.004298135328299053
399.0,0.004279907900315214
