N,e_xt
220.0,0.038366462978217594
221.0,0.03835420318399877
222.0,0.0382440172236989
223.0,0.03761113596007118
224.0,0.037556324141592226
225.0,0.037449133822483355
226.0,0.03744926349451809
227.0,0.03744806122936263
228.0,0.03747041340917339
229.0,0.03731823871478393
230.0,0.029989109934617935
231.0,0.029988912442715693
232.0,0.02969095615022505
233.0,0.029716807063174987
234.0,0.029686143207570286
235.0,0.029683083634012022
236.0,0.029683649665532604
237.0,0.029681190745196998
238.0,0.029280710859666385
239.0,0.029274788204548784
240.0,0.029287306122079422
241.0,0.02922422800896459
242.0,0.029310481291526
243.0,0.02924299555765125
244.0,0.029240976620547095
245.0,0.02924218567708871
246.0,0.029245174851247575
247.0,0.029244743224165745
248.0,0.02917383478491334
249.0,0.02925427917965223
250.0,0.029253115837053128
251.0,0.02916266858177927
252.0,0.029245917701177713
253.0,0.02912291170394976
254.0,0.029144205540641423
255.0,0.029144863766036987
256.0,0.028803650203139696
257.0,0.028825770570964932
258.0,0.028822655283546807
259.0,0.028766083717381583
260.0,0.028398530456095115
261.0,0.02841993001859118
262.0,0.028421241302726843
263.0,0.02836990335620961
264.0,0.028231966286244414
265.0,0.0282321071697369
266.0,0.028135376864505603
267.0,0.028131489817838546
268.0,0.028128034998104626
269.0,0.028153459760751752
270.0,0.02812936591813901
271.0,0.028129635887460556
272.0,0.028131676581451395
273.0,0.028131745683662397
274.0,0.028132357196877098
275.0,0.028093518348028312
276.0,0.028088431451528142
277.0,0.027374012391213832
278.0,0.026567184762593246
279.0,0.026498570448652958
280.0,0.026495719631592148
281.0,0.026170281727634408
282.0,0.026212507999101624
283.0,0.025770450879970864
284.0,0.025770213812363846
285.0,0.025765515009551272
286.0,0.025805803289722172
287.0,0.02580768381455095
288.0,0.02586218952325132
289.0,0.02583845497360433
290.0,0.025838909926740258
291.0,0.025838235720281176
292.0,0.025795249646761737
293.0,0.02575206897312296
294.0,0.025100435481884783
295.0,0.025140008016623087
296.0,0.025143346476231423
297.0,0.0251346524217952
298.0,0.025138516996372755
299.0,0.025112539528721625
300.0,0.02485361125367217
301.0,0.024850003186109835
302.0,0.024852643084176874
303.0,0.024852343232730258
304.0,0.024893771708814842
305.0,0.024860164988469692
306.0,0.024919383912981867
307.0,0.024860127480419682
308.0,0.024816127324494723
309.0,0.02481423970214123
310.0,0.024814322982546395
311.0,0.024879182983790094
312.0,0.02489995131113299
313.0,0.024868265912496808
314.0,0.024891977999587905
315.0,0.02486518459333965
316.0,0.02487462207364991
317.0,0.02488604870483615
318.0,0.02488642149979699
319.0,0.024851211919
320.0,0.02485076154338195
321.0,0.024858630832024622
322.0,0.02484817760181535
323.0,0.02473752699471227
324.0,0.0247924040429791
325.0,0.024065009239606652
326.0,0.024028022220793272
327.0,0.023818281547345128
328.0,0.023731954739166596
329.0,0.023715348343251556
330.0,0.023714171567844913
331.0,0.023725426350743463
332.0,0.02373140719341048
333.0,0.02373046465816451
334.0,0.023739941683229744
335.0,0.023739659561076112
336.0,0.02373870159874892
337.0,0.023739102833787325
338.0,0.023660772890269733
339.0,0.023641007001051303
340.0,0.02364760667386633
341.0,0.023647933002747683
342.0,0.023664733957832806
343.0,0.02367192640624958
344.0,0.023675045180438444
345.0,0.023638437064771325
346.0,0.023436150437080527
347.0,0.02343876474153834
348.0,0.022966030937894774
349.0,0.022974231985921488
350.0,0.022908800977102864
351.0,0.022910461117195642
352.0,0.022773794372510068
353.0,0.02277711011830565
354.0,0.022722492640527038
355.0,0.02273545503299235
356.0,0.022716326014829587
357.0,0.022707723734695616
358.0,0.022711919735510254
359.0,0.02265225816526056
360.0,0.02263433241648096
361.0,0.0226265768167093
362.0,0.02261704041638883
363.0,0.022612761771522206
364.0,0.02261180746938092
365.0,0.022614108376143412
366.0,0.022624187669012984
367.0,0.022649378779193756
368.0,0.022640580901157028
369.0,0.02263985521929781
370.0,0.022639566053035368
371.0,0.02254302586944515
372.0,0.02212391122335433
373.0,0.022120133655877502
374.0,0.02206673285094198
375.0,0.022066418291024816
376.0,0.022058654772344654
377.0,0.021674409052466505
378.0,0.021660128956749163
379.0,0.021635619552150053
380.0,0.021619192535217022
381.0,0.021610255893493156
382.0,0.02160778843061842
383.0,0.021608811230735634
384.0,0.021612740388015174
385.0,0.021612877876169088
386.0,0.021552068341877072
387.0,0.02154796219153352
388.0,0.021547407326632687
389.0,0.021546937865047838
390.0,0.021409386910274445
391.0,0.021407734520627268
392.0,0.021345970264217272
393.0,0.021341825774406364
394.0,0.021162324112305776
395.0,0.021160197903095264
396.0,0.02115220689301868
397.0,0.021150186611650145
398.0,0.021146608497965746
399.0,0.021028496829268918
